Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre,Genre_2020
16045,Operation Flashpoint: Elite,XB,2005.0,Nov,8.0,undefined,Codemasters  ,Bohemia Interactive  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/1683/operation-flashpoint-elite/?region=All,Shooter,Shooter
16046,That's You!,PS4,2017.0,Oct,24.0,undefined,Sony Interactive Entertainment  ,Wish Studio  ,,,0.04,,,0.01,0.04,https://www.vgchartz.com/game/212046/thats-you/?region=All,undefined,Party
16047,Tsurugi no Machi no Ihoujin: Kuro no Kyuuden,PSV,2015.0,Jan,22.0,undefined,Experience Inc.  ,Experience Inc.  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/85144/tsurugi-no-machi-no-ihoujin-kuro-no-kyuuden/?region=All,Role-Playing,Role-Playing
16048,Silent Hunter: Wolves of the Pacific,PC,2007.0,Mar,20.0,undefined,Ubisoft  ,Ubisoft Romania  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/15167/silent-hunter-wolves-of-the-pacific/?region=All,Simulation,Simulation
16049,"Roswell Conspiracies: Aliens, Myths & Legends",PS,2001.0,Jun,14.0,undefined,Red Storm Entertainment  ,Red Storm Entertainment  ,,,0.02,0.02,,0.0,0.04,https://www.vgchartz.com/game/40141/roswell-conspiracies-aliens-myths-amp-legends/?region=All,Action,Action
16050,Front Mission,DS,2007.0,Oct,23.0,undefined,Square Enix  ,Square Enix  ,,,0.01,,0.03,0.0,0.04,https://www.vgchartz.com/game/3360/front-mission/?region=All,Strategy,Strategy
16051,Forza Motorsport 3: Ultimate Collection,X360,2010.0,Nov,18.0,undefined,Microsoft Game Studios  ,Turn 10 Studio  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/47680/forza-motorsport-3-ultimate-collection/?region=All,undefined,Racing
16052,Road Rage,XOne,2017.0,Nov,14.0,undefined,Maximum Games  ,Team 6 Games Studio  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/208602/road-rage/?region=All,undefined,Racing
16053,Raid: World War II,PS4,2017.0,Oct,10.0,undefined,505 Games  ,Lion Game Lion  ,,,0.04,,,0.01,0.04,https://www.vgchartz.com/game/206289/raid-world-war-ii/?region=All,undefined,Shooter
16054,Megadimension Neptunia VII,PS4,2016.0,Feb,2.0,undefined,Idea Factory International  ,Compile Heart  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/83151/megadimension-neptunia-vii/?region=All,undefined,Role-Playing
16055,Shaun the Sheep,DS,2008.0,Sep,23.0,undefined,D3 Publisher  ,Art  ,,,0.04,0.0,,0.0,0.04,https://www.vgchartz.com/game/23970/shaun-the-sheep/?region=All,Adventure,Adventure
16056,Boktai 2: Solar Boy Django,GBA,2004.0,Oct,19.0,undefined,Konami  ,Kojima Productions  ,7.9,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/12671/boktai-2-solar-boy-django/?region=All,Role-Playing,Role-Playing
16057,Darius Burst: Chronicle Saviours,PSV,2016.0,Jan,14.0,undefined,Kadokawa Games  ,Unknown  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/86418/darius-burst-chronicle-saviours/?region=All,Action,Action
16058,Angelique Duet,PS,1998.0,Jul,30.0,undefined,KOEI  ,Koei  ,,,,,0.04,0.0,0.04,https://www.vgchartz.com/game/2837/angelique-duet/?region=All,Strategy,Strategy
16059,Nobunaga's Ambition (2013),3DS,2013.0,Sep,19.0,undefined,Tecmo Koei  ,Koei Tecmo Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/74953/nobunagas-ambition-2013/?region=All,undefined,Strategy
16060,Shin Fortune Quest: Sokutaku no Kishi,PS,1996.0,Jun,21.0,undefined,Media Works  ,Media Works  ,,,,,0.04,0.0,0.04,https://www.vgchartz.com/game/4297/shin-fortune-quest-sokutaku-no-kishi/?region=All,Misc,Misc
16061,Doom,PC,1993.0,Dec,10.0,undefined,id Software  ,id Software  ,8.0,,0.04,0.0,,0.0,0.04,https://www.vgchartz.com/game/6232/doom/?region=All,Shooter,Shooter
16062,Family Fortunes,DS,2009.0,Oct,23.0,undefined,Mindscape  ,Mindscape  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/39728/family-fortunes/?region=All,Misc,Misc
16063,Zero Escape The Nonary Games,PS4,2017.0,Mar,24.0,undefined,Aksys Games  ,Spike Chunsoft  ,,,0.03,,0.01,0.01,0.04,https://www.vgchartz.com/game/158310/zero-escape-the-nonary-games/?region=All,undefined,Adventure
16064,Crushed Baseball,GBA,2004.0,Sep,6.0,undefined,Summitsoft  ,Griptonite Games  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/26538/crushed-baseball/?region=All,Sports,Sports
16065,Dark Arena,GBA,2002.0,Jan,18.0,undefined,Majesco  ,Graphic State  ,6.8,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/26723/dark-arena/?region=All,Shooter,Shooter
16066,Heatseeker,PSP,2007.0,May,8.0,undefined,Codemasters  ,IR Gurus  ,4.8,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/6083/heatseeker/?region=All,Action,Action
16067,Gem Smashers,3DS,2011.0,Nov,8.0,undefined,Crave Entertainment  ,Frame Studios Interactive  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/51747/gem-smashers/?region=All,Platform,Platform
16068,Doraemon: Shin Nobita no Daimakyou Peko to 5-nin no Tankenta,3DS,2014.0,Mar,6.0,undefined,FuRyu Corporation  ,FuRyu  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/79682/doraemon-shin-nobita-no-daimakyou-peko-to-5-nin-no-tankenta/?region=All,Action,Action
16069,TOCA Race Driver 2: Ultimate Racing Simulator & Colin McRae Rally 04,XB,2004.0,Oct,5.0,undefined,Codemasters  ,Codemasters  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/32042/toca-race-driver-2-ultimate-racing-simulator-amp-colin-mcrae-rally-04/?region=All,undefined,Racing
16070,Microsoft Train Simulator,PC,2001.0,May,31.0,undefined,Microsoft  ,Kuju Entertainment  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/18880/microsoft-train-simulator/?region=All,Simulation,Simulation
16071,Honda ATV Fever,Wii,2010.0,Oct,1.0,undefined,Storm City Games  ,Storm City Games  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/47512/honda-atv-fever/?region=All,Racing,Racing
16072,Ben 10 Galactic Racing,PSV,2012.0,Feb,15.0,undefined,D3Publisher  ,Unknown  ,,,0.02,0.02,,0.01,0.04,https://www.vgchartz.com/game/70534/ben-10-galactic-racing/?region=All,Racing,Racing
16073,I.Q. Remix+: Intelligent Qube,PS2,2000.0,Mar,23.0,undefined,Sony Computer Entertainment  ,SCEA  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3509/iq-remix-intelligent-qube/?region=All,Puzzle,Puzzle
16074,Growlanser,PSP,2009.0,May,14.0,undefined,Atlus  ,Career Soft  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/31330/growlanser/?region=All,Role-Playing,Role-Playing
16075,Terraria,WiiU,2016.0,Jun,28.0,undefined,505 Games  ,Re-Logic  ,,,,0.03,0.01,0.0,0.04,https://www.vgchartz.com/game/121300/terraria/?region=All,Action,Action
16076,Trollz: Hair Affair!,GBA,2005.0,Nov,1.0,undefined,Ubisoft  ,Powerhead Games  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/14999/trollz-hair-affair/?region=All,Misc,Misc
16077,Daito Giken Koushiki Pachi-Slot Simulator: Shake II,PS2,2007.0,Jul,26.0,undefined,Paon   ,Paon Corporation  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/7124/daito-giken-koushiki-pachi-slot-simulator-shake-ii/?region=All,Misc,Misc
16078,Grand Slam,PS,1997.0,Apr,30.0,undefined,Virgin Interactive  ,Burst Studios  ,,,0.02,0.02,,0.0,0.04,https://www.vgchartz.com/game/44498/grand-slam/?region=All,Misc,Misc
16079,Chou Gekijoban Keroro Gunsou: Gekishin Dragon Warriors de Arimasu!,DS,2009.0,Feb,19.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/32388/chou-gekijoban-keroro-gunsou-gekishin-dragon-warriors-de-arimasu/?region=All,Action,Action
16080,Genkai Tokki: Seven Pirates,PSV,2016.0,Aug,4.0,undefined,Compile Heart  ,Compile Heart  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/95437/genkai-tokki-seven-pirates/?region=All,Role-Playing,Role-Playing
16081,Rugby Challenge 3,PS4,2016.0,Apr,22.0,undefined,Alternative Software  ,Wicked Witch Software  ,,,,0.04,,0.01,0.04,https://www.vgchartz.com/game/86213/rugby-challenge-3/?region=All,Sports,Sports
16082,The King of Fighters 2000,PS2,2002.0,Nov,28.0,undefined,Playmore  ,Playmore Corporation  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/4546/the-king-of-fighters-2000/?region=All,Fighting,Fighting
16083,The Dark Spire,DS,2009.0,Apr,14.0,undefined,Atlus  ,Success  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/33972/the-dark-spire/?region=All,Role-Playing,Role-Playing
16084,Lost Sphear,NS,2018.0,Jan,23.0,undefined,Square Enix  ,Tokyo RPG Factory  ,6.5,,,0.02,0.02,0.0,0.04,https://www.vgchartz.com/game/191224/lost-sphear/?region=All,undefined,Role-Playing
16085,Disney Planes Fire & Rescue,Wii,2014.0,Nov,4.0,undefined,Disney Interactive Studios  ,Little Orbit  ,,,0.0,0.04,,0.0,0.04,https://www.vgchartz.com/game/83106/disney-planes-fire-amp-rescue/?region=All,Action,Action
16086,D.C.F.S.: Da Capo Four Seasons,PS2,2005.0,Dec,15.0,undefined,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3035/dcfs-da-capo-four-seasons/?region=All,Adventure,Adventure
16087,Disney's Meet the Robinsons,GC,2007.0,Mar,27.0,undefined,Disney Interactive Studios  ,Avalanche Software  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/7036/disneys-meet-the-robinsons/?region=All,Action,Action
16088,Kenka Bancho Otome,PSV,2016.0,May,19.0,undefined,Spike Chunsoft  ,RED Entertainment  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/114489/kenka-bancho-otome/?region=All,Action,Action
16089,Hanayori Danshi: Koi Seyo Onago,DS,2008.0,Jul,10.0,undefined,Konami  ,Konami  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/24774/hanayori-danshi-koi-seyo-onago/?region=All,Adventure,Adventure
16090,Harley-Davidson: Road Trip,Wii,2010.0,Jun,28.0,undefined,Destineer  ,TBA  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/45600/harley-davidson-road-trip/?region=All,Racing,Racing
16091,Vikings: Wolves of Midgard,PS4,2017.0,Mar,28.0,undefined,Kalypso Media  ,Games Farm  ,,,0.03,0.01,,0.01,0.04,https://www.vgchartz.com/game/158305/vikings-wolves-of-midgard/?region=All,undefined,Action
16092,Minna ga Shuyaku no NHK Kouhaku Quiz Kassen,Wii,2009.0,Dec,17.0,undefined,Nintendo  ,Nintendo  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/40177/minna-ga-shuyaku-no-nhk-kouhaku-quiz-kassen/?region=All,Misc,Misc
16093,Devil May Cry HD Collection,XOne,2018.0,Mar,13.0,undefined,Capcom  ,Capcom  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/220928/devil-may-cry-hd-collection/?region=All,Action,Action
16094,For Honor,PC,2017.0,Feb,14.0,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.02,0.02,,0.0,0.04,https://www.vgchartz.com/game/85748/for-honor/?region=All,undefined,Action
16095,Jewel Master: Cradle Of Rome 2,PC,2011.0,Oct,21.0,undefined,Rising Star   ,Rising Star Games  ,,,,0.04,,0.01,0.04,https://www.vgchartz.com/game/65056/jewel-master-cradle-of-rome-2/?region=All,Puzzle,Puzzle
16096,Sonic the Hedgehog 2,GG,1992.0,Nov,17.0,undefined,Sega  ,Aspect  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/4347/sonic-the-hedgehog-2/?region=All,Platform,Platform
16097,Cat Quest,NS,2018.0,Oct,9.0,undefined,PQube  ,The Gentlebros  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/221295/cat-quest/?region=All,undefined,Adventure
16098,FlatOut 2,XB,2006.0,Aug,1.0,undefined,Vivendi Games  ,Bugbear Entertainment  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/777/flatout-2/?region=All,Racing,Racing
16099,Arcana Heart 3: Love Max!!!!!,PSV,2014.0,Sep,23.0,undefined,Aksys Games  ,Examu Inc.  ,,,0.02,0.0,0.02,0.01,0.04,https://www.vgchartz.com/game/82820/arcana-heart-3-love-max/?region=All,undefined,Fighting
16100,Rogue Trooper,PS2,2006.0,May,23.0,undefined,Eidos Interactive  ,Rebellion Developments  ,,,0.02,0.02,,0.01,0.04,https://www.vgchartz.com/game/5653/rogue-trooper/?region=All,Shooter,Shooter
16101,Backyard Baseball '09,Wii,2008.0,Jun,10.0,undefined,Atari  ,Humongous Entertainment  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/17066/backyard-baseball-09/?region=All,Sports,Sports
16102,Spy Fiction,PS2,2004.0,Aug,31.0,undefined,Sammy Corporation  ,Access Games  ,,,0.02,0.02,,0.01,0.04,https://www.vgchartz.com/game/2166/spy-fiction/?region=All,Action,Action
16103,Mafia,PC,2002.0,Aug,28.0,undefined,Gathering of Developers  ,Illusion Softworks  ,9.2,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/7452/mafia/?region=All,Action,Action
16104,Justice League: Chronicles,GBA,2003.0,Nov,12.0,undefined,Midway Games  ,Full Fat  ,3.5,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/14939/justice-league-chronicles/?region=All,Platform,Platform
16105,Paw Patrol on a Roll,XOne,2018.0,Oct,23.0,undefined,Outright Games  ,Outright Games  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/222521/paw-patrol-on-a-roll/?region=All,undefined,Platform
16106,Black Mirror 2,PC,2009.0,Sep,25.0,undefined,DTP Entertainment  ,Cranberry Production  ,,,,0.04,,0.01,0.04,https://www.vgchartz.com/game/39457/black-mirror-2/?region=All,Adventure,Adventure
16107,Doko Demo Issho: Let's Gakkou!,PSP,2006.0,Jun,15.0,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3103/doko-demo-issho-lets-gakkou/?region=All,Misc,Misc
16108,INSIDE / LIMBO Double Pack,PS4,2017.0,Sep,12.0,undefined,505 Games  ,Playdead  ,,,0.04,,,0.01,0.04,https://www.vgchartz.com/game/204848/inside-limbo-double-pack/?region=All,undefined,Platform
16109,M&M's Beach Party,Wii,2009.0,Mar,10.0,undefined,Zoo Digital Publishing  ,Digital Embryo  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/26173/mampms-beach-party/?region=All,Misc,Misc
16110,Ride to Hell: Retribution,PS3,2013.0,Jun,25.0,undefined,Deep Silver  ,Deep Silver  ,,,0.02,0.02,,0.01,0.04,https://www.vgchartz.com/game/32872/ride-to-hell-retribution/?region=All,undefined,Racing
16111,Test Drive: Ferrari Legends,PS3,2012.0,Jul,3.0,undefined,Rombax Games  ,Slightly Mad Studios  ,,,0.04,,,0.01,0.04,https://www.vgchartz.com/game/68414/test-drive-ferrari-legends/?region=All,Racing,Racing
16112,Tropico 3,PC,2009.0,Oct,20.0,undefined,Kalypso  ,Haemimont Games  ,8.1,,,0.04,,0.01,0.04,https://www.vgchartz.com/game/34534/tropico-3/?region=All,Strategy,Strategy
16113,Conflict: Desert Storm II - Back to Bagdhad,GC,2004.0,Jan,7.0,undefined,Gotham Games  ,Pivotal Games  ,6.9,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/4980/conflict-desert-storm-ii-back-to-bagdhad/?region=All,Shooter,Shooter
16114,The Talos Principle,PS4,2015.0,Oct,13.0,undefined,Nighthawk Interactive  ,Croteam  ,,,,0.04,,0.01,0.04,https://www.vgchartz.com/game/84999/the-talos-principle/?region=All,Puzzle,Puzzle
16115,Top Gun,DS,2006.0,May,3.0,undefined,Mastiff  ,InterActive Vision Games  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/5932/top-gun/?region=All,Simulation,Simulation
16116,B's-LOG Party♪,PSP,2010.0,May,20.0,undefined,Idea Factory  ,Idea Factory  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/44209/bs-log-partyamp9834/?region=All,Adventure,Adventure
16117,FIFA Street 2,DS,2006.0,Feb,28.0,undefined,EA Sports BIG   ,EA Canada  ,,,0.04,0.0,,0.0,0.04,https://www.vgchartz.com/game/5094/fifa-street-2/?region=All,Sports,Sports
16118,King Arthur,GC,2004.0,Nov,18.0,undefined,Konami  ,Krome Studios  ,6.6,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/5244/king-arthur/?region=All,Action,Action
16119,Megadimension Neptunia VIIR,PS4,2018.0,May,8.0,undefined,Idea Factory International  ,Compile Heart  ,,,0.01,,0.03,0.0,0.04,https://www.vgchartz.com/game/199846/megadimension-neptunia-viir/?region=All,undefined,Role-Playing
16120,The Settlers History Collection,PC,2018.0,Nov,15.0,undefined,Ubisoft  ,Blue Byte  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/223001/the-settlers-history-collection/?region=All,undefined,Simulation
16121,Chicken Shoot,GBA,2005.0,Sep,23.0,undefined,Zoo Digital Publishing  ,Zuxxez  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/26502/chicken-shoot/?region=All,Action,Action
16122,Monster Trux Arenas: Special Edition,Wii,2007.0,Sep,25.0,undefined,Conspiracy Entertainment  ,Data Design Interactive  ,,,0.04,0.0,,0.0,0.04,https://www.vgchartz.com/game/7570/monster-trux-arenas-special-edition/?region=All,Racing,Racing
16123,R.B.I. Baseball 2016,PS4,2016.0,Apr,5.0,undefined,MLB.com  ,MLB.com  ,,,0.04,,,0.01,0.04,https://www.vgchartz.com/game/97957/rbi-baseball-2016/?region=All,Sports,Sports
16124,Dai Senryaku VII: Modern Military Tactics,XB,2005.0,Feb,16.0,undefined,Kemco  ,SystemSoft  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/445/dai-senryaku-vii-modern-military-tactics/?region=All,Strategy,Strategy
16125,Monster High: New Ghoul in School,PS3,2015.0,Oct,27.0,undefined,Little Orbit  ,Torus Games  ,,,,0.04,,0.01,0.04,https://www.vgchartz.com/game/86267/monster-high-new-ghoul-in-school/?region=All,Action,Action
16126,White Album 2: Shiawase no Mukougawa,PS3,2012.0,Dec,20.0,undefined,Aqua Plus  ,Aqua Plus  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/71316/white-album-2-shiawase-no-mukougawa/?region=All,Adventure,Adventure
16127,Go Go Ackman 3,SNES,1995.0,Dec,15.0,undefined,Banpresto  ,Aspect  ,,,,,0.04,0.0,0.04,https://www.vgchartz.com/game/3411/go-go-ackman-3/?region=All,Platform,Platform
16128,Check vs. Mate,PS3,2070.0,Jan,1.0,undefined,Unknown  ,TopWare Interactive  ,,,,0.04,,0.01,0.04,https://www.vgchartz.com/game/45892/check-vs-mate/?region=All,undefined,Misc
16129,Uta no Prince-Sama: Repeat Love,PSV,2017.0,Jan,28.0,undefined,Broccoli  ,Broccoli  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/155252/uta-no-prince-sama-repeat-love/?region=All,undefined,Adventure
16130,Minna de Wai Wai! Spelunker,NS,2017.0,Apr,20.0,undefined,Square Enix  ,Square Enix  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/177913/minna-de-wai-wai-spelunker/?region=All,undefined,Action
16131,Advance Guardian Heroes,GBA,2004.0,Sep,14.0,undefined,Ubisoft  ,"Treasure Co., Ltd.  ",7.0,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/14100/advance-guardian-heroes/?region=All,Role-Playing,Role-Playing
16132,Get Up and Dance,PS3,2011.0,Nov,15.0,undefined,Crave Entertainment  ,O Games  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/52083/get-up-and-dance/?region=All,Misc,Misc
16133,Riding Stables: The Whitakers present Milton and Friends,3DS,2011.0,Oct,28.0,undefined,DTP Entertainment  ,Koch Media  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/66976/riding-stables-the-whitakers-present-milton-and-friends/?region=All,Sports,Sports
16134,Castle of Shikigami III,Wii,2008.0,May,13.0,undefined,Aksys Games  ,Alfa System  ,7.2,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/13691/castle-of-shikigami-iii/?region=All,Shooter,Shooter
16135,Pure Farming 2018,PS4,2018.0,Mar,13.0,undefined,Techland  ,Ice Flames  ,7.0,,0.02,0.01,,0.01,0.04,https://www.vgchartz.com/game/208594/pure-farming-2018/?region=All,undefined,Simulation
16136,RollerCoaster Tycoon,PC,1999.0,Mar,31.0,undefined,Microprose  ,Chris Sawyer  ,8.7,9.7,0.02,0.02,,0.0,0.04,https://www.vgchartz.com/game/7409/rollercoaster-tycoon/?region=All,Strategy,Strategy
16137,Star X,GBA,2002.0,Apr,17.0,undefined,BAM! Entertainment  ,Graphic State  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/28426/star-x/?region=All,Shooter,Shooter
16138,WarTech: Senko no Ronde,X360,2007.0,May,29.0,undefined,Ubisoft  ,G.Rev  ,,,0.04,0.0,,0.0,0.04,https://www.vgchartz.com/game/6153/wartech-senko-no-ronde/?region=All,Fighting,Fighting
16139,Dragon's Dogma: Dark Arisen,XOne,2017.0,Oct,3.0,undefined,Capcom  ,Capcom  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/177249/dragons-dogma-dark-arisen/?region=All,undefined,Role-Playing
16140,Jerry Rice and Nitus' Dog Football,Wii,2011.0,Aug,16.0,undefined,Tommo  ,Judo Baby  ,7.0,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/57504/jerry-rice-and-nitus-dog-football/?region=All,Sports,Sports
16141,The History Channel: Great Battles - Medieval,PS3,,,,undefined,Unknown  ,Slitherine Software  ,,,,0.04,,0.01,0.04,https://www.vgchartz.com/game/43186/the-history-channel-great-battles-medieval/?region=All,Strategy,Strategy
16142,City Life: World Edition,PC,2007.0,Feb,9.0,undefined,CDV Software Entertainment  ,Monte Cristo  Multimedia  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/27048/city-life-world-edition/?region=All,Simulation,Simulation
16143,The King of Fighters Kyo,PS,1998.0,Aug,27.0,undefined,SNK  ,SNK Corporation  ,,,,,0.04,0.0,0.04,https://www.vgchartz.com/game/4561/the-king-of-fighters-kyo/?region=All,Fighting,Fighting
16144,Yahari Game Demo Ore no Seishun Love-Kome wa Machigatteiru. Zoku,PSV,2016.0,Oct,27.0,undefined,5pb  ,5pb. Inc.  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/145554/yahari-game-demo-ore-no-seishun-love-kome-wa-machigatteiru-zoku/?region=All,undefined,Adventure
16145,Record of Agarest War Mariage,PSP,2012.0,Jul,19.0,undefined,Compile Heart  ,Idea Factory  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/70858/record-of-agarest-war-mariage/?region=All,undefined,Role-Playing
16146,San-X Land: Theme Park de Asobou!,DS,2006.0,Mar,30.0,undefined,MTO  ,MTO  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/4226/san-x-land-theme-park-de-asobou/?region=All,Action,Action
16147,Corpse Party: Book of Shadows,PSP,2011.0,Sep,1.0,undefined,5pb  ,Team GrisGris  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/49392/corpse-party-book-of-shadows/?region=All,Adventure,Adventure
16148,Deer Hunter Reloaded,XOne,2017.0,Oct,24.0,undefined,GameMill Entertainment  ,GameMill  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/189460/deer-hunter-reloaded/?region=All,undefined,Shooter
16149,428: Fuusa Sareta Shibuya de,PSP,2009.0,Sep,17.0,undefined,Spike  ,ChunSoft  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/35898/428-fuusa-sareta-shibuya-de/?region=All,Adventure,Adventure
16150,Tennis no Oji-Sama: DokiDoki Survival - Sanroku no Mystic,PS2,2006.0,Dec,21.0,undefined,Konami  ,WinkySoft  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/4102/tennis-no-oji-sama-dokidoki-survival-sanroku-no-mystic/?region=All,Adventure,Adventure
16151,To Heart 2 Portable,PSP,2009.0,Jul,30.0,undefined,Aquaplus  ,Aquaplus  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/33801/to-heart-2-portable/?region=All,undefined,Adventure
16152,Runaway: A Twist of Fate,PC,2009.0,Nov,18.0,undefined,Focus Home Interactive  ,Pendulo Studios  ,,,,0.04,,0.01,0.04,https://www.vgchartz.com/game/33780/runaway-a-twist-of-fate/?region=All,Adventure,Adventure
16153,Mahjong * Dream C Club,PS3,2012.0,Apr,5.0,undefined,D3Publisher  ,D3 Publisher  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/70668/mahjong-dream-c-club/?region=All,undefined,Misc
16154,Naruto Shippuuden: Dairansen! Kage Bunsen Emaki,DS,2008.0,Feb,14.0,undefined,Takara Tomy   ,Takara Tomy  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/16739/naruto-shippuuden-dairansen-kage-bunsen-emaki/?region=All,undefined,Action
16155,Overcooked,XOne,2016.0,Nov,15.0,undefined,Sold Out  ,Ghost Town Games  ,,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/144555/overcooked/?region=All,undefined,Action
16156,Twilight Syndrome: Kinjiratera Toshi Densetsu,DS,2008.0,Jul,24.0,undefined,Spike  ,Spike  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/25306/twilight-syndrome-kinjiratera-toshi-densetsu/?region=All,Adventure,Adventure
16157,National Geographic Challenge!,PS3,2011.0,Nov,29.0,undefined,Ignition Entertainment  ,Gusto Games  ,,,0.01,0.03,,0.01,0.04,https://www.vgchartz.com/game/50047/national-geographic-challenge/?region=All,Misc,Misc
16158,Tom Clancy's HAWX,PC,2009.0,Mar,3.0,undefined,Ubisoft  ,Ubisoft Romania  ,,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/20030/tom-clancys-hawx/?region=All,Action,Action
16159,True Love Story 3,PS2,2001.0,Apr,5.0,undefined,Enterbrain  ,Enterbrain  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/4635/true-love-story-3/?region=All,Simulation,Simulation
16160,The Idolm@ster: Must Songs - Red Board / Blue Board,PSV,2015.0,Dec,10.0,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/86320/the-idolmster-must-songs-red-board-blue-board/?region=All,Misc,Misc
16161,Little Battlers eXperience W,PSV,2012.0,Oct,18.0,undefined,Level 5  ,Level 5  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/71099/little-battlers-experience-w/?region=All,Role-Playing,Role-Playing
16162,The Smurfs,PS,1999.0,Dec,14.0,undefined,Atari  ,Doki Denki  ,,,0.02,0.02,,0.0,0.04,https://www.vgchartz.com/game/29013/the-smurfs/?region=All,Action,Action
