Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre,Genre_2020
6351,Formula 1 Championship Edition,PS,1997.0,Sep,30.0,undefined,Sony Computer Entertainment  ,Bizarre Creations  ,8.5,,0.06,0.04,0.23,0.02,0.36,https://www.vgchartz.com/game/3350/formula-1-championship-edition/?region=All,Racing,Racing
6352,Trauma Center: Under the Knife,DS,2005.0,Oct,4.0,undefined,Atlus  ,Atlus Co.  ,8.0,,0.3,0.01,0.02,0.03,0.36,https://www.vgchartz.com/game/2525/trauma-center-under-the-knife/?region=All,Simulation,Simulation
6353,Shrek,XB,2001.0,Nov,14.0,undefined,TDK Mediactive  ,Digital Illusions  ,,,0.25,0.1,,0.01,0.36,https://www.vgchartz.com/game/2043/shrek/?region=All,Platform,Platform
6354,Hello Neighbor,PS4,2018.0,Jul,27.0,undefined,Gearbox Software  ,Dynamic Pixels  ,,,0.13,0.16,,0.06,0.35,https://www.vgchartz.com/game/221215/hello-neighbor/?region=All,undefined,Action
6355,Football Manager Handheld 2010,PSP,2009.0,Oct,30.0,undefined,Sega  ,Sports Interactive  ,6.0,,,0.27,,0.09,0.35,https://www.vgchartz.com/game/44232/football-manager-handheld-2010/?region=All,Sports,Sports
6356,Dark Void,PS3,2010.0,Jan,19.0,undefined,Capcom  ,Airtight Games  ,6.1,,0.18,0.12,,0.05,0.35,https://www.vgchartz.com/game/7698/dark-void/?region=All,Action,Action
6357,NBA 2K17,X360,2016.0,Sep,16.0,undefined,2K Sports  ,Visual Concepts  ,,,0.26,0.06,,0.04,0.35,https://www.vgchartz.com/game/103820/nba-2k17/?region=All,Sports,Sports
6358,Blasto,PS,1998.0,Apr,1.0,undefined,Sony Computer Entertainment  ,Unknown  ,4.6,,0.2,0.13,,0.02,0.35,https://www.vgchartz.com/game/208/blasto/?region=All,Action,Action
6359,U-Sing,Wii,2009.0,Nov,6.0,undefined,Mindscape  ,Mindscape Inc.  ,,,,0.32,,0.03,0.35,https://www.vgchartz.com/game/40400/u-sing/?region=All,Misc,Misc
6360,Backyard Baseball 2006,GBA,2005.0,Mar,16.0,undefined,Atari  ,Game Brains  ,,,0.25,0.09,,0.01,0.35,https://www.vgchartz.com/game/26221/backyard-baseball-2006/?region=All,Sports,Sports
6361,The Sims 4: City Living,PC,2016.0,Nov,1.0,undefined,Electronic Arts  ,Maxis  ,,,0.03,0.3,,0.02,0.35,https://www.vgchartz.com/game/142527/the-sims-4-city-living/?region=All,undefined,Simulation
6362,Press Your Luck 2010 Edition,Wii,2009.0,Oct,27.0,undefined,Ubisoft  ,Ludia Inc.  ,,,0.33,,,0.03,0.35,https://www.vgchartz.com/game/39052/press-your-luck-2010-edition/?region=All,Misc,Misc
6363,Disney Infinity,3DS,2013.0,Aug,18.0,undefined,Disney Interactive Studios  ,Altron  ,,,0.22,0.11,,0.03,0.35,https://www.vgchartz.com/game/71960/disney-infinity/?region=All,Action,Action
6364,Guitar Hero: Smash Hits,PS3,2009.0,Jun,16.0,undefined,Activision  ,Neversoft Entertainment  ,7.4,,0.2,0.11,,0.05,0.35,https://www.vgchartz.com/game/34039/guitar-hero-smash-hits/?region=All,Misc,Misc
6365,Cabela's Outdoor Adventures (2006),PS2,2005.0,Sep,14.0,undefined,Activision  ,Sand Grain Studios  ,,,0.17,0.14,,0.05,0.35,https://www.vgchartz.com/game/4930/cabelas-outdoor-adventures-2006/?region=All,Sports,Sports
6366,Slender: The Arrival,PC,2013.0,Mar,26.0,undefined,Polytron Corporation  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/71398/slender-the-arrival/?region=All,undefined,Misc
6367,Nicktoons: Unite!,GC,2005.0,Oct,27.0,undefined,THQ  ,Blue Tongue  ,,,0.27,0.07,,0.01,0.35,https://www.vgchartz.com/game/1644/nicktoons-unite/?region=All,Adventure,Adventure
6368,Bloons TD 5,PC,,,,undefined,Unknown  ,Ninja Kiwi  ,,,,,,,,https://www.vgchartz.com/game/223517/bloons-td-5/?region=All,undefined,Strategy
6369,Suikoden V,PS2,2006.0,Mar,21.0,undefined,Konami  ,Hudson Soft  ,7.9,,0.08,0.06,0.19,0.02,0.35,https://www.vgchartz.com/game/2266/suikoden-v/?region=All,Role-Playing,Role-Playing
6370,Picross 2,GB,1996.0,Oct,19.0,undefined,Nintendo  ,Jupiter Multimedia  ,,,,,0.35,0.0,0.35,https://www.vgchartz.com/game/4010/picross-2/?region=All,Puzzle,Puzzle
6371,Metro: Last Light,X360,2013.0,May,14.0,undefined,Deep Silver  ,4a-games  ,,,0.17,0.15,0.0,0.03,0.35,https://www.vgchartz.com/game/45942/metro-last-light/?region=All,Action,Action
6372,Disgaea 5: Alliance of Vengeance,PS4,2015.0,Oct,6.0,undefined,NIS America  ,Nippon Ichi Software  ,,,0.15,0.08,0.07,0.05,0.35,https://www.vgchartz.com/game/84506/disgaea-5-alliance-of-vengeance/?region=All,Role-Playing,Role-Playing
6373,Outlaw Golf 2,PS2,2004.0,Nov,25.0,undefined,Global Star Software  ,Hypnotix  ,,,0.17,0.14,,0.05,0.35,https://www.vgchartz.com/game/5562/outlaw-golf-2/?region=All,Sports,Sports
6374,Momotarou Dentetsu 12,PS2,2003.0,Dec,11.0,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.35,,0.35,https://www.vgchartz.com/game/3821/momotarou-dentetsu-12/?region=All,Misc,Misc
6375,Skylanders SWAP Force,XOne,2013.0,Nov,22.0,undefined,Activision  ,Unknown  ,,,0.25,0.07,,0.03,0.35,https://www.vgchartz.com/game/73200/skylanders-swap-force/?region=All,Platform,Platform
6376,Worms: Open Warfare 2,DS,2007.0,Sep,4.0,undefined,THQ  ,Team17 Software / Two Tribes  ,,,0.07,0.24,,0.04,0.35,https://www.vgchartz.com/game/7267/worms-open-warfare-2/?region=All,Strategy,Strategy
6377,Call of Duty: Ghosts,WiiU,2013.0,Nov,5.0,undefined,Activision  ,Infinity Ward  ,8.8,,0.22,0.09,0.01,0.03,0.35,https://www.vgchartz.com/game/71505/call-of-duty-ghosts/?region=All,Shooter,Shooter
6378,Halo: Spartan Assault,PC,2013.0,Jul,18.0,undefined,Microsoft Studios  ,Vanguard Games  ,,,,,,,,https://www.vgchartz.com/game/73779/halo-spartan-assault/?region=All,undefined,Shooter
6379,Dragon Ball Z: Extreme Butoden,3DS,2015.0,Oct,20.0,undefined,Namco Bandai Games  ,Arc System Works  ,5.0,,0.13,0.03,0.17,0.02,0.35,https://www.vgchartz.com/game/85687/dragon-ball-z-extreme-butoden/?region=All,Fighting,Fighting
6380,Batman: Rise of Sin Tzu,PS2,2003.0,Oct,16.0,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.17,0.13,,0.05,0.35,https://www.vgchartz.com/game/4863/batman-rise-of-sin-tzu/?region=All,Action,Action
6381,Disney's Tarzan: Return to the Jungle,GBA,2002.0,Sep,14.0,undefined,Activision  ,Digital Eclipse  ,6.9,,0.25,0.09,,0.01,0.35,https://www.vgchartz.com/game/26751/disneys-tarzan-return-to-the-jungle/?region=All,Action,Action
6382,Cabela's Dangerous Hunts,XB,2003.0,Nov,11.0,undefined,Activision  ,FUN Labs  ,,,0.26,0.08,,0.01,0.35,https://www.vgchartz.com/game/289/cabelas-dangerous-hunts/?region=All,Sports,Sports
6383,AMF Bowling World Lanes,Wii,2008.0,Nov,25.0,undefined,Bethesda Softworks  ,Vir2L Studios  ,,,0.33,,,0.03,0.35,https://www.vgchartz.com/game/26175/amf-bowling-world-lanes/?region=All,Sports,Sports
6384,Timberman,PC,,,,undefined,Unknown  ,Digital Melody  ,,,,,,,,https://www.vgchartz.com/game/223518/timberman/?region=All,undefined,Action
6385,Toki Tori,PC,2010.0,Jan,29.0,undefined,Two Tribes  ,Two Tribes  ,,,,,,,,https://www.vgchartz.com/game/42971/toki-tori/?region=All,undefined,Puzzle
6386,Jikkyou Powerful Pro Yakyuu 13,PS2,2006.0,Jul,13.0,undefined,Konami  ,PawaPuro Production  ,,,,,0.35,,0.35,https://www.vgchartz.com/game/4060/jikkyou-powerful-pro-yakyuu-13/?region=All,Sports,Sports
6387,NHL 2K10,Wii,2009.0,Sep,15.0,undefined,2K Sports  ,Visual Concepts  ,8.2,,0.32,0.01,,0.03,0.35,https://www.vgchartz.com/game/35773/nhl-2k10/?region=All,Sports,Sports
6388,Mega Man X3,SNES,1995.0,Nov,30.0,undefined,Capcom  ,Capcom  ,,,0.04,0.01,0.3,,0.35,https://www.vgchartz.com/game/7114/mega-man-x3/?region=All,Action,Action
6389,House Flipper,PC,,,,undefined,Unknown  ,Empyrean  ,,,,,,,,https://www.vgchartz.com/game/223519/house-flipper/?region=All,undefined,Simulation
6390,Stunt Race FX,SNES,1994.0,Jan,1.0,undefined,Nintendo  ,Argonaut Games  ,,,,,0.35,,0.35,https://www.vgchartz.com/game/4689/stunt-race-fx/?region=All,Racing,Racing
6391,Command & Conquer: Red Alert 3 Ultimate Edition,PS3,2009.0,Mar,23.0,undefined,Electronic Arts  ,EA Los Angeles  ,7.4,,0.14,0.16,,0.06,0.35,https://www.vgchartz.com/game/16109/command-amp-conquer-red-alert-3-ultimate-edition/?region=All,Strategy,Strategy
6392,Bloody Roar 3,PS2,2001.0,Jun,25.0,undefined,Activision  ,Eighting / Raizing  ,,,0.15,0.11,0.05,0.04,0.35,https://www.vgchartz.com/game/2929/bloody-roar-3/?region=All,Fighting,Fighting
6393,WWE Crush Hour,PS2,2003.0,Mar,17.0,undefined,THQ  ,Pacific Coast Power & Light  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/6015/wwe-crush-hour/?region=All,Racing,Racing
6394,CSI: Deadly Intent - The Hidden Cases,DS,2009.0,Oct,27.0,undefined,Ubisoft  ,Other Ocean Interactive  ,,,0.16,0.16,,0.04,0.35,https://www.vgchartz.com/game/38296/csi-deadly-intent-the-hidden-cases/?region=All,Adventure,Adventure
6395,EA Sports MMA,X360,2010.0,Oct,19.0,undefined,EA Sports  ,EA Tiburon  ,7.7,,0.23,0.09,,0.03,0.35,https://www.vgchartz.com/game/35040/ea-sports-mma/?region=All,Fighting,Fighting
6396,Persona 2: Eternal Punishment,PS,2000.0,Dec,22.0,undefined,Atlus  ,Atlus Co.  ,8.7,,0.03,0.02,0.28,0.02,0.35,https://www.vgchartz.com/game/4000/persona-2-eternal-punishment/?region=All,Role-Playing,Role-Playing
6397,Teenage Mutant Ninja Turtles: Smash-Up,Wii,2009.0,Sep,22.0,undefined,Ubisoft  ,Game Arts  ,7.2,,0.33,0.0,,0.03,0.35,https://www.vgchartz.com/game/31705/teenage-mutant-ninja-turtles-smash-up/?region=All,Fighting,Fighting
6398,Transformers: Dark of the Moon,PS3,2011.0,Jun,14.0,undefined,Activision  ,High Moon Studios  ,5.5,,0.11,0.18,,0.06,0.35,https://www.vgchartz.com/game/50211/transformers-dark-of-the-moon/?region=All,Action,Action
6399,Star Wars: Flight of the Falcon,GBA,2003.0,Nov,18.0,undefined,THQ  ,Pocket Studios  ,,,0.25,0.09,,0.01,0.35,https://www.vgchartz.com/game/14927/star-wars-flight-of-the-falcon/?region=All,Action,Action
6400,One Piece: Gigant Battle 2 Shin Sekai,DS,2011.0,Nov,17.0,undefined,Namco Bandai  ,Ganbarion  ,,,,,0.35,,0.35,https://www.vgchartz.com/game/53013/one-piece-gigant-battle-2-shin-sekai/?region=All,Fighting,Fighting
6401,Dead or Alive 5 Last Round,PS4,2015.0,Feb,17.0,undefined,Tecmo Koei  ,Team Ninja  ,7.1,,0.09,0.13,0.09,0.04,0.35,https://www.vgchartz.com/game/85041/dead-or-alive-5-last-round/?region=All,undefined,Fighting
6402,Titan Souls,PC,2015.0,Apr,14.0,undefined,Devolver Digital  ,Acid Nerve  ,,,,,,,,https://www.vgchartz.com/game/84410/titan-souls/?region=All,undefined,Action
6403,Dragon Ball Z: Budokai Tenkaichi 2 (JP sales),Wii,,,,undefined,Unknown  ,Unknown  ,,,0.15,0.05,0.14,0.01,0.35,https://www.vgchartz.com/game/49822/dragon-ball-z-budokai-tenkaichi-2-jp-sales/?region=All,Action,Action
6404,Granblue Fantasy,Series,2020.0,Mar,3.0,undefined,Xseed Games  ,Cygames|Arc System Works  ,,,,,,,,https://www.vgchartz.com/game/226438/granblue-fantasy/?region=All,undefined,undefined
6405,Heroes of Might and Magic V,PC,2006.0,May,24.0,undefined,Ubisoft  ,Nival Interactive  ,,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/13593/heroes-of-might-and-magic-v/?region=All,Strategy,Strategy
6406,Jikkyou Powerful Pro Yakyuu 2000,N64,2000.0,Apr,29.0,undefined,Konami  ,Diamond Head  ,,,,,0.29,0.06,0.35,https://www.vgchartz.com/game/4063/jikkyou-powerful-pro-yakyuu-2000/?region=All,Sports,Sports
6407,Def Jam Rapstar,PS3,2010.0,Oct,5.0,undefined,Konami  ,4mm Games / Terminal Reality  ,7.4,,0.27,0.04,,0.04,0.35,https://www.vgchartz.com/game/34960/def-jam-rapstar/?region=All,Misc,Misc
6408,Resident Evil: Dead Aim,PS2,2003.0,Jun,18.0,undefined,Capcom  ,Cavia Inc.  ,6.7,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/1888/resident-evil-dead-aim/?region=All,Action,Action
6409,Sega Genesis Classics,PS4,2018.0,May,29.0,undefined,Sega  ,Sega  ,,,0.08,0.21,,0.05,0.35,https://www.vgchartz.com/game/221369/sega-genesis-classics/?region=All,undefined,Misc
6410,Need for Speed Carbon,GC,2006.0,Oct,31.0,undefined,Electronic Arts  ,EA Black Box  ,7.7,,0.27,0.07,,0.01,0.35,https://www.vgchartz.com/game/5483/need-for-speed-carbon/?region=All,Racing,Racing
6411,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,GBA,2003.0,Sep,24.0,undefined,THQ  ,Helixe  ,5.5,,0.25,0.09,,0.01,0.35,https://www.vgchartz.com/game/24800/the-adventures-of-jimmy-neutron-boy-genius-jet-fusion/?region=All,Action,Action
6412,The Fairly Odd Parents: Shadow Showdown,PS2,2004.0,Sep,8.0,undefined,THQ  ,Blitz Games  ,5.0,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/5068/the-fairly-odd-parents-shadow-showdown/?region=All,Platform,Platform
6413,Saban's Power Rangers: Lightspeed Rescue,PS,2000.0,Sep,26.0,undefined,THQ  ,Climax Group  ,,,0.19,0.13,,0.02,0.35,https://www.vgchartz.com/game/18677/sabans-power-rangers-lightspeed-rescue/?region=All,Action,Action
6414,Xbox Music Mixer,XB,2003.0,Oct,27.0,undefined,Microsoft  ,WildTangent  ,,,0.26,0.08,,0.01,0.35,https://www.vgchartz.com/game/1450/xbox-music-mixer/?region=All,Misc,Misc
6415,Terminator Salvation,X360,2009.0,May,19.0,undefined,Warner Bros. Interactive  ,Halcyon  ,5.2,,0.13,0.18,0.0,0.04,0.35,https://www.vgchartz.com/game/31781/terminator-salvation/?region=All,Shooter,Shooter
6416,Dark Souls: Remastered,PC,2018.0,May,25.0,undefined,Bandai Namco Entertainment  ,From Software  ,,,,,,,,https://www.vgchartz.com/game/222063/dark-souls-remastered/?region=All,undefined,Role-Playing
6417,Tropico 4,X360,2011.0,Oct,18.0,undefined,Kalypso  ,Haemimont Games  ,,,0.2,0.12,,0.03,0.35,https://www.vgchartz.com/game/50442/tropico-4/?region=All,Strategy,Strategy
6418,Chicken Shoot,Wii,2007.0,Jul,5.0,undefined,"Destination Software, Inc  ",Destination Software  ,3.0,,0.32,0.0,,0.02,0.35,https://www.vgchartz.com/game/6808/chicken-shoot/?region=All,Action,Action
6419,College Hoops 2K8,PS2,2007.0,Nov,19.0,undefined,2K Sports  ,Visual Concepts  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/12835/college-hoops-2k8/?region=All,Sports,Sports
6420,Might & Magic Heroes VI,PC,2011.0,Oct,13.0,undefined,Ubisoft  ,Black Hole Games  ,7.4,,0.15,0.14,,0.05,0.35,https://www.vgchartz.com/game/49554/might-amp-magic-heroes-vi/?region=All,Role-Playing,Role-Playing
6421,Guitar Hero: Metallica,PS2,2009.0,Apr,14.0,undefined,Activision  ,BudCat Creations  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/33971/guitar-hero-metallica/?region=All,Misc,Misc
6422,Guilty Gear X2,PS2,2003.0,Feb,3.0,undefined,Sammy Corporation  ,Arc System Works  ,,,0.09,0.07,0.16,0.02,0.35,https://www.vgchartz.com/game/3439/guilty-gear-x2/?region=All,Fighting,Fighting
6423,MotoGP 08,X360,2008.0,Oct,28.0,undefined,Capcom  ,MileStone Inc.  ,6.8,,0.11,0.2,,0.04,0.35,https://www.vgchartz.com/game/26025/motogp-08/?region=All,Racing,Racing
6424,King Arthur's Gold,PC,2013.0,Nov,5.0,undefined,Transhuman Design  ,Transhuman Design  ,,,,,,,,https://www.vgchartz.com/game/223521/king-arthurs-gold/?region=All,undefined,Action
6425,The Sims 4: Get Together,PC,2015.0,Dec,8.0,undefined,Electronic Arts  ,Maxis  ,,,0.05,0.27,,0.02,0.35,https://www.vgchartz.com/game/86165/the-sims-4-get-together/?region=All,Simulation,Simulation
6426,Gravity Rush 2,PS4,2017.0,Jan,20.0,undefined,Sony Interactive Entertainment  ,SIE Japan Studio  ,,,0.13,0.05,0.13,0.04,0.35,https://www.vgchartz.com/game/86436/gravity-rush-2/?region=All,undefined,Action-Adventure
6427,Nioh: Complete Edition,PC,2017.0,Nov,7.0,undefined,Koei Tecmo  ,Team Ninja  ,,,,,,,,https://www.vgchartz.com/game/223008/nioh-complete-edition/?region=All,undefined,Action
6428,Tom Clancy's Rainbow Six: Lockdown,PS2,2005.0,Sep,6.0,undefined,Ubisoft  ,Red Storm Entertainment  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/5895/tom-clancys-rainbow-six-lockdown/?region=All,Shooter,Shooter
6429,From TV Animation One Piece: Tobidase Kaizokudan!,PS,2001.0,Aug,2.0,undefined,Bandai  ,Bandai  ,,,,,0.32,0.02,0.35,https://www.vgchartz.com/game/3353/from-tv-animation-one-piece-tobidase-kaizokudan/?region=All,Role-Playing,Role-Playing
6430,World of Final Fantasy,PSV,2016.0,Oct,25.0,undefined,Square Enix  ,Square Enix  ,,,0.09,0.11,0.09,0.06,0.35,https://www.vgchartz.com/game/85672/world-of-final-fantasy/?region=All,undefined,Role-Playing
6431,Hello Kitty Daily,DS,2008.0,Nov,14.0,undefined,Aspyr  ,Dorart  ,,,0.32,,,0.03,0.35,https://www.vgchartz.com/game/28149/hello-kitty-daily/?region=All,Misc,Misc
6432,The Tale of Despereaux,PS2,2008.0,Dec,2.0,undefined,Brash Entertainment  ,Sensory Sweep Studios  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/25484/the-tale-of-despereaux/?region=All,Platform,Platform
6433,Aggressive Inline,PS2,2002.0,May,28.0,undefined,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",8.7,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/4812/aggressive-inline/?region=All,Sports,Sports
6434,Karaoke Revolution,PS2,2003.0,Oct,24.0,undefined,Konami  ,Harmonix Music Systems  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/5238/karaoke-revolution/?region=All,Misc,Misc
6435,NFL Street,GC,2004.0,Jan,13.0,undefined,EA Sports BIG   ,EA Tiburon  ,8.3,,0.27,0.07,,0.01,0.35,https://www.vgchartz.com/game/5514/nfl-street/?region=All,Sports,Sports
6436,Metal Arms: Glitch in the System,PS2,2003.0,Nov,18.0,undefined,VU Games  ,Mass Media  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/5348/metal-arms-glitch-in-the-system/?region=All,Shooter,Shooter
6437,Naruto Shippuden: Ultimate Ninja Storm 4,XOne,2016.0,Feb,9.0,undefined,Namco Bandai Games  ,CyberConnect2  ,,,0.25,0.07,,0.03,0.35,https://www.vgchartz.com/game/84976/naruto-shippuden-ultimate-ninja-storm-4/?region=All,Fighting,Fighting
6438,Enemy Territory: Quake Wars,PS3,2008.0,May,27.0,undefined,Activision  ,Z-Axis  ,,,0.23,0.07,,0.04,0.35,https://www.vgchartz.com/game/16993/enemy-territory-quake-wars/?region=All,Shooter,Shooter
6439,Dragon Ball: Xenoverse,XOne,2015.0,Feb,24.0,undefined,Namco Bandai Games  ,Dimps Corporation  ,,,0.21,0.11,,0.03,0.35,https://www.vgchartz.com/game/82942/dragon-ball-xenoverse/?region=All,undefined,Fighting
6440,Jikkyou Powerful Pro Yakyuu 7,PS2,2000.0,Jul,6.0,undefined,Konami  ,Diamond Head  ,,,,,0.35,,0.35,https://www.vgchartz.com/game/4073/jikkyou-powerful-pro-yakyuu-7/?region=All,Sports,Sports
6441,Minecraft: Story Mode,PC,2015.0,Oct,27.0,undefined,Mojang  ,Telltale Games  ,,,0.04,0.09,,0.01,0.15,https://www.vgchartz.com/game/85924/minecraft-story-mode/?region=All,Adventure,Adventure
6442,Tiger Woods PGA Tour 12: The Masters,Wii,2011.0,Mar,29.0,undefined,EA Sports  ,EA Tiburon  ,,,0.2,0.12,,0.03,0.35,https://www.vgchartz.com/game/49566/tiger-woods-pga-tour-12-the-masters/?region=All,Sports,Sports
6443,Rally Cross 2,PS,1998.0,Oct,31.0,undefined,989 Studios  ,Idol Minds  ,,,0.19,0.13,,0.02,0.35,https://www.vgchartz.com/game/28992/rally-cross-2/?region=All,Racing,Racing
6444,EverGrace,PS2,2000.0,Oct,24.0,undefined,Agetec  ,From Software  ,6.2,,0.1,0.08,0.15,0.03,0.35,https://www.vgchartz.com/game/3220/evergrace/?region=All,Role-Playing,Role-Playing
6445,SpongeBob's Boating Bash,Wii,2010.0,Mar,2.0,undefined,THQ  ,Impulse Games  ,,,0.24,0.07,,0.03,0.35,https://www.vgchartz.com/game/43014/spongebobs-boating-bash/?region=All,Misc,Misc
6446,Lunar 2: Eternal Blue Complete,PS,2000.0,Dec,15.0,undefined,Working Designs  ,Game Arts  ,8.1,,0.19,0.13,,0.02,0.35,https://www.vgchartz.com/game/16529/lunar-2-eternal-blue-complete/?region=All,Role-Playing,Role-Playing
6447,Street Fighter Alpha: Warriors' Dreams,SAT,1996.0,Jun,6.0,undefined,Capcom  ,Capcom  ,,,,,0.35,,0.35,https://www.vgchartz.com/game/4390/street-fighter-alpha-warriors-dreams/?region=All,Fighting,Fighting
6448,Rugrats: Royal Ransom,PS2,2002.0,Nov,16.0,undefined,THQ  ,Avalanche Software  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/5657/rugrats-royal-ransom/?region=All,Platform,Platform
6449,MLB 06: The Show,PSP,2006.0,Feb,28.0,undefined,Sony Computer Entertainment  ,SCEA San Diego Studios  ,8.3,,0.32,,,0.03,0.35,https://www.vgchartz.com/game/5366/mlb-06-the-show/?region=All,Sports,Sports
6450,Hannah Montana: The Movie,Wii,2009.0,Apr,7.0,undefined,Disney Interactive Studios  ,n-Space  ,,,0.13,0.18,,0.04,0.35,https://www.vgchartz.com/game/31857/hannah-montana-the-movie/?region=All,Adventure,Adventure
6451,Over the Hedge,GC,2006.0,May,9.0,undefined,Activision  ,Edge of Reality  ,6.7,,0.27,0.07,,0.01,0.35,https://www.vgchartz.com/game/1697/over-the-hedge/?region=All,Platform,Platform
6452,One Piece: Pirate Warriors 3,PC,2015.0,Aug,25.0,undefined,Namco Bandai Games  ,Omega Force  ,,,,0.0,,0.0,0.0,https://www.vgchartz.com/game/84982/one-piece-pirate-warriors-3/?region=All,Action,Action
6453,Yu-Gi-Oh! 5D's Tag Force 5,PSP,2010.0,Oct,26.0,undefined,Konami  ,Konami  ,,,0.13,0.05,0.14,0.03,0.35,https://www.vgchartz.com/game/46187/yu-gi-oh-5ds-tag-force-5/?region=All,Strategy,Strategy
6454,Charlie and the Chocolate Factory,PS2,2005.0,Jul,11.0,undefined,Global Star Software  ,High Voltage Software  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/4955/charlie-and-the-chocolate-factory/?region=All,Adventure,Adventure
6455,Madden NFL 13,PSV,2012.0,Aug,28.0,undefined,EA Sports  ,EA Tiburon  ,6.2,,0.28,,,0.07,0.35,https://www.vgchartz.com/game/70680/madden-nfl-13/?region=All,Sports,Sports
6456,Naruto Shippuden: Ultimate Ninja Impact,PSP,2011.0,Oct,18.0,undefined,Namco Bandai  ,CyberConnect2  ,,,0.09,0.07,0.15,0.04,0.35,https://www.vgchartz.com/game/50585/naruto-shippuden-ultimate-ninja-impact/?region=All,Fighting,Fighting
6457,Def Jam Icon,X360,2007.0,Mar,6.0,undefined,Electronic Arts  ,Unknown  ,6.3,,0.3,0.01,0.0,0.03,0.35,https://www.vgchartz.com/game/6065/def-jam-icon/?region=All,Action,Action
6458,Lego Star Wars: The Force Awakens,PS3,2016.0,Jun,28.0,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.07,0.22,,0.05,0.35,https://www.vgchartz.com/game/86456/lego-star-wars-the-force-awakens/?region=All,Action,Action
6459,Kurushi Final: Mental Blocks,PS,1999.0,Aug,1.0,undefined,Sony Computer Entertainment  ,SCEI  ,,,,,0.32,0.02,0.34,https://www.vgchartz.com/game/13089/kurushi-final-mental-blocks/?region=All,Puzzle,Puzzle
