Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre,Genre_2020
8363,Hot Shots Tennis: Get a Grip,PSP,2010.0,Jun,29.0,undefined,Sony Computer Entertainment  ,Clap Hanz  ,8.0,,0.08,0.0,0.13,0.02,0.23,https://www.vgchartz.com/game/42744/hot-shots-tennis-get-a-grip/?region=All,Sports,Sports
8364,Naruto: Path of the Ninja 2,DS,2008.0,Oct,15.0,undefined,D3 Publisher  ,TOSE  ,,,0.22,,,0.02,0.23,https://www.vgchartz.com/game/25974/naruto-path-of-the-ninja-2/?region=All,Role-Playing,Role-Playing
8365,Karaoke Revolution Volume 2,PS2,2004.0,Jul,13.0,undefined,Konami  ,Harmonix Music Systems  ,,,0.11,0.09,,0.03,0.23,https://www.vgchartz.com/game/1101/karaoke-revolution-volume-2/?region=All,Misc,Misc
8366,Wallace & Gromit in Project Zoo,PS2,2003.0,Oct,7.0,undefined,BAM! Entertainment  ,Frontier Developments  ,,,0.11,0.09,,0.03,0.23,https://www.vgchartz.com/game/5975/wallace-amp-gromit-in-project-zoo/?region=All,Platform,Platform
8367,Harry Potter and the Goblet of Fire,DS,2005.0,Nov,8.0,undefined,Electronic Arts  ,Magic Pockets  ,,,0.2,0.01,,0.02,0.23,https://www.vgchartz.com/game/5189/harry-potter-and-the-goblet-of-fire/?region=All,Action,Action
8368,Love Plus +,DS,2010.0,Jun,24.0,undefined,Konami  ,Konami  ,,,,,0.23,,0.23,https://www.vgchartz.com/game/44285/love-plus-/?region=All,Simulation,Simulation
8369,Skylanders: SuperChargers Racing,Wii,2015.0,Sep,20.0,undefined,Activision  ,Beenox  ,,,0.07,0.15,,0.02,0.23,https://www.vgchartz.com/game/85610/skylanders-superchargers-racing/?region=All,undefined,Action-Adventure
8370,Mobile Suit Gundam: Climax U.C.,PS2,2006.0,Mar,2.0,undefined,Bandai  ,Bandai  ,,,,,0.23,,0.23,https://www.vgchartz.com/game/3455/mobile-suit-gundam-climax-uc/?region=All,Action,Action
8371,Street Fighter EX2 Plus,PS,1999.0,Dec,30.0,undefined,Capcom  ,Arika  ,,,0.13,0.09,,0.02,0.23,https://www.vgchartz.com/game/12902/street-fighter-ex2-plus/?region=All,Fighting,Fighting
8372,Viva Pinata: Party Animals,X360,2007.0,Oct,30.0,undefined,Microsoft Game Studios  ,Krome Studios  ,5.5,,0.19,0.02,,0.02,0.23,https://www.vgchartz.com/game/12537/viva-pinata-party-animals/?region=All,Misc,Misc
8373,Big Family Games,Wii,2009.0,May,22.0,undefined,THQ  ,THQ  ,,,,0.22,,0.02,0.23,https://www.vgchartz.com/game/33384/big-family-games/?region=All,Misc,Misc
8374,Zumba Fitness: World Party,Wii,2013.0,Nov,5.0,undefined,Majesco Entertainment  ,Zoe Mode  ,,,0.11,0.11,,0.02,0.23,https://www.vgchartz.com/game/72646/zumba-fitness-world-party/?region=All,Misc,Misc
8375,Danganronpa: Trigger Happy Havoc,PC,2016.0,Feb,18.0,undefined,Spike Chunsoft  ,Spike Chunsoft  ,,,,,,,,https://www.vgchartz.com/game/86448/danganronpa-trigger-happy-havoc/?region=All,Misc,Misc
8376,WWE 2K18,NS,2017.0,Dec,5.0,undefined,2K Sports  ,Yuke's  ,,,0.14,0.08,,0.02,0.23,https://www.vgchartz.com/game/189446/wwe-2k18/?region=All,undefined,Sports
8377,The Lord of the Rings: Aragorn's Quest,Wii,2010.0,Sep,14.0,undefined,Warner Bros. Interactive  ,Headstrong Games  ,6.4,,0.17,0.05,,0.02,0.23,https://www.vgchartz.com/game/44086/the-lord-of-the-rings-aragorns-quest/?region=All,Action,Action
8378,Sands of Destruction,DS,2010.0,Jan,12.0,undefined,Sega  ,imageepoch Inc.  ,6.5,,0.09,,0.13,0.01,0.23,https://www.vgchartz.com/game/23977/sands-of-destruction/?region=All,Role-Playing,Role-Playing
8379,Jet X20,PS2,2002.0,Oct,28.0,undefined,Sony Computer Entertainment  ,Killer Game  ,,,0.11,0.09,,0.03,0.23,https://www.vgchartz.com/game/1078/jet-x20/?region=All,Racing,Racing
8380,Super Robot Taisen D,GBA,2003.0,Aug,8.0,undefined,Banpresto  ,Banpresto  ,,,,,0.23,0.01,0.23,https://www.vgchartz.com/game/4470/super-robot-taisen-d/?region=All,Strategy,Strategy
8381,Cabela's Outdoor Adventures (2009),PS3,2009.0,Sep,8.0,undefined,Activision  ,Activision  ,,,0.21,,,0.02,0.23,https://www.vgchartz.com/game/36280/cabelas-outdoor-adventures-2009/?region=All,Sports,Sports
8382,NASCAR Thunder 2004,XB,2003.0,Sep,16.0,undefined,EA Sports  ,EA Tiburon  ,,,0.18,0.05,,0.01,0.23,https://www.vgchartz.com/game/1496/nascar-thunder-2004/?region=All,Racing,Racing
8383,Buffy the Vampire Slayer,XB,2002.0,Aug,18.0,undefined,Electronic Arts  ,Double Helix Games  ,,,0.18,0.05,,0.01,0.23,https://www.vgchartz.com/game/267/buffy-the-vampire-slayer/?region=All,Action,Action
8384,Wipeout 2,3DS,2011.0,Oct,11.0,undefined,Activision  ,Endemol  ,,,0.22,,,0.02,0.23,https://www.vgchartz.com/game/64525/wipeout-2/?region=All,Misc,Misc
8385,Harry Potter and the Goblet of Fire,XB,2005.0,Nov,8.0,undefined,Electronic Arts  ,Electronic Arts  ,6.7,,0.18,0.05,,0.01,0.23,https://www.vgchartz.com/game/5182/harry-potter-and-the-goblet-of-fire/?region=All,Action,Action
8386,The Club,PS3,2008.0,Feb,19.0,undefined,Sega  ,Bizarre Creations  ,,,0.14,0.07,,0.03,0.23,https://www.vgchartz.com/game/16060/the-club/?region=All,Shooter,Shooter
8387,Angry Birds,PC,2011.0,Jan,4.0,undefined,Unknown  ,Rovio Mobile  ,,,,0.19,,0.05,0.23,https://www.vgchartz.com/game/51353/angry-birds/?region=All,Puzzle,Puzzle
8388,Madden NFL 12,PSP,2011.0,Aug,30.0,undefined,EA Sports  ,EA Tiburon  ,,,0.21,,,0.02,0.23,https://www.vgchartz.com/game/50892/madden-nfl-12/?region=All,Sports,Sports
8389,Lichdom: Battlemage,PC,2014.0,Aug,26.0,undefined,Unknown  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/84451/lichdom-battlemage/?region=All,undefined,Role-Playing
8390,Pro Yakyuu Team o Tsukurou!,DC,1999.0,Aug,5.0,undefined,Sega  ,Smilebit  ,,,,,0.23,0.0,0.23,https://www.vgchartz.com/game/3665/pro-yakyuu-team-o-tsukurou/?region=All,Sports,Sports
8391,Mortifero Motus,PC,,,,undefined,Unknown  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/223649/mortifero-motus/?region=All,undefined,Racing
8392,Hotel for Dogs,DS,2009.0,Jan,6.0,undefined,505 Games  ,Paramount Interactive  ,,,0.22,0.0,,0.02,0.23,https://www.vgchartz.com/game/29464/hotel-for-dogs/?region=All,Simulation,Simulation
8393,Dynasty Warriors Gundam Reborn,PS3,2014.0,Jul,1.0,undefined,Namco Bandai Games  ,Omega Force  ,,,,,0.23,,0.23,https://www.vgchartz.com/game/75527/dynasty-warriors-gundam-reborn/?region=All,undefined,Action
8394,Ashes Cricket 2009,Wii,2009.0,Aug,7.0,undefined,Codemasters  ,Gusto Games  ,,,,0.23,,0.01,0.23,https://www.vgchartz.com/game/34555/ashes-cricket-2009/?region=All,Sports,Sports
8395,Spec Ops: The Line,PC,2012.0,Jun,26.0,undefined,2K Games  ,Yager Development  ,,,0.12,0.09,,0.02,0.23,https://www.vgchartz.com/game/41816/spec-ops-the-line/?region=All,Shooter,Shooter
8396,Megamind: Mega Team Unite,Wii,2010.0,Nov,2.0,undefined,THQ  ,THQ Australia Studios Pty Ltd.  ,,,0.15,0.06,,0.02,0.23,https://www.vgchartz.com/game/45788/megamind-mega-team-unite/?region=All,Adventure,Adventure
8397,Rock Band Track Pack Volume 1,Wii,2008.0,Jul,15.0,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.17,0.04,,0.02,0.23,https://www.vgchartz.com/game/23448/rock-band-track-pack-volume-1/?region=All,Misc,Misc
8398,Carnival Island,PS3,2011.0,Nov,15.0,undefined,Sony Computer Entertainment  ,Magic Pixel Games  ,,,0.13,0.06,,0.04,0.23,https://www.vgchartz.com/game/51923/carnival-island/?region=All,Misc,Misc
8399,Cross Edge,PS3,2009.0,May,26.0,undefined,NIS America  ,Compile Heart  ,5.4,,0.14,0.02,0.05,0.02,0.23,https://www.vgchartz.com/game/35274/cross-edge/?region=All,Role-Playing,Role-Playing
8400,Puss in Boots,X360,2011.0,Oct,25.0,undefined,THQ  ,THQ  ,,,0.2,0.02,,0.02,0.23,https://www.vgchartz.com/game/51831/puss-in-boots/?region=All,Action,Action
8401,A grande bagunca espacial - The big space mess,PC,,,,undefined,Unknown  ,RMAL  ,,,,,,,,https://www.vgchartz.com/game/223650/a-grande-bagunca-espacial-the-big-space-mess/?region=All,undefined,Action
8402,Rock Band Country Track Pack,X360,2009.0,Jul,21.0,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.22,,,0.02,0.23,https://www.vgchartz.com/game/34552/rock-band-country-track-pack/?region=All,Misc,Misc
8403,SteamWorld Heist,PC,,,,undefined,Unknown  ,Image & Form Games  ,,,,,,,,https://www.vgchartz.com/game/223651/steamworld-heist/?region=All,undefined,Strategy
8404,World Series Baseball,XB,2002.0,May,19.0,undefined,Sega  ,Blueshift  ,,,0.17,0.05,,0.01,0.23,https://www.vgchartz.com/game/2702/world-series-baseball/?region=All,Sports,Sports
8405,Attack on Titan 2,NS,2018.0,Mar,20.0,undefined,Koei Tecmo  ,Omega Force  ,7.0,,0.12,0.02,0.08,0.02,0.23,https://www.vgchartz.com/game/212038/attack-on-titan-2/?region=All,undefined,Action
8406,Tony Hawk's Pro Skater 5,PS4,2015.0,Sep,29.0,undefined,Activision  ,Robomodo  ,,,0.11,0.08,,0.04,0.23,https://www.vgchartz.com/game/85452/tony-hawks-pro-skater-5/?region=All,Sports,Sports
8407,Test Drive: Eve of Destruction,PS2,2004.0,Aug,25.0,undefined,Atari  ,Monster Games Inc.  ,,,0.11,0.09,,0.03,0.23,https://www.vgchartz.com/game/5819/test-drive-eve-of-destruction/?region=All,Racing,Racing
8408,Starsky & Hutch,XB,2003.0,Sep,9.0,undefined,Gotham Games  ,Minds-Eye Productions  ,6.0,,0.17,0.05,,0.01,0.23,https://www.vgchartz.com/game/2225/starsky-amp-hutch/?region=All,Racing,Racing
8409,Jeremy McGrath Supercross World,PS2,2001.0,Nov,15.0,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.11,0.09,,0.03,0.23,https://www.vgchartz.com/game/1070/jeremy-mcgrath-supercross-world/?region=All,Racing,Racing
8410,Jewels of the Tropical Lost Island,DS,2010.0,Oct,5.0,undefined,City Interactive  ,TBA  ,,,0.11,0.1,,0.02,0.23,https://www.vgchartz.com/game/45114/jewels-of-the-tropical-lost-island/?region=All,Puzzle,Puzzle
8411,Rock Band Track Pack Volume 2,Wii,2008.0,Nov,17.0,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.2,0.02,,0.02,0.23,https://www.vgchartz.com/game/26521/rock-band-track-pack-volume-2/?region=All,Misc,Misc
8412,Meteos,DS,2005.0,Jun,28.0,undefined,Nintendo  ,Q Entertainment  ,8.8,,0.15,0.01,0.06,0.01,0.23,https://www.vgchartz.com/game/1338/meteos/?region=All,Puzzle,Puzzle
8413,The Scorpion King: Rise of the Akkadian,PS2,2002.0,Sep,10.0,undefined,Universal Interactive  ,Point of View  ,,,0.11,0.09,,0.03,0.23,https://www.vgchartz.com/game/5672/the-scorpion-king-rise-of-the-akkadian/?region=All,Action,Action
8414,KickHim,PC,,,,undefined,Unknown  ,Pokshevanov Pavel  ,,,,,,,,https://www.vgchartz.com/game/223652/kickhim/?region=All,undefined,Action
8415,Let's Make a Soccer Team!,PS2,2006.0,Aug,25.0,undefined,Sega  ,Smilebit  ,,,,,0.23,,0.23,https://www.vgchartz.com/game/3661/lets-make-a-soccer-team/?region=All,Sports,Sports
8416,WWE All Stars,3DS,2011.0,Nov,22.0,undefined,THQ  ,THQ  ,7.0,,0.15,0.06,,0.02,0.23,https://www.vgchartz.com/game/70141/wwe-all-stars/?region=All,Fighting,Fighting
8417,Monster Hunter G,PS2,2005.0,Jan,20.0,undefined,Capcom  ,Capcom  ,,,,,0.23,,0.23,https://www.vgchartz.com/game/3838/monster-hunter-g/?region=All,Role-Playing,Role-Playing
8418,All-Star Baseball 2001,N64,2000.0,Feb,29.0,undefined,Acclaim Entertainment  ,High Voltage Software  ,9.2,,0.22,0.01,,0.0,0.23,https://www.vgchartz.com/game/57/all-star-baseball-2001/?region=All,Sports,Sports
8419,Star Wars Jedi Knight II: Jedi Outcast,GC,2002.0,Nov,20.0,undefined,LucasArts  ,Vicarious Visions  ,7.1,,0.18,0.05,,0.01,0.23,https://www.vgchartz.com/game/5771/star-wars-jedi-knight-ii-jedi-outcast/?region=All,Shooter,Shooter
8420,Tom Clancy's Splinter Cell,GC,2003.0,Apr,10.0,undefined,Ubisoft  ,Ubisoft  ,,,0.18,0.05,,0.01,0.23,https://www.vgchartz.com/game/5896/tom-clancys-splinter-cell/?region=All,Action,Action
8421,Angry Birds: Star Wars,PS4,2013.0,Nov,15.0,undefined,Activision  ,Exient Entertainment  ,,,0.11,0.09,,0.04,0.23,https://www.vgchartz.com/game/76928/angry-birds-star-wars/?region=All,undefined,Puzzle
8422,Lightning Returns: Final Fantasy XIII,PC,2015.0,Dec,10.0,undefined,Square Enix  ,Square Enix  ,,,,,,,,https://www.vgchartz.com/game/84597/lightning-returns-final-fantasy-xiii/?region=All,Role-Playing,Role-Playing
8423,Elex,PS4,2017.0,Oct,17.0,undefined,THQ Nordic  ,Piranha Bytes  ,,,0.03,0.16,,0.04,0.23,https://www.vgchartz.com/game/179312/elex/?region=All,undefined,Role-Playing
8424,ZRoll,PC,,,,undefined,Unknown  ,KxONE  ,,,,,,,,https://www.vgchartz.com/game/223653/zroll/?region=All,undefined,Platform
8425,ESPN NHL Hockey,PS2,2003.0,Sep,9.0,undefined,Sega  ,Kush Games  ,,,0.11,0.09,,0.03,0.23,https://www.vgchartz.com/game/5058/espn-nhl-hockey/?region=All,Sports,Sports
8426,Harvest Moon GB,GB,1998.0,Aug,1.0,undefined,Natsume  ,Victor Interactive Software  ,,,,,0.23,0.0,0.23,https://www.vgchartz.com/game/3477/harvest-moon-gb/?region=All,Simulation,Simulation
8427,DiRT Showdown,X360,2012.0,Jun,12.0,undefined,Codemasters  ,Codemasters  ,,,0.08,0.13,,0.02,0.23,https://www.vgchartz.com/game/70752/dirt-showdown/?region=All,Racing,Racing
8428,Sherlock Holmes and the Mystery of Osborne House,DS,2011.0,Jan,4.0,undefined,THQ  ,Frogwares  ,,,0.07,0.14,,0.03,0.23,https://www.vgchartz.com/game/43785/sherlock-holmes-and-the-mystery-of-osborne-house/?region=All,Adventure,Adventure
8429,The Incredible Hulk: Ultimate Destruction,XB,2005.0,Aug,23.0,undefined,VU Games  ,Radical Entertainment  ,,,0.17,0.05,,0.01,0.23,https://www.vgchartz.com/game/1023/the-incredible-hulk-ultimate-destruction/?region=All,Action,Action
8430,NCAA GameBreaker 2003,PS2,2002.0,Aug,14.0,undefined,Sony Computer Entertainment  ,989 Sports  ,,,0.11,0.09,,0.03,0.23,https://www.vgchartz.com/game/1561/ncaa-gamebreaker-2003/?region=All,Sports,Sports
8431,Gundam Battle Assault,PS,2000.0,Nov,6.0,undefined,Bandai  ,Bandai  ,,,0.13,0.09,,0.02,0.23,https://www.vgchartz.com/game/25178/gundam-battle-assault/?region=All,Fighting,Fighting
8432,Tony Hawk's Downhill Jam,Wii,2006.0,Nov,14.0,undefined,Activision  ,Toys for Bob  ,,,0.21,0.0,,0.02,0.23,https://www.vgchartz.com/game/5914/tony-hawks-downhill-jam/?region=All,Sports,Sports
8433,Virtua Fighter Kids,SAT,1996.0,Jul,31.0,undefined,Sega  ,Sega-AM2  ,6.6,,,,0.23,,0.23,https://www.vgchartz.com/game/4668/virtua-fighter-kids/?region=All,Fighting,Fighting
8434,Madagascar: Escape 2 Africa,PS3,2008.0,Nov,4.0,undefined,Activision  ,Toys for Bob  ,,,0.12,0.08,,0.03,0.23,https://www.vgchartz.com/game/28747/madagascar-escape-2-africa/?region=All,Action,Action
8435,Lunar: Silver Star Story,SAT,1996.0,Oct,25.0,undefined,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.23,0.0,0.23,https://www.vgchartz.com/game/3681/lunar-silver-star-story/?region=All,Role-Playing,Role-Playing
8436,Rocket Power: Beach Bandits,GC,2002.0,Sep,24.0,undefined,THQ  ,Evolution Games  ,,,0.18,0.05,,0.01,0.23,https://www.vgchartz.com/game/1926/rocket-power-beach-bandits/?region=All,Platform,Platform
8437,RIGS: Mechanized Combat League,PS4,2016.0,Oct,13.0,undefined,Sony Interactive Entertainment  ,Guerrilla Cambridge  ,,,0.11,0.06,0.02,0.04,0.23,https://www.vgchartz.com/game/124386/rigs-mechanized-combat-league/?region=All,undefined,Action
8438,Shaun White Snowboarding,DS,2008.0,Nov,16.0,undefined,Ubisoft  ,Ubisoft Montreal  ,6.2,,0.21,0.0,,0.02,0.23,https://www.vgchartz.com/game/24542/shaun-white-snowboarding/?region=All,Sports,Sports
8439,Looney Tunes: Acme Arsenal,Wii,2007.0,Oct,9.0,undefined,Warner Bros. Interactive  ,Red Tribe  ,,,0.21,0.01,,0.02,0.23,https://www.vgchartz.com/game/7623/looney-tunes-acme-arsenal/?region=All,Action,Action
8440,Evoland 2,PC,2015.0,Aug,25.0,undefined,Shiro Games  ,Shiro Games  ,,,,,,,,https://www.vgchartz.com/game/84532/evoland-2/?region=All,undefined,Role-Playing
8441,M&M's Kart Racing,Wii,2007.0,Oct,25.0,undefined,DSI Games  ,FrontLine Studios  ,,,0.21,,,0.02,0.23,https://www.vgchartz.com/game/12325/mampms-kart-racing/?region=All,Racing,Racing
8442,Tom Clancy's Rainbow Six: Rogue Spear,PS,2001.0,Mar,28.0,undefined,Red Storm Entertainment  ,Saffire Corporation  ,,,0.13,0.09,,0.02,0.23,https://www.vgchartz.com/game/2463/tom-clancys-rainbow-six-rogue-spear/?region=All,Shooter,Shooter
8443,NHL FaceOff 2001,PS,2000.0,Sep,5.0,undefined,Sony Computer Entertainment  ,SolWorks  ,7.2,,0.13,0.09,,0.02,0.23,https://www.vgchartz.com/game/41553/nhl-faceoff-2001/?region=All,Sports,Sports
8444,Me & My Katamari,PSP,2006.0,Mar,21.0,undefined,Namco  ,Namco  ,7.2,,0.13,0.01,0.08,,0.23,https://www.vgchartz.com/game/1289/me-amp-my-katamari/?region=All,Puzzle,Puzzle
8445,Yu-Gi-Oh! GX: Duel Academy,GBA,2006.0,Jan,10.0,undefined,Konami  ,Konami  ,,,0.17,0.06,,0.0,0.23,https://www.vgchartz.com/game/15287/yu-gi-oh-gx-duel-academy/?region=All,Misc,Misc
8446,Tribes: Aerial Assault,PS2,2002.0,Sep,23.0,undefined,Sierra Entertainment  ,Midway Studios Austin  ,,,0.11,0.09,,0.03,0.23,https://www.vgchartz.com/game/2527/tribes-aerial-assault/?region=All,Shooter,Shooter
8447,Ultimate Band,DS,2008.0,Nov,18.0,undefined,Disney Interactive Studios  ,Fall Line Studio  ,,,0.19,0.02,,0.02,0.23,https://www.vgchartz.com/game/25997/ultimate-band/?region=All,Misc,Misc
8448,Colony Wars: Vengeance,PS,1998.0,Nov,4.0,undefined,Psygnosis  ,Psygnosis  ,8.6,,0.13,0.09,,0.02,0.23,https://www.vgchartz.com/game/31960/colony-wars-vengeance/?region=All,Simulation,Simulation
8449,Dreaming Sarah,PC,,,,undefined,Unknown  ,Asteristic Game Studio  ,,,,,,,,https://www.vgchartz.com/game/223654/dreaming-sarah/?region=All,undefined,Platform
8450,Train Fever,PC,2014.0,Sep,4.0,undefined,Good Shepherd Entertainment  ,Urban Games  ,,,,,,,,https://www.vgchartz.com/game/84462/train-fever/?region=All,undefined,Simulation
8451,Madden NFL 06,GBA,2005.0,Aug,8.0,undefined,EA Sports  ,Exient Entertainment  ,,,0.17,0.06,,0.0,0.23,https://www.vgchartz.com/game/27295/madden-nfl-06/?region=All,Sports,Sports
8452,Family Fest presents: Movie Games,Wii,2008.0,Nov,4.0,undefined,Ubisoft  ,Phoenix Games  ,,,0.21,0.01,,0.02,0.23,https://www.vgchartz.com/game/27866/family-fest-presents-movie-games/?region=All,Action,Action
8453,The King of Fighters '95 (CD),NG,1995.0,Jan,1.0,undefined,SNK  ,SNK Corporation  ,,,,,0.23,,0.23,https://www.vgchartz.com/game/4552/the-king-of-fighters-95-cd/?region=All,Fighting,Fighting
8454,NASCAR 08,PS3,2007.0,Jul,23.0,undefined,EA Sports  ,EA Tiburon  ,,,0.15,0.05,,0.03,0.23,https://www.vgchartz.com/game/7088/nascar-08/?region=All,Racing,Racing
8455,Perfect Weapon,PS,1996.0,Nov,1.0,undefined,ASC Games  ,Gray Matter Inc.  ,,,0.13,0.09,,0.02,0.23,https://www.vgchartz.com/game/43166/perfect-weapon/?region=All,Action,Action
8456,Harvest Moon: The Land of Origin,3DS,2012.0,Feb,23.0,undefined,Marvelous  ,Marvelous  ,,,,,0.23,,0.23,https://www.vgchartz.com/game/70413/harvest-moon-the-land-of-origin/?region=All,undefined,Simulation
8457,Corpse Party: Blood Drive,PSV,2015.0,Oct,13.0,undefined,Xseed Games  ,Team GrisGris  ,,,0.11,0.01,0.06,0.04,0.23,https://www.vgchartz.com/game/80698/corpse-party-blood-drive/?region=All,Adventure,Adventure
8458,NBA 2K6,X360,2005.0,Nov,16.0,undefined,2K Sports  ,Unknown  ,8.0,,0.21,0.01,,0.02,0.23,https://www.vgchartz.com/game/5436/nba-2k6/?region=All,Action,Action
8459,Hello Kitty Seasons,Wii,2010.0,Nov,16.0,undefined,Zoo Games  ,Sanrio Digital  ,,,0.15,0.06,,0.02,0.23,https://www.vgchartz.com/game/47164/hello-kitty-seasons/?region=All,Adventure,Adventure
8460,Major League Baseball 2K10,PS2,2010.0,Mar,2.0,undefined,2K Sports  ,Visual Concepts  ,,,0.11,0.09,,0.03,0.23,https://www.vgchartz.com/game/41365/major-league-baseball-2k10/?region=All,Sports,Sports
8461,TrackMania: Build to Race,Wii,2011.0,Mar,15.0,undefined,City Interactive  ,Firebrand Games  ,7.0,,0.09,0.11,,0.02,0.23,https://www.vgchartz.com/game/39657/trackmania-build-to-race/?region=All,Racing,Racing
8462,Mafia,XB,2004.0,Mar,13.0,undefined,Gathering of Developers  ,Illusion Softworks  ,,,0.17,0.05,,0.01,0.23,https://www.vgchartz.com/game/1230/mafia/?region=All,Action,Action
8463,SSX on Tour,PSP,2005.0,Oct,11.0,undefined,EA Sports BIG   ,EA Montreal  ,8.2,,0.19,0.02,,0.02,0.23,https://www.vgchartz.com/game/5755/ssx-on-tour/?region=All,undefined,Sports
8464,Madden NFL 13,WiiU,2012.0,Nov,18.0,undefined,EA Sports  ,EA Tiburon  ,7.2,,0.21,,,0.02,0.23,https://www.vgchartz.com/game/70897/madden-nfl-13/?region=All,Sports,Sports
8465,What's Cooking? Jamie Oliver,DS,2008.0,Oct,21.0,undefined,Atari  ,Keen Games  ,,,0.2,0.01,,0.02,0.23,https://www.vgchartz.com/game/28267/whats-cooking-jamie-oliver/?region=All,Simulation,Simulation
8466,Hannah Montana: The Movie,PS3,2009.0,Apr,7.0,undefined,Disney Interactive Studios  ,n-Space  ,,,0.14,0.06,,0.03,0.23,https://www.vgchartz.com/game/32462/hannah-montana-the-movie/?region=All,Adventure,Adventure
8467,Airblade,PS2,2002.0,Jan,28.0,undefined,Namco  ,Criterion Games  ,,,0.11,0.09,,0.03,0.23,https://www.vgchartz.com/game/45/airblade/?region=All,Sports,Sports
8468,Dynasty Warriors: Strikeforce,X360,2010.0,Feb,16.0,undefined,Tecmo Koei  ,Omega Force  ,7.3,,0.13,0.06,0.02,0.02,0.23,https://www.vgchartz.com/game/38336/dynasty-warriors-strikeforce/?region=All,Action,Action
8469,Mega Man & Bass,GBA,2003.0,Mar,10.0,undefined,Capcom  ,Capcom  ,,,0.16,0.06,,0.0,0.23,https://www.vgchartz.com/game/27473/mega-man-amp-bass/?region=All,Platform,Platform
8470,Canyon Capers,PC,2014.0,Apr,25.0,undefined,Unknown  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/81637/canyon-capers/?region=All,undefined,Misc
8471,Hatsune Miku -Project DIVA- f,PSV,2014.0,Mar,4.0,undefined,Sega  ,Sega  ,,,,,0.23,,0.23,https://www.vgchartz.com/game/70729/hatsune-miku-project-diva-f/?region=All,undefined,Music
8472,Valkyrie Profile: Covenant of the Plume,DS,2009.0,Mar,16.0,undefined,Square Enix  ,tri-Ace  ,7.5,,0.22,0.02,0.16,0.02,0.42,https://www.vgchartz.com/game/32985/valkyrie-profile-covenant-of-the-plume/?region=All,Role-Playing,Role-Playing
