Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
4661,Dragon Ball: Xenoverse 2,PC,2016,Oct,28,undefined,Namco Bandai Games  ,Dimps Corporation  ,,,,,,,,https://www.vgchartz.com/game/122284/dragon-ball-xenoverse-2/?region=All
4662,NBA Street Vol. 2,GC,2003,Apr,28,undefined,EA Sports BIG   ,EA Canada  ,8.8,,0.41,0.11,,0.01,0.54,https://www.vgchartz.com/game/5462/nba-street-vol-2/?region=All
4663,The Incredible Hulk: Ultimate Destruction,PS2,2005,Aug,23,undefined,VU Games  ,Radical Entertainment  ,,,0.26,0.2,,0.07,0.54,https://www.vgchartz.com/game/5217/the-incredible-hulk-ultimate-destruction/?region=All
4664,LEGO The Incredibles,PS4,2018,Jun,15,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,6.5,,0.18,0.27,,0.09,0.53,https://www.vgchartz.com/game/221758/lego-the-incredibles/?region=All
4665,Dragon Age: Inquisition,X360,2014,Nov,18,undefined,Electronic Arts  ,BioWare Edmonton  ,,,0.36,0.12,,0.05,0.53,https://www.vgchartz.com/game/71356/dragon-age-inquisition/?region=All
4666,"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare",SAT,1998,Apr,04,undefined,Sega  ,Sega  ,,,,,0.53,0.0,0.53,https://www.vgchartz.com/game/4218/sakura-taisen-2-kimi-shinitamou-koto-nakare/?region=All
4667,Rune Factory: A Fantasy Harvest Moon,DS,2007,Aug,14,undefined,Natsume  ,Neverland Company  ,8.1,,0.35,0.01,0.14,0.03,0.53,https://www.vgchartz.com/game/4207/rune-factory-a-fantasy-harvest-moon/?region=All
4668,Time Crisis II,PS2,2001,Oct,01,undefined,Namco  ,Namco  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/19956/time-crisis-ii/?region=All
4669,Clock Tower,PS,1997,Sep,30,undefined,ASCII Entertainment  ,Human Entertainment  ,6.1,,0.07,0.05,0.38,0.03,0.53,https://www.vgchartz.com/game/3005/clock-tower/?region=All
4670,Disney Infinity 3.0,X360,2015,Aug,30,undefined,Disney Interactive Studios  ,Avalanche Software  ,,,0.3,0.19,,0.05,0.53,https://www.vgchartz.com/game/85456/disney-infinity-30/?region=All
4671,Life is Feudal: Your Own,PC,N/A,N/A,N/A,undefined,Unknown  ,Bitbox Ltd.  ,,,,,,,,https://www.vgchartz.com/game/223456/life-is-feudal-your-own/?region=All
4672,NCAA March Madness 06,PS2,2005,Oct,11,undefined,EA Sports  ,EA Canada  ,,,0.45,0.02,,0.07,0.53,https://www.vgchartz.com/game/5478/ncaa-march-madness-06/?region=All
4673,Jampack Volume 11,PS2,2004,Oct,22,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/24638/jampack-volume-11/?region=All
4674,G-Force,DS,2009,Jul,21,undefined,Disney Interactive Studios  ,Keen Games  ,7.0,,0.26,0.22,,0.05,0.53,https://www.vgchartz.com/game/33158/g-force/?region=All
4675,Legacy of Kain: Defiance,PS2,2003,Nov,11,undefined,Eidos Interactive  ,Crystal Dynamics  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/5255/legacy-of-kain-defiance/?region=All
4676,SpongeBob SquarePants: Game Boy Advance Video Volume 2,GBA,2004,May,14,undefined,Majesco  ,Majesco Games  ,,,0.38,0.14,,0.01,0.53,https://www.vgchartz.com/game/28408/spongebob-squarepants-game-boy-advance-video-volume-2/?region=All
4677,Hello Kitty: Big City Dreams,DS,2008,Nov,17,undefined,Empire Interactive  ,"Human Soft, Inc.  ",,,0.42,0.07,,0.04,0.53,https://www.vgchartz.com/game/25970/hello-kitty-big-city-dreams/?region=All
4678,007 Racing,PS,2000,Nov,20,undefined,Electronic Arts  ,Eutechnyx  ,6.1,,0.3,0.2,,0.03,0.53,https://www.vgchartz.com/game/17050/007-racing/?region=All
4679,NCAA March Madness 2005,PS2,2004,Nov,17,undefined,EA Sports  ,EA Canada  ,,,0.44,0.02,,0.07,0.53,https://www.vgchartz.com/game/5481/ncaa-march-madness-2005/?region=All
4680,Unit 13,PSV,2012,Mar,06,undefined,Sony Computer Entertainment  ,Zipper Interactive  ,,,0.25,0.15,0.04,0.09,0.53,https://www.vgchartz.com/game/70406/unit-13/?region=All
4681,Conflict: Vietnam,PS2,2004,Oct,05,undefined,Global Star Software  ,Pivotal Games  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/4983/conflict-vietnam/?region=All
4682,2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe,XB,2005,Jan,01,undefined,Sega  ,Sega  ,,,0.4,0.11,,0.02,0.53,https://www.vgchartz.com/game/42074/2-in-1-combo-pack-sonic-heroes-super-monkey-ball-deluxe/?region=All
4683,Phoenix Wright: Ace Attorney - Justice for All,DS,2007,Jan,16,undefined,Capcom  ,Capcom  ,7.6,,0.21,0.04,0.26,0.03,0.53,https://www.vgchartz.com/game/4006/phoenix-wright-ace-attorney-justice-for-all/?region=All
4684,MLB SlugFest 20-04,PS2,2003,Mar,16,undefined,Midway Games  ,Criterion Games  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/5371/mlb-slugfest-20-04/?region=All
4685,Gex 3: Deep Cover Gecko,PS,1999,Mar,01,undefined,Eidos Interactive  ,Crystal Dynamics  ,,,0.3,0.2,,0.03,0.53,https://www.vgchartz.com/game/15978/gex-3-deep-cover-gecko/?region=All
4686,Blitz: The League,XB,2005,Oct,17,undefined,Midway Games  ,Midway Games  ,7.9,,0.4,0.11,,0.02,0.53,https://www.vgchartz.com/game/213/blitz-the-league/?region=All
4687,NASCAR 09,PS2,2008,Jun,10,undefined,EA Sports  ,EA Tiburon  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/20068/nascar-09/?region=All
4688,Jampack Vol. 2,PS,1997,Jan,01,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.3,0.2,,0.03,0.53,https://www.vgchartz.com/game/42510/jampack-vol-2/?region=All
4689,Inazuma Eleven,DS,2011,Aug,26,undefined,Nintendo  ,Level 5  ,6.8,,,0.13,0.38,0.02,0.53,https://www.vgchartz.com/game/18422/inazuma-eleven/?region=All
4690,Virtual Soccer,SNES,1994,Jan,01,undefined,Hudson Soft  ,Probe Entertainment Limited  ,,,,,0.53,0.0,0.53,https://www.vgchartz.com/game/3524/virtual-soccer/?region=All
4691,Romance of the Three Kingdoms IV: Wall of Fire,SNES,1995,Jan,13,undefined,KOEI  ,Koei / Inis  ,,,,,0.53,,0.53,https://www.vgchartz.com/game/4188/romance-of-the-three-kingdoms-iv-wall-of-fire/?region=All
4692,Michael Jackson: The Experience,PS3,2011,Apr,12,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.25,0.19,0.0,0.09,0.53,https://www.vgchartz.com/game/45665/michael-jackson-the-experience/?region=All
4693,Excite Truck,Wii,2006,Nov,19,undefined,Nintendo  ,Monster Games Inc.  ,7.0,,0.39,0.03,0.08,0.04,0.53,https://www.vgchartz.com/game/682/excite-truck/?region=All
4694,Winning Post,SNES,1993,Sep,10,undefined,KOEI  ,Koei  ,,,,,0.53,,0.53,https://www.vgchartz.com/game/4692/winning-post/?region=All
4695,Peter Jackson's King Kong: The Official Game of the Movie,XB,2005,Nov,21,undefined,Ubisoft  ,Ubisoft Montpellier  ,,,0.34,0.17,,0.02,0.53,https://www.vgchartz.com/game/1121/peter-jacksons-king-kong-the-official-game-of-the-movie/?region=All
4696,Burnout Revenge,XB,2005,Sep,13,undefined,Electronic Arts  ,Criterion Games  ,,,0.32,0.19,,0.01,0.53,https://www.vgchartz.com/game/275/burnout-revenge/?region=All
4697,Medal of Honor: European Assault,XB,2005,Jun,07,undefined,Electronic Arts  ,EA Los Angeles  ,,,0.32,0.19,,0.02,0.53,https://www.vgchartz.com/game/1295/medal-of-honor-european-assault/?region=All
4698,Ty the Tasmanian Tiger 2: Bush Rescue,PS2,2004,Oct,12,undefined,Electronic Arts  ,Krome Studios  ,7.3,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/5953/ty-the-tasmanian-tiger-2-bush-rescue/?region=All
4699,The Lord of the Rings: The Fellowship of the Ring,XB,2002,Sep,26,undefined,Black Label Games  ,WXP  ,,,0.31,0.19,,0.03,0.53,https://www.vgchartz.com/game/1197/the-lord-of-the-rings-the-fellowship-of-the-ring/?region=All
4700,Shadowrun: Dragonfall,PC,N/A,N/A,N/A,undefined,Unknown  ,Harebrained Schemes  ,,,,,,,,https://www.vgchartz.com/game/223457/shadowrun-dragonfall/?region=All
4701,NBA 06,PS2,2005,Nov,01,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/1501/nba-06/?region=All
4702,Magician's Quest: Mysterious Times,DS,2009,May,11,undefined,Konami  ,Konami  ,,,0.04,0.01,0.48,0.0,0.53,https://www.vgchartz.com/game/30546/magicians-quest-mysterious-times/?region=All
4703,Spider-Man,N64,2000,Nov,21,undefined,Activision  ,Edge of Reality  ,,,0.43,0.09,,0.01,0.53,https://www.vgchartz.com/game/5726/spider-man/?region=All
4704,How to Train Your Dragon,DS,2010,Mar,23,undefined,Activision  ,Griptonite Games  ,,,0.31,0.17,,0.05,0.53,https://www.vgchartz.com/game/42986/how-to-train-your-dragon/?region=All
4705,Jewel Master Egypt,DS,2009,Nov,03,undefined,Storm City Games  ,Storm City Games  ,,,0.21,0.27,,0.05,0.53,https://www.vgchartz.com/game/40377/jewel-master-egypt/?region=All
4706,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSP,2007,Aug,23,undefined,Ubisoft  ,High Voltage Software / Ubisoft Paris  ,6.5,,0.35,0.1,,0.08,0.53,https://www.vgchartz.com/game/12301/tom-clancys-ghost-recon-advanced-warfighter-2/?region=All
4707,Harry Potter and the Half-Blood Prince,PSP,2009,Jun,30,undefined,Electronic Arts  ,Bright Light Productions  ,,,0.19,0.21,,0.13,0.53,https://www.vgchartz.com/game/22034/harry-potter-and-the-half-blood-prince/?region=All
4708,Sonic & Sega All-Stars Racing Transformed,WiiU,2012,Nov,18,undefined,Sega  ,Sumo Digital  ,6.9,,0.19,0.28,0.02,0.04,0.53,https://www.vgchartz.com/game/71084/sonic-amp-sega-all-stars-racing-transformed/?region=All
4709,X-Men Legends,GC,2004,Sep,21,undefined,Activision  ,Raven Software  ,8.6,,0.41,0.11,,0.01,0.53,https://www.vgchartz.com/game/6018/x-men-legends/?region=All
4710,Front Mission 2,PS,1997,Sep,25,undefined,Square  ,SquareSoft  ,,,,,0.49,0.03,0.53,https://www.vgchartz.com/game/3361/front-mission-2/?region=All
4711,FIFA Soccer 12,PSP,2011,Sep,27,undefined,EA Sports  ,EA Canada  ,,,0.12,0.26,0.02,0.13,0.53,https://www.vgchartz.com/game/51751/fifa-soccer-12/?region=All
4712,WWE SmackDown vs. Raw 2010,DS,2009,Oct,20,undefined,THQ  ,JAKKS Pacific  ,,,0.35,0.13,,0.05,0.53,https://www.vgchartz.com/game/35092/wwe-smackdown-vs-raw-2010/?region=All
4713,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,Wii,2008,Oct,20,undefined,THQ  ,Incinerator Studios  ,,,0.49,0.0,,0.04,0.53,https://www.vgchartz.com/game/25082/spongebob-squarepants-featuring-nicktoons-globs-of-doom/?region=All
4714,Terminator Salvation,PS3,2009,May,19,undefined,Warner Bros. Interactive  ,GRIN  ,5.0,,0.13,0.29,0.01,0.1,0.53,https://www.vgchartz.com/game/31782/terminator-salvation/?region=All
4715,F1 2018,PS4,2018,Aug,24,undefined,Codemasters  ,Codemasters Birmingham  ,,,0.05,0.39,0.01,0.08,0.53,https://www.vgchartz.com/game/222006/f1-2018/?region=All
4716,Are You Smarter than a 5th Grader?,DS,2007,Nov,12,undefined,THQ  ,ValuSoft  ,,,0.48,0.0,,0.04,0.53,https://www.vgchartz.com/game/12731/are-you-smarter-than-a-5th-grader/?region=All
4717,Oni,PS2,2001,Jan,29,undefined,Rockstar Games  ,Rockstar Toronto  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/20003/oni/?region=All
4718,Madden NFL 07,PS3,2006,Nov,14,undefined,EA Sports  ,EA Tiburon  ,8.0,,0.48,,0.01,0.04,0.53,https://www.vgchartz.com/game/3687/madden-nfl-07/?region=All
4719,The Lord of the Rings: The Two Towers,GC,2002,Dec,30,undefined,Electronic Arts  ,Stormfront Studios  ,,,0.41,0.11,,0.01,0.53,https://www.vgchartz.com/game/5280/the-lord-of-the-rings-the-two-towers/?region=All
4720,Juiced,PS2,2005,Jun,13,undefined,THQ  ,Juice Games  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/5230/juiced/?region=All
4721,The Warriors,PS2,2005,Oct,17,undefined,Rockstar Games  ,Rockstar Toronto  ,,,0.44,0.02,,0.07,0.53,https://www.vgchartz.com/game/5859/the-warriors/?region=All
4722,F1 2009,PSP,2009,Nov,17,undefined,Codemasters  ,Sumo Digital  ,7.4,,0.08,0.29,,0.16,0.53,https://www.vgchartz.com/game/34885/f1-2009/?region=All
4723,Star Fox Command,DS,2006,Aug,28,undefined,Nintendo  ,Nintendo EAD / Q-Games  ,7.2,,0.38,0.01,0.1,0.04,0.53,https://www.vgchartz.com/game/2221/star-fox-command/?region=All
4724,J-League Soccer: Prime Goal 2,SNES,1994,Aug,05,undefined,Namco  ,Namco  ,,,,,0.53,,0.53,https://www.vgchartz.com/game/3523/j-league-soccer-prime-goal-2/?region=All
4725,NASCAR 2000,N64,1999,Sep,30,undefined,EA Sports  ,Stormfront Studios  ,,,0.49,0.03,,0.0,0.53,https://www.vgchartz.com/game/1489/nascar-2000/?region=All
4726,Wayne Gretzky's 3D Hockey,N64,1996,Nov,11,undefined,Midway Games  ,William's Entertainment  ,8.1,,0.49,0.03,,0.0,0.53,https://www.vgchartz.com/game/2646/wayne-gretzkys-3d-hockey/?region=All
4727,Pachi-Slot Aruze Oukoku 4,PS,2000,Dec,14,undefined,Aruze Corp  ,Aruze Corp  ,,,,,0.49,0.03,0.53,https://www.vgchartz.com/game/3980/pachi-slot-aruze-oukoku-4/?region=All
4728,Return to Castle Wolfenstein: Operation Resurrection,PS2,2003,May,30,undefined,Activision  ,Raster Productions  ,,,0.26,0.2,,0.07,0.53,https://www.vgchartz.com/game/1896/return-to-castle-wolfenstein-operation-resurrection/?region=All
4729,Mario Tennis: Power Tour,GBA,2005,Dec,05,undefined,Nintendo  ,Camelot Software Planning  ,,,0.24,0.09,0.19,0.01,0.52,https://www.vgchartz.com/game/3720/mario-tennis-power-tour/?region=All
4730,Seaman,DC,2000,Aug,09,undefined,Sega  ,VIVARIUM Inc.  ,8.1,,,,0.52,,0.52,https://www.vgchartz.com/game/4264/seaman/?region=All
4731,The Grinch,PS,2000,Jan,01,undefined,Konami  ,Artificial Mind and Movement  ,,,0.29,0.2,,0.03,0.52,https://www.vgchartz.com/game/18492/the-grinch/?region=All
4732,Stuntman: Ignition,PS3,2007,Sep,17,undefined,THQ  ,Paradigm Entertainment  ,,,0.17,0.26,,0.1,0.52,https://www.vgchartz.com/game/7500/stuntman-ignition/?region=All
4733,Littlest Pet Shop 3: Biggest Stars - Blue / Pink / Purple Team,DS,2010,Oct,05,undefined,Electronic Arts  ,EA Salt Lake  ,,,0.49,,,0.03,0.52,https://www.vgchartz.com/game/47501/littlest-pet-shop-3-biggest-stars-blue-pink-purple-team/?region=All
4734,Tales of Destiny,PS2,2006,Nov,30,undefined,Namco Bandai  ,Namco Tales Studio  ,,,,,0.52,,0.52,https://www.vgchartz.com/game/4499/tales-of-destiny/?region=All
4735,Sesame Street: Once Upon A Monster,X360,2011,Oct,11,undefined,Warner Bros. Interactive  ,Double Fine Productions  ,8.0,,0.39,0.09,,0.04,0.52,https://www.vgchartz.com/game/50346/sesame-street-once-upon-a-monster/?region=All
4736,Silent Hill: Origins,PSP,2007,Nov,06,undefined,Konami  ,Climax Group  ,7.8,,0.22,0.16,0.04,0.1,0.52,https://www.vgchartz.com/game/12561/silent-hill-origins/?region=All
4737,Mystery Dungeon: Shiren the Wanderer,DS,2008,Mar,04,undefined,Sega  ,ChunSoft  ,7.1,,0.17,0.0,0.33,0.02,0.52,https://www.vgchartz.com/game/17380/mystery-dungeon-shiren-the-wanderer/?region=All
4738,GT Pro Series,Wii,2006,Nov,14,undefined,Ubisoft  ,MTO  ,3.7,,0.46,0.01,0.02,0.04,0.52,https://www.vgchartz.com/game/916/gt-pro-series/?region=All
4739,Tales of Symphonia: Dawn of the New World,Wii,2008,Nov,11,undefined,Namco Bandai  ,Namco Tales Studio  ,6.8,8.3,0.21,0.05,0.24,0.02,0.52,https://www.vgchartz.com/game/7136/tales-of-symphonia-dawn-of-the-new-world/?region=All
4740,Tiger Woods PGA Tour 11,X360,2010,Jun,08,undefined,EA Sports  ,EA Tiburon  ,8.1,,0.28,0.19,,0.05,0.52,https://www.vgchartz.com/game/42774/tiger-woods-pga-tour-11/?region=All
4741,F.E.A.R. 2: Project Origin,X360,2009,Feb,10,undefined,Warner Bros. Interactive  ,Monolith Productions  ,7.9,,0.32,0.15,0.0,0.05,0.52,https://www.vgchartz.com/game/26640/fear-2-project-origin/?region=All
4742,Disney Epic Mickey 2: The Power of Two,X360,2012,Nov,18,undefined,Disney Interactive Studios  ,Junction Point Studios  ,,,0.32,0.15,,0.05,0.52,https://www.vgchartz.com/game/70666/disney-epic-mickey-2-the-power-of-two/?region=All
4743,Skylanders: Trap Team,PS4,2014,Oct,05,undefined,Activision  ,Toys for Bob  ,,,0.25,0.18,,0.09,0.52,https://www.vgchartz.com/game/81433/skylanders-trap-team/?region=All
4744,The Golden Compass,PS2,2007,Dec,04,undefined,Sega  ,Shiny Entertainment  ,,,0.13,0.0,,0.39,0.52,https://www.vgchartz.com/game/13183/the-golden-compass/?region=All
4745,Dragon Ball FighterZ,XOne,2018,Jan,26,undefined,Namco Bandai Games  ,Arc System Works  ,,,0.38,0.09,,0.05,0.52,https://www.vgchartz.com/game/181694/dragon-ball-fighterz/?region=All
4746,Final Fantasy Chronicles,PS,2001,Jun,29,undefined,Square  ,TOSE  ,9.2,,0.29,0.2,,0.03,0.52,https://www.vgchartz.com/game/750/final-fantasy-chronicles/?region=All
4747,Out There Somewhere,PC,2012,Feb,21,undefined,Unknown  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/82503/out-there-somewhere/?region=All
4748,Cars 2,PS3,2011,Jun,21,undefined,Disney Interactive Studios  ,Avalanche Software  ,7.5,,0.22,0.22,,0.09,0.52,https://www.vgchartz.com/game/50218/cars-2/?region=All
4749,Syphon Filter 3,PS,2001,Nov,05,undefined,Sony Computer Entertainment  ,SCEA Bend Studio  ,,,0.29,0.2,,0.03,0.52,https://www.vgchartz.com/game/2313/syphon-filter-3/?region=All
4750,NHL 17,PS4,2016,Sep,13,undefined,EA Sports  ,EA Canada  ,,,0.32,0.11,,0.09,0.52,https://www.vgchartz.com/game/117548/nhl-17/?region=All
4751,Metal Gear Solid 2: Substance,PS2,2003,Mar,03,undefined,Konami  ,Konami Computer Entertainment Japan  ,8.5,,0.18,0.14,0.16,0.05,0.52,https://www.vgchartz.com/game/3775/metal-gear-solid-2-substance/?region=All
4752,Alan Wake's American Nightmare,PC,2012,May,22,undefined,Remedy Entertainment  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/75774/alan-wakes-american-nightmare/?region=All
4753,Fight Night Round 3,PSP,2006,Feb,20,undefined,EA Sports  ,EA Chicago  ,7.2,,0.46,0.02,,0.04,0.52,https://www.vgchartz.com/game/5108/fight-night-round-3/?region=All
4754,Frozen: Olaf's Quest,DS,2013,Nov,12,undefined,GameMill Entertainment  ,1st Playable Productions  ,,,0.21,0.27,,0.04,0.52,https://www.vgchartz.com/game/78496/frozen-olafs-quest/?region=All
4755,NBA Live 08,X360,2007,Oct,01,undefined,Electronic Arts  ,EA Canada  ,,,0.47,0.0,0.0,0.04,0.52,https://www.vgchartz.com/game/7582/nba-live-08/?region=All
4756,We Cheer,Wii,2008,Sep,30,undefined,Namco Bandai  ,"Machatin, Inc.  ",,,0.47,0.0,0.0,0.04,0.52,https://www.vgchartz.com/game/22266/we-cheer/?region=All
4757,FIFA 15,3DS,2014,Sep,23,undefined,EA Sports  ,EA Canada  ,,,0.09,0.39,,0.03,0.52,https://www.vgchartz.com/game/82926/fifa-15/?region=All
4758,We Love Katamari,PS2,2005,Sep,20,undefined,Namco  ,Namco  ,8.2,,0.26,0.2,,0.07,0.52,https://www.vgchartz.com/game/2655/we-love-katamari/?region=All
4759,Naruto Shippuden: Ultimate Ninja Storm 3,X360,2013,Mar,05,undefined,Namco Bandai Games  ,CyberConnect2  ,,,0.3,0.17,0.01,0.05,0.52,https://www.vgchartz.com/game/71319/naruto-shippuden-ultimate-ninja-storm-3/?region=All
4760,NCAA Football 2003,XB,2002,Jul,20,undefined,EA Sports  ,EA Tiburon  ,,,0.39,0.11,,0.02,0.52,https://www.vgchartz.com/game/1556/ncaa-football-2003/?region=All
4761,SingStar Dance,PS3,2010,Nov,09,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.09,0.32,,0.11,0.52,https://www.vgchartz.com/game/45836/singstar-dance/?region=All
4762,NBA Live 09,PS3,2008,Oct,07,undefined,Electronic Arts  ,EA Canada  ,,,0.46,0.0,0.02,0.04,0.52,https://www.vgchartz.com/game/25955/nba-live-09/?region=All
4763,Madden NFL 13,Wii,2012,Aug,28,undefined,EA Sports  ,EA Tiburon  ,,,0.47,,,0.05,0.52,https://www.vgchartz.com/game/70679/madden-nfl-13/?region=All
4764,Ready 2 Rumble Boxing: Round 2,PS,2000,Nov,09,undefined,Midway Games  ,Midway Games  ,6.5,,0.29,0.2,,0.03,0.52,https://www.vgchartz.com/game/15256/ready-2-rumble-boxing-round-2/?region=All
4765,Mega Man 6,NES,1994,Mar,01,undefined,Nintendo  ,Capcom  ,,,0.28,0.07,0.16,0.01,0.52,https://www.vgchartz.com/game/3739/mega-man-6/?region=All
4766,The 3rd Birthday,PSP,2011,Mar,29,undefined,Square Enix  ,HexaDrive  ,7.0,,0.13,0.07,0.27,0.05,0.52,https://www.vgchartz.com/game/25372/the-3rd-birthday/?region=All
4767,Guinness World Records: The Videogame,DS,2008,Nov,11,undefined,Warner Bros. Interactive  ,Traveller's Tales  ,,,0.47,0.01,,0.04,0.52,https://www.vgchartz.com/game/27809/guinness-world-records-the-videogame/?region=All
4768,Alien: Isolation,XOne,2014,Oct,07,undefined,Sega  ,Creative Assembly  ,,,0.23,0.25,,0.04,0.52,https://www.vgchartz.com/game/77803/alien-isolation/?region=All
4769,Mission: Impossible,PS,1999,Nov,23,undefined,Atari  ,X-ample  ,,,0.29,0.2,,0.03,0.52,https://www.vgchartz.com/game/26952/mission-impossible/?region=All
4770,Rival Schools: United By Fate,PS,1998,Sep,30,undefined,Capcom  ,Capcom  ,,,0.12,0.08,0.28,0.03,0.52,https://www.vgchartz.com/game/4176/rival-schools-united-by-fate/?region=All
4771,Swing Away Golf,PS2,2000,Oct,25,undefined,Electronic Arts  ,Tikipod  ,,,0.17,0.13,0.18,0.04,0.52,https://www.vgchartz.com/game/3419/swing-away-golf/?region=All
4772,J-League Pro Soccer Club o Tsukurou! 3,PS2,2003,Jun,05,undefined,Sega  ,Smilebit  ,,,,,0.52,,0.52,https://www.vgchartz.com/game/3657/j-league-pro-soccer-club-o-tsukurou-3/?region=All
4773,Tomb Raider: Legend,PS2,2006,Apr,11,undefined,Eidos Interactive  ,Crystal Dynamics  ,,,0.25,0.19,0.02,0.06,0.52,https://www.vgchartz.com/game/4612/tomb-raider-legend/?region=All
4774,Freedom Fighters,PS2,2003,Oct,01,undefined,Electronic Arts  ,IO Interactive  ,,,0.25,0.2,,0.07,0.52,https://www.vgchartz.com/game/5130/freedom-fighters/?region=All
4775,Rune Factory 2: A Fantasy Harvest Moon,DS,2008,Nov,18,undefined,Natsume  ,Neverland Company  ,7.9,,0.32,0.03,0.15,0.03,0.52,https://www.vgchartz.com/game/13612/rune-factory-2-a-fantasy-harvest-moon/?region=All
4776,Gun,XB,2005,Nov,08,undefined,Activision  ,Neversoft Entertainment  ,,,0.38,0.12,,0.02,0.52,https://www.vgchartz.com/game/926/gun/?region=All
4777,That's So Raven 2: Supernatural Style,GBA,2005,Aug,21,undefined,Buena Vista  ,A2M  ,,,0.37,0.14,,0.01,0.52,https://www.vgchartz.com/game/15002/thats-so-raven-2-supernatural-style/?region=All
4778,Classic Word Games,DS,2009,Jun,23,undefined,Ubisoft  ,Ubisoft  ,,,0.09,0.36,,0.06,0.52,https://www.vgchartz.com/game/33484/classic-word-games/?region=All
4779,The Sims 2: Open for Business,PC,2006,Feb,28,undefined,Electronic Arts  ,Maxis  ,,,0.46,0.05,,,0.52,https://www.vgchartz.com/game/6481/the-sims-2-open-for-business/?region=All
4780,Way of the Samurai 3,PS3,2009,Oct,13,undefined,Agetec  ,Acquire  ,6.5,,0.18,0.08,0.22,0.04,0.52,https://www.vgchartz.com/game/23965/way-of-the-samurai-3/?region=All
4781,Spectrobes: Beyond the Portals,DS,2008,Oct,07,undefined,Disney Interactive Studios  ,Jupiter Multimedia  ,7.3,,0.36,0.11,,0.05,0.52,https://www.vgchartz.com/game/25968/spectrobes-beyond-the-portals/?region=All
4782,The Punisher,PS2,2005,Jan,17,undefined,THQ  ,Volition Inc.  ,,,0.25,0.2,,0.07,0.52,https://www.vgchartz.com/game/5842/the-punisher/?region=All
4783,Front Mission 3,PS,2000,Feb,29,undefined,Square  ,SquareSoft  ,,,0.1,0.07,0.31,0.03,0.52,https://www.vgchartz.com/game/3362/front-mission-3/?region=All
4784,Kenkou Ouen Recipe 1000: DS Kondate Zenshuu,DS,2006,Dec,07,undefined,Nintendo  ,Nintendo  ,,,,,0.52,,0.52,https://www.vgchartz.com/game/2805/kenkou-ouen-recipe-1000-ds-kondate-zenshuu/?region=All
4785,SimAnimals,DS,2009,Jan,21,undefined,Electronic Arts  ,Electronic Arts  ,,,0.26,0.21,0.0,0.05,0.52,https://www.vgchartz.com/game/28080/simanimals/?region=All
4786,SSX On Tour,PS2,2005,Oct,11,undefined,EA Sports BIG   ,EA Canada  ,,,0.25,0.2,,0.07,0.52,https://www.vgchartz.com/game/5754/ssx-on-tour/?region=All
4787,Grim Fandango Remastered,PC,N/A,N/A,N/A,undefined,Unknown  ,Double Fine Productions  ,,,,,,,,https://www.vgchartz.com/game/223459/grim-fandango-remastered/?region=All
4788,Tony Hawk's Pro Skater 3,GBA,2002,Mar,04,undefined,Activision  ,Vicarious Visions  ,,,0.37,0.14,,0.01,0.52,https://www.vgchartz.com/game/25629/tony-hawks-pro-skater-3/?region=All
4789,Go Diego Go! Safari Rescue,Wii,2008,Feb,11,undefined,2K Play  ,Take-Two Interactive  ,,,0.47,0.0,,0.04,0.52,https://www.vgchartz.com/game/16522/go-diego-go-safari-rescue/?region=All
4790,Harry Potter and the Prisoner of Azkaban,GBA,2004,May,25,undefined,Electronic Arts  ,Griptonite Games  ,7.0,,0.37,0.14,,0.01,0.52,https://www.vgchartz.com/game/27102/harry-potter-and-the-prisoner-of-azkaban/?region=All
4791,Omega Boost,PS,1999,Aug,31,undefined,Sony Computer Entertainment  ,Polyphony Digital  ,,,0.17,0.11,0.2,0.03,0.52,https://www.vgchartz.com/game/3952/omega-boost/?region=All
