Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
10814,Baseball Blast!,Wii,2009,Sep,28,undefined,2K Sports  ,Take-Two Interactive  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/37517/baseball-blast/?region=All
10815,Jewel Quest Solitaire,DS,2011,Feb,11,undefined,GSP  ,Avanquest Software  ,,,,0.13,,0.01,0.15,https://www.vgchartz.com/game/32668/jewel-quest-solitaire/?region=All
10816,FortressCraft Evolved,PC,N/A,N/A,N/A,undefined,Unknown  ,ProjectorGames  ,,,,,,,,https://www.vgchartz.com/game/224161/fortresscraft-evolved/?region=All
10817,Jurassic: The Hunted,Wii,2009,Nov,03,undefined,Activision  ,Activision  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/39471/jurassic-the-hunted/?region=All
10818,Blazing Dragons,PS,1996,Oct,31,undefined,Mindscape  ,Illusions Game Company  ,6.6,,0.08,0.06,,0.01,0.15,https://www.vgchartz.com/game/17467/blazing-dragons/?region=All
10819,Battle Chasers: Nightwar,PC,2017,Oct,03,undefined,THQ Nordic  ,Airship Syndicate  ,,,,0.0,,0.0,0.0,https://www.vgchartz.com/game/179408/battle-chasers-nightwar/?region=All
10820,Pac-Man Party 3D,3DS,2011,Nov,08,undefined,Namco Bandai  ,Namco Bandai Games  ,,,0.09,0.04,,0.01,0.15,https://www.vgchartz.com/game/51871/pac-man-party-3d/?region=All
10821,Syndicate,PS3,2012,Feb,21,undefined,Electronic Arts  ,Electronic Arts  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/69688/syndicate/?region=All
10822,MLB 13: The Show,PSV,2013,Mar,05,undefined,Sony Computer Entertainment America  ,SCE San Diego Studio  ,7.6,,0.11,,,0.04,0.15,https://www.vgchartz.com/game/71163/mlb-13-the-show/?region=All
10823,Super Monkey Ball Deluxe,XB,2005,Mar,15,undefined,Sega  ,Sega  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/2285/super-monkey-ball-deluxe/?region=All
10824,Devil Summoner: Soul Hackers,PS,1999,Apr,08,undefined,Atlus  ,Atlus Co.  ,,,,,0.14,0.01,0.15,https://www.vgchartz.com/game/4360/devil-summoner-soul-hackers/?region=All
10825,Shin Chan: ¡Aventuras de Cine!,DS,2008,Nov,28,undefined,505 Games  ,Inti Creates  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/18523/shin-chan-aventuras-de-cine/?region=All
10826,We Happy Few,PC,2018,Aug,10,undefined,Gearbox Software  ,Compulsion Games  ,,,,,,,,https://www.vgchartz.com/game/204844/we-happy-few/?region=All
10827,Zeno Clash 2,PC,N/A,N/A,N/A,undefined,Unknown  ,ACE Team  ,,,,,,,,https://www.vgchartz.com/game/44423/zeno-clash-2/?region=All
10828,Tamagotchi Collection,DS,2011,Nov,10,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/70123/tamagotchi-collection/?region=All
10829,The Final Station,PC,N/A,N/A,N/A,undefined,Unknown  ,Oleg Sergeev  ,,,,,,,,https://www.vgchartz.com/game/224162/the-final-station/?region=All
10830,Darkstalkers Chronicle: The Chaos Tower,PSP,2005,Mar,24,undefined,Capcom  ,Capcom  ,7.5,,0.13,0.0,,0.01,0.15,https://www.vgchartz.com/game/465/darkstalkers-chronicle-the-chaos-tower/?region=All
10831,Cubemen,PC,N/A,N/A,N/A,undefined,Unknown  ,3 Sprockets  ,,,,,,,,https://www.vgchartz.com/game/224163/cubemen/?region=All
10832,Barbie Superpack: Secret Agent / Groovy Games,GBA,2005,Sep,14,undefined,VU Games  ,Digital Illusions  ,,,0.1,0.04,,0.0,0.15,https://www.vgchartz.com/game/36628/barbie-superpack-secret-agent-groovy-games/?region=All
10833,Turbo Prop Racing,PS,1998,Jun,30,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.08,0.06,,0.01,0.15,https://www.vgchartz.com/game/37518/turbo-prop-racing/?region=All
10834,Tom Clancy's Ghost Recon,GC,2003,Feb,09,undefined,Ubisoft  ,Red Storm Entertainment  ,,,0.11,0.03,,0.0,0.15,https://www.vgchartz.com/game/5885/tom-clancys-ghost-recon/?region=All
10835,Dance Dance Revolution (North America),PS,2001,May,09,undefined,Konami  ,Konami  ,,,0.08,0.06,,0.01,0.15,https://www.vgchartz.com/game/30474/dance-dance-revolution-north-america/?region=All
10836,Three Digits,PC,N/A,N/A,N/A,undefined,Unknown  ,Cleverweek  ,,,,,,,,https://www.vgchartz.com/game/224164/three-digits/?region=All
10837,Mad Dash Racing,XB,2001,Nov,14,undefined,Eidos Interactive  ,Crystal Dynamics  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/1216/mad-dash-racing/?region=All
10838,Rubik's World,Wii,2008,Nov,04,undefined,Game Factory  ,Two Tribes  ,,,0.12,0.01,,0.01,0.15,https://www.vgchartz.com/game/25649/rubiks-world/?region=All
10839,Summon Night 5,PSP,2015,Dec,15,undefined,Gaijinworks  ,Felistella  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/72246/summon-night-5/?region=All
10840,MotoGP 2: Ultimate Racing Technology,PS2,2002,Jan,22,undefined,Namco  ,Namco  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/5391/motogp-2-ultimate-racing-technology/?region=All
10841,Black * Rock Shooter: The Game,PSP,2020,Dec,31,undefined,Unknown  ,imageepoch Inc.  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/48705/black-rock-shooter-the-game/?region=All
10842,BMX XXX,PS2,2002,Nov,16,undefined,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/4893/bmx-xxx/?region=All
10843,Dragon Ball Z: Idainaru Dragon Ball Densetsu,SAT,1996,Jan,01,undefined,Bandai  ,TOSE  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/3162/dragon-ball-z-idainaru-dragon-ball-densetsu/?region=All
10844,Sonic Advance & Sonic Pinball Party Combo Pack,GBA,2005,Nov,16,undefined,Sega  ,Sonic Team  ,,,0.1,0.04,,0.0,0.15,https://www.vgchartz.com/game/28395/sonic-advance-amp-sonic-pinball-party-combo-pack/?region=All
10845,Boktai: The Sun is in Your Hand,GBA,2003,Sep,16,undefined,Konami  ,Kojima Productions  ,7.8,,0.1,0.04,,0.0,0.15,https://www.vgchartz.com/game/12670/boktai-the-sun-is-in-your-hand/?region=All
10846,Rayman Raving Rabbids,DS,2007,Mar,06,undefined,Ubisoft  ,Ubisoft Bulgaria  ,,,0.13,0.01,,0.01,0.15,https://www.vgchartz.com/game/25532/rayman-raving-rabbids/?region=All
10847,Ultimate Board Game Collection,Wii,2007,Aug,14,undefined,Valcon Games  ,Jack of All Games  ,,,0.13,0.0,,0.01,0.15,https://www.vgchartz.com/game/12307/ultimate-board-game-collection/?region=All
10848,Kamen Rider: Climax Heroes OOO,Wii,2010,Dec,02,undefined,Namco Bandai  ,Eighting  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/47143/kamen-rider-climax-heroes-ooo/?region=All
10849,Guilty Gear X2 #Reload,XB,2004,Sep,14,undefined,Majesco  ,Arc System Works  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/921/guilty-gear-x2-reload/?region=All
10850,Super Robot Wars V,PS4,2017,Feb,23,undefined,Namco Bandai Games  ,B.B. Studio  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/158997/super-robot-wars-v/?region=All
10851,Wizardry VII: Gadeia no Houshu,PS,1995,Oct,13,undefined,Sony Computer Entertainment  ,Locus  ,,,,,0.14,0.01,0.15,https://www.vgchartz.com/game/4702/wizardry-vii-gadeia-no-houshu/?region=All
10852,Tiger Woods PGA Tour,DS,2004,Dec,14,undefined,EA Sports  ,EA Canada  ,,,0.13,0.0,,0.01,0.15,https://www.vgchartz.com/game/5866/tiger-woods-pga-tour/?region=All
10853,Thor: God of Thunder,PS3,2011,May,03,undefined,Sega  ,Liquid Entertainment  ,3.7,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/46231/thor-god-of-thunder/?region=All
10854,Elf: The Movie,GBA,2004,Nov,04,undefined,Crave Entertainment  ,Humansoft  ,,,0.1,0.04,,0.0,0.15,https://www.vgchartz.com/game/26817/elf-the-movie/?region=All
10855,Secret of the Magic Crystals,PC,2010,Jan,03,undefined,ArtwareGames  ,ArtwareGames Inc.  ,,,,,,,,https://www.vgchartz.com/game/43157/secret-of-the-magic-crystals/?region=All
10856,Cave Story 3D,3DS,2011,Nov,08,undefined,NIS America  ,Nicalis  ,8.2,,0.09,0.03,0.01,0.01,0.15,https://www.vgchartz.com/game/50148/cave-story-3d/?region=All
10857,MLB SlugFest 20-03,GC,2002,Sep,03,undefined,Midway Games  ,Gratuitous Games  ,,,0.11,0.03,,0.0,0.15,https://www.vgchartz.com/game/5368/mlb-slugfest-20-03/?region=All
10858,Tamagotchi no Appare! Niji Venture,DS,2007,Mar,29,undefined,Namco Bandai  ,Jupiter Corporation  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/4516/tamagotchi-no-appare-niji-venture/?region=All
10859,Adventures to Go!,PSP,2009,Oct,27,undefined,Natsume  ,Global A Entertainment  ,,,0.11,,0.01,0.02,0.14,https://www.vgchartz.com/game/28944/adventures-to-go/?region=All
10860,SUPER DISTRO,PC,N/A,N/A,N/A,undefined,Unknown  ,KITATUS STUDIOS  ,,,,,,,,https://www.vgchartz.com/game/224165/super-distro/?region=All
10861,Grabbed by the Ghoulies,XB,2003,Oct,21,undefined,Microsoft Game Studios  ,Rare Ltd.  ,,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/880/grabbed-by-the-ghoulies/?region=All
10862,Cars: Mater-National Championship,X360,2007,Oct,29,undefined,THQ  ,Rainbow Studios  ,,,0.13,0.0,,0.01,0.14,https://www.vgchartz.com/game/12594/cars-mater-national-championship/?region=All
10863,Shadow Hearts: From The New World,PS2,2006,Mar,07,undefined,Xseed Games  ,Nautilus  ,7.6,,0.07,0.06,,0.02,0.14,https://www.vgchartz.com/game/2018/shadow-hearts-from-the-new-world/?region=All
10864,Sonic The Hedgehog 4 Episode I,PC,2012,Jan,19,undefined,Sega  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/73826/sonic-the-hedgehog-4-episode-i/?region=All
10865,CSI: 3 Dimensions of Murder,PS2,2007,Sep,25,undefined,Ubisoft  ,Ubisoft Bulgaria  ,,,0.07,0.06,,0.02,0.14,https://www.vgchartz.com/game/7520/csi-3-dimensions-of-murder/?region=All
10866,Mega Man Powered Up,PSP,2006,Mar,14,undefined,Capcom  ,Capcom  ,8.7,,0.12,0.01,,0.02,0.14,https://www.vgchartz.com/game/21406/mega-man-powered-up/?region=All
10867,Kid Adventures: Sky Captain,Wii,2010,May,25,undefined,D3 Publisher  ,Torus Games  ,,,0.09,0.04,,0.01,0.14,https://www.vgchartz.com/game/44627/kid-adventures-sky-captain/?region=All
10868,Barbarian,PS2,2002,Jun,27,undefined,Titus  ,Saffire Corporation  ,,,0.07,0.06,,0.02,0.14,https://www.vgchartz.com/game/157/barbarian/?region=All
10869,Has-Been Heroes,NS,2017,Mar,28,undefined,GameTrust  ,Frozenbyte  ,4.8,,0.13,,,0.02,0.14,https://www.vgchartz.com/game/153118/has-been-heroes/?region=All
10870,QuickSpot,DS,2007,Mar,19,undefined,Namco Bandai  ,Namco Bandai Games America  ,,,0.01,,0.13,0.0,0.14,https://www.vgchartz.com/game/4173/quickspot/?region=All
10871,Tennis no Oji-Sama: Aim at The Victory!,GBA,2002,Dec,12,undefined,Konami  ,Konami  ,,,,,0.14,0.0,0.14,https://www.vgchartz.com/game/4105/tennis-no-oji-sama-aim-at-the-victory/?region=All
10872,Alien: Isolation,PC,2014,Oct,07,undefined,Sega  ,Creative Assembly  ,,,,0.14,,0.01,0.14,https://www.vgchartz.com/game/80561/alien-isolation/?region=All
10873,L.A. Rush,XB,2005,Oct,11,undefined,Midway Games  ,The Pitbull Syndicate Limited  ,,,0.11,0.03,,0.01,0.14,https://www.vgchartz.com/game/1152/la-rush/?region=All
10874,Spider-Man: Friend or Foe,Wii,2007,Oct,02,undefined,Activision  ,Next Level Games  ,5.6,,0.13,0.0,,0.01,0.14,https://www.vgchartz.com/game/7588/spider-man-friend-or-foe/?region=All
10875,"Lunar 2: Eternal Blue(sales, but wrong system)",GEN,1994,Dec,22,undefined,Game Arts  ,Game Arts  ,,,,,0.14,0.0,0.14,https://www.vgchartz.com/game/6939/lunar-2-eternal-bluesales-but-wrong-system/?region=All
10876,Pipe Dreams 3D,PS,2001,Oct,23,undefined,Take-Two Interactive  ,Sick Puppies  ,,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/30941/pipe-dreams-3d/?region=All
10877,Galaxy on Fire 2 Full HD,PC,N/A,N/A,N/A,undefined,Unknown  ,Fishlabs Entertainment  ,,,,,,,,https://www.vgchartz.com/game/224348/galaxy-on-fire-2-full-hd/?region=All
10878,Blue Reflection: Maboroshi ni Mau - Shoujo no Ken,PS4,2017,Sep,26,undefined,Tecmo Koei  ,Gust  ,,,0.07,,0.06,0.02,0.14,https://www.vgchartz.com/game/166783/blue-reflection-maboroshi-ni-mau-shoujo-no-ken/?region=All
10879,Urban Trial Freestyle,PC,N/A,N/A,N/A,undefined,Unknown  ,Tate Multimedia  ,,,,,,,,https://www.vgchartz.com/game/224349/urban-trial-freestyle/?region=All
10880,Heroes of Mana,DS,2007,Aug,14,undefined,Square Enix  ,Brownie Brown  ,6.4,,0.07,0.01,0.05,0.01,0.14,https://www.vgchartz.com/game/4277/heroes-of-mana/?region=All
10881,Sherlock Holmes: The Devil's Daughter,PC,2016,Oct,25,undefined,Bigben Interactive  ,Bigben Interactive  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/119058/sherlock-holmes-the-devils-daughter/?region=All
10882,Adrenalin Misfits,X360,2010,Nov,04,undefined,Konami  ,Konami  ,4.7,,0.12,0.02,,0.01,0.14,https://www.vgchartz.com/game/45631/adrenalin-misfits/?region=All
10883,G.I. Joe: The Rise of Cobra,PSP,2009,Aug,04,undefined,Electronic Arts  ,Double Helix Games  ,5.2,,0.11,0.02,,0.02,0.14,https://www.vgchartz.com/game/31765/gi-joe-the-rise-of-cobra/?region=All
10884,Fox Sports Golf '99,PS,1998,Jun,30,undefined,Fox Interactive  ,Gremlin Interactive  ,,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/13748/fox-sports-golf-99/?region=All
10885,Thor: God of Thunder,X360,2011,May,03,undefined,Sega  ,Liquid Entertainment  ,3.8,,0.09,0.04,,0.01,0.14,https://www.vgchartz.com/game/46232/thor-god-of-thunder/?region=All
10886,Jurassic: The Hunted,PS2,2009,Nov,03,undefined,Activision  ,Activision  ,,,0.07,0.06,,0.02,0.14,https://www.vgchartz.com/game/39473/jurassic-the-hunted/?region=All
10887,Power Rangers: Super Legends,PS2,2007,Nov,06,undefined,Disney Interactive Studios  ,Artificial Mind and Movement  ,,,0.07,0.06,,0.02,0.14,https://www.vgchartz.com/game/12611/power-rangers-super-legends/?region=All
10888,Sakura Wars GB,GB,2000,Jul,28,undefined,Media Factory  ,Media Factory  ,,,,,0.14,0.0,0.14,https://www.vgchartz.com/game/4224/sakura-wars-gb/?region=All
10889,Shining Force CD,SCD,1994,Jul,21,undefined,Sega  ,Camelot Software Planning  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/4305/shining-force-cd/?region=All
10890,Class of Heroes,PSP,2009,Jun,09,undefined,Atlus  ,ZeroDiv  ,5.4,,0.06,,0.08,0.01,0.14,https://www.vgchartz.com/game/35686/class-of-heroes/?region=All
10891,Tony Hawk's Pro Skater 5,XOne,2015,Sep,29,undefined,Activision  ,Robomodo  ,,,0.11,0.02,,0.01,0.14,https://www.vgchartz.com/game/85451/tony-hawks-pro-skater-5/?region=All
10892,SafeCracker: The Ultimate Puzzle Adventure,DS,2009,Dec,07,undefined,DreamCatcher Interactive  ,JoWood Productions  ,,,0.07,0.06,,0.01,0.14,https://www.vgchartz.com/game/36676/safecracker-the-ultimate-puzzle-adventure/?region=All
10893,Fatal Frame,PS2,2002,Mar,04,undefined,Tecmo  ,Tecmo  ,7.6,,0.07,0.06,,0.02,0.14,https://www.vgchartz.com/game/5073/fatal-frame/?region=All
10894,Rayman 3,GBA,2003,Mar,02,undefined,Ubisoft  ,Ubisoft  ,7.9,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/22379/rayman-3/?region=All
10895,The Fifth Element,PS,1998,Sep,30,undefined,Activision  ,Kalisto  ,3.7,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/13599/the-fifth-element/?region=All
10896,Cyberdimension Neptunia: 4 Goddesses Online,PS4,2017,Oct,10,undefined,Idea Factory International  ,Compile Heart  ,,,0.06,,0.07,0.01,0.14,https://www.vgchartz.com/game/157304/cyberdimension-neptunia-4-goddesses-online/?region=All
10897,Gungnir,PSP,2012,Jun,12,undefined,Atlus  ,Sting  ,7.4,,0.08,,0.04,0.02,0.14,https://www.vgchartz.com/game/50318/gungnir/?region=All
10898,Okaeri! Chibi-Robo! Happy Richie Oosouji,DS,2009,Jul,23,undefined,Nintendo  ,skip Ltd.  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/35399/okaeri-chibi-robo-happy-richie-oosouji/?region=All
10899,FIFA Street 2,PSP,2006,Feb,28,undefined,EA Sports BIG   ,EA Canada  ,4.9,,0.07,0.06,,0.02,0.14,https://www.vgchartz.com/game/5095/fifa-street-2/?region=All
10900,Wild ARMs 4,PS2,2006,Jan,10,undefined,Xseed Games  ,Media.Vision  ,6.6,,0.07,0.06,,0.02,0.14,https://www.vgchartz.com/game/2671/wild-arms-4/?region=All
10901,Geometry Wars: Galaxies,DS,2007,Nov,27,undefined,Sierra Entertainment  ,Kuju Entertainment  ,,,0.13,0.0,,0.01,0.14,https://www.vgchartz.com/game/12986/geometry-wars-galaxies/?region=All
10902,Colin McRae Rally,PC,2000,Feb,29,undefined,Codemasters  ,Codemasters  ,9.0,,,,,,,https://www.vgchartz.com/game/27943/colin-mcrae-rally/?region=All
10903,Grand Kingdom,PS4,2016,Jun,28,undefined,NIS America  ,Monochrome Corporation  ,,,0.08,,0.04,0.02,0.14,https://www.vgchartz.com/game/85888/grand-kingdom/?region=All
10904,Ratatouille,GC,2007,Jun,26,undefined,THQ  ,Asobo Studio  ,6.1,,0.11,0.03,,0.0,0.14,https://www.vgchartz.com/game/7001/ratatouille/?region=All
10905,G.I. Joe: The Rise of Cobra,PS2,2009,Aug,04,undefined,Electronic Arts  ,Double Helix Games  ,5.2,,0.11,0.0,,0.03,0.14,https://www.vgchartz.com/game/31764/gi-joe-the-rise-of-cobra/?region=All
10906,Casper: Spirit Dimensions,PS2,2001,Sep,30,undefined,TDK Mediactive  ,Lucky Chicken Games  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/44247/casper-spirit-dimensions/?region=All
10907,Super Robot Taisen OG Saga: Endless Frontier (JP sales),DS,2009,Apr,28,undefined,Atlus  ,Monolith Soft  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/23093/super-robot-taisen-og-saga-endless-frontier-jp-sales/?region=All
10908,Farming Simulator 2012,3DS,2012,Mar,30,undefined,Excalibur Publishing Limited  ,Astragon  ,,,,0.13,,0.01,0.14,https://www.vgchartz.com/game/70627/farming-simulator-2012/?region=All
10909,Balloon Pop,DS,2009,Oct,23,undefined,UFO Interactive  ,Tommo  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/41188/balloon-pop/?region=All
10910,Hexyz Force,PSP,2010,May,25,undefined,Atlus  ,Sting  ,6.7,,0.07,,0.06,0.01,0.14,https://www.vgchartz.com/game/36726/hexyz-force/?region=All
10911,Sengoku Musou 3 Empires,PS3,2011,Aug,25,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/51566/sengoku-musou-3-empires/?region=All
10912,Thunder Truck Rally,PS,1997,May,31,undefined,Psygnosis  ,Reflections Interactive  ,,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/33019/thunder-truck-rally/?region=All
10913,Naruto Shippuden: Ultimate Ninja Storm Legacy,XOne,2017,Aug,25,undefined,Namco Bandai Games  ,CyberConnect2  ,,,0.11,0.02,,0.01,0.14,https://www.vgchartz.com/game/168426/naruto-shippuden-ultimate-ninja-storm-legacy/?region=All
10914,Arslan: The Warriors of Legend,PS4,2016,Feb,09,undefined,Tecmo Koei  ,Koei Tecmo Games  ,,,0.03,0.04,0.06,0.01,0.14,https://www.vgchartz.com/game/85454/arslan-the-warriors-of-legend/?region=All
10915,Klonoa: Empire of Dreams,GBA,2001,Sep,11,undefined,Namco  ,Namco  ,8.6,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/12676/klonoa-empire-of-dreams/?region=All
10916,NFL Head Coach 09,PS3,2008,Sep,03,undefined,EA Sports  ,EA Tiburon  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/21902/nfl-head-coach-09/?region=All
10917,Kings under the hill,PC,N/A,N/A,N/A,undefined,Unknown  ,Ilya Gubin  ,,,,,,,,https://www.vgchartz.com/game/224350/kings-under-the-hill/?region=All
10918,Hidden Mysteries: Salem Secrets - Witch Trials of 1692,DS,2010,Nov,10,undefined,GameMill  ,Gunnar Games  ,,,0.09,0.04,,0.01,0.14,https://www.vgchartz.com/game/48446/hidden-mysteries-salem-secrets-witch-trials-of-1692/?region=All
10919,Iron & Blood,PS,1996,Oct,31,undefined,Acclaim Entertainment  ,Take-Two Interactive  ,,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/17087/iron-amp-blood/?region=All
10920,Vanquish,PC,2017,May,25,undefined,Sega  ,PlatinumGames  ,,,,,,,,https://www.vgchartz.com/game/223009/vanquish/?region=All
10921,Second Sight,PS2,2004,Sep,21,undefined,Codemasters  ,Free Radical Design  ,7.9,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/5676/second-sight/?region=All
10922,Enemy Mind,PC,N/A,N/A,N/A,undefined,Unknown  ,Schell Games  ,,,,,,,,https://www.vgchartz.com/game/224393/enemy-mind/?region=All
10923,Scarface: The World is Yours,Wii,2007,Jun,12,undefined,Sierra Entertainment  ,Radical Entertainment  ,,,0.12,0.01,,0.01,0.14,https://www.vgchartz.com/game/6620/scarface-the-world-is-yours/?region=All
10924,Mytran Wars,PSP,2009,Oct,20,undefined,Deep Silver  ,Stormregion  ,,,0.09,0.02,,0.03,0.14,https://www.vgchartz.com/game/26013/mytran-wars/?region=All
10925,Monster House,PS2,2006,Jul,18,undefined,THQ  ,Artificial Mind and Movement  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/5380/monster-house/?region=All
10926,Phantom Brave,PS2,2004,Aug,31,undefined,NIS America  ,Nippon Ichi Software  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/1733/phantom-brave/?region=All
10927,Diner Dash: Flo on the Go,DS,2009,Oct,20,undefined,Zoo Games  ,Zoo Games  ,,,0.13,0.0,,0.01,0.14,https://www.vgchartz.com/game/39043/diner-dash-flo-on-the-go/?region=All
10928,Championship Motocross 2001 featuring Ricky Carmichael,PS,2001,Jan,30,undefined,THQ  ,Funcom  ,6.8,,0.08,0.05,,0.01,0.14,https://www.vgchartz.com/game/33252/championship-motocross-2001-featuring-ricky-carmichael/?region=All
10929,Kenka Banchou 5: Otoko no Housoku,PSP,2011,Jan,27,undefined,Spike  ,Spike  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/47815/kenka-banchou-5-otoko-no-housoku/?region=All
10930,Naruto: Ninja Council 3 (JP sales),DS,2007,May,22,undefined,D3 Publisher  ,Aspect  ,,,,0.01,0.13,,0.14,https://www.vgchartz.com/game/1481/naruto-ninja-council-3-jp-sales/?region=All
10931,Immune - True Survival,PC,N/A,N/A,N/A,undefined,Unknown  ,vidiludi games and entertainment  ,,,,,,,,https://www.vgchartz.com/game/224395/immune-true-survival/?region=All
10932,Doshin the Giant,GC,2002,Sep,20,undefined,Nintendo  ,Param  ,6.8,,,,0.14,0.0,0.14,https://www.vgchartz.com/game/3121/doshin-the-giant/?region=All
10933,Pro Baseball Spirits 2015,PSV,2015,Mar,26,undefined,Konami Digital Entertainment  ,"Konami Digital Entertainment, Inc.  ",,,,,0.14,,0.14,https://www.vgchartz.com/game/85324/pro-baseball-spirits-2015/?region=All
10934,Mojo!,PS2,2003,Aug,26,undefined,Crave Entertainment  ,Crave Entertainment  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/5374/mojo/?region=All
10935,Shrek 2 and Shark Tale 2-in-1 Pack,GBA,2005,Aug,25,undefined,Activision  ,Vicarious Visions  ,,,0.1,0.04,,0.0,0.14,https://www.vgchartz.com/game/28378/shrek-2-and-shark-tale-2-in-1-pack/?region=All
10936,Front Mission Alternative,PS,1997,Dec,18,undefined,Square  ,SquareSoft  ,,,,,0.13,0.01,0.14,https://www.vgchartz.com/game/3364/front-mission-alternative/?region=All
10937,Kamen Rider Ryuki,PS,2002,Nov,28,undefined,Bandai  ,Bandai  ,,,,,0.13,0.01,0.14,https://www.vgchartz.com/game/3559/kamen-rider-ryuki/?region=All
10938,FIFA Soccer 2005,GC,2004,Oct,09,undefined,EA Sports  ,EA Canada  ,,,0.11,0.03,,0.0,0.14,https://www.vgchartz.com/game/5090/fifa-soccer-2005/?region=All
10939,World Championship Poker: Howard Lederer - All In,PSP,2006,Sep,05,undefined,Crave Entertainment  ,Point of View  ,5.1,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/6854/world-championship-poker-howard-lederer-all-in/?region=All
10940,"NewU Fitness First Mind Body, Yoga & Pilates Workout",Wii,2010,Dec,13,undefined,SouthPeak Interactive  ,Lightning Fish  ,,,0.12,0.02,,0.01,0.14,https://www.vgchartz.com/game/43097/newu-fitness-first-mind-body-yoga-amp-pilates-workout/?region=All
10941,F1 2011,PSV,2012,Feb,14,undefined,Codemasters  ,Codemasters  ,,,0.03,0.08,0.01,0.02,0.14,https://www.vgchartz.com/game/51796/f1-2011/?region=All
10942,Power Stone,DC,1999,Aug,31,undefined,Capcom  ,Capcom  ,8.6,,,,0.14,0.0,0.14,https://www.vgchartz.com/game/1781/power-stone/?region=All
10943,Jonny Moseley Mad Trix,PS2,2001,Dec,26,undefined,3DO  ,3DO  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/1083/jonny-moseley-mad-trix/?region=All
10944,Uta no * Prince-Sama: Repeat,PSP,2011,Aug,11,undefined,Broccoli  ,Broccoli  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/51600/uta-no-prince-sama-repeat/?region=All
10945,Senran Kagura Burst,3DS,2013,Nov,14,undefined,Xseed Games  ,Tamsoft  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/70947/senran-kagura-burst/?region=All
10946,MTV Music Generator 3: This Is the Remix,PS2,2004,Jun,22,undefined,Codemasters  ,Mix Max  ,,,0.07,0.05,,0.02,0.14,https://www.vgchartz.com/game/5394/mtv-music-generator-3-this-is-the-remix/?region=All
10947,Dragon Quest Builders 2,NS,2019,Jul,12,undefined,Square Enix  ,Square Enix  ,,,,,0.14,,0.14,https://www.vgchartz.com/game/223266/dragon-quest-builders-2/?region=All
10948,Cake Mania 3,DS,2009,Oct,13,undefined,Majesco  ,Sandlot Games / Digital Embryo  ,,,0.13,,,0.01,0.14,https://www.vgchartz.com/game/35923/cake-mania-3/?region=All
