Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
6400,One Piece: Gigant Battle 2 Shin Sekai,DS,2011,Nov,17,undefined,Namco Bandai  ,Ganbarion  ,,,,,0.35,,0.35,https://www.vgchartz.com/game/53013/one-piece-gigant-battle-2-shin-sekai/?region=All
6401,Dead or Alive 5 Last Round,PS4,2015,Feb,17,undefined,Tecmo Koei  ,Team Ninja  ,7.1,,0.09,0.13,0.09,0.04,0.35,https://www.vgchartz.com/game/85041/dead-or-alive-5-last-round/?region=All
6402,Titan Souls,PC,2015,Apr,14,undefined,Devolver Digital  ,Acid Nerve  ,,,,,,,,https://www.vgchartz.com/game/84410/titan-souls/?region=All
6403,Dragon Ball Z: Budokai Tenkaichi 2 (JP sales),Wii,N/A,N/A,N/A,undefined,Unknown  ,Unknown  ,,,0.15,0.05,0.14,0.01,0.35,https://www.vgchartz.com/game/49822/dragon-ball-z-budokai-tenkaichi-2-jp-sales/?region=All
6404,Granblue Fantasy,Series,2020,Mar,03,undefined,Xseed Games  ,Cygames|Arc System Works  ,,,,,,,,https://www.vgchartz.com/game/226438/granblue-fantasy/?region=All
6405,Heroes of Might and Magic V,PC,2006,May,24,undefined,Ubisoft  ,Nival Interactive  ,,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/13593/heroes-of-might-and-magic-v/?region=All
6406,Jikkyou Powerful Pro Yakyuu 2000,N64,2000,Apr,29,undefined,Konami  ,Diamond Head  ,,,,,0.29,0.06,0.35,https://www.vgchartz.com/game/4063/jikkyou-powerful-pro-yakyuu-2000/?region=All
6407,Def Jam Rapstar,PS3,2010,Oct,05,undefined,Konami  ,4mm Games / Terminal Reality  ,7.4,,0.27,0.04,,0.04,0.35,https://www.vgchartz.com/game/34960/def-jam-rapstar/?region=All
6408,Resident Evil: Dead Aim,PS2,2003,Jun,18,undefined,Capcom  ,Cavia Inc.  ,6.7,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/1888/resident-evil-dead-aim/?region=All
6409,Sega Genesis Classics,PS4,2018,May,29,undefined,Sega  ,Sega  ,,,0.08,0.21,,0.05,0.35,https://www.vgchartz.com/game/221369/sega-genesis-classics/?region=All
6410,Need for Speed Carbon,GC,2006,Oct,31,undefined,Electronic Arts  ,EA Black Box  ,7.7,,0.27,0.07,,0.01,0.35,https://www.vgchartz.com/game/5483/need-for-speed-carbon/?region=All
6411,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,GBA,2003,Sep,24,undefined,THQ  ,Helixe  ,5.5,,0.25,0.09,,0.01,0.35,https://www.vgchartz.com/game/24800/the-adventures-of-jimmy-neutron-boy-genius-jet-fusion/?region=All
6412,The Fairly Odd Parents: Shadow Showdown,PS2,2004,Sep,08,undefined,THQ  ,Blitz Games  ,5.0,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/5068/the-fairly-odd-parents-shadow-showdown/?region=All
6413,Saban's Power Rangers: Lightspeed Rescue,PS,2000,Sep,26,undefined,THQ  ,Climax Group  ,,,0.19,0.13,,0.02,0.35,https://www.vgchartz.com/game/18677/sabans-power-rangers-lightspeed-rescue/?region=All
6414,Xbox Music Mixer,XB,2003,Oct,27,undefined,Microsoft  ,WildTangent  ,,,0.26,0.08,,0.01,0.35,https://www.vgchartz.com/game/1450/xbox-music-mixer/?region=All
6415,Terminator Salvation,X360,2009,May,19,undefined,Warner Bros. Interactive  ,Halcyon  ,5.2,,0.13,0.18,0.0,0.04,0.35,https://www.vgchartz.com/game/31781/terminator-salvation/?region=All
6416,Dark Souls: Remastered,PC,2018,May,25,undefined,Bandai Namco Entertainment  ,From Software  ,,,,,,,,https://www.vgchartz.com/game/222063/dark-souls-remastered/?region=All
6417,Tropico 4,X360,2011,Oct,18,undefined,Kalypso  ,Haemimont Games  ,,,0.2,0.12,,0.03,0.35,https://www.vgchartz.com/game/50442/tropico-4/?region=All
6418,Chicken Shoot,Wii,2007,Jul,05,undefined,"Destination Software, Inc  ",Destination Software  ,3.0,,0.32,0.0,,0.02,0.35,https://www.vgchartz.com/game/6808/chicken-shoot/?region=All
6419,College Hoops 2K8,PS2,2007,Nov,19,undefined,2K Sports  ,Visual Concepts  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/12835/college-hoops-2k8/?region=All
6420,Might & Magic Heroes VI,PC,2011,Oct,13,undefined,Ubisoft  ,Black Hole Games  ,7.4,,0.15,0.14,,0.05,0.35,https://www.vgchartz.com/game/49554/might-amp-magic-heroes-vi/?region=All
6421,Guitar Hero: Metallica,PS2,2009,Apr,14,undefined,Activision  ,BudCat Creations  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/33971/guitar-hero-metallica/?region=All
6422,Guilty Gear X2,PS2,2003,Feb,03,undefined,Sammy Corporation  ,Arc System Works  ,,,0.09,0.07,0.16,0.02,0.35,https://www.vgchartz.com/game/3439/guilty-gear-x2/?region=All
6423,MotoGP 08,X360,2008,Oct,28,undefined,Capcom  ,MileStone Inc.  ,6.8,,0.11,0.2,,0.04,0.35,https://www.vgchartz.com/game/26025/motogp-08/?region=All
6424,King Arthur's Gold,PC,2013,Nov,05,undefined,Transhuman Design  ,Transhuman Design  ,,,,,,,,https://www.vgchartz.com/game/223521/king-arthurs-gold/?region=All
6425,The Sims 4: Get Together,PC,2015,Dec,08,undefined,Electronic Arts  ,Maxis  ,,,0.05,0.27,,0.02,0.35,https://www.vgchartz.com/game/86165/the-sims-4-get-together/?region=All
6426,Gravity Rush 2,PS4,2017,Jan,20,undefined,Sony Interactive Entertainment  ,SIE Japan Studio  ,,,0.13,0.05,0.13,0.04,0.35,https://www.vgchartz.com/game/86436/gravity-rush-2/?region=All
6427,Nioh: Complete Edition,PC,2017,Nov,07,undefined,Koei Tecmo  ,Team Ninja  ,,,,,,,,https://www.vgchartz.com/game/223008/nioh-complete-edition/?region=All
6428,Tom Clancy's Rainbow Six: Lockdown,PS2,2005,Sep,06,undefined,Ubisoft  ,Red Storm Entertainment  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/5895/tom-clancys-rainbow-six-lockdown/?region=All
6429,From TV Animation One Piece: Tobidase Kaizokudan!,PS,2001,Aug,02,undefined,Bandai  ,Bandai  ,,,,,0.32,0.02,0.35,https://www.vgchartz.com/game/3353/from-tv-animation-one-piece-tobidase-kaizokudan/?region=All
6430,World of Final Fantasy,PSV,2016,Oct,25,undefined,Square Enix  ,Square Enix  ,,,0.09,0.11,0.09,0.06,0.35,https://www.vgchartz.com/game/85672/world-of-final-fantasy/?region=All
6431,Hello Kitty Daily,DS,2008,Nov,14,undefined,Aspyr  ,Dorart  ,,,0.32,,,0.03,0.35,https://www.vgchartz.com/game/28149/hello-kitty-daily/?region=All
6432,The Tale of Despereaux,PS2,2008,Dec,02,undefined,Brash Entertainment  ,Sensory Sweep Studios  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/25484/the-tale-of-despereaux/?region=All
6433,Aggressive Inline,PS2,2002,May,28,undefined,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",8.7,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/4812/aggressive-inline/?region=All
6434,Karaoke Revolution,PS2,2003,Oct,24,undefined,Konami  ,Harmonix Music Systems  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/5238/karaoke-revolution/?region=All
6435,NFL Street,GC,2004,Jan,13,undefined,EA Sports BIG   ,EA Tiburon  ,8.3,,0.27,0.07,,0.01,0.35,https://www.vgchartz.com/game/5514/nfl-street/?region=All
6436,Metal Arms: Glitch in the System,PS2,2003,Nov,18,undefined,VU Games  ,Mass Media  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/5348/metal-arms-glitch-in-the-system/?region=All
6437,Naruto Shippuden: Ultimate Ninja Storm 4,XOne,2016,Feb,09,undefined,Namco Bandai Games  ,CyberConnect2  ,,,0.25,0.07,,0.03,0.35,https://www.vgchartz.com/game/84976/naruto-shippuden-ultimate-ninja-storm-4/?region=All
6438,Enemy Territory: Quake Wars,PS3,2008,May,27,undefined,Activision  ,Z-Axis  ,,,0.23,0.07,,0.04,0.35,https://www.vgchartz.com/game/16993/enemy-territory-quake-wars/?region=All
6439,Dragon Ball: Xenoverse,XOne,2015,Feb,24,undefined,Namco Bandai Games  ,Dimps Corporation  ,,,0.21,0.11,,0.03,0.35,https://www.vgchartz.com/game/82942/dragon-ball-xenoverse/?region=All
6440,Jikkyou Powerful Pro Yakyuu 7,PS2,2000,Jul,06,undefined,Konami  ,Diamond Head  ,,,,,0.35,,0.35,https://www.vgchartz.com/game/4073/jikkyou-powerful-pro-yakyuu-7/?region=All
6441,Minecraft: Story Mode,PC,2015,Oct,27,undefined,Mojang  ,Telltale Games  ,,,0.04,0.09,,0.01,0.15,https://www.vgchartz.com/game/85924/minecraft-story-mode/?region=All
6442,Tiger Woods PGA Tour 12: The Masters,Wii,2011,Mar,29,undefined,EA Sports  ,EA Tiburon  ,,,0.2,0.12,,0.03,0.35,https://www.vgchartz.com/game/49566/tiger-woods-pga-tour-12-the-masters/?region=All
6443,Rally Cross 2,PS,1998,Oct,31,undefined,989 Studios  ,Idol Minds  ,,,0.19,0.13,,0.02,0.35,https://www.vgchartz.com/game/28992/rally-cross-2/?region=All
6444,EverGrace,PS2,2000,Oct,24,undefined,Agetec  ,From Software  ,6.2,,0.1,0.08,0.15,0.03,0.35,https://www.vgchartz.com/game/3220/evergrace/?region=All
6445,SpongeBob's Boating Bash,Wii,2010,Mar,02,undefined,THQ  ,Impulse Games  ,,,0.24,0.07,,0.03,0.35,https://www.vgchartz.com/game/43014/spongebobs-boating-bash/?region=All
6446,Lunar 2: Eternal Blue Complete,PS,2000,Dec,15,undefined,Working Designs  ,Game Arts  ,8.1,,0.19,0.13,,0.02,0.35,https://www.vgchartz.com/game/16529/lunar-2-eternal-blue-complete/?region=All
6447,Street Fighter Alpha: Warriors' Dreams,SAT,1996,Jun,06,undefined,Capcom  ,Capcom  ,,,,,0.35,,0.35,https://www.vgchartz.com/game/4390/street-fighter-alpha-warriors-dreams/?region=All
6448,Rugrats: Royal Ransom,PS2,2002,Nov,16,undefined,THQ  ,Avalanche Software  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/5657/rugrats-royal-ransom/?region=All
6449,MLB 06: The Show,PSP,2006,Feb,28,undefined,Sony Computer Entertainment  ,SCEA San Diego Studios  ,8.3,,0.32,,,0.03,0.35,https://www.vgchartz.com/game/5366/mlb-06-the-show/?region=All
6450,Hannah Montana: The Movie,Wii,2009,Apr,07,undefined,Disney Interactive Studios  ,n-Space  ,,,0.13,0.18,,0.04,0.35,https://www.vgchartz.com/game/31857/hannah-montana-the-movie/?region=All
6451,Over the Hedge,GC,2006,May,09,undefined,Activision  ,Edge of Reality  ,6.7,,0.27,0.07,,0.01,0.35,https://www.vgchartz.com/game/1697/over-the-hedge/?region=All
6452,One Piece: Pirate Warriors 3,PC,2015,Aug,25,undefined,Namco Bandai Games  ,Omega Force  ,,,,0.0,,0.0,0.0,https://www.vgchartz.com/game/84982/one-piece-pirate-warriors-3/?region=All
6453,Yu-Gi-Oh! 5D's Tag Force 5,PSP,2010,Oct,26,undefined,Konami  ,Konami  ,,,0.13,0.05,0.14,0.03,0.35,https://www.vgchartz.com/game/46187/yu-gi-oh-5ds-tag-force-5/?region=All
6454,Charlie and the Chocolate Factory,PS2,2005,Jul,11,undefined,Global Star Software  ,High Voltage Software  ,,,0.17,0.13,,0.04,0.35,https://www.vgchartz.com/game/4955/charlie-and-the-chocolate-factory/?region=All
6455,Madden NFL 13,PSV,2012,Aug,28,undefined,EA Sports  ,EA Tiburon  ,6.2,,0.28,,,0.07,0.35,https://www.vgchartz.com/game/70680/madden-nfl-13/?region=All
6456,Naruto Shippuden: Ultimate Ninja Impact,PSP,2011,Oct,18,undefined,Namco Bandai  ,CyberConnect2  ,,,0.09,0.07,0.15,0.04,0.35,https://www.vgchartz.com/game/50585/naruto-shippuden-ultimate-ninja-impact/?region=All
6457,Def Jam Icon,X360,2007,Mar,06,undefined,Electronic Arts  ,Unknown  ,6.3,,0.3,0.01,0.0,0.03,0.35,https://www.vgchartz.com/game/6065/def-jam-icon/?region=All
6458,Lego Star Wars: The Force Awakens,PS3,2016,Jun,28,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.07,0.22,,0.05,0.35,https://www.vgchartz.com/game/86456/lego-star-wars-the-force-awakens/?region=All
6459,Kurushi Final: Mental Blocks,PS,1999,Aug,01,undefined,Sony Computer Entertainment  ,SCEI  ,,,,,0.32,0.02,0.34,https://www.vgchartz.com/game/13089/kurushi-final-mental-blocks/?region=All
6460,Risk / Battleship / Clue,GBA,2005,Aug,21,undefined,DSI Games  ,Gravity-I  ,,,0.25,0.09,,0.01,0.34,https://www.vgchartz.com/game/28201/risk-battleship-clue/?region=All
6461,Mini Ninjas,PS3,2009,Sep,08,undefined,Eidos Interactive  ,IO Interactive  ,7.4,,0.14,0.15,,0.06,0.34,https://www.vgchartz.com/game/30848/mini-ninjas/?region=All
6462,Pirates of the Caribbean: At World's End,DS,2007,May,22,undefined,Disney Interactive Studios  ,Amaze Entertainment  ,,,0.3,0.01,0.01,0.03,0.34,https://www.vgchartz.com/game/6102/pirates-of-the-caribbean-at-worlds-end/?region=All
6463,SD Gundam G Generation World,PSP,2011,Feb,24,undefined,Namco Bandai  ,Tom Create  ,,,,,0.34,,0.34,https://www.vgchartz.com/game/48818/sd-gundam-g-generation-world/?region=All
6464,WWE '12,Wii,2011,Nov,22,undefined,THQ  ,"Yuke's Co., Ltd.  ",,,0.23,0.09,,0.03,0.34,https://www.vgchartz.com/game/51581/wwe-12/?region=All
6465,Tekken Tag Tournament 2,X360,2012,Sep,11,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,0.19,0.11,0.01,0.03,0.34,https://www.vgchartz.com/game/70775/tekken-tag-tournament-2/?region=All
6466,UEFA Euro 2008 Austria-Switzerland,X360,2008,May,19,undefined,Electronic Arts  ,Unknown  ,,,0.08,0.23,,0.03,0.34,https://www.vgchartz.com/game/16825/uefa-euro-2008-austria-switzerland/?region=All
6467,Racquet Sports,PS3,2010,Sep,14,undefined,Ubisoft  ,Asobo Studio  ,4.2,,0.11,0.17,,0.06,0.34,https://www.vgchartz.com/game/46973/racquet-sports/?region=All
6468,Lego Legends of Chima: Laval's Journey,3DS,2013,Jun,25,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.2,0.11,,0.03,0.34,https://www.vgchartz.com/game/73272/lego-legends-of-chima-lavals-journey/?region=All
6469,The Wild Thornberrys Movie,GBA,2002,Nov,13,undefined,THQ  ,"Human Soft, Inc.  ",,,0.25,0.09,,0.01,0.34,https://www.vgchartz.com/game/28794/the-wild-thornberrys-movie/?region=All
6470,High School Musical 3: Senior Year DANCE!,PS2,2008,Oct,28,undefined,Disney Interactive Studios  ,Page 44 Studios  ,,,0.17,0.13,,0.04,0.34,https://www.vgchartz.com/game/25851/high-school-musical-3-senior-year-dance/?region=All
6471,Dynasty Warriors 5 Empires,PS2,2006,Mar,28,undefined,KOEI  ,Omega Force  ,6.3,,0.11,0.09,0.12,0.03,0.34,https://www.vgchartz.com/game/3196/dynasty-warriors-5-empires/?region=All
6472,SoulCalibur,DC,1999,Sep,09,undefined,Namco  ,Namco  ,9.6,,,,0.34,0.0,0.34,https://www.vgchartz.com/game/2115/soulcalibur/?region=All
6473,Odin Sphere: Leifthrasir,PS4,2016,Jun,07,undefined,Atlus  ,Vanillaware  ,,,0.14,0.07,0.09,0.04,0.34,https://www.vgchartz.com/game/85793/odin-sphere-leifthrasir/?region=All
6474,WipEout 3,PS,1999,Sep,30,undefined,Sony Computer Entertainment  ,Psygnosis  ,,,0.19,0.13,,0.02,0.34,https://www.vgchartz.com/game/19916/wipeout-3/?region=All
6475,FIFA Street 3,X360,2008,Feb,18,undefined,EA Sports BIG   ,EA Canada  ,,,0.17,0.14,,0.04,0.34,https://www.vgchartz.com/game/16271/fifa-street-3/?region=All
6476,Angry Birds: Star Wars,3DS,2013,Oct,29,undefined,Activision  ,Exient Entertainment  ,,,0.15,0.16,,0.03,0.34,https://www.vgchartz.com/game/76902/angry-birds-star-wars/?region=All
6477,Marvel vs. Capcom: Infinite,XOne,2017,Sep,19,undefined,Capcom  ,Capcom  ,,,0.26,0.05,,0.03,0.34,https://www.vgchartz.com/game/157496/marvel-vs-capcom-infinite/?region=All
6478,Classic NES Series: Ice Climber,GBA,2004,Jun,02,undefined,Nintendo  ,Nintendo  ,,,0.1,0.04,0.2,0.01,0.34,https://www.vgchartz.com/game/26548/classic-nes-series-ice-climber/?region=All
6479,Battalion Wars 2,Wii,2007,Oct,29,undefined,Nintendo  ,Kuju Entertainment  ,7.7,,0.22,0.02,0.08,0.02,0.34,https://www.vgchartz.com/game/6974/battalion-wars-2/?region=All
6480,Danganronpa: Trigger Happy Havoc,PSV,2014,Feb,11,undefined,NIS America  ,Spike Chunsoft  ,,,0.09,0.06,0.15,0.05,0.34,https://www.vgchartz.com/game/76606/danganronpa-trigger-happy-havoc/?region=All
6481,WWE All Stars,X360,2011,Mar,29,undefined,THQ  ,THQ  ,7.7,,0.18,0.14,,0.03,0.34,https://www.vgchartz.com/game/45614/wwe-all-stars/?region=All
6482,Mini Ninjas,DS,2009,Sep,08,undefined,Eidos Interactive  ,IO Interactive  ,,,0.16,0.15,,0.04,0.34,https://www.vgchartz.com/game/30850/mini-ninjas/?region=All
6483,NBA 2K12,Wii,2011,Oct,04,undefined,2K Sports  ,Visual Concepts  ,,,0.29,0.03,,0.02,0.34,https://www.vgchartz.com/game/51001/nba-2k12/?region=All
6484,LEGO Jurassic World,PC,2015,Jun,12,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,,0.04,,0.0,0.04,https://www.vgchartz.com/game/85095/lego-jurassic-world/?region=All
6485,Xenosaga Episode III: Also sprach Zarathustra,PS2,2006,Aug,29,undefined,Namco  ,Monolith Soft  ,7.9,,0.09,0.07,0.18,0.02,0.37,https://www.vgchartz.com/game/2772/xenosaga-episode-iii-also-sprach-zarathustra/?region=All
6486,Just Dance 2017,XOne,2016,Oct,25,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.25,0.05,,0.03,0.34,https://www.vgchartz.com/game/119951/just-dance-2017/?region=All
6487,Driver 2 Advance,GBA,2002,Oct,22,undefined,Atari  ,Sennari Interactive  ,6.8,,0.25,0.09,,0.01,0.34,https://www.vgchartz.com/game/14280/driver-2-advance/?region=All
6488,Freeway,2600,1981,Jan,01,undefined,Activision  ,Activision  ,,,0.32,0.02,,0.0,0.34,https://www.vgchartz.com/game/20277/freeway/?region=All
6489,DanceDanceRevolution,Wii,2010,Nov,16,undefined,Konami  ,Konami  ,,,0.28,0.04,,0.02,0.34,https://www.vgchartz.com/game/35920/dancedancerevolution/?region=All
6490,Monster Rancher 4,PS2,2003,Nov,13,undefined,Tecmo  ,Tecmo  ,,,0.08,0.06,0.19,0.02,0.34,https://www.vgchartz.com/game/3831/monster-rancher-4/?region=All
6491,Risen 3: Titan Lords Enhanced Edition,PC,2014,Aug,12,undefined,Deep Silver  ,Piranha Bytes  ,6.3,,,0.08,,0.0,0.09,https://www.vgchartz.com/game/79001/risen-3-titan-lords-enhanced-edition/?region=All
6492,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,PS3,2010,Jan,12,undefined,Sega  ,Eurocom Entertainment Software  ,,,0.09,0.19,,0.07,0.34,https://www.vgchartz.com/game/32703/vancouver-2010-the-official-video-game-of-the-olympic-winter-games/?region=All
6493,Supreme Commander 2,X360,2010,Mar,16,undefined,Square Enix  ,Gas Powered Games  ,8.2,,0.23,0.09,,0.03,0.34,https://www.vgchartz.com/game/34947/supreme-commander-2/?region=All
6494,Tim Burton's The Nightmare Before Christmas: Oogie's Revenge,PS2,2005,Oct,10,undefined,Buena Vista  ,Capcom  ,,,0.17,0.13,,0.04,0.34,https://www.vgchartz.com/game/5547/tim-burtons-the-nightmare-before-christmas-oogies-revenge/?region=All
6495,Iron Storm,SAT,1996,Jan,01,undefined,Working Designs  ,SystemSoft  ,,,,,0.34,0.0,0.34,https://www.vgchartz.com/game/4709/iron-storm/?region=All
6496,MotorStorm: Arctic Edge,PS2,2009,Oct,20,undefined,Sony Computer Entertainment  ,Virtuos  ,7.4,,0.07,0.03,,0.25,0.34,https://www.vgchartz.com/game/32172/motorstorm-arctic-edge/?region=All
6497,The Tower Of Elements,PC,N/A,N/A,N/A,undefined,Unknown  ,Wulo Games  ,,,,,,,,https://www.vgchartz.com/game/223522/the-tower-of-elements/?region=All
6498,The Fairly Odd Parents: Shadow Showdown,GBA,2004,Sep,20,undefined,THQ  ,Helixe  ,,,0.25,0.09,,0.01,0.34,https://www.vgchartz.com/game/18138/the-fairly-odd-parents-shadow-showdown/?region=All
6499,Trauma Center: Second Opinion,Wii,2006,Nov,14,undefined,Atlus  ,Atlus Co.  ,8.2,,0.28,0.01,0.03,0.03,0.34,https://www.vgchartz.com/game/2524/trauma-center-second-opinion/?region=All
6500,Marvel Super Heroes,PS,1997,Sep,29,undefined,Capcom  ,Capcom  ,,,0.19,0.13,,0.02,0.34,https://www.vgchartz.com/game/1271/marvel-super-heroes/?region=All
6501,Super Bust-A-Move,PS2,2000,Nov,26,undefined,Acclaim Entertainment  ,Taito Corporation  ,,,0.17,0.13,,0.04,0.34,https://www.vgchartz.com/game/26604/super-bust-a-move/?region=All
6502,Hitman: Contracts,XB,2004,Apr,20,undefined,Eidos Interactive  ,IO Interactive  ,,,0.26,0.07,,0.01,0.34,https://www.vgchartz.com/game/985/hitman-contracts/?region=All
6503,Knights of Pen and Paper +1,PC,N/A,N/A,N/A,undefined,Unknown  ,Behold Studios  ,,,,,,,,https://www.vgchartz.com/game/223523/knights-of-pen-and-paper-1/?region=All
6504,Tom Clancy's Ghost Recon: Shadow Wars,3DS,2011,Mar,22,undefined,Ubisoft  ,Ubisoft  ,7.9,,0.22,0.1,,0.03,0.34,https://www.vgchartz.com/game/47651/tom-clancys-ghost-recon-shadow-wars/?region=All
6505,Thunderstrike: Operation Phoenix,PS2,2001,Oct,15,undefined,Eidos Interactive  ,Core Design Ltd.  ,,,0.17,0.13,,0.04,0.34,https://www.vgchartz.com/game/2422/thunderstrike-operation-phoenix/?region=All
6506,Alien's Return,2600,1983,Jan,01,undefined,ITT Family Games  ,Gem International Corporation  ,,,0.32,0.02,,0.0,0.34,https://www.vgchartz.com/game/19884/aliens-return/?region=All
6507,Frostbite,2600,1983,Aug,14,undefined,Activision  ,Activision  ,,,0.32,0.02,,0.0,0.34,https://www.vgchartz.com/game/20281/frostbite/?region=All
6508,Avatar: The Last Airbender - The Burning Earth,DS,2007,Oct,16,undefined,THQ  ,TOSE Software  ,,,0.31,0.0,,0.03,0.34,https://www.vgchartz.com/game/12285/avatar-the-last-airbender-the-burning-earth/?region=All
6509,SimCity Creator,DS,2008,Sep,22,undefined,Electronic Arts  ,The Sims Studio  ,,,0.29,0.02,,0.03,0.34,https://www.vgchartz.com/game/27448/simcity-creator/?region=All
6510,Monopoly,PS3,2008,Oct,20,undefined,Electronic Arts  ,EA Bright Light  ,,,0.25,0.06,,0.03,0.34,https://www.vgchartz.com/game/26403/monopoly/?region=All
6511,Twisted Metal,PS3,2012,Feb,14,undefined,Sony Computer Entertainment  ,Eat Sleep Play  ,,,0.32,,,0.03,0.34,https://www.vgchartz.com/game/45736/twisted-metal/?region=All
6512,Speed Racer: The Videogame,DS,2008,May,06,undefined,Warner Bros. Interactive  ,Virtuos Games  ,,,0.28,0.04,,0.03,0.34,https://www.vgchartz.com/game/16987/speed-racer-the-videogame/?region=All
6513,Costume Quest,PC,2011,Oct,14,undefined,Unknown  ,Double Fine Productions  ,8.0,,,,,,,https://www.vgchartz.com/game/68398/costume-quest/?region=All
6514,DETOUR,PC,2011,May,16,undefined,Unknown  ,Sandswept Studios  ,,,,,,,,https://www.vgchartz.com/game/50693/detour/?region=All
6515,WWE Day of Reckoning 2,GC,2005,Aug,29,undefined,THQ  ,Yuke's Future Media Creators  ,8.3,8.5,0.26,0.07,,0.01,0.34,https://www.vgchartz.com/game/2735/wwe-day-of-reckoning-2/?region=All
6516,Revenge of the Titans,PC,2010,Jan,01,undefined,Puppy Games  ,Puppy Games  ,8.0,,,0.0,,,0.0,https://www.vgchartz.com/game/49183/revenge-of-the-titans/?region=All
6517,The Urbz: Sims in the City,XB,2004,Nov,09,undefined,Electronic Arts  ,Maxis  ,,,0.22,0.11,,0.01,0.34,https://www.vgchartz.com/game/6496/the-urbz-sims-in-the-city/?region=All
6518,SpongeBob SquarePants: The Yellow Avenger,DS,2005,Nov,07,undefined,THQ  ,Tantatus Interactive  ,,,0.31,0.0,,0.02,0.34,https://www.vgchartz.com/game/6718/spongebob-squarepants-the-yellow-avenger/?region=All
6519,Conan,PS3,2007,Oct,23,undefined,THQ  ,Nihilistic Software  ,,,0.13,0.15,,0.05,0.34,https://www.vgchartz.com/game/12346/conan/?region=All
6520,Fantastic Voyage,2600,1982,Jan,01,undefined,20th Century Fox Video Games  ,20th Century Fox Video Games  ,,,0.32,0.02,,0.0,0.34,https://www.vgchartz.com/game/20263/fantastic-voyage/?region=All
6521,The Sims 3: Town Life Stuff,PC,2011,Jul,26,undefined,Electronic Arts  ,EA Redwood Shores  ,,,0.11,0.18,,0.05,0.34,https://www.vgchartz.com/game/52887/the-sims-3-town-life-stuff/?region=All
6522,Star Ocean: Second Evolution,PSP,2009,Jan,20,undefined,Square Enix  ,TOSE Software  ,8.0,,0.14,0.02,0.16,0.02,0.34,https://www.vgchartz.com/game/31092/star-ocean-second-evolution/?region=All
6523,Night Warriors: Darkstalkers' Revenge,SAT,1996,Feb,22,undefined,Capcom  ,Capcom  ,,,,,0.34,0.0,0.34,https://www.vgchartz.com/game/4651/night-warriors-darkstalkers-revenge/?region=All
6524,Tenchu Z,X360,2007,Jun,12,undefined,Microsoft  ,K2 LLC  ,5.7,,0.27,0.02,0.02,0.03,0.34,https://www.vgchartz.com/game/6621/tenchu-z/?region=All
6525,Hatsune Miku: Project Diva 2nd,PSP,2010,Jul,29,undefined,Sega  ,Sega  ,,,,,0.41,,0.41,https://www.vgchartz.com/game/43815/hatsune-miku-project-diva-2nd/?region=All
6526,Off Road Challenge,N64,1998,Jun,01,undefined,Midway Games  ,Avalanche Software  ,,,0.27,0.06,,0.0,0.34,https://www.vgchartz.com/game/1666/off-road-challenge/?region=All
6527,Bank Heist,2600,1983,Jan,01,undefined,20th Century Fox Video Games  ,20th Century Fox Video Games  ,,,0.32,0.02,,0.0,0.34,https://www.vgchartz.com/game/19887/bank-heist/?region=All
6528,Backstreet Billiards,PS,1998,Nov,30,undefined,ASCII Entertainment  ,argent  ,7.2,,0.19,0.13,,0.02,0.34,https://www.vgchartz.com/game/17269/backstreet-billiards/?region=All
6529,Solar 2,PC,2011,Jun,17,undefined,Unknown  ,Murudai  ,8.0,,,,,,,https://www.vgchartz.com/game/52090/solar-2/?region=All
6530,Carnival,2600,1982,Jan,01,undefined,Coleco  ,Coleco  ,,,0.32,0.02,,0.0,0.34,https://www.vgchartz.com/game/20197/carnival/?region=All
6531,Leisure Suit Larry: Magna Cum Laude,PS2,2004,Oct,05,undefined,VU Games  ,High Voltage Software  ,,,0.17,0.13,,0.04,0.34,https://www.vgchartz.com/game/5271/leisure-suit-larry-magna-cum-laude/?region=All
