Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
17132,Guilty Gear XX Accent Core Plus,Wii,2009,May,12,undefined,Aksys Games  ,Arc System Works  ,7.0,,0.01,0.02,,0.0,0.03,https://www.vgchartz.com/game/31068/guilty-gear-xx-accent-core-plus/?region=All
17133,Rabbids Land,WiiU,2012,Nov,18,undefined,Ubisoft  ,Ubisoft Paris  ,6.1,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/72177/rabbids-land/?region=All
17134,Who Wants to be a Millionaire: 1st Edition,DS,2010,Oct,05,undefined,Ubisoft  ,Route 1 Games  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/25540/who-wants-to-be-a-millionaire-1st-edition/?region=All
17135,Phantasy Star Online 2: Episode 3 Deluxe Package,PSV,2015,Mar,19,undefined,Sega  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/85293/phantasy-star-online-2-episode-3-deluxe-package/?region=All
17136,Rome: Total War - Gold Edition,PC,2006,Feb,14,undefined,Sega  ,The Creative Assembly  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/13167/rome-total-war-gold-edition/?region=All
17137,Kiniro no Corda 3,PS2,2010,Feb,25,undefined,KOEI  ,Koei  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/40262/kiniro-no-corda-3/?region=All
17138,Nil Admirari no Tenbin: Teito Genwaku Toukidan,PSV,2016,Apr,21,undefined,Idea Factory  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/106720/nil-admirari-no-tenbin-teito-genwaku-toukidan/?region=All
17139,Zero Escape: Virtue's Last Reward,3DS,2012,Oct,23,undefined,Aksys Games  ,Spike Chunsoft  ,9.0,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/71034/zero-escape-virtues-last-reward/?region=All
17140,Aegis of Earth: Protonovus Assault,PS3,2016,Mar,15,undefined,Aksys Games  ,Acquire  ,,,0.02,0.01,,0.01,0.03,https://www.vgchartz.com/game/86121/aegis-of-earth-protonovus-assault/?region=All
17141,Darkstalkers Resurrection,PS3,2013,Mar,13,undefined,Capcom  ,Iron Galaxy Studios  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/71519/darkstalkers-resurrection/?region=All
17142,Mega Minis Volume 2,PSP,2011,Apr,29,undefined,Sony Computer Entertainment  ,Various  ,,,,0.02,,0.01,0.03,https://www.vgchartz.com/game/50768/mega-minis-volume-2/?region=All
17143,Highschool Terra Story,SAT,1998,Jul,23,undefined,KID  ,KID  ,,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/3488/highschool-terra-story/?region=All
17144,All-Star Fruit Racing,PS4,2018,Aug,21,undefined,PQube  ,3DClouds.it  ,,,0.03,,,0.01,0.03,https://www.vgchartz.com/game/222054/all-star-fruit-racing/?region=All
17145,Emergency! Disaster Rescue Squad,DS,2009,Apr,07,undefined,Destineer  ,Sixteen Tons Entertainment  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/34994/emergency-disaster-rescue-squad/?region=All
17146,Overlord II,PC,2009,Jun,23,undefined,Codemasters  ,Triumph Studios  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/31607/overlord-ii/?region=All
17147,Summer Athletics: The Ultimate Challenge,X360,2008,Jul,29,undefined,Crave Entertainment  ,49Games  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/24001/summer-athletics-the-ultimate-challenge/?region=All
17148,Berserk and the Band of the Hawk,PSV,2016,Oct,27,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/142501/berserk-and-the-band-of-the-hawk/?region=All
17149,Suggoi! Arcana Heart 2,PS2,2009,Apr,09,undefined,AQ Interactive  ,Examu Inc.  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/33036/suggoi-arcana-heart-2/?region=All
17150,Let's Sing 2019,PS4,2018,Oct,26,undefined,Ravenscourt  ,Ravenscourt  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/223115/lets-sing-2019/?region=All
17151,Cyber Troopers: Virtual On x Toaru Majutsu no Index: Toaru Majutsu no Dennou Senki,PS4,2018,Feb,15,undefined,Sega  ,Sega CS3  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/221167/cyber-troopers-virtual-on-x-toaru-majutsu-no-index-toaru-majutsu-no-dennou-senki/?region=All
17152,Dragon's Dogma Online: Season 2,PS4,2016,Jun,30,undefined,Capcom  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/122254/dragons-dogma-online-season-2/?region=All
17153,Divinity: Original Sin II,XOne,2018,Aug,31,undefined,Bandai Namco Entertainment  ,Larian Studios  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/222052/divinity-original-sin-ii/?region=All
17154,Mother Goose no Himitsu no Yakata,PSP,2011,Jun,23,undefined,Quinrose  ,QuinRose  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50532/mother-goose-no-himitsu-no-yakata/?region=All
17155,Super Bomberman R,XOne,2018,Jun,12,undefined,Konami Digital Entertainment  ,HexaDrive  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/221492/super-bomberman-r/?region=All
17156,HappinessCharge PreCure! Kawarun Collection,3DS,2014,Jul,31,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/83639/happinesscharge-precure-kawarun-collection/?region=All
17157,Men of War,PC,2009,Mar,16,undefined,Aspyr  ,Best Way  ,9.0,,0.01,0.02,,0.0,0.03,https://www.vgchartz.com/game/26389/men-of-war/?region=All
17158,Winning Post 7 2009,PSP,2009,Oct,01,undefined,KOEI  ,Koei  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/37306/winning-post-7-2009/?region=All
17159,Code Lyoko: Quest for Infinity,PSP,2008,Jul,21,undefined,Game Factory  ,Neko Entertainment  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/20076/code-lyoko-quest-for-infinity/?region=All
17160,Puzzle & Action: Tant-R,GEN,1994,Apr,01,undefined,Sega  ,Sega  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/6943/puzzle-amp-action-tant-r/?region=All
17161,Mega Man X Legacy Collection 1+2,NS,2018,Jul,24,undefined,Capcom  ,Capcom  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/221983/mega-man-x-legacy-collection-12/?region=All
17162,Digimon World 4,XB,2005,Jun,02,undefined,Bandai  ,Bandai  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/5020/digimon-world-4/?region=All
17163,Nobunaga's Ambition: Sphere of Influence with Power-Up Kit,NS,2017,Mar,03,undefined,Tecmo Koei  ,Koei  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/161262/nobunagas-ambition-sphere-of-influence-with-power-up-kit/?region=All
17164,Kekkaishi: Kokubourou Shuurai,DS,2008,Mar,20,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/18526/kekkaishi-kokubourou-shuurai/?region=All
17165,Galleon: Islands of Mystery,XB,2004,Aug,03,undefined,Atlus  ,Confounding Factor  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/834/galleon-islands-of-mystery/?region=All
17166,Shugo Chara! Amunonijiro Chara Change,DS,2008,Nov,06,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/28545/shugo-chara-amunonijiro-chara-change/?region=All
17167,100% Pascal Sensei: Kanpeki Paint Bombers,3DS,2017,Jul,13,undefined,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/190933/100-pascal-sensei-kanpeki-paint-bombers/?region=All
17168,Ren'ai 0 Kilometer,PSP,2013,Jan,31,undefined,Alchemist  ,ASa Project  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/71499/renai-0-kilometer/?region=All
17169,Labyrinth of Refrain: Coven of Dusk,PS4,2018,Sep,18,undefined,NIS America  ,Nippon Ichi Software  ,,,0.01,,0.01,0.0,0.03,https://www.vgchartz.com/game/209599/labyrinth-of-refrain-coven-of-dusk/?region=All
17170,Omega Labyrinth Z,PSV,N/A,N/A,N/A,undefined,Unknown  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/189201/omega-labyrinth-z/?region=All
17171,Far East of Eden Shinden,NG,1995,Jul,28,undefined,Hudson Soft  ,RED Company  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/3280/far-east-of-eden-shinden/?region=All
17172,Sunny Garcia Surfing,PS2,2001,Oct,22,undefined,Ubisoft  ,Krome Studios  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/2271/sunny-garcia-surfing/?region=All
17173,Tantei Jinguuji Saburo DS: Kienai Kokoro,DS,2008,Apr,24,undefined,Arc System Works  ,WorkJam  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/20181/tantei-jinguuji-saburo-ds-kienai-kokoro/?region=All
17174,MotorHead,PS,1998,Sep,30,undefined,Fox Interactive  ,Digital Illusions  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/13602/motorhead/?region=All
17175,Rugby Union Team Manager 2017,PC,2016,Nov,25,undefined,Alternative Software  ,Alternative Software  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/150593/rugby-union-team-manager-2017/?region=All
17176,StormLover,PSP,2010,Aug,04,undefined,D3 Publisher  ,Vridge  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/45377/stormlover/?region=All
17177,Shaun White Skateboarding,PC,2010,Oct,24,undefined,Ubisoft  ,Ubisoft Montreal  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/43847/shaun-white-skateboarding/?region=All
17178,Gensou Suikoden I & II,PSP,2006,Feb,23,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/4404/gensou-suikoden-i-amp-ii/?region=All
17179,Gloria Union,PSP,2011,Jun,23,undefined,Atlus  ,Sting  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50726/gloria-union/?region=All
17180,Pro Evolution Soccer 2018,X360,2017,Sep,12,undefined,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/180529/pro-evolution-soccer-2018/?region=All
17181,East India Company Collection,PC,2010,May,05,undefined,Paradox Interactive   ,Nitro Games  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/53556/east-india-company-collection/?region=All
17182,Fallout: New Vegas Ultimate Edition,PC,2012,Feb,07,undefined,Bethesda Softworks  ,Obsidian Entertainment  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/67978/fallout-new-vegas-ultimate-edition/?region=All
17183,Alter Ego,PC,1986,Jan,01,undefined,Activision  ,Activision  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/24399/alter-ego/?region=All
17184,Eyeshield 21: DevilBats DevilDays,GBA,2006,Apr,06,undefined,Nintendo  ,Eighting  ,,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/3231/eyeshield-21-devilbats-devildays/?region=All
17185,Rugby 15,X360,2015,Jan,23,undefined,Bigben Interactive  ,HB Studios  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/85131/rugby-15/?region=All
17186,Jyuzaengi: Engetsu Sangokuden,PSP,2012,May,24,undefined,Idea Factory  ,RED Entertainment  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/70758/jyuzaengi-engetsu-sangokuden/?region=All
17187,Nisekoi: Yomeiri!?,PSV,2015,Jan,01,undefined,Konami Digital Entertainment  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/82056/nisekoi-yomeiri/?region=All
17188,Super Meat Boy: Ultra Edition!,PC,2011,Apr,05,undefined,Unknown  ,Team Meat  ,,,,0.02,,0.01,0.03,https://www.vgchartz.com/game/50889/super-meat-boy-ultra-edition/?region=All
17189,Dancing Blade II: Tears of Eden,PS,1999,Mar,18,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,0.03,0.0,0.03,https://www.vgchartz.com/game/3047/dancing-blade-ii-tears-of-eden/?region=All
17190,Shin Sangoku Musou Online: Kamishou Ranbu,PS3,2010,Feb,18,undefined,KOEI  ,Koei  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/41708/shin-sangoku-musou-online-kamishou-ranbu/?region=All
17191,Bubble Bobble Evolution,PSP,2006,Dec,19,undefined,Codemasters  ,Opus Studio  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/264/bubble-bobble-evolution/?region=All
17192,Gochuumon wa Usagi Desu ka?? Wonderful Party!,PSV,2016,Mar,03,undefined,5pb  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/94664/gochuumon-wa-usagi-desu-ka-wonderful-party/?region=All
17193,Kokoro no Kokoron,DS,2011,Jul,14,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/50687/kokoro-no-kokoron/?region=All
17194,BeatMania IIDX 13: DistorteD,PS2,2007,Aug,30,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/7240/beatmania-iidx-13-distorted/?region=All
17195,Hiiro no Kakera 3: Aoikuro no Kusabi,PS2,2008,Aug,07,undefined,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/25697/hiiro-no-kakera-3-aoikuro-no-kusabi/?region=All
17196,Super Dungeon Bros,PS4,2016,Nov,01,undefined,Wired Productions  ,React Games  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/99494/super-dungeon-bros/?region=All
17197,Override: Mech City Brawl,PS4,2018,Dec,04,undefined,Modus Games  ,The Balance Inc  ,,7.0,0.02,,,0.01,0.03,https://www.vgchartz.com/game/222350/override-mech-city-brawl/?region=All
17198,Puyo Puyo Chronicle,3DS,2016,Dec,08,undefined,Sega  ,Sonic Team  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/149745/puyo-puyo-chronicle/?region=All
17199,Guitar Hero: World Tour,PC,2009,Jul,26,undefined,Activision  ,Neversoft Entertainment  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/32952/guitar-hero-world-tour/?region=All
17200,Go! Go! Hypergrind,GC,2003,Nov,18,undefined,Atlus  ,Poponchi  ,6.5,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/865/go-go-hypergrind/?region=All
17201,Keshisasu-Kun: Battle Kas-tival,DS,2010,Jul,15,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/45091/keshisasu-kun-battle-kas-tival/?region=All
17202,Kaidan Restaurant: Zoku! Shin Menu 100-Sen,DS,2011,Jun,30,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/51196/kaidan-restaurant-zoku-shin-menu-100-sen/?region=All
17203,Blade Arcus from Shining EX,PS4,2015,Nov,26,undefined,Sega  ,Unknown  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/86238/blade-arcus-from-shining-ex/?region=All
17204,Peak Performance,PS,1997,Mar,31,undefined,Atlus  ,Cave  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/48508/peak-performance/?region=All
17205,Young Justice: Legacy,3DS,2013,Nov,19,undefined,Warner Bros. Interactive Entertainment  ,Freedom Factory Studios  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/71640/young-justice-legacy/?region=All
17206,DokiDoki Majo Shinpan! 2,DS,2008,Jul,31,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/25555/dokidoki-majo-shinpan-2/?region=All
17207,Kyokugen Dasshutsu ADV: Zennin Shiboudesu,3DS,2012,Feb,16,undefined,ChunSoft  ,"Chunsoft Co., Ltd.  ",,,,,0.03,,0.03,https://www.vgchartz.com/game/70403/kyokugen-dasshutsu-adv-zennin-shiboudesu/?region=All
17208,Handball 16,PS3,2015,Nov,27,undefined,Bigben Interactive  ,EKO Software  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/86181/handball-16/?region=All
17209,Nacho Libre,DS,2006,Oct,26,undefined,Majesco  ,BudCat Creations  ,,,0.03,0.0,,0.0,0.03,https://www.vgchartz.com/game/1469/nacho-libre/?region=All
17210,S.L.A.I.: Steel Lancer Arena International,PS2,2005,Sep,21,undefined,Konami  ,Genki  ,,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/2230/slai-steel-lancer-arena-international/?region=All
17211,Freaky Flyers,XB,2003,Aug,05,undefined,Midway Games  ,Midway Games  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/800/freaky-flyers/?region=All
17212,Boulder Dash: Rocks!,DS,2007,Nov,23,undefined,10TACLE Studios  ,10tacle Studios AG  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/14596/boulder-dash-rocks/?region=All
17213,N+,PSP,2008,Aug,26,undefined,Atari  ,SilverBirch Studios  ,,,0.03,,,0.0,0.03,https://www.vgchartz.com/game/14684/n/?region=All
17214,Don't Knock Twice,PS4,2018,Feb,27,undefined,Perpetual  ,Wales Interactive Ltd.  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/221239/dont-knock-twice/?region=All
17215,Zoboomafoo: Leapin' Lemurs!,PS,2001,Oct,07,undefined,Encore  ,Big Grub  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/35947/zoboomafoo-leapin-lemurs/?region=All
17216,Azada,3DS,2014,May,01,undefined,Licensed 4U  ,Big Fish Games  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/70580/azada/?region=All
17217,Dennou Senki Virtual-On Force,X360,2010,Dec,22,undefined,Sega  ,Hitmaker  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/45227/dennou-senki-virtual-on-force/?region=All
17218,Troll and I,PS4,2017,Mar,21,undefined,Maximum Games  ,Spiral House  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/159121/troll-and-i/?region=All
17219,Beast Quest,PS4,2018,Mar,13,undefined,Maximum Games  ,Torus Games  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/220588/beast-quest/?region=All
17220,Graffiti Kingdom,PS2,2005,Jul,28,undefined,Hot-B  ,Garakuta-Studio  ,7.2,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/883/graffiti-kingdom/?region=All
17221,Nettou! Powerful Koushien,DS,2010,Mar,18,undefined,Konami  ,PawaPuro Production  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/43999/nettou-powerful-koushien/?region=All
17222,Kamen Rider: Climax Fighters,PS4,2017,Dec,07,undefined,Namco Bandai Games  ,Eighting  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/220489/kamen-rider-climax-fighters/?region=All
17223,Armored Core SL: Silent Line Portable,PSP,2009,Nov,19,undefined,From Software  ,From Software  ,5.8,,,,0.03,,0.03,https://www.vgchartz.com/game/39351/armored-core-sl-silent-line-portable/?region=All
17224,Away: Shuffle Dungeon,DS,2008,Nov,06,undefined,Majesco  ,Mistwalker Corporation / Artoon  ,,,0.02,,0.0,0.0,0.03,https://www.vgchartz.com/game/14497/away-shuffle-dungeon/?region=All
17225,Combat Mission: Shock Force,PC,2007,Aug,22,undefined,Paradox Interactive   ,Big Time Software  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/31548/combat-mission-shock-force/?region=All
17226,Ratatouille,PC,2007,Jun,26,undefined,THQ  ,Asobo Studio  ,6.0,,0.01,0.01,,0.0,0.03,https://www.vgchartz.com/game/32691/ratatouille/?region=All
17227,Combat Elite: WWII Paratroopers,XB,2005,Nov,21,undefined,SouthPeak Interactive  ,BattleBorne  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/382/combat-elite-wwii-paratroopers/?region=All
17228,To LoveRu Trouble: Doki Doki! Rinkaigakkou-Hen,PSP,2008,Oct,02,undefined,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/27604/to-loveru-trouble-doki-doki-rinkaigakkou-hen/?region=All
17229,Lethal Enforcers I & II,PS,1997,Jan,01,undefined,Konami  ,Konami  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/23573/lethal-enforcers-i-amp-ii/?region=All
17230,Teddy Together,3DS,2016,Jul,01,undefined,Nintendo  ,Arika  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/124799/teddy-together/?region=All
17231,Carmageddon: Max Damage,XOne,2017,Jan,01,undefined,Stainless Games  ,Stainless Games  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/89533/carmageddon-max-damage/?region=All
17232,Code: Realize - Bouquet of Rainbows,PS4,2018,Mar,30,undefined,Aksys Games  ,Idea Factory  ,,,0.02,,,0.01,0.03,https://www.vgchartz.com/game/221216/code-realize-bouquet-of-rainbows/?region=All
17233,Klonoa 2: Dream Champ Tournament,GBA,2005,Feb,23,undefined,Namco  ,Namco  ,8.1,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/12677/klonoa-2-dream-champ-tournament/?region=All
17234,Putty Squad,PSV,2014,Apr,22,undefined,Maximum Games  ,System 3  ,,,0.01,0.01,,0.01,0.03,https://www.vgchartz.com/game/77266/putty-squad/?region=All
17235,Adventure Time: Pirates of the Enchiridion,NS,2018,Jul,17,undefined,Outright Games  ,Outright Games  ,,,0.01,0.02,,0.0,0.03,https://www.vgchartz.com/game/221378/adventure-time-pirates-of-the-enchiridion/?region=All
17236,Minna no Golf Jou Vol.1,PSP,2007,May,31,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/6157/minna-no-golf-jou-vol1/?region=All
17237,Harry Potter and the Half-Blood Prince,PC,2009,Jun,30,undefined,Electronic Arts  ,EA Bright Light Productions  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/22032/harry-potter-and-the-half-blood-prince/?region=All
17238,Utawarerumono Zan,PS4,2018,Sep,27,undefined,Aquaplus  ,Tamsoft  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/222663/utawarerumono-zan/?region=All
17239,Ducati World Racing Challenge,PS,2001,Jan,02,undefined,Acclaim Entertainment  ,Attention To Detail  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/31009/ducati-world-racing-challenge/?region=All
17240,Super Collapse! II,GBA,2004,Mar,05,undefined,Majesco  ,GameHouse  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/28452/super-collapse-ii/?region=All
17241,Golden Nugget Casino / Texas Hold 'Em Double Pack,GBA,2005,Apr,01,undefined,Majesco  ,Majesco Games  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/27025/golden-nugget-casino-texas-hold-em-double-pack/?region=All
17242,Pop'n Music 14 Fever!,PS2,2007,Jul,12,undefined,Konami  ,Konami  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/7059/popn-music-14-fever/?region=All
17243,Judie no Atelier: Guramnat no Renkinjutsu - Toraware no Morito,PSP,2010,Apr,08,undefined,Gust  ,Gust  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/42995/judie-no-atelier-guramnat-no-renkinjutsu-toraware-no-morito/?region=All
17244,Lux-Pain (JP sales),DS,2009,Mar,24,undefined,Ignition Entertainment  ,Killaware  ,,,,,0.03,,0.03,https://www.vgchartz.com/game/18540/lux-pain-jp-sales/?region=All
17245,Smashing Drive,GBA,2004,Nov,03,undefined,Namco  ,Raylight Studios  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/28390/smashing-drive/?region=All
17246,Big Mountain 2000,N64,2000,Oct,10,undefined,SouthPeak Interactive  ,Imagineer  ,,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/194/big-mountain-2000/?region=All
17247,Charlie Blasts Territory,N64,1999,Apr,30,undefined,Kemco  ,Realtime Associates  ,5.9,,0.02,0.01,,0.0,0.03,https://www.vgchartz.com/game/344/charlie-blasts-territory/?region=All
17248,OutRun 2006: Coast 2 Coast,XB,2006,Apr,25,undefined,Sega  ,Sumo Digital  ,,,0.0,0.0,,0.0,0.0,https://www.vgchartz.com/game/31382/outrun-2006-coast-2-coast/?region=All
