Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
3530,Jampack Summer 2001,PS2,2001,Jul,11,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.36,0.28,,0.1,0.74,https://www.vgchartz.com/game/24637/jampack-summer-2001/?region=All
3531,Mortal Kombat: Unchained,PSP,2006,Nov,15,undefined,Midway Games  ,JGI Entertainment  ,7.0,,0.67,0.01,,0.06,0.74,https://www.vgchartz.com/game/1426/mortal-kombat-unchained/?region=All
3532,Burnout,PS2,2001,Nov,01,undefined,Acclaim Entertainment  ,Criterion Games  ,,,0.36,0.28,,0.1,0.74,https://www.vgchartz.com/game/4911/burnout/?region=All
3533,Deponia,PC,2012,Jan,27,undefined,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,0.13,,0.02,0.14,https://www.vgchartz.com/game/38758/deponia/?region=All
3534,Ace Combat: Assault Horizon,PS3,2011,Oct,11,undefined,Namco Bandai  ,Project ACES  ,7.5,,0.3,0.16,0.22,0.07,0.74,https://www.vgchartz.com/game/46656/ace-combat-assault-horizon/?region=All
3535,The Godfather II,PS3,2009,Apr,07,undefined,Electronic Arts  ,EA Redwood Shores  ,6.4,,0.41,0.21,0.01,0.1,0.74,https://www.vgchartz.com/game/25591/the-godfather-ii/?region=All
3536,Lords of the Fallen,PC,2014,Oct,28,undefined,Namco Bandai Games  ,DECK13 Interactive  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/72206/lords-of-the-fallen/?region=All
3537,Sniper Elite III,PS4,2014,Jul,01,undefined,505 Games  ,Rebellion Developments  ,,,0.25,0.37,,0.12,0.74,https://www.vgchartz.com/game/78932/sniper-elite-iii/?region=All
3538,Sega Superstars Tennis,DS,2008,Mar,18,undefined,Sega  ,Sumo Digital  ,6.2,,0.29,0.37,,0.08,0.74,https://www.vgchartz.com/game/14441/sega-superstars-tennis/?region=All
3539,Yu-Gi-Oh! Dungeon Dice Monsters,GBA,2003,Feb,12,undefined,Konami  ,Konami  ,,,0.42,0.16,0.15,0.01,0.74,https://www.vgchartz.com/game/4780/yu-gi-oh-dungeon-dice-monsters/?region=All
3540,Red Faction: Guerrilla,PS3,2009,Jun,02,undefined,THQ  ,Volition Inc.  ,8.6,,0.33,0.27,0.02,0.12,0.74,https://www.vgchartz.com/game/28834/red-faction-guerrilla/?region=All
3541,The Evil Within,PC,2014,Oct,14,undefined,Bethesda Softworks  ,Tango Gameworks  ,5.5,,0.12,0.16,,0.02,0.3,https://www.vgchartz.com/game/72022/the-evil-within/?region=All
3542,Midnight Club 3: DUB Edition,XB,2005,Apr,11,undefined,Rockstar Games  ,Rockstar San Diego  ,,,0.61,0.1,,0.03,0.74,https://www.vgchartz.com/game/1351/midnight-club-3-dub-edition/?region=All
3543,Super Street Fighter IV: Arcade Edition,PS3,2011,Jun,28,undefined,Capcom  ,Capcom / Dimps Corporation  ,8.1,,0.15,0.05,0.17,0.02,0.38,https://www.vgchartz.com/game/50700/super-street-fighter-iv-arcade-edition/?region=All
3544,X-Men Origins: Wolverine - Uncaged Edition,PS3,2009,May,01,undefined,Activision  ,Raven Software  ,7.0,8.7,0.31,0.31,,0.12,0.74,https://www.vgchartz.com/game/32529/x-men-origins-wolverine-uncaged-edition/?region=All
3545,Madagascar: Escape 2 Africa,DS,2008,Nov,04,undefined,Activision  ,Griptonite Games  ,,,0.41,0.25,,0.08,0.74,https://www.vgchartz.com/game/28745/madagascar-escape-2-africa/?region=All
3546,The Lord of the Rings: The Two Towers,GBA,2002,Nov,11,undefined,Electronic Arts  ,Griptonite Games  ,,,0.53,0.2,,0.01,0.74,https://www.vgchartz.com/game/26969/the-lord-of-the-rings-the-two-towers/?region=All
3547,Tiger Woods PGA Tour 2001,PS2,2001,Feb,26,undefined,EA Sports  ,Stormfront Studios  ,,,0.36,0.28,,0.09,0.74,https://www.vgchartz.com/game/23363/tiger-woods-pga-tour-2001/?region=All
3548,Need for Speed (2015),XOne,2015,Nov,03,undefined,Electronic Arts  ,Ghost Games  ,6.7,,0.35,0.33,,0.06,0.74,https://www.vgchartz.com/game/85622/need-for-speed-2015/?region=All
3549,Jet Moto 3,PS,1999,Aug,31,undefined,Sony Computer Entertainment  ,Pacific Coast Power & Light  ,,,0.41,0.28,,0.05,0.74,https://www.vgchartz.com/game/18645/jet-moto-3/?region=All
3550,Unreal Championship,XB,2002,Sep,24,undefined,Atari  ,Digital Extremes  ,,,0.59,0.12,,0.03,0.74,https://www.vgchartz.com/game/2574/unreal-championship/?region=All
3551,WarioWare: Twisted!,GBA,2005,May,23,undefined,Nintendo  ,Intelligent Systems  ,,,0.16,0.06,0.5,0.02,0.74,https://www.vgchartz.com/game/6954/warioware-twisted/?region=All
3552,Tales of Vesperia,X360,2008,Aug,26,undefined,Namco Bandai  ,Namco Tales Studio  ,8.1,9.2,0.32,0.18,0.19,0.05,0.74,https://www.vgchartz.com/game/18652/tales-of-vesperia/?region=All
3553,Resonance of Fate,PS3,2010,Mar,16,undefined,Sega  ,tri-Ace  ,7.5,8.2,0.2,0.22,0.24,0.08,0.74,https://www.vgchartz.com/game/33401/resonance-of-fate/?region=All
3554,Sonic Forces,NS,2017,Nov,07,undefined,Sega  ,Sonic Team  ,5.4,,0.39,0.27,0.01,0.06,0.74,https://www.vgchartz.com/game/194444/sonic-forces/?region=All
3555,Namco Museum Remix,Wii,2007,Oct,23,undefined,Namco Bandai  ,Namco  ,,,0.68,0.0,,0.05,0.74,https://www.vgchartz.com/game/12355/namco-museum-remix/?region=All
3556,The Amazing Spider-Man (2012),X360,2012,Jun,26,undefined,Activision  ,Beenox  ,6.8,,0.43,0.24,,0.07,0.74,https://www.vgchartz.com/game/65643/the-amazing-spider-man-2012/?region=All
3557,Naruto Shippuden: Ultimate Ninja Storm Generations,PS3,2012,Mar,13,undefined,Namco Bandai Games  ,CyberConnect2  ,,,0.27,0.25,0.14,0.09,0.74,https://www.vgchartz.com/game/52184/naruto-shippuden-ultimate-ninja-storm-generations/?region=All
3558,Marvel: Ultimate Alliance 2,PS3,2009,Sep,15,undefined,Activision  ,Vicarious Visions  ,7.8,,0.49,0.16,,0.09,0.74,https://www.vgchartz.com/game/34455/marvel-ultimate-alliance-2/?region=All
3559,Harvest Moon: Animal Parade,Wii,2009,Nov,10,undefined,Natsume  ,Marvelous Interactive  ,,,0.58,0.08,0.02,0.05,0.74,https://www.vgchartz.com/game/28771/harvest-moon-animal-parade/?region=All
3560,Sword of Mana,GBA,2003,Dec,01,undefined,Nintendo  ,Brownie Brown  ,,,0.31,0.11,0.3,0.02,0.74,https://www.vgchartz.com/game/4279/sword-of-mana/?region=All
3561,Pirates of the Caribbean: At World's End,PS3,2007,May,22,undefined,Disney Interactive Studios  ,Eurocom Entertainment Software  ,,,0.17,0.41,,0.15,0.73,https://www.vgchartz.com/game/6104/pirates-of-the-caribbean-at-worlds-end/?region=All
3562,Tiger Woods PGA Tour 08,PS3,2007,Aug,28,undefined,Electronic Arts  ,EA Redwood Shores  ,,,0.22,0.38,,0.14,0.73,https://www.vgchartz.com/game/7234/tiger-woods-pga-tour-08/?region=All
3563,Brink,PS3,2011,May,10,undefined,Bethesda Softworks  ,Splash Damage  ,7.1,,0.29,0.32,0.01,0.12,0.73,https://www.vgchartz.com/game/34911/brink/?region=All
3564,Split/Second,PS3,2010,May,18,undefined,Disney Interactive Studios  ,Black Rock Studio  ,,,0.31,0.3,0.01,0.11,0.73,https://www.vgchartz.com/game/32536/splitsecond/?region=All
3565,FIFA: Road to World Cup 98,PS,1997,Dec,01,undefined,EA Sports  ,EA Canada  ,,,0.14,0.09,0.46,0.05,0.73,https://www.vgchartz.com/game/3296/fifa-road-to-world-cup-98/?region=All
3566,Crysis 2,PC,2011,Mar,22,undefined,Electronic Arts  ,Crytek  ,8.7,,0.16,0.45,,0.12,0.73,https://www.vgchartz.com/game/35003/crysis-2/?region=All
3567,Dragon Ball Z: Ultime Menace,SNES,1994,Jan,01,undefined,Bandai  ,TOSE  ,,,,,0.73,,0.73,https://www.vgchartz.com/game/3169/dragon-ball-z-ultime-menace/?region=All
3568,iCarly,DS,2009,Oct,27,undefined,Activision  ,"Human Soft, Inc.  ",,,0.67,0.01,,0.05,0.73,https://www.vgchartz.com/game/35956/icarly/?region=All
3569,Final Fantasy XIII-2,X360,2012,Jan,31,undefined,Square Enix  ,Square Enix  ,,,0.36,0.29,0.02,0.06,0.73,https://www.vgchartz.com/game/49774/final-fantasy-xiii-2/?region=All
3570,Classic NES Series: Donkey Kong,GBA,2004,Jun,02,undefined,Nintendo  ,Nintendo  ,,,0.4,0.15,0.17,0.01,0.73,https://www.vgchartz.com/game/26544/classic-nes-series-donkey-kong/?region=All
3571,The Sims 4,XOne,2017,Nov,17,undefined,Electronic Arts  ,Maxis  ,,,0.42,0.24,,0.07,0.73,https://www.vgchartz.com/game/192886/the-sims-4/?region=All
3572,My Little Pony: Pinkie Pie's Party,DS,2008,Sep,22,undefined,THQ  ,ImaginEngine Corp.  ,,,0.67,,,0.06,0.73,https://www.vgchartz.com/game/24714/my-little-pony-pinkie-pies-party/?region=All
3573,MLB 10: The Show,PS3,2010,Mar,02,undefined,Sony Computer Entertainment  ,SCEA San Diego Studios  ,8.6,,0.67,,,0.06,0.73,https://www.vgchartz.com/game/41948/mlb-10-the-show/?region=All
3574,WWE SmackDown vs. Raw 2010,Wii,2009,Oct,20,undefined,THQ  ,JAKKS Pacific  ,7.8,,0.49,0.17,,0.06,0.73,https://www.vgchartz.com/game/35090/wwe-smackdown-vs-raw-2010/?region=All
3575,Yoshi,GB,1992,Jul,01,undefined,Nintendo  ,Nintendo  ,,,,,0.73,,0.73,https://www.vgchartz.com/game/6539/yoshi/?region=All
3576,Mortal Kombat 4,N64,1998,Jun,23,undefined,Midway Games  ,Eurocom Entertainment Software  ,,,0.55,0.17,,0.01,0.73,https://www.vgchartz.com/game/1418/mortal-kombat-4/?region=All
3577,Need for Speed: Payback,XOne,2017,Nov,10,undefined,Electronic Arts  ,Ghost Games  ,5.9,,0.42,0.24,,0.07,0.73,https://www.vgchartz.com/game/179713/need-for-speed-payback/?region=All
3578,Croc 2,PS,1999,Jun,30,undefined,Fox Interactive  ,Argonaut Games  ,6.5,,0.41,0.28,,0.05,0.73,https://www.vgchartz.com/game/425/croc-2/?region=All
3579,NHL 11,X360,2010,Sep,07,undefined,EA Sports  ,EA Canada  ,8.8,,0.61,0.07,,0.05,0.73,https://www.vgchartz.com/game/47194/nhl-11/?region=All
3580,MLB 14 The Show,PS4,2014,May,06,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,8.3,,0.59,,,0.14,0.73,https://www.vgchartz.com/game/78784/mlb-14-the-show/?region=All
3581,Oddworld: Munch's Oddysee,XB,2001,Nov,06,undefined,Microsoft  ,Oddworld Inhabitants  ,,,0.54,0.16,,0.03,0.73,https://www.vgchartz.com/game/1664/oddworld-munchs-oddysee/?region=All
3582,Just Dance Wii,Wii,2011,Oct,13,undefined,Nintendo  ,Unknown  ,,,,,0.73,,0.73,https://www.vgchartz.com/game/67028/just-dance-wii/?region=All
3583,Berzerk,2600,1982,Jan,01,undefined,Atari  ,Stern Electronics  ,,,0.68,0.04,,0.01,0.73,https://www.vgchartz.com/game/19976/berzerk/?region=All
3584,Madden NFL 11,Wii,2010,Aug,10,undefined,EA Sports  ,EA Tiburon  ,6.8,,0.68,,,0.05,0.73,https://www.vgchartz.com/game/43468/madden-nfl-11/?region=All
3585,Homeworld Remastered Collection,PC,2015,Feb,25,undefined,Gearbox Software  ,Gearbox Software  ,,,,0.01,,0.0,0.01,https://www.vgchartz.com/game/85082/homeworld-remastered-collection/?region=All
3586,NCAA Football 07,X360,2006,Jul,18,undefined,Electronic Arts  ,Electronic Arts  ,8.0,,0.67,,,0.06,0.73,https://www.vgchartz.com/game/5469/ncaa-football-07/?region=All
3587,The Incredible Adventures of Van Helsing,PC,N/A,N/A,N/A,undefined,Unknown  ,Neocore Games  ,,,,,,,,https://www.vgchartz.com/game/223423/the-incredible-adventures-of-van-helsing/?region=All
3588,Full Spectrum Warrior,XB,2004,Jun,01,undefined,THQ  ,Pandemic Studios  ,,,0.54,0.16,,0.03,0.73,https://www.vgchartz.com/game/820/full-spectrum-warrior/?region=All
3589,Star Ocean: The Last Hope International,PS3,2010,Feb,09,undefined,Square Enix  ,tri-Ace  ,8.1,9.5,0.28,0.15,0.22,0.07,0.73,https://www.vgchartz.com/game/39111/star-ocean-the-last-hope-international/?region=All
3590,Katamari Damacy,PS2,2004,Sep,21,undefined,Namco  ,Namco  ,8.5,,0.47,0.02,0.17,0.08,0.73,https://www.vgchartz.com/game/3570/katamari-damacy/?region=All
3591,Beyblade VForce: Ultimate Blader Jam,GBA,2003,Nov,18,undefined,Atari  ,Takara  ,,,0.52,0.19,,0.01,0.73,https://www.vgchartz.com/game/26304/beyblade-vforce-ultimate-blader-jam/?region=All
3592,Monopoly Streets,Wii,2010,Oct,26,undefined,Electronic Arts  ,Electronic Arts  ,,,0.23,0.42,,0.07,0.73,https://www.vgchartz.com/game/45063/monopoly-streets/?region=All
3593,God Eater,PSP,2011,Mar,15,undefined,D3Publisher  ,Shift  ,,,,0.0,0.72,0.0,0.73,https://www.vgchartz.com/game/35901/god-eater/?region=All
3594,Shaun Palmer's Pro Snowboarder,PS2,2001,Nov,13,undefined,Activision  ,Dearsoft  ,,,0.36,0.28,,0.09,0.73,https://www.vgchartz.com/game/2029/shaun-palmers-pro-snowboarder/?region=All
3595,Harvest Moon DS: Island of Happiness,DS,2008,Aug,26,undefined,Natsume  ,Marvelous Interactive  ,,,0.43,0.01,0.25,0.04,0.72,https://www.vgchartz.com/game/3483/harvest-moon-ds-island-of-happiness/?region=All
3596,James Bond 007: Agent Under Fire,GC,2002,Mar,13,undefined,Electronic Arts  ,EA Redwood Shores  ,7.5,,0.56,0.15,,0.02,0.72,https://www.vgchartz.com/game/242/james-bond-007-agent-under-fire/?region=All
3597,Indiana Jones and the Staff of Kings,Wii,2009,Jun,09,undefined,LucasArts  ,Artificial Mind and Movement  ,5.1,,0.36,0.29,,0.07,0.72,https://www.vgchartz.com/game/30969/indiana-jones-and-the-staff-of-kings/?region=All
3598,Star Wars Episode III: Revenge of the Sith,GBA,2005,May,04,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.52,0.19,,0.01,0.72,https://www.vgchartz.com/game/14620/star-wars-episode-iii-revenge-of-the-sith/?region=All
3599,Ultimate Spider-Man,PS2,2005,Sep,22,undefined,Activision  ,Treyarch  ,,,0.6,0.02,,0.1,0.72,https://www.vgchartz.com/game/5961/ultimate-spider-man/?region=All
3600,Imagine: Interior Designer,DS,2008,Nov,04,undefined,Ubisoft  ,Little Worlds Studio / Anuman Interactive  ,,,0.34,0.31,,0.08,0.72,https://www.vgchartz.com/game/28146/imagine-interior-designer/?region=All
3601,XCOM: Enemy Unknown,PC,2012,Oct,09,undefined,2K Games  ,Firaxis Games  ,9.0,,0.28,0.37,,0.07,0.72,https://www.vgchartz.com/game/70978/xcom-enemy-unknown/?region=All
3602,Monster Hunter Generations Ultimate,NS,2018,Aug,28,undefined,Capcom  ,Capcom  ,7.7,,0.27,0.14,0.27,0.04,0.72,https://www.vgchartz.com/game/199845/monster-hunter-generations-ultimate/?region=All
3603,WipEout Omega Collection,PS4,2017,Jun,06,undefined,Sony Interactive Entertainment  ,Clever Beans / EPOS Game Studios  ,,,0.12,0.49,,0.11,0.72,https://www.vgchartz.com/game/166066/wipeout-omega-collection/?region=All
3604,Rabbids Go Home,DS,2009,Nov,03,undefined,Ubisoft  ,Ubisoft Montpellier  ,8.8,,0.35,0.3,,0.07,0.72,https://www.vgchartz.com/game/36687/rabbids-go-home/?region=All
3605,SD Gundam G Generation,PS,1998,Aug,06,undefined,Bandai  ,Bandai  ,,,,,0.67,0.05,0.72,https://www.vgchartz.com/game/4247/sd-gundam-g-generation/?region=All
3606,Devil May Cry HD Collection,PS3,2012,Apr,03,undefined,Capcom  ,Capcom  ,,,0.42,0.2,0.11,0.11,0.84,https://www.vgchartz.com/game/51571/devil-may-cry-hd-collection/?region=All
3607,Area 51,PS,1996,Nov,26,undefined,Midway Games  ,"Mesa Logic, Inc.  ",,,0.4,0.27,,0.05,0.72,https://www.vgchartz.com/game/16141/area-51/?region=All
3608,NBA Live 08,PS2,2007,Oct,01,undefined,Electronic Arts  ,EA Canada  ,,,0.59,0.02,0.01,0.1,0.72,https://www.vgchartz.com/game/7578/nba-live-08/?region=All
3609,Dead to Rights,XB,2002,Aug,19,undefined,Namco  ,Namco  ,,,0.53,0.17,,0.03,0.72,https://www.vgchartz.com/game/484/dead-to-rights/?region=All
3610,MLB 09: The Show,PS3,2009,Mar,03,undefined,Sony Computer Entertainment  ,SCE San Diego Studio  ,8.9,,0.66,,,0.06,0.72,https://www.vgchartz.com/game/30086/mlb-09-the-show/?region=All
3611,Bendy and the Ink Machine,PC,2018,Feb,28,undefined,Joey Drew Studios Inc.  ,TheMeatly Games  ,,,,,,,,https://www.vgchartz.com/game/222540/bendy-and-the-ink-machine/?region=All
3612,Tiger Woods PGA Tour 07,PS2,2006,Oct,10,undefined,EA Sports  ,EA Redwood Shores  ,7.8,,0.6,0.02,,0.1,0.72,https://www.vgchartz.com/game/5873/tiger-woods-pga-tour-07/?region=All
3613,Test Drive 6,PS,1999,Nov,10,undefined,Atari  ,Pitbull Syndicate  ,,,0.4,0.27,,0.05,0.72,https://www.vgchartz.com/game/15981/test-drive-6/?region=All
3614,Major League Baseball 2K7,X360,2007,Feb,26,undefined,2K Sports  ,Kush Games  ,,,0.67,,,0.06,0.72,https://www.vgchartz.com/game/5316/major-league-baseball-2k7/?region=All
3615,Yakuza 2,PS2,2008,Sep,09,undefined,Sega  ,Sega  ,7.9,,0.05,0.04,0.84,0.16,1.09,https://www.vgchartz.com/game/4762/yakuza-2/?region=All
3616,Kirby: Canvas Curse,DS,2005,Jun,13,undefined,Nintendo  ,HAL Laboratory  ,8.9,,0.36,0.0,0.32,0.03,0.72,https://www.vgchartz.com/game/1138/kirby-canvas-curse/?region=All
3617,X-Men: Mutant Academy 2,PS,2001,Sep,17,undefined,Activision  ,Paradox Development  ,,,0.4,0.27,,0.05,0.72,https://www.vgchartz.com/game/24132/x-men-mutant-academy-2/?region=All
3618,Madden NFL 10,Wii,2009,Aug,14,undefined,EA Sports  ,EA Tiburon  ,7.5,,0.62,0.04,,0.06,0.72,https://www.vgchartz.com/game/33186/madden-nfl-10/?region=All
3619,Jampack Winter 2001,PS2,2001,Nov,21,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.35,0.28,,0.09,0.72,https://www.vgchartz.com/game/1060/jampack-winter-2001/?region=All
3620,Kangaroo,2600,1983,Jan,01,undefined,Atari  ,Atari  ,,,0.67,0.04,,0.01,0.72,https://www.vgchartz.com/game/20318/kangaroo/?region=All
3621,Ben 10: Protector of Earth,PSP,2007,Oct,30,undefined,D3 Publisher  ,Unknown  ,,,0.23,0.31,,0.18,0.72,https://www.vgchartz.com/game/12583/ben-10-protector-of-earth/?region=All
3622,NBA Live 09,X360,2008,Oct,07,undefined,Electronic Arts  ,EA Canada  ,,,0.51,0.14,0.0,0.07,0.72,https://www.vgchartz.com/game/25954/nba-live-09/?region=All
3623,The LEGO Movie Videogame,3DS,2014,Feb,07,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.28,0.33,0.05,0.05,0.72,https://www.vgchartz.com/game/74482/the-lego-movie-videogame/?region=All
3624,LEGO Dimensions,XOne,2015,Sep,27,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.47,0.18,,0.07,0.72,https://www.vgchartz.com/game/85352/lego-dimensions/?region=All
3625,Blur,PS3,2010,May,25,undefined,Activision  ,Bizarre Creations  ,8.3,,0.22,0.37,0.02,0.12,0.72,https://www.vgchartz.com/game/33716/blur/?region=All
3626,Super Monkey Ball Jr.,GBA,2002,Nov,19,undefined,THQ  ,Realism Ltd  ,,,0.51,0.19,,0.01,0.72,https://www.vgchartz.com/game/18172/super-monkey-ball-jr/?region=All
3627,James Cameron's Avatar: The Game,Wii,2009,Dec,01,undefined,Ubisoft  ,Ubisoft Montreal  ,5.9,,0.32,0.32,,0.07,0.72,https://www.vgchartz.com/game/35155/james-camerons-avatar-the-game/?region=All
3628,Battlefield: Bad Company 2,PC,2010,Mar,02,undefined,Electronic Arts  ,EA Digital Illusions CE  ,8.8,,0.19,0.53,,,0.72,https://www.vgchartz.com/game/31444/battlefield-bad-company-2/?region=All
3629,Mobile Suit Gundam: Encounters in Space,PS2,2003,Dec,05,undefined,Bandai  ,Bandai  ,,,0.05,0.04,0.61,0.01,0.72,https://www.vgchartz.com/game/3811/mobile-suit-gundam-encounters-in-space/?region=All
3630,Guacamelee!,PC,2013,Aug,08,undefined,DrinkBox Studios  ,DrinkBox Studios  ,,,,,,,,https://www.vgchartz.com/game/83022/guacamelee/?region=All
3631,F1 2011,X360,2011,Sep,20,undefined,Codemasters  ,Codemasters Birmingham  ,8.5,,0.11,0.5,0.01,0.09,0.72,https://www.vgchartz.com/game/51209/f1-2011/?region=All
3632,Mx vs. ATV Reflex,X360,2009,Dec,01,undefined,THQ  ,Rainbow Studios  ,7.4,,0.52,0.14,,0.06,0.72,https://www.vgchartz.com/game/35144/mx-vs-atv-reflex/?region=All
3633,The Sims 2: Castaway,DS,2007,Oct,22,undefined,Electronic Arts  ,Maxis  ,,,0.62,0.04,,0.05,0.72,https://www.vgchartz.com/game/12362/the-sims-2-castaway/?region=All
3634,Deus Ex: Mankind Divided,PS4,2016,Aug,23,undefined,Square Enix  ,Eidos Montreal  ,,,0.25,0.34,0.01,0.12,0.72,https://www.vgchartz.com/game/85342/deus-ex-mankind-divided/?region=All
3635,Fear Effect,PS,2000,Jan,31,undefined,Eidos Interactive  ,Kronos Digital Entertainment  ,,,0.4,0.27,,0.05,0.72,https://www.vgchartz.com/game/720/fear-effect/?region=All
3636,The Lord of the Rings: The Two Towers,XB,2002,Dec,30,undefined,Electronic Arts  ,Stormfront Studios  ,,,0.45,0.24,,0.03,0.71,https://www.vgchartz.com/game/1199/the-lord-of-the-rings-the-two-towers/?region=All
3637,Madden NFL 2003,XB,2002,Aug,12,undefined,EA Sports  ,EA Tiburon  ,,,0.67,0.02,,0.03,0.71,https://www.vgchartz.com/game/1224/madden-nfl-2003/?region=All
3638,Skate,X360,2007,Sep,14,undefined,Electronic Arts  ,EA Black Box  ,,,0.62,0.03,0.0,0.06,0.71,https://www.vgchartz.com/game/6987/skate/?region=All
3639,Mortal Kombat (2011),PSV,2012,May,02,undefined,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,8.8,,0.42,0.15,,0.15,0.71,https://www.vgchartz.com/game/70435/mortal-kombat-2011/?region=All
3640,DiRT 3,X360,2011,May,24,undefined,Codemasters  ,Codemasters  ,9.1,,0.23,0.4,0.01,0.07,0.71,https://www.vgchartz.com/game/44025/dirt-3/?region=All
3641,Youtubers Life,PC,N/A,N/A,N/A,undefined,Unknown  ,U-PLAY Studios  ,,,,,,,,https://www.vgchartz.com/game/223424/youtubers-life/?region=All
3642,Virtua Fighter 4: Evolution,PS2,2003,Aug,13,undefined,Sega  ,Sega-AM2  ,8.9,,0.35,0.27,,0.09,0.71,https://www.vgchartz.com/game/2608/virtua-fighter-4-evolution/?region=All
3643,Risen 2: Dark Waters,PC,2012,Apr,26,undefined,Deep Silver  ,Piranha Bytes  ,6.6,,,0.19,,0.03,0.22,https://www.vgchartz.com/game/47229/risen-2-dark-waters/?region=All
3644,Resident Evil: Survivor,PS,2000,Aug,30,undefined,Capcom  ,Capcom Production Studio 2  ,,,0.23,0.15,0.29,0.05,0.71,https://www.vgchartz.com/game/4168/resident-evil-survivor/?region=All
3645,The Crew,XOne,2014,Dec,02,undefined,Ubisoft  ,Ubisoft Reflections  ,,,0.32,0.34,,0.06,0.71,https://www.vgchartz.com/game/73092/the-crew/?region=All
3646,Astro Bot Rescue Mission,PS4,2018,Oct,02,undefined,Sony Interactive Entertainment  ,SIE Japan Studio  ,8.5,,0.22,0.36,0.02,0.11,0.71,https://www.vgchartz.com/game/222445/astro-bot-rescue-mission/?region=All
3647,Super Trucks Racing,PS2,2003,Oct,29,undefined,XS Games  ,Jester Interactive  ,,,0.35,0.27,,0.09,0.71,https://www.vgchartz.com/game/2293/super-trucks-racing/?region=All
3648,SoulCalibur VI,PS4,2018,Oct,19,undefined,Bandai Namco Games  ,Project Soul  ,,,0.44,0.11,0.04,0.12,0.71,https://www.vgchartz.com/game/220569/soulcalibur-vi/?region=All
3649,Godzilla: Destroy All Monsters Melee,GC,2002,Oct,08,undefined,Atari  ,"Pipeworks Software, Inc.  ",7.5,,0.55,0.14,,0.02,0.71,https://www.vgchartz.com/game/872/godzilla-destroy-all-monsters-melee/?region=All
3650,Jeremy McGrath Supercross 2000,PS,2000,Jul,14,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.4,0.27,,0.05,0.71,https://www.vgchartz.com/game/30985/jeremy-mcgrath-supercross-2000/?region=All
3651,Conker: Live And Reloaded,XB,2005,Jun,21,undefined,Microsoft Game Studios  ,Rare Ltd.  ,8.1,,0.49,0.2,,0.02,0.71,https://www.vgchartz.com/game/394/conker-live-and-reloaded/?region=All
3652,Silent Hill 3,PS2,2003,Aug,06,undefined,Konami  ,Team Silent  ,8.4,9.0,0.35,0.27,,0.09,0.71,https://www.vgchartz.com/game/2053/silent-hill-3/?region=All
3653,God of War: Origins Collection,PS3,2011,Sep,13,undefined,Sony Computer Entertainment  ,Ready at Dawn  ,8.6,,0.39,0.08,0.02,0.07,0.57,https://www.vgchartz.com/game/51240/god-of-war-origins-collection/?region=All
3654,Yu-Gi-Oh! The Falsebound Kingdom,GC,2003,Nov,04,undefined,Konami  ,Konami  ,4.4,,0.49,0.13,0.07,0.02,0.71,https://www.vgchartz.com/game/4782/yu-gi-oh-the-falsebound-kingdom/?region=All
3655,The LEGO Movie Videogame,PS4,2014,Feb,07,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,6.0,,0.26,0.32,0.01,0.11,0.71,https://www.vgchartz.com/game/74480/the-lego-movie-videogame/?region=All
3656,Madden NFL 08,PSP,2007,Aug,14,undefined,EA Sports  ,EA Tiburon  ,7.3,,0.6,0.04,,0.07,0.71,https://www.vgchartz.com/game/7177/madden-nfl-08/?region=All
3657,Spyro: Enter the Dragonfly,GC,2002,Nov,08,undefined,VU Games  ,Equinoxe  ,5.0,,0.55,0.14,,0.02,0.71,https://www.vgchartz.com/game/2173/spyro-enter-the-dragonfly/?region=All
3658,Scooby-Doo 2: Monsters Unleashed,GBA,2004,Mar,16,undefined,THQ  ,Altron  ,,,0.51,0.19,,0.01,0.71,https://www.vgchartz.com/game/14949/scooby-doo-2-monsters-unleashed/?region=All
3659,Power Rangers: Dino Thunder,PS2,2004,Sep,14,undefined,THQ  ,Pacific Coast Power & Light  ,,,0.35,0.27,,0.09,0.71,https://www.vgchartz.com/game/5588/power-rangers-dino-thunder/?region=All
3660,Blast Corps,N64,1997,Feb,28,undefined,Nintendo  ,Rare Ltd.  ,9.1,,0.39,0.09,0.17,0.06,0.71,https://www.vgchartz.com/game/207/blast-corps/?region=All
3661,LEGO Racers,N64,1999,Oct,31,undefined,LEGO Media  ,High Voltage Software  ,,,0.51,0.18,,0.01,0.71,https://www.vgchartz.com/game/1171/lego-racers/?region=All
