Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
804,Mario Party 9,Wii,2012,Mar,11,undefined,Nintendo  ,"Nd Cube Co., Ltd.  ",6.5,,1.06,1.15,0.77,0.22,3.2,https://www.vgchartz.com/game/51842/mario-party-9/?region=All
805,Okami,Series,2006,Sep,19,undefined,Capcom  ,Clover Studio|Capcom  ,,,,,,,,https://www.vgchartz.com/game/226060/okami/?region=All
806,Parasite Eve,Series,1998,Sep,09,undefined,Square  ,Square|Square Enix  ,,,,,,,,https://www.vgchartz.com/game/226253/parasite-eve/?region=All
807,Mass Effect 2,X360,2010,Jan,26,undefined,Electronic Arts  ,BioWare Edmonton  ,9.5,8.9,1.99,0.81,0.03,0.27,3.1,https://www.vgchartz.com/game/28815/mass-effect-2/?region=All
808,Madden NFL 2002,PS2,2001,Aug,19,undefined,EA Sports  ,EA Sports  ,,,2.5,0.16,0.01,0.42,3.08,https://www.vgchartz.com/game/6321/madden-nfl-2002/?region=All
809,World Class Track Meet,NES,1987,Sep,01,undefined,Bandai  ,Bandai  ,,,1.92,0.45,0.64,0.07,3.08,https://www.vgchartz.com/game/6528/world-class-track-meet/?region=All
810,LEGO Batman: The Videogame,Wii,2008,Sep,23,undefined,Warner Bros. Interactive  ,Traveller's Tales  ,7.3,,1.8,0.98,,0.29,3.08,https://www.vgchartz.com/game/23937/lego-batman-the-videogame/?region=All
811,Saints Row 2,X360,2008,Oct,14,undefined,THQ  ,Volition Inc.  ,7.9,,1.98,0.79,0.02,0.28,3.07,https://www.vgchartz.com/game/13813/saints-row-2/?region=All
812,Donkey Kong,GB,1994,Jun,01,undefined,Nintendo  ,Nintendo EAD  ,,,1.57,0.62,0.55,0.34,3.07,https://www.vgchartz.com/game/3106/donkey-kong/?region=All
813,The Sims: Vacation,PC,2002,Mar,25,undefined,Electronic Arts  ,Maxis  ,,,1.72,1.21,,0.14,3.07,https://www.vgchartz.com/game/6490/the-sims-vacation/?region=All
814,Call of Duty: Ghosts,XOne,2013,Nov,22,undefined,Activision  ,Infinity Ward  ,7.5,,1.92,0.86,,0.28,3.07,https://www.vgchartz.com/game/72087/call-of-duty-ghosts/?region=All
815,LEGO Batman: The Videogame,DS,2008,Sep,23,undefined,Warner Bros. Interactive  ,Traveller's Tales  ,7.8,,1.75,1.02,,0.29,3.06,https://www.vgchartz.com/game/18595/lego-batman-the-videogame/?region=All
816,Borderlands 2,X360,2013,Jan,15,undefined,2K Games  ,Gearbox Software  ,,,1.89,0.88,0.04,0.26,3.06,https://www.vgchartz.com/game/55597/borderlands-2/?region=All
817,Mario Tennis Aces,NS,2018,Jun,22,undefined,Nintendo  ,Camelot Software Planning  ,7.8,,0.71,0.62,0.42,0.12,1.87,https://www.vgchartz.com/game/220629/mario-tennis-aces/?region=All
818,New Super Luigi U,WiiU,2013,Aug,25,undefined,Nintendo  ,Nintendo  ,7.8,,1.25,0.75,0.22,0.2,2.42,https://www.vgchartz.com/game/72208/new-super-luigi-u/?region=All
819,Kung Fu Panda,X360,2008,Jun,03,undefined,Activision  ,Luxoflux  ,7.5,,1.91,0.84,,0.29,3.05,https://www.vgchartz.com/game/23457/kung-fu-panda/?region=All
820,Mass Effect 3,X360,2012,Mar,06,undefined,Electronic Arts  ,BioWare  ,,,1.94,0.84,0.03,0.24,3.04,https://www.vgchartz.com/game/44118/mass-effect-3/?region=All
821,Rhythm Heaven,DS,2009,Apr,05,undefined,Nintendo  ,Nintendo SPD Group No.1  ,8.5,,0.55,0.5,1.93,0.14,3.12,https://www.vgchartz.com/game/25553/rhythm-heaven/?region=All
822,Metal Gear Solid V: The Phantom Pain,PS4,2015,Sep,01,undefined,Konami Digital Entertainment  ,Kojima Productions  ,,,0.97,1.15,0.5,0.42,3.04,https://www.vgchartz.com/game/73202/metal-gear-solid-v-the-phantom-pain/?region=All
823,Rayman,PS,1995,Sep,01,undefined,Ubisoft  ,Ubisoft Montpellier  ,7.0,,1.54,1.33,,0.16,3.03,https://www.vgchartz.com/game/1850/rayman/?region=All
824,Tom Clancy's Splinter Cell,XB,2002,Nov,17,undefined,Ubisoft  ,Ubisoft  ,9.3,9.1,1.85,1.04,,0.13,3.02,https://www.vgchartz.com/game/2467/tom-clancys-splinter-cell/?region=All
825,Mike Tyson's Punch-Out!!,NES,1987,Oct,01,undefined,Nintendo  ,Nintendo IRD  ,,,2.03,0.47,0.45,0.07,3.02,https://www.vgchartz.com/game/6401/mike-tysons-punch-out/?region=All
826,Professor Layton and the Unwound Future,DS,2010,Sep,12,undefined,Nintendo  ,Level 5  ,8.4,,0.61,1.58,0.82,0.27,3.28,https://www.vgchartz.com/game/29427/professor-layton-and-the-unwound-future/?region=All
827,WWE SmackDown! Shut Your Mouth,PS2,2002,Oct,31,undefined,THQ  ,Yuke's Future Media Creators  ,,,1.45,1.13,0.07,0.38,3.02,https://www.vgchartz.com/game/4752/wwe-smackdown-shut-your-mouth/?region=All
828,Disney Epic Mickey,Wii,2010,Nov,30,undefined,Disney Interactive Studios  ,Junction Point Studios  ,7.0,,2.04,0.63,0.12,0.23,3.02,https://www.vgchartz.com/game/39480/disney-epic-mickey/?region=All
829,Killzone 2,PS3,2009,Feb,27,undefined,Sony Computer Entertainment  ,Guerrilla Games  ,9.1,9.3,1.4,1.07,0.08,0.46,3.02,https://www.vgchartz.com/game/12253/killzone-2/?region=All
830,Fire Emblem Fates,3DS,2016,Feb,19,undefined,Nintendo  ,Intelligent Systems  ,,,0.99,0.31,0.53,0.14,1.98,https://www.vgchartz.com/game/85716/fire-emblem-fates/?region=All
831,Crysis,PC,2007,Nov,13,undefined,Electronic Arts  ,Crytek  ,9.2,8.5,,0.69,,0.02,0.71,https://www.vgchartz.com/game/7182/crysis/?region=All
832,DayZ,PC,2012,Jul,09,undefined,Bohemia Interactive  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/71393/dayz/?region=All
833,Fable,XB,2004,Sep,14,undefined,Microsoft Game Studios  ,Big Blue Box  ,8.6,,1.99,0.58,,0.09,2.66,https://www.vgchartz.com/game/703/fable/?region=All
834,Gears of War 3,X360,2011,Sep,20,undefined,Microsoft Studios  ,Epic Games  ,9.1,,4.05,1.59,0.07,0.5,6.22,https://www.vgchartz.com/game/44123/gears-of-war-3/?region=All
835,God of War: Ascension,PS3,2013,Mar,12,undefined,Sony Computer Entertainment  ,SCEA Santa Monica Studio  ,,,1.23,0.72,0.04,0.41,2.4,https://www.vgchartz.com/game/70705/god-of-war-ascension/?region=All
836,Gungeon,Series,2016,Apr,05,undefined,Devolver Digital  ,Dodge Roll  ,,,,,,,,https://www.vgchartz.com/game/226276/gungeon/?region=All
837,Heavy Rain,PS3,2010,Feb,23,undefined,Sony Computer Entertainment  ,Quantic Dream  ,8.8,8.6,1.29,1.24,0.06,0.48,3.06,https://www.vgchartz.com/game/7703/heavy-rain/?region=All
838,Kinect Sports,X360,2010,Nov,04,undefined,Microsoft Game Studios  ,Rare Ltd.  ,7.4,,3.92,1.73,0.03,0.55,6.23,https://www.vgchartz.com/game/45607/kinect-sports/?region=All
839,MotorStorm,PS3,2007,Mar,06,undefined,Sony Computer Entertainment  ,Evolution Studios  ,8.2,,1.53,1.61,0.06,0.67,3.87,https://www.vgchartz.com/game/3850/motorstorm/?region=All
840,Rally Championship,Series,N/A,N/A,N/A,undefined,Unknown  ,Red Rat Software|Pixelcraft|Magnetic Fields|Europress|Creative Asylum Limited|Warthog Games  ,,,,,,,,https://www.vgchartz.com/game/226248/rally-championship/?region=All
841,Sonic and the Secret Rings,Wii,2007,Feb,20,undefined,Sega  ,Sonic Team  ,6.7,,1.23,1.19,0.04,0.3,2.75,https://www.vgchartz.com/game/2104/sonic-and-the-secret-rings/?region=All
842,Sonic Rush,DS,2005,Nov,15,undefined,Sega  ,Dimps Corporation  ,7.8,,1.21,1.56,0.06,0.29,3.13,https://www.vgchartz.com/game/2111/sonic-rush/?region=All
843,Space Engineers,PC,2019,Feb,28,undefined,Keen Software House  ,Keen Software House  ,,,,,,,,https://www.vgchartz.com/game/84153/space-engineers/?region=All
844,Torchlight II,PC,2012,Sep,20,undefined,Runic Games  ,Runic Games  ,,,,0.0,,0.0,0.0,https://www.vgchartz.com/game/46849/torchlight-ii/?region=All
845,Warcraft II: Tides of Darkness,PC,1996,Apr,30,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,9.3,,1.7,2.27,,0.23,4.21,https://www.vgchartz.com/game/6519/warcraft-ii-tides-of-darkness/?region=All
846,Warhammer: Vermintide,Series,2015,Oct,23,undefined,Fatshark  ,Fatshark  ,,,,,,,,https://www.vgchartz.com/game/226284/warhammer-vermintide/?region=All
847,Your Shape,Series,2009,Nov,24,undefined,Ubisoft  ,Ubisoft  ,,,,,,,,https://www.vgchartz.com/game/226095/your-shape/?region=All
848,WWE SmackDown! vs. Raw 2006,PS2,2005,Nov,15,undefined,THQ  ,Yuke's  ,8.4,,1.57,1.02,,0.41,3.0,https://www.vgchartz.com/game/58209/wwe-smackdown-vs-raw-2006/?region=All
849,Kirby Super Star Ultra,DS,2008,Sep,22,undefined,Nintendo  ,HAL Laboratory  ,7.3,,1.55,0.04,1.19,0.15,2.92,https://www.vgchartz.com/game/24035/kirby-super-star-ultra/?region=All
850,Star Fox,SNES,1993,Mar,01,undefined,Nintendo  ,Argonaut Games  ,,,1.61,0.51,0.8,0.07,2.99,https://www.vgchartz.com/game/6450/star-fox/?region=All
851,The Sims: Livin Large,PC,2000,Aug,27,undefined,Electronic Arts  ,Maxis  ,,,1.67,1.18,,0.13,2.99,https://www.vgchartz.com/game/6486/the-sims-livin-large/?region=All
852,World Soccer Winning Eleven 6 International,PS2,2003,Mar,11,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,,,0.12,1.26,1.16,0.45,2.99,https://www.vgchartz.com/game/17045/world-soccer-winning-eleven-6-international/?region=All
853,Far Cry 3,X360,2012,Dec,04,undefined,Ubisoft  ,Ubisoft Montreal  ,,,1.38,1.33,0.02,0.25,2.98,https://www.vgchartz.com/game/51771/far-cry-3/?region=All
854,Mario vs. Donkey Kong: Mini-Land Mayhem!,DS,2010,Nov,14,undefined,Nintendo  ,Nintendo Software Technology Corporation  ,7.8,,1.63,0.51,0.35,0.18,2.68,https://www.vgchartz.com/game/45675/mario-vs-donkey-kong-mini-land-mayhem/?region=All
855,Style Savvy,DS,2009,Nov,02,undefined,Nintendo  ,syn Sophia  ,7.6,,0.62,0.82,0.96,0.18,2.58,https://www.vgchartz.com/game/28294/style-savvy/?region=All
856,Super Meat Boy,PC,2010,Nov,30,undefined,Unknown  ,Team Meat  ,9.2,,,0.0,,0.0,0.0,https://www.vgchartz.com/game/39683/super-meat-boy/?region=All
857,Yokai Watch,3DS,2015,Nov,06,undefined,Nintendo  ,Level 5  ,7.7,,0.44,0.68,1.34,0.09,2.55,https://www.vgchartz.com/game/72232/yokai-watch/?region=All
858,The Legend of Zelda: Spirit Tracks,DS,2009,Dec,07,undefined,Nintendo  ,Nintendo EAD  ,8.7,,1.4,0.92,0.74,0.26,3.32,https://www.vgchartz.com/game/32942/the-legend-of-zelda-spirit-tracks/?region=All
859,Battlefield: Bad Company 2,PS3,2010,Mar,02,undefined,Electronic Arts  ,EA Digital Illusions CE  ,8.9,8.8,1.33,1.11,0.08,0.44,2.96,https://www.vgchartz.com/game/31438/battlefield-bad-company-2/?region=All
860,Hitman 2: Silent Assassin,PS2,2002,Oct,01,undefined,Eidos Interactive  ,IO Interactive  ,,,1.36,1.15,0.04,0.41,2.96,https://www.vgchartz.com/game/5194/hitman-2-silent-assassin/?region=All
861,Street Fighter IV,X360,2009,Feb,17,undefined,Capcom  ,Capcom / Dimps Corporation  ,9.3,9.3,1.83,0.7,0.15,0.26,2.95,https://www.vgchartz.com/game/16065/street-fighter-iv/?region=All
862,SOCOM II: U.S. Navy SEALs,PS2,2003,Nov,04,undefined,Sony Computer Entertainment  ,Zipper Interactive  ,,,2.22,0.51,0.06,0.15,2.94,https://www.vgchartz.com/game/2093/socom-ii-us-navy-seals/?region=All
863,WWE SmackDown! vs. RAW 2006,PS2,2005,Nov,14,undefined,THQ  ,Yuke's  ,,,1.45,1.11,0.04,0.33,2.94,https://www.vgchartz.com/game/4751/wwe-smackdown-vs-raw-2006/?region=All
864,Wave Race 64,N64,1996,Nov,05,undefined,Nintendo  ,Nintendo EAD  ,9.2,,1.98,0.58,0.34,0.04,2.94,https://www.vgchartz.com/game/2641/wave-race-64/?region=All
865,Pac-Man Collection,GBA,2001,Jul,12,undefined,Namco  ,Mass Media  ,,,2.07,0.77,0.05,0.05,2.94,https://www.vgchartz.com/game/6382/pac-man-collection/?region=All
866,Kirby Star Allies,NS,2018,Mar,16,undefined,Nintendo  ,HAL Laboratory  ,8.1,10.0,0.75,0.41,0.72,0.11,1.99,https://www.vgchartz.com/game/182718/kirby-star-allies/?region=All
867,Pokémon Ranger,DS,2006,Oct,30,undefined,Nintendo  ,HAL Laboratory  ,6.6,,1.28,0.03,0.73,0.12,2.15,https://www.vgchartz.com/game/1765/pokemon-ranger/?region=All
868,Madden NFL 13,X360,2012,Aug,28,undefined,EA Sports  ,EA Tiburon  ,8.0,,2.53,0.16,,0.24,2.93,https://www.vgchartz.com/game/70678/madden-nfl-13/?region=All
869,Doom (2016),PS4,2016,May,13,undefined,Bethesda Softworks  ,id Software  ,,,0.93,1.48,0.04,0.46,2.92,https://www.vgchartz.com/game/83086/doom-2016/?region=All
870,Mass Effect,X360,2007,Nov,20,undefined,Microsoft Game Studios  ,BioWare Edmonton  ,9.2,9.1,1.83,0.79,0.03,0.27,2.91,https://www.vgchartz.com/game/7635/mass-effect/?region=All
871,FIFA 15,X360,2014,Sep,23,undefined,EA Sports  ,EA Canada  ,6.9,,0.8,1.9,,0.21,2.91,https://www.vgchartz.com/game/82922/fifa-15/?region=All
872,Counter-Strike: Condition Zero,PC,2004,Mar,23,undefined,Sierra Entertainment  ,Turtle Rock Studios  ,6.8,,,0.0,,0.0,0.0,https://www.vgchartz.com/game/18917/counter-strike-condition-zero/?region=All
873,Dragon Ball Z: Budokai 2,PS2,2003,Dec,04,undefined,Atari  ,Dimps Corporation  ,,,1.63,0.22,0.51,0.06,2.41,https://www.vgchartz.com/game/5030/dragon-ball-z-budokai-2/?region=All
874,Final Fantasy III,SNES,1994,Oct,20,undefined,Square  ,SquareSoft  ,9.1,,0.86,,2.55,0.02,3.42,https://www.vgchartz.com/game/3320/final-fantasy-iii/?region=All
875,Mario Party: Island Tour,3DS,2013,Nov,22,undefined,Nintendo  ,"Nd Cube Co., Ltd.  ",5.5,,0.66,1.04,0.56,0.14,2.4,https://www.vgchartz.com/game/75427/mario-party-island-tour/?region=All
876,Nioh,PS4,2017,Feb,07,undefined,Sony Interactive Entertainment  ,Team Ninja  ,,,0.34,0.36,0.2,0.14,1.03,https://www.vgchartz.com/game/85912/nioh/?region=All
877,Mortal Kombat (2011),PS3,2011,Apr,19,undefined,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,8.5,,1.98,0.54,,0.38,2.9,https://www.vgchartz.com/game/70434/mortal-kombat-2011/?region=All
878,World Soccer Winning Eleven 7 International,PS2,2004,Feb,17,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,9.2,,0.08,1.24,1.13,0.45,2.9,https://www.vgchartz.com/game/17046/world-soccer-winning-eleven-7-international/?region=All
879,Sega Superstars Tennis,X360,2008,Mar,18,undefined,Sega  ,Sumo Digital  ,6.9,,1.75,0.86,,0.28,2.89,https://www.vgchartz.com/game/14444/sega-superstars-tennis/?region=All
880,Cooking Mama: Cook Off,Wii,2007,Mar,20,undefined,Majesco  ,Office Create  ,5.9,,1.41,1.12,0.05,0.3,2.89,https://www.vgchartz.com/game/3015/cooking-mama-cook-off/?region=All
881,Hot Shots Golf 3,PS2,2002,Mar,11,undefined,Sony Computer Entertainment  ,Clap Hanz  ,,,0.99,0.32,1.38,0.2,2.89,https://www.vgchartz.com/game/990/hot-shots-golf-3/?region=All
882,Call of Duty: Finest Hour,PS2,2004,Nov,16,undefined,Activision  ,Spark Unlimited  ,,,1.51,1.12,0.01,0.24,2.89,https://www.vgchartz.com/game/4937/call-of-duty-finest-hour/?region=All
883,Syphon Filter,PS,1999,Jan,31,undefined,989 Studios  ,Eidetic  ,9.2,,2.03,0.72,0.02,0.11,2.88,https://www.vgchartz.com/game/2311/syphon-filter/?region=All
884,Imagine: Babyz,DS,2007,Oct,23,undefined,Ubisoft  ,Visual Impact  ,3.5,,1.3,1.26,,0.31,2.87,https://www.vgchartz.com/game/13430/imagine-babyz/?region=All
885,Donkey Kong Country Returns 3D,3DS,2013,May,24,undefined,Nintendo  ,Monster Games  ,8.6,,0.81,0.75,0.42,0.14,2.13,https://www.vgchartz.com/game/72201/donkey-kong-country-returns-3d/?region=All
886,Fire Emblem: Three Houses,NS,2019,Jul,26,undefined,Nintendo  ,Intelligent Systems  ,,10.0,,,,,,https://www.vgchartz.com/game/222154/fire-emblem-three-houses/?region=All
887,Mafia III,PS4,2016,Oct,07,undefined,2K Games  ,Hangar 13  ,6.9,,0.72,1.67,0.04,0.44,2.87,https://www.vgchartz.com/game/85862/mafia-iii/?region=All
888,Subnautica,PC,2018,Jan,23,undefined,Unknown Worlds Entertainment  ,Unknown Worlds Entertainment  ,,,,,,,,https://www.vgchartz.com/game/221100/subnautica/?region=All
889,Colin McRae Rally,PS,2000,Jan,31,undefined,Sony Computer Entertainment  ,Codemasters  ,7.9,,0.09,2.43,0.12,0.22,2.87,https://www.vgchartz.com/game/6208/colin-mcrae-rally/?region=All
890,Wii Music,Wii,2008,Oct,20,undefined,Nintendo  ,Nintendo EAD  ,5.6,,1.35,1.12,0.46,0.32,3.25,https://www.vgchartz.com/game/24657/wii-music/?region=All
891,The Elder Scrolls III: Morrowind,XB,2002,Jun,06,undefined,Bethesda Softworks  ,Bethesda Softworks  ,8.2,,2.09,0.63,0.03,0.11,2.86,https://www.vgchartz.com/game/635/the-elder-scrolls-iii-morrowind/?region=All
892,Prison Architect,PC,2015,Oct,06,undefined,Introversion Software  ,Introversion Software  ,,,,,,,,https://www.vgchartz.com/game/109949/prison-architect/?region=All
893,Assassin's Creed: Brotherhood,PS3,2010,Nov,16,undefined,Ubisoft  ,Ubisoft Montreal  ,9.1,,1.87,0.57,0.11,0.3,2.85,https://www.vgchartz.com/game/45053/assassins-creed-brotherhood/?region=All
894,Command & Conquer: Red Alert,PC,1996,Nov,01,undefined,Virgin Interactive  ,Westwood Studios  ,9.3,,1.37,1.34,,0.14,2.85,https://www.vgchartz.com/game/6211/command-amp-conquer-red-alert/?region=All
895,F-Zero,SNES,1991,Aug,13,undefined,Nintendo  ,Nintendo EAD  ,,,1.37,0.51,0.89,0.07,2.85,https://www.vgchartz.com/game/3235/f-zero/?region=All
896,Yoshi's Story,N64,1998,Mar,01,undefined,Nintendo  ,Nintendo EAD  ,,,1.29,0.53,0.98,0.05,2.85,https://www.vgchartz.com/game/2781/yoshis-story/?region=All
897,The Walking Dead: A Telltale Games Series,PC,2012,Dec,11,undefined,Telltale Games  ,Telltale Games  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/71271/the-walking-dead-a-telltale-games-series/?region=All
898,Superhot,Series,2016,Feb,25,undefined,SUPERHOT Team  ,SUPERHOT Team  ,,,,,,,,https://www.vgchartz.com/game/226577/superhot/?region=All
899,Metroid Prime,GC,2002,Nov,17,undefined,Nintendo  ,Retro Studios  ,9.6,9.5,1.96,0.67,0.1,0.09,2.82,https://www.vgchartz.com/game/1339/metroid-prime/?region=All
900,Zumba Fitness 2,Wii,2011,Nov,15,undefined,Majesco  ,"Pipeworks Software, Inc.  ",,,1.52,1.05,,0.26,2.83,https://www.vgchartz.com/game/51188/zumba-fitness-2/?region=All
901,Madden NFL 10,X360,2009,Aug,14,undefined,EA Sports  ,EA Tiburon  ,8.6,,2.52,0.09,,0.22,2.83,https://www.vgchartz.com/game/33189/madden-nfl-10/?region=All
902,BioShock,X360,2007,Aug,21,undefined,2K Games  ,2K Australia / 2K Boston  ,9.6,9.5,1.65,0.85,0.05,0.28,2.83,https://www.vgchartz.com/game/7023/bioshock/?region=All
903,Yoshi's Island: Super Mario Advance 3,GBA,2002,Sep,24,undefined,Nintendo  ,Nintendo EAD  ,,,1.75,0.45,0.62,0.09,2.91,https://www.vgchartz.com/game/4430/yoshis-island-super-mario-advance-3/?region=All
904,WWE SmackDown! vs. Raw,PS2,2004,Nov,02,undefined,THQ  ,Yuke's  ,,,1.32,1.08,0.04,0.39,2.83,https://www.vgchartz.com/game/6534/wwe-smackdown-vs-raw/?region=All
905,Finding Nemo,GBA,2003,May,10,undefined,THQ  ,Vicarious Visions  ,7.0,,1.59,1.05,0.04,0.14,2.82,https://www.vgchartz.com/game/6223/finding-nemo/?region=All
906,Medal of Honor,PS3,2010,Oct,12,undefined,Electronic Arts  ,EA Los Angeles  ,7.0,,1.28,1.04,0.07,0.43,2.82,https://www.vgchartz.com/game/41325/medal-of-honor/?region=All
907,Diablo III: Ultimate Evil Edition,PS4,2014,Aug,19,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,,,0.83,1.48,0.08,0.44,2.82,https://www.vgchartz.com/game/71538/diablo-iii-ultimate-evil-edition/?region=All
908,The Legend of Zelda: A Link to the Past,GBA,2002,Dec,03,undefined,Nintendo  ,"Flagship Co., Ltd. / Nintendo EAD  ",9.6,,1.75,0.52,0.33,0.1,2.7,https://www.vgchartz.com/game/4567/the-legend-of-zelda-a-link-to-the-past/?region=All
909,Gran Turismo (PSP),PSN,2009,Oct,01,undefined,Sony Computer Entertainment  ,Polyphony Digital  ,7.8,,0.43,0.91,0.31,1.16,2.82,https://www.vgchartz.com/game/39660/gran-turismo-psp/?region=All
910,Thief,Series,1998,Dec,01,undefined,Eidos Interactive  ,Looking Glass Studios|Ion Storm|Eidos Montreal  ,,,,,,,,https://www.vgchartz.com/game/226246/thief/?region=All
911,Need for Speed: Hot Pursuit,PS3,2010,Nov,16,undefined,Electronic Arts  ,Criterion Games  ,8.9,,1.05,1.24,0.03,0.49,2.81,https://www.vgchartz.com/game/45649/need-for-speed-hot-pursuit/?region=All
912,Imagine: Fashion Designer,DS,2007,Oct,23,undefined,Ubisoft  ,Virtual Toys / Lexis Numerique  ,3.0,,1.32,1.19,,0.3,2.81,https://www.vgchartz.com/game/12867/imagine-fashion-designer/?region=All
913,Killzone 3,PS3,2011,Feb,22,undefined,Sony Computer Entertainment  ,Guerrilla Games  ,8.2,,1.46,0.87,0.09,0.38,2.81,https://www.vgchartz.com/game/33543/killzone-3/?region=All
914,Hitman: Absolution,PC,2012,Nov,20,undefined,Square Enix  ,IO Interactive  ,9.0,,0.03,0.18,,0.01,0.22,https://www.vgchartz.com/game/50955/hitman-absolution/?region=All
915,WWE SmackDown! Here Comes the Pain,PS2,2003,Oct,27,undefined,THQ  ,Yuke's  ,,,1.32,1.06,0.04,0.38,2.8,https://www.vgchartz.com/game/6536/wwe-smackdown-here-comes-the-pain/?region=All
916,Dead Rising 3,XOne,2013,Nov,22,undefined,Microsoft Studios  ,Capcom  ,,,1.06,0.4,0.01,0.15,1.63,https://www.vgchartz.com/game/73076/dead-rising-3/?region=All
917,Dragon Quest V: Tenkuu no Hanayome,SNES,1992,Sep,27,undefined,Enix  ,ChunSoft  ,,,,,2.78,0.01,2.79,https://www.vgchartz.com/game/3146/dragon-quest-v-tenkuu-no-hanayome/?region=All
918,Hollow Knight,Series,2017,Feb,24,undefined,Team Cherry  ,Team Cherry  ,,,,,,,,https://www.vgchartz.com/game/226329/hollow-knight/?region=All
919,Infestation: Survivor Stories,PC,N/A,N/A,N/A,undefined,Unknown  ,Hammerpoint Interactive  ,,,,,,,,https://www.vgchartz.com/game/226344/infestation-survivor-stories/?region=All
920,Ni no Kuni,Series,2013,Jan,22,undefined,Namco Bandai Games  ,Level 5  ,,,,,,,,https://www.vgchartz.com/game/226071/ni-no-kuni/?region=All
921,Tekken 5,PS2,2005,Feb,24,undefined,Namco  ,Namco  ,9.0,,0.93,1.94,0.31,0.7,3.87,https://www.vgchartz.com/game/2346/tekken-5/?region=All
922,The Outer Worlds,Series,2019,Oct,25,undefined,Private Division  ,Obsidian Entertainment  ,,,,,,,,https://www.vgchartz.com/game/226074/the-outer-worlds/?region=All
923,Hot Shots Golf,PS,1998,May,05,undefined,Sony Computer Entertainment  ,Camelot Software Planning  ,,,0.29,0.2,2.13,0.18,2.79,https://www.vgchartz.com/game/3222/hot-shots-golf/?region=All
924,Trine 2,PC,2011,Dec,07,undefined,Frozenbyte  ,Frozenbyte  ,,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/45564/trine-2/?region=All
925,Skylanders: Spyro's Adventure,Wii,2011,Oct,16,undefined,Activision  ,Toys for Bob  ,8.0,,1.35,1.15,,0.3,2.79,https://www.vgchartz.com/game/50151/skylanders-spyros-adventure/?region=All
926,A Bug's Life,PS,1998,Oct,31,undefined,Sony Computer Entertainment  ,Traveller's Tales  ,3.6,,1.96,0.72,,0.11,2.79,https://www.vgchartz.com/game/6192/a-bugs-life/?region=All
927,WWF SmackDown! Just Bring It,PS2,2001,Nov,18,undefined,THQ  ,Yuke's  ,,,1.19,1.15,0.04,0.41,2.79,https://www.vgchartz.com/game/2744/wwf-smackdown-just-bring-it/?region=All
928,Mortal Kombat Trilogy,PS,1996,Sep,01,undefined,Midway Games  ,Avalanche Software  ,,,1.98,0.7,,0.11,2.79,https://www.vgchartz.com/game/5383/mortal-kombat-trilogy/?region=All
929,NBA Street,PS2,2001,Jun,18,undefined,EA Sports BIG   ,NuFX  ,,,2.19,0.22,,0.38,2.79,https://www.vgchartz.com/game/5459/nba-street/?region=All
930,Jak II,PS2,2003,Oct,14,undefined,Sony Computer Entertainment  ,Naughty Dog  ,,,1.68,0.74,,0.36,2.78,https://www.vgchartz.com/game/1045/jak-ii/?region=All
931,Ratchet & Clank: Going Commando,PS2,2003,Nov,11,undefined,Sony Computer Entertainment  ,Insomniac Games  ,8.7,,1.44,0.83,0.26,0.25,2.78,https://www.vgchartz.com/game/6405/ratchet-amp-clank-going-commando/?region=All
932,The Sims,PS2,2003,Jan,12,undefined,Electronic Arts  ,Edge of Reality  ,,,1.41,1.12,,0.24,2.77,https://www.vgchartz.com/game/5844/the-sims/?region=All
933,Star Wars: The Force Unleashed,X360,2008,Sep,16,undefined,LucasArts  ,LucasArts  ,7.1,,1.74,0.78,,0.26,2.77,https://www.vgchartz.com/game/13961/star-wars-the-force-unleashed/?region=All
934,Saints Row: The Third,X360,2011,Nov,15,undefined,THQ  ,Volition Inc.  ,8.3,,1.26,1.14,0.07,0.3,2.77,https://www.vgchartz.com/game/33324/saints-row-the-third/?region=All
935,Tekken 7,PS4,2017,Jun,02,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,0.6,0.72,0.12,0.26,1.7,https://www.vgchartz.com/game/85260/tekken-7/?region=All
936,Missile Command,2600,1981,Jan,01,undefined,Atari  ,Atari  ,,,2.56,0.17,,0.03,2.76,https://www.vgchartz.com/game/19709/missile-command/?region=All
937,Battlefield 3,PC,2011,Oct,25,undefined,Electronic Arts  ,Dice  ,8.9,,0.89,1.44,,0.43,2.76,https://www.vgchartz.com/game/35315/battlefield-3/?region=All
938,The Binding of Isaac: Rebirth,PC,2014,Nov,04,undefined,Nicalis  ,Nicalis  ,,,,,,,,https://www.vgchartz.com/game/96810/the-binding-of-isaac-rebirth/?region=All
939,Resident Evil,PS,1996,Mar,30,undefined,Capcom  ,Capcom  ,8.6,,2.05,1.16,1.11,0.73,5.05,https://www.vgchartz.com/game/4156/resident-evil/?region=All
