Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
15827,Medabots 9: Metabee Ver. / Rokusho Ver.,3DS,2015,Dec,24,undefined,Rocket Company  ,Rocket Company  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/86409/medabots-9-metabee-ver-rokusho-ver/?region=All
15828,Gem Smashers,Wii,2011,Nov,08,undefined,Crave Entertainment  ,Frame Studios Interactive  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/51746/gem-smashers/?region=All
15829,Ribbit King,GC,2004,Jun,08,undefined,Bandai  ,Bandai  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1898/ribbit-king/?region=All
15830,VR Soccer '96,PS,1996,Oct,31,undefined,Interplay  ,Gremlin Interactive  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/17075/vr-soccer-96/?region=All
15831,Diabolik Lovers,PSP,2012,Oct,11,undefined,Idea Factory  ,Rejet  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/71067/diabolik-lovers/?region=All
15832,Shugo Chara! 3-tsu no Tamagoto Koisuru Joker,DS,2008,Mar,13,undefined,Konami  ,Konami  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/17798/shugo-chara-3-tsu-no-tamagoto-koisuru-joker/?region=All
15833,Summoner: A Goddess Reborn,GC,2003,Jan,31,undefined,THQ  ,Cranky Pants Games  ,8.0,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/2270/summoner-a-goddess-reborn/?region=All
15834,Apassionata: Die Galanacht der Pferde,DS,2009,Mar,27,undefined,RTL  ,B-Alive  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/33376/apassionata-die-galanacht-der-pferde/?region=All
15835,Microsoft Flight Simulator X Acceleration Expansion Pack,PC,2007,Oct,23,undefined,Microsoft Game Studios  ,Microsoft Game Studios  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/39333/microsoft-flight-simulator-x-acceleration-expansion-pack/?region=All
15836,Test Drive: Ferrari Legends,X360,2012,Jul,03,undefined,Atari  ,Slightly Mad Studios  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/68415/test-drive-ferrari-legends/?region=All
15837,Mighty No. 9,XOne,2015,Jul,01,undefined,Eidos Interactive Ltd  ,Comcept  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/77083/mighty-no-9/?region=All
15838,E.X. Troopers,PS3,2012,Nov,22,undefined,Capcom  ,HexaDrive  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/71156/ex-troopers/?region=All
15839,Nobunaga's Ambition II,3DS,2015,Aug,06,undefined,Tecmo Koei  ,Koei  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/85839/nobunagas-ambition-ii/?region=All
15840,Kiniro no Corda 2 Encore,PS2,2007,Sep,20,undefined,KOEI  ,Koei  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/7507/kiniro-no-corda-2-encore/?region=All
15841,M&M's Adventure,DS,2008,Dec,02,undefined,Zoo Digital Publishing  ,Nikitova Games  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/26167/mampms-adventure/?region=All
15842,ESPN Great Outdoor Games Bass 2002,GBA,2001,Nov,29,undefined,Konami  ,Konami  ,5.5,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/15099/espn-great-outdoor-games-bass-2002/?region=All
15843,Sushi Go-Round,Wii,2010,Mar,30,undefined,SouthPeak Interactive  ,Asylum Entertainment  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/37733/sushi-go-round/?region=All
15844,Need For Speed Underground,PC,2003,Nov,17,undefined,Electronic Arts  ,EA Black Box  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/30510/need-for-speed-underground/?region=All
15845,Soul Eater: Medusa no Inbou,DS,2008,Oct,23,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/26707/soul-eater-medusa-no-inbou/?region=All
15846,Guild Wars Trilogy,PC,2005,Apr,26,undefined,NCSoft  ,ArenaNet  ,,,0.0,0.04,,0.01,0.05,https://www.vgchartz.com/game/42604/guild-wars-trilogy/?region=All
15847,Batman: The Enemy Within,XOne,2017,Oct,03,undefined,Telltale Games  ,Telltale Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/193510/batman-the-enemy-within/?region=All
15848,Monster Jam: Crush It,PS4,2017,Jan,17,undefined,GameMill  ,GameMill  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/153592/monster-jam-crush-it/?region=All
15849,The Sims,PC,2000,Jan,31,undefined,Maxis  ,Maxis  ,8.9,,0.01,0.03,,0.0,0.05,https://www.vgchartz.com/game/6478/the-sims/?region=All
15850,Rugby Challenge 3,X360,2016,Apr,22,undefined,Alternative Software  ,Wicked Witch Software  ,,,,0.04,,0.0,0.05,https://www.vgchartz.com/game/106268/rugby-challenge-3/?region=All
15851,WRC 7,XOne,2017,Oct,03,undefined,Bigben Interactive  ,Kylotonn Entertainment  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/212049/wrc-7/?region=All
15852,Punch King,GBA,2002,May,15,undefined,Acclaim Entertainment  ,Full Fat  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/15112/punch-king/?region=All
15853,World Championship Pool 2004,PS2,2004,Apr,27,undefined,Jaleco  ,Blade Interactive  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/25397/world-championship-pool-2004/?region=All
15854,Prison Architect,PS4,2016,Jun,28,undefined,Introversion Software  ,Introversion Software  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/109947/prison-architect/?region=All
15855,V-Rally 3,GBA,2002,Sep,30,undefined,Atari  ,Velez & Dubail  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/28736/v-rally-3/?region=All
15856,Kakuto Chojin,XB,2002,Nov,11,undefined,Microsoft Game Studios  ,DreamFactory  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1094/kakuto-chojin/?region=All
15857,Beyond Oasis,GEN,1994,Dec,08,undefined,Sega  ,Ancient  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/6949/beyond-oasis/?region=All
15858,Robotech: Invasion,XB,2004,Oct,05,undefined,Global Star Software  ,Vicious Cycle  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1923/robotech-invasion/?region=All
15859,Jewel Quest Mysteries,DS,2009,Nov,03,undefined,Activision  ,Activision  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/42601/jewel-quest-mysteries/?region=All
15860,Wii de Asobu Chibi-Robo!,Wii,2009,Jun,11,undefined,Nintendo  ,skip Ltd.  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/34090/wii-de-asobu-chibi-robo/?region=All
15861,Romance of the Three Kingdoms VI: Awakening of the Dragon,PS,2000,Mar,31,undefined,KOEI  ,Koei  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/51972/romance-of-the-three-kingdoms-vi-awakening-of-the-dragon/?region=All
15862,To Heart 2 DX Plus,PS3,2011,Sep,22,undefined,Aquaplus  ,Aquaplus  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/51256/to-heart-2-dx-plus/?region=All
15863,Moon,DS,2009,Jan,13,undefined,Mastiff  ,Renegade Kid  ,6.7,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/25603/moon/?region=All
15864,Star Driver: Kagayaki no Takuto - Ginga Bishounen Densetsu,PSP,2011,Mar,03,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/48864/star-driver-kagayaki-no-takuto-ginga-bishounen-densetsu/?region=All
15865,Frogger: Ancient Shadow,GC,2005,Sep,27,undefined,Konami  ,Hudson Soft  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/811/frogger-ancient-shadow/?region=All
15866,Naruto: Uzumaki Chronicles 2 (JP sales),PS2,2007,Sep,04,undefined,Namco Bandai  ,Cavia Inc.  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3892/naruto-uzumaki-chronicles-2-jp-sales/?region=All
15867,Code Lyoko,DS,2007,May,15,undefined,Game Factory  ,DC Studios  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/6056/code-lyoko/?region=All
15868,Snoopy vs the Red Baron,PSP,2006,Oct,24,undefined,Namco Bandai  ,Smart Bomb Interactive  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/5704/snoopy-vs-the-red-baron/?region=All
15869,Pet Vet: Down Under,DS,2009,Mar,31,undefined,Deep Silver  ,Braingame  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/32660/pet-vet-down-under/?region=All
15870,Ship Simulator Extremes,PC,2010,Sep,21,undefined,Paradox Interactive   ,VSTEP  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/43005/ship-simulator-extremes/?region=All
15871,"Warhammer 40,000: Dawn of War",PC,2004,Sep,20,undefined,THQ  ,Relic  ,8.8,,0.01,0.04,,0.0,0.05,https://www.vgchartz.com/game/13159/warhammer-40000-dawn-of-war/?region=All
15872,To Love-Ru Trouble Darkness: Battle Ecstasy,PSV,2014,May,22,undefined,FuRyu Corporation  ,FuRyu  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/79970/to-love-ru-trouble-darkness-battle-ecstasy/?region=All
15873,Kung Fu Panda: Showdown of Legendary Legends,3DS,2015,Dec,01,undefined,Little Orbit  ,Little Orbit  ,,,,0.04,,0.0,0.05,https://www.vgchartz.com/game/86333/kung-fu-panda-showdown-of-legendary-legends/?region=All
15874,Raze's Hell,XB,2005,Apr,21,undefined,Majesco  ,Artech Studios  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1857/razes-hell/?region=All
15875,Zumba Fitness: World Party,WiiU,2013,Nov,05,undefined,Majesco Entertainment  ,Zoe Mode  ,,,,0.04,,0.0,0.05,https://www.vgchartz.com/game/72645/zumba-fitness-world-party/?region=All
15876,Shin Megami Tensei NINE,XB,2002,Dec,05,undefined,Atlus  ,Next Entertainment  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4300/shin-megami-tensei-nine/?region=All
15877,Magic Carpet,PS,1996,Jan,01,undefined,Electronic Arts  ,Bullfrog Productions  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/18023/magic-carpet/?region=All
15878,Hoshigami: Ruining Blue Earth,PS,2001,Dec,20,undefined,Atlus  ,Max Five  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/24079/hoshigami-ruining-blue-earth/?region=All
15879,GunPey DS,DS,2006,Nov,17,undefined,Namco Bandai  ,Art  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/6712/gunpey-ds/?region=All
15880,Cabela's African Safari,PSP,2006,Oct,17,undefined,Activision  ,"Sand Grain Studios, Magic Wand Productions, FUN Labs  ",,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/4919/cabelas-african-safari/?region=All
15881,Battleship / Connect Four / Sorry! / Trouble,DS,2006,Aug,17,undefined,"Destination Software, Inc  ",Gravity-I  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/14550/battleship-connect-four-sorry-trouble/?region=All
15882,NightCaster II: Equinox,XB,2002,Dec,11,undefined,Jaleco  ,Jaleco Entertainment  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/1646/nightcaster-ii-equinox/?region=All
15883,Chocobo to Mahou no Ehon: Majo to Shoujo to 5-Jin no Yuusha,DS,2008,Dec,11,undefined,Square Enix  ,High Horse Entertainment  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/30116/chocobo-to-mahou-no-ehon-majo-to-shoujo-to-5-jin-no-yuusha/?region=All
15884,SD Gundam G Generation World,Wii,2011,Feb,24,undefined,Namco Bandai  ,Tom Create  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/48819/sd-gundam-g-generation-world/?region=All
15885,Pony Friends,DS,2007,May,30,undefined,Eidos Interactive  ,Tantalus Interactive  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/13744/pony-friends/?region=All
15886,Billy the Wizard: Rocket Broomstick Racing,Wii,2007,Oct,02,undefined,Conspiracy Entertainment  ,Data Design Interactive  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/7556/billy-the-wizard-rocket-broomstick-racing/?region=All
15887,Time Crisis: Project Titan,PS,2001,Jun,20,undefined,Namco  ,Flying Tiger Entertainment  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/16952/time-crisis-project-titan/?region=All
15888,The Lost Treasures of Alexandria,DS,2011,Aug,26,undefined,Unknown  ,Licensed 4U  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/50238/the-lost-treasures-of-alexandria/?region=All
15889,Crusader: No Remorse,PS,1996,Dec,31,undefined,Electronic Arts  ,Realtime Associates  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/23608/crusader-no-remorse/?region=All
15890,King's Quest: The Complete Collection,XOne,2016,Oct,24,undefined,Activision  ,The Odd Gentlemen  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/141655/kings-quest-the-complete-collection/?region=All
15891,Ore-Sama Kingdom: Koi no Manga mo Debut o Mokushise! Doki Doki Love Lesson,DS,2011,Nov,23,undefined,Bandai  ,Bandai Namco Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70278/ore-sama-kingdom-koi-no-manga-mo-debut-o-mokushise-doki-doki-love-lesson/?region=All
15892,Ys: The Ark of Napishtim,PSP,2006,Feb,28,undefined,Konami  ,Konami Software Shanghai  ,6.1,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/6037/ys-the-ark-of-napishtim/?region=All
15893,Black & Bruised,GC,2003,Jan,26,undefined,Majesco  ,Digital Fiction  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/202/black-amp-bruised/?region=All
15894,Fishing Sim World,XOne,2018,Sep,18,undefined,Dovetail Games  ,Dovetail Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/222430/fishing-sim-world/?region=All
15895,World Series of Poker: Tournament of Champions 2007 Edition,Wii,2006,Dec,12,undefined,Activision  ,Left Field Productions  ,4.6,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/6000/world-series-of-poker-tournament-of-champions-2007-edition/?region=All
15896,Centipede: Infestation,3DS,2011,Oct,25,undefined,Atari  ,WayForward Technologies  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/50916/centipede-infestation/?region=All
15897,Need for Speed Carbon,PC,2006,Oct,31,undefined,Electronic Arts  ,EA Black Box  ,7.9,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/23236/need-for-speed-carbon/?region=All
15898,Balloon Pop,Wii,2007,Oct,23,undefined,UFO Interactive  ,"Dreams, Inc.  ",,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/14561/balloon-pop/?region=All
15899,Tom Clancy's Rainbow Six: Lockdown,GC,2005,Sep,27,undefined,Ubisoft  ,Red Storm Entertainment  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/5894/tom-clancys-rainbow-six-lockdown/?region=All
15900,Full Spectrum Warrior: Ten Hammers,XB,2006,Mar,28,undefined,THQ  ,Pandemic Studios  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/821/full-spectrum-warrior-ten-hammers/?region=All
15901,Ashes Cricket,XOne,2017,Nov,16,undefined,Koch Media  ,Big Ant Studios  ,,,,0.04,,0.0,0.05,https://www.vgchartz.com/game/220314/ashes-cricket/?region=All
15902,World Championship Poker: Featuring Howard Lederer - All In,X360,2006,Aug,29,undefined,Crave Entertainment  ,Point of View  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/5992/world-championship-poker-featuring-howard-lederer-all-in/?region=All
15903,SpongeBob: HeroPants,3DS,2015,Feb,03,undefined,Activision  ,Behaviour Interactive  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/85033/spongebob-heropants/?region=All
15904,Wing Island,Wii,2007,Mar,20,undefined,Hudson Soft  ,CAProduction  ,,,0.03,0.01,0.01,0.0,0.05,https://www.vgchartz.com/game/4691/wing-island/?region=All
15905,Worms Reloaded,PC,2010,Aug,26,undefined,Team17 Software  ,Team17 Software  ,8.5,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/46480/worms-reloaded/?region=All
15906,MiniCopter: Adventure Flight,Wii,2008,Apr,11,undefined,Aksys Games  ,Sonic Powered  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/15248/minicopter-adventure-flight/?region=All
15907,Turok: Dinosaur Hunter,N64,1997,Feb,28,undefined,Acclaim Entertainment  ,Iguana Entertainment  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/6516/turok-dinosaur-hunter/?region=All
15908,Marvel Pinball: Epic Collection Volume 1,XOne,2016,Nov,08,undefined,Nighthawk Interactive  ,Nighthawk Interactive  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/143150/marvel-pinball-epic-collection-volume-1/?region=All
15909,Wonder World Amusement Park,Wii,2008,Jul,08,undefined,Majesco  ,Coyote Console  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/18660/wonder-world-amusement-park/?region=All
15910,Gitaroo Man,PS2,2002,Feb,20,undefined,KOEI  ,iNiS  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/860/gitaroo-man/?region=All
15911,Taiko no Tatsujin Portable 2,PSP,2006,Sep,07,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4492/taiko-no-tatsujin-portable-2/?region=All
15912,Atari Flashback Classics: Volume 3,XOne,2018,Sep,28,undefined,Funbox Media  ,Atari  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/222976/atari-flashback-classics-volume-3/?region=All
15913,Super Bubble Pop,GC,2003,Jan,03,undefined,Jaleco  ,Runecraft  ,4.2,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/2274/super-bubble-pop/?region=All
15914,Dead or Alive Xtreme 3: Venus,PSV,2016,Mar,24,undefined,Tecmo Koei  ,Team Ninja  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/85843/dead-or-alive-xtreme-3-venus/?region=All
15915,FIFA Manager 12,PC,2011,Oct,18,undefined,Electronic Arts  ,Bright Future GmbH  ,,,0.0,0.03,,0.01,0.05,https://www.vgchartz.com/game/65348/fifa-manager-12/?region=All
15916,Rock of the Dead,X360,2010,Oct,19,undefined,Conspiracy Entertainment  ,Epicenter Studios  ,5.0,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/45889/rock-of-the-dead/?region=All
15917,Cabela's Trophy Bucks,X360,2007,Sep,19,undefined,Activision  ,Sand Grain Studios  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/7518/cabelas-trophy-bucks/?region=All
15918,Counter Force,Wii,2007,Oct,03,undefined,Conspiracy Entertainment  ,Hyper-Devbox  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/7557/counter-force/?region=All
15919,Owlboy,PS4,2018,May,29,undefined,Soedesco  ,D-Pad Studios  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/220383/owlboy/?region=All
15920,Time Travelers,PSV,2012,Jul,12,undefined,Level 5  ,Level 5  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/68362/time-travelers/?region=All
15921,Amnesia Later,PSP,2012,Mar,15,undefined,Idea Factory  ,Otomate  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70548/amnesia-later/?region=All
15922,Yaiba: Ninja Gaiden Z,X360,2014,Mar,04,undefined,Tecmo Koei  ,Unknown  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/73225/yaiba-ninja-gaiden-z/?region=All
15923,Crazy Chicken: Atlantis Quest,DS,2009,Jun,02,undefined,Mumbo Jumbo  ,Phenomedia  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/32557/crazy-chicken-atlantis-quest/?region=All
15924,SpongeBob SquarePants: Plankton's Robotic Revenge,X360,2013,Oct,22,undefined,Activision  ,Behaviour Interactive Inc.  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/80031/spongebob-squarepants-planktons-robotic-revenge/?region=All
15925,Intellivision Lives!,XB,2004,Feb,02,undefined,Crave Entertainment  ,Realtime Associates  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/5222/intellivision-lives/?region=All
15926,Shin Kamaitachi no Yoru: 11 Hitome no Suspect,PSV,2011,Dec,17,undefined,ChunSoft  ,ChunSoft  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/63464/shin-kamaitachi-no-yoru-11-hitome-no-suspect/?region=All
15927,Test Drive Le Mans,PS,2000,Mar,31,undefined,Infogrames  ,Eutechnyx  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/37957/test-drive-le-mans/?region=All
15928,Sesame Street: Elmo's A-to-Zoo Adventure,PC,2010,Oct,20,undefined,Warner Bros. Interactive  ,Black Lantern Studios  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/47285/sesame-street-elmos-a-to-zoo-adventure/?region=All
15929,Pool Party,Wii,2007,Sep,05,undefined,SouthPeak Interactive  ,Hyper-Devbox  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/7266/pool-party/?region=All
15930,Monster Jam: Maximum Destruction,GC,2002,Dec,29,undefined,Ubisoft  ,Ubisoft  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1409/monster-jam-maximum-destruction/?region=All
15931,Big Air Freestyle,GC,2002,Sep,13,undefined,Atari  ,Paradigm Entertainment  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/192/big-air-freestyle/?region=All
15932,Hakuouki SSL: Sweet School Life,PSV,2014,Mar,27,undefined,Idea Factory  ,Design Factory  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/79984/hakuouki-ssl-sweet-school-life/?region=All
15933,Rimo-Cocoron,PS2,2001,Jun,28,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4175/rimo-cocoron/?region=All
15934,Mike Tyson Heavyweight Boxing,XB,2002,Jul,17,undefined,Codemasters  ,Atomic Planet Entertainment  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/1360/mike-tyson-heavyweight-boxing/?region=All
15935,The Berenstain Bears and the Spooky Old Tree,GBA,2005,Sep,20,undefined,Namco  ,Program-Ace  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/26302/the-berenstain-bears-and-the-spooky-old-tree/?region=All
15936,The Escapists 2,NS,2018,Oct,30,undefined,Sold Out  ,Team17 Software  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/192935/the-escapists-2/?region=All
15937,FIFA Soccer 10,PC,2009,Oct,02,undefined,EA Sports  ,EA Canada  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/35494/fifa-soccer-10/?region=All
15938,Gravel,XOne,2018,Feb,27,undefined,Milestone S.r.l.  ,Milestone S.r.l  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/220671/gravel/?region=All
15939,Rapala Fishing Frenzy 2009,X360,2008,Sep,02,undefined,Activision  ,FUN Labs  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/25872/rapala-fishing-frenzy-2009/?region=All
15940,Hakuoki: Warriors of the Shinsengumi,PSP,2013,Feb,19,undefined,Aksys Games  ,Design Factory  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70592/hakuoki-warriors-of-the-shinsengumi/?region=All
15941,Hiiro no Kakera DS,DS,2008,May,22,undefined,Idea Factory  ,Idea Factory  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/22475/hiiro-no-kakera-ds/?region=All
15942,Arcana Famiglia: La storia della Aracana Famiglia,PSP,2011,Oct,27,undefined,Comfort  ,Comfort  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/67917/arcana-famiglia-la-storia-della-aracana-famiglia/?region=All
15943,Gummy Bears Mini Golf,DS,2010,Oct,15,undefined,Storm City Games  ,Beyond Reality  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/48761/gummy-bears-mini-golf/?region=All
15944,Jake Hunter Detective Story: Ghost of the Dusk,3DS,2018,Sep,28,undefined,Aksys Games  ,Arc System Works  ,,,0.03,,0.01,0.0,0.05,https://www.vgchartz.com/game/202987/jake-hunter-detective-story-ghost-of-the-dusk/?region=All
15945,The Misadventures of Tron Bonne,PS,2000,Apr,30,undefined,Capcom  ,Capcom  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/19086/the-misadventures-of-tron-bonne/?region=All
15946,Assault Suit Leynos,PS4,2016,Aug,30,undefined,Rising Star Games  ,"extreme Co.,Ltd.  ",,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/129511/assault-suit-leynos/?region=All
15947,Boing! Docomodake DS,DS,2009,Mar,10,undefined,Ignition Entertainment  ,AQ Interactive  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/32788/boing-docomodake-ds/?region=All
15948,Color Cross,DS,2010,May,18,undefined,Zoo Games  ,Little Worlds Studio  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/28184/color-cross/?region=All
15949,Ray Gigant,PSV,2016,May,03,undefined,Acttil  ,Experience Inc.  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/85833/ray-gigant/?region=All
15950,Smash Court Tennis 3,PSP,2007,Jul,16,undefined,Namco Bandai  ,Namco Bandai Games America  ,,,0.01,0.01,0.01,0.01,0.05,https://www.vgchartz.com/game/6908/smash-court-tennis-3/?region=All
15951,Professor Heinz Wolff's Gravity,DS,2009,Apr,06,undefined,Deep Silver  ,EM Studios  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/29835/professor-heinz-wolffs-gravity/?region=All
15952,Black Jack vs. Matsudajun,PS,2000,Aug,10,undefined,Pony Canyon  ,Pony Canyon  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/17372/black-jack-vs-matsudajun/?region=All
15953,Brave Story: New Traveller (jp sales),PSP,2007,Jul,31,undefined,Xseed Games  ,Game Republic  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/2952/brave-story-new-traveller-jp-sales/?region=All
15954,Assassin's Creed: Altair's Chronicles,DS,2008,Feb,05,undefined,Ubisoft  ,Gameloft  ,5.7,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/14489/assassins-creed-altairs-chronicles/?region=All
