Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
7535,Pinkalicious,DS,2011,Mar,29,undefined,GameMill  ,GameMill Entertainment  ,,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/49794/pinkalicious/?region=All
7536,Moero! Nekketsu Rhythm Damashii: Osu! Tatakae! Ouendan! 2,DS,2007,May,17,undefined,Nintendo  ,iNiS  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/3961/moero-nekketsu-rhythm-damashii-osu-tatakae-ouendan-2/?region=All
7537,Q-Ball: Billiards Master,PS2,2000,Feb,29,undefined,Take-Two Interactive  ,"ASK Co. Ltd., Ornith  ",,,0.13,0.1,,0.04,0.27,https://www.vgchartz.com/game/26938/q-ball-billiards-master/?region=All
7538,Mr. Do!,2600,1983,Jan,01,undefined,Coleco  ,Coleco  ,,,0.26,0.02,,0.0,0.27,https://www.vgchartz.com/game/20361/mr-do/?region=All
7539,Tao Feng: Fist of the Lotus,XB,2003,Mar,18,undefined,Microsoft Game Studios  ,Studio Gigante  ,,,0.21,0.06,,0.01,0.27,https://www.vgchartz.com/game/2329/tao-feng-fist-of-the-lotus/?region=All
7540,Assassin's Creed The Ezio Collection,XOne,2016,Nov,15,undefined,Ubisoft  ,Ubisoft  ,,,0.13,0.12,,0.02,0.27,https://www.vgchartz.com/game/133966/assassins-creed-the-ezio-collection/?region=All
7541,Tomb Raider: Legend (Weekly American and JP sales),X360,2006,Apr,11,undefined,Eidos Interactive  ,Crystal Dynamics  ,,,0.24,0.0,0.01,0.02,0.27,https://www.vgchartz.com/game/4613/tomb-raider-legend-weekly-american-and-jp-sales/?region=All
7542,Shin Nippon Pro Wrestling: Toukon Retsuden 2,PS,1996,Dec,20,undefined,Tomy Corporation  ,Yuke's Media Creations  ,,,,,0.26,0.02,0.27,https://www.vgchartz.com/game/4622/shin-nippon-pro-wrestling-toukon-retsuden-2/?region=All
7543,Dragon Ball Z: Budokai 2,GC,2004,Dec,15,undefined,Atari  ,Pyramid  ,,,0.21,0.06,,0.01,0.27,https://www.vgchartz.com/game/574/dragon-ball-z-budokai-2/?region=All
7544,LEGO The Hobbit,XOne,2014,Apr,08,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.13,0.13,,0.02,0.27,https://www.vgchartz.com/game/78952/lego-the-hobbit/?region=All
7545,Sengoku Basara 4,PS3,2014,Jan,23,undefined,Capcom  ,Capcom  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/75675/sengoku-basara-4/?region=All
7546,NBA Live 14,PS4,2013,Nov,15,undefined,EA Sports  ,EA Tiburon  ,,,0.17,0.05,,0.05,0.27,https://www.vgchartz.com/game/74703/nba-live-14/?region=All
7547,iCarly 2: iJoin The Click!,DS,2010,Nov,16,undefined,Activision  ,"Human Soft, Inc.  ",,,0.25,0.0,,0.02,0.27,https://www.vgchartz.com/game/47160/icarly-2-ijoin-the-click/?region=All
7548,Motocross Maniacs Advance,GBA,2002,Mar,21,undefined,Konami  ,"Konami Computer Entertainment America, Inc. Honolulu Studio  ",,,0.2,0.07,,0.0,0.27,https://www.vgchartz.com/game/27520/motocross-maniacs-advance/?region=All
7549,Metal Gear Solid V: Ground Zeroes,XOne,2014,Mar,18,undefined,Konami Digital Entertainment  ,Kojima Productions  ,7.7,,0.13,0.13,,0.02,0.27,https://www.vgchartz.com/game/78259/metal-gear-solid-v-ground-zeroes/?region=All
7550,Pro Evolution Soccer 2013,PSP,2012,Nov,06,undefined,Konami Digital Entertainment  ,Konami  ,,,,0.08,0.18,0.02,0.27,https://www.vgchartz.com/game/71108/pro-evolution-soccer-2013/?region=All
7551,Dynasty Warriors,PS,1997,Jun,30,undefined,KOEI  ,Omega Force  ,,,0.09,0.06,0.11,0.02,0.27,https://www.vgchartz.com/game/3188/dynasty-warriors/?region=All
7552,M&M's Blast!,GBA,2001,Dec,01,undefined,Majesco  ,Pipe Dream Interactive  ,,,0.2,0.07,,0.0,0.27,https://www.vgchartz.com/game/27292/mampms-blast/?region=All
7553,Remington Super Slam Hunting: Africa,Wii,2010,Nov,09,undefined,Mastiff  ,Mastiff  ,,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/47841/remington-super-slam-hunting-africa/?region=All
7554,Final Fantasy X International,PS2,2004,Feb,19,undefined,Square Enix  ,Square Enix  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/3325/final-fantasy-x-international/?region=All
7555,Tiny Toon Adventures: Plucky's Big Adventure,PS,2001,Oct,02,undefined,Conspiracy Entertainment  ,Warthog  ,,,0.15,0.1,,0.02,0.27,https://www.vgchartz.com/game/35949/tiny-toon-adventures-pluckys-big-adventure/?region=All
7556,NHL Hitz 20-02,XB,2001,Nov,14,undefined,Midway Games  ,EA Black Box  ,,,0.2,0.06,,0.01,0.27,https://www.vgchartz.com/game/1636/nhl-hitz-20-02/?region=All
7557,Indy 500,2600,2077,Oct,01,undefined,Atari  ,Atari  ,,,0.26,0.01,,0.0,0.27,https://www.vgchartz.com/game/20310/indy-500/?region=All
7558,Dead Rising 2: Off the Record,X360,2011,Oct,11,undefined,Capcom  ,Blue Castle Games  ,7.6,,0.17,0.08,,0.02,0.27,https://www.vgchartz.com/game/50855/dead-rising-2-off-the-record/?region=All
7559,Sly Cooper: Thieves in Time,PSV,2013,Feb,05,undefined,Sony Computer Entertainment America  ,Sanzaru Games  ,,,0.13,0.07,,0.07,0.27,https://www.vgchartz.com/game/70908/sly-cooper-thieves-in-time/?region=All
7560,Trivial Pursuit,PS2,2009,Mar,10,undefined,Electronic Arts  ,Adrenalin Interactive  ,,,0.09,0.01,,0.17,0.27,https://www.vgchartz.com/game/30500/trivial-pursuit/?region=All
7561,Evil Dead: Hail to the King,PS,2000,Dec,04,undefined,THQ  ,Heavy Iron Studios  ,,,0.15,0.1,,0.02,0.27,https://www.vgchartz.com/game/21908/evil-dead-hail-to-the-king/?region=All
7562,Dragon Ball GT: Final Bout,PS,1997,Jul,31,undefined,Bandai  ,Bandai  ,,,0.02,0.02,0.22,0.02,0.27,https://www.vgchartz.com/game/3156/dragon-ball-gt-final-bout/?region=All
7563,Burstrick: Wake Boarding!!,PS,2001,Feb,28,undefined,Natsume  ,Metro Corporation  ,,,0.15,0.1,,0.02,0.27,https://www.vgchartz.com/game/29323/burstrick-wake-boarding/?region=All
7564,Dave Mirra Freestyle BMX: Maximum Remix,PS,2001,May,21,undefined,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,0.15,0.1,,0.02,0.27,https://www.vgchartz.com/game/31075/dave-mirra-freestyle-bmx-maximum-remix/?region=All
7565,GRID 2,X360,2013,May,28,undefined,Codemasters  ,Unknown  ,,,0.08,0.17,0.0,0.02,0.27,https://www.vgchartz.com/game/71502/grid-2/?region=All
7566,Family Guy: Back to the Multiverse,PS3,2012,Nov,20,undefined,Activision  ,Heavy Iron Studios  ,,,0.12,0.11,,0.05,0.27,https://www.vgchartz.com/game/71147/family-guy-back-to-the-multiverse/?region=All
7567,Batman - The Telltale Series,PC,N/A,N/A,N/A,undefined,Unknown  ,Telltale Games  ,,,,,,,,https://www.vgchartz.com/game/223617/batman-the-telltale-series/?region=All
7568,Cat Goes Platform,PC,N/A,N/A,N/A,undefined,Unknown  ,VOiD Games  ,,,,,,,,https://www.vgchartz.com/game/223618/cat-goes-platform/?region=All
7569,Game of Thrones,PC,2012,May,15,undefined,Atlus  ,Cyanide Studios  ,,,0.0,0.07,,0.01,0.08,https://www.vgchartz.com/game/68814/game-of-thrones/?region=All
7570,Create,Wii,2010,Nov,16,undefined,Electronic Arts  ,EA Bright Light  ,,,0.23,0.03,,0.02,0.27,https://www.vgchartz.com/game/46530/create/?region=All
7571,Bravo Team,PS4,2018,Mar,06,undefined,Sony Interactive Entertainment  ,Supermassive Games Ltd.  ,,,0.12,0.09,0.02,0.04,0.27,https://www.vgchartz.com/game/213655/bravo-team/?region=All
7572,Batman: Arkham Origins Blackgate,3DS,2013,Oct,25,undefined,Warner Bros. Interactive Entertainment  ,Armature Studio  ,7.0,,0.16,0.09,,0.02,0.27,https://www.vgchartz.com/game/71966/batman-arkham-origins-blackgate/?region=All
7573,Lightning Returns: Final Fantasy XIII,X360,2014,Feb,11,undefined,Square Enix  ,Unknown  ,,,0.15,0.08,0.01,0.02,0.27,https://www.vgchartz.com/game/70938/lightning-returns-final-fantasy-xiii/?region=All
7574,Iron Man 2,X360,2010,May,04,undefined,Sega  ,"Sega Studios, San Francisco  ",5.1,,0.15,0.1,,0.03,0.27,https://www.vgchartz.com/game/41059/iron-man-2/?region=All
7575,Beamrider,2600,1984,Jan,24,undefined,Activision  ,Activision  ,,,0.26,0.01,,0.0,0.27,https://www.vgchartz.com/game/20158/beamrider/?region=All
7576,Etrian Odyssey V: Beyond the Myth,3DS,2017,Oct,17,undefined,Atlus  ,Atlus  ,7.9,,0.11,0.01,0.14,0.01,0.27,https://www.vgchartz.com/game/91784/etrian-odyssey-v-beyond-the-myth/?region=All
7577,Athens 2004,PS2,2004,Jul,14,undefined,Sony Computer Entertainment  ,Eurocom Entertainment Software  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/130/athens-2004/?region=All
7578,Gunship,PS,1996,Jul,03,undefined,Microprose  ,MicroProse  ,,,0.15,0.1,,0.02,0.27,https://www.vgchartz.com/game/48599/gunship/?region=All
7579,Jikkyou Powerful Pro Yakyuu Portable 4,PSP,2009,Sep,17,undefined,Konami  ,PawaPuro Productions  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/34619/jikkyou-powerful-pro-yakyuu-portable-4/?region=All
7580,SD Gundam G Generation Portable,PSP,2006,Aug,03,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/4253/sd-gundam-g-generation-portable/?region=All
7581,Pro Race Driver,PS2,2002,Dec,06,undefined,Codemasters  ,Codemasters  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/5598/pro-race-driver/?region=All
7582,Sydney 2000,PS,2000,Jul,31,undefined,Eidos Interactive  ,Attention To Detail  ,,,0.15,0.1,,0.02,0.27,https://www.vgchartz.com/game/13607/sydney-2000/?region=All
7583,Transformers: Cybertron Adventures,Wii,2010,Jun,22,undefined,Activision  ,High Moon Studios  ,3.7,,0.14,0.1,,0.02,0.27,https://www.vgchartz.com/game/41899/transformers-cybertron-adventures/?region=All
7584,Baten Kaitos: Eternal Wings and the Lost Ocean,GC,2004,Nov,16,undefined,Namco  ,tri-Crescendo / Monolith Soft  ,8.2,,0.21,0.05,,0.01,0.27,https://www.vgchartz.com/game/165/baten-kaitos-eternal-wings-and-the-lost-ocean/?region=All
7585,Shadows of the Damned,PS3,2011,Jun,21,undefined,Electronic Arts  ,Grasshopper Manufacture  ,7.9,,0.11,0.09,0.04,0.03,0.27,https://www.vgchartz.com/game/47309/shadows-of-the-damned/?region=All
7586,Rapala Pro Bass Fishing 2010,PS3,2010,Sep,28,undefined,Activision  ,FUN Labs  ,,,0.18,0.06,,0.03,0.27,https://www.vgchartz.com/game/46053/rapala-pro-bass-fishing-2010/?region=All
7587,Bishoujo Senshi Sailormoon R,SNES,1993,Dec,29,undefined,Bandai  ,Angel Studios  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/4213/bishoujo-senshi-sailormoon-r/?region=All
7588,Angry Birds: Star Wars,Wii,2013,Oct,29,undefined,Activision  ,Exient Entertainment  ,,,0.15,0.1,,0.02,0.27,https://www.vgchartz.com/game/76904/angry-birds-star-wars/?region=All
7589,Slam Dunk: Yonkyo Taiketsu!!,SNES,1994,Mar,26,undefined,Bandai  ,Bandai  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/4639/slam-dunk-yonkyo-taiketsu/?region=All
7590,The Cave,PC,2013,Jan,23,undefined,Sega  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/71053/the-cave/?region=All
7591,Pac-Pix,DS,2005,Apr,26,undefined,Namco  ,Namco  ,6.8,,0.16,0.0,0.1,0.01,0.27,https://www.vgchartz.com/game/1704/pac-pix/?region=All
7592,Rocky: Legends,PS2,2004,Sep,28,undefined,Ubisoft  ,Unknown  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/5650/rocky-legends/?region=All
7593,NickToons Racing,GBA,2002,Jun,14,undefined,Infogrames  ,Crawfish Interactive  ,,,0.19,0.07,,0.0,0.27,https://www.vgchartz.com/game/27752/nicktoons-racing/?region=All
7594,NASCAR 2011: The Game,PS3,2011,Mar,29,undefined,Activision  ,Eutechnyx  ,6.0,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/47672/nascar-2011-the-game/?region=All
7595,Resident Evil: Revelations Collection,NS,2017,Nov,28,undefined,Capcom  ,Capcom  ,,,0.18,,0.07,0.02,0.27,https://www.vgchartz.com/game/195581/resident-evil-revelations-collection/?region=All
7596,Bridge,2600,1980,Dec,01,undefined,Activision  ,Activision  ,,,0.25,0.02,,0.0,0.27,https://www.vgchartz.com/game/20172/bridge/?region=All
7597,Flag Capture,2600,2078,Jan,01,undefined,Atari  ,Atari  ,,,0.25,0.02,,0.0,0.27,https://www.vgchartz.com/game/20273/flag-capture/?region=All
7598,Monopoly,DS,2010,Oct,26,undefined,Electronic Arts  ,Electronic Arts  ,,,0.15,0.09,,0.02,0.27,https://www.vgchartz.com/game/45073/monopoly/?region=All
7599,Final Fantasy XI: Ultimate Collection,X360,2009,Nov,10,undefined,Square Enix  ,Square Enix  ,,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/40432/final-fantasy-xi-ultimate-collection/?region=All
7600,Wipeout 2,X360,2011,Oct,11,undefined,Activision  ,Endemol  ,,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/64529/wipeout-2/?region=All
7601,G-Force,PS2,2009,Jul,21,undefined,Disney Interactive Studios  ,Eurocom Entertainment Software  ,,,0.12,0.01,,0.14,0.27,https://www.vgchartz.com/game/33159/g-force/?region=All
7602,The Club,X360,2008,Feb,19,undefined,Sega  ,Bizarre Creations  ,7.5,,0.15,0.1,,0.02,0.27,https://www.vgchartz.com/game/16061/the-club/?region=All
7603,One Piece Unlimited Cruise 1: The Treasure Beneath the Waves,Wii,2009,Jun,19,undefined,Namco Bandai  ,Ganbarion  ,,,,0.07,0.19,0.01,0.27,https://www.vgchartz.com/game/25059/one-piece-unlimited-cruise-1-the-treasure-beneath-the-waves/?region=All
7604,Fushigi no Dungeon: Fuurai no Shiren GB: Tsukikagemura no Kaibutsu,GB,1996,Nov,22,undefined,ChunSoft  ,Aquamarine  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/3870/fushigi-no-dungeon-fuurai-no-shiren-gb-tsukikagemura-no-kaibutsu/?region=All
7605,NHL 07,X360,2006,Sep,12,undefined,EA Sports  ,EA Canada  ,8.0,,0.25,0.0,,0.02,0.27,https://www.vgchartz.com/game/5523/nhl-07/?region=All
7606,NHL 2K11,Wii,2010,Aug,24,undefined,2K Sports  ,Visual Concepts  ,6.3,,0.23,0.02,,0.02,0.27,https://www.vgchartz.com/game/43830/nhl-2k11/?region=All
7607,Over the Hedge,GBA,2006,May,05,undefined,Activision  ,Vicarious Visions  ,,,0.19,0.07,,0.0,0.27,https://www.vgchartz.com/game/14963/over-the-hedge/?region=All
7608,Wave Rally,PS2,2001,Nov,26,undefined,Eidos Interactive  ,Opus Studio  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/2643/wave-rally/?region=All
7609,Disney's Chicken Little,GC,2005,Oct,20,undefined,Buena Vista  ,Avalanche Software  ,7.0,,0.21,0.05,,0.01,0.27,https://www.vgchartz.com/game/351/disneys-chicken-little/?region=All
7610,Brain Age: Concentration Training,3DS,2013,Feb,10,undefined,Nintendo  ,Nintendo  ,7.5,,,,0.27,,0.27,https://www.vgchartz.com/game/70866/brain-age-concentration-training/?region=All
7611,Ty the Tasmanian Tiger,GC,2002,Sep,10,undefined,Electronic Arts  ,Krome Studios  ,7.1,,0.21,0.05,,0.01,0.27,https://www.vgchartz.com/game/2553/ty-the-tasmanian-tiger/?region=All
7612,WWE Road to WrestleMania X8,GBA,2002,Oct,23,undefined,THQ  ,Natsume  ,,,0.19,0.07,,0.0,0.27,https://www.vgchartz.com/game/25639/wwe-road-to-wrestlemania-x8/?region=All
7613,Yu-Gi-Oh! The Sacred Cards (JP weekly sales),GBA,2003,Nov,04,undefined,Konami  ,Konami  ,,,,,0.26,0.01,0.27,https://www.vgchartz.com/game/4778/yu-gi-oh-the-sacred-cards-jp-weekly-sales/?region=All
7614,Medarot 3: Kabuto / Kuwagata Version,GB,2000,Jul,23,undefined,Imagineer  ,Natsume  ,,,,,0.27,0.0,0.27,https://www.vgchartz.com/game/3734/medarot-3-kabuto-kuwagata-version/?region=All
7615,Fullmetal Alchemist 2: Curse of the Crimson Elixir,PS2,2005,Jul,12,undefined,Square Enix  ,Racjin  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/19914/fullmetal-alchemist-2-curse-of-the-crimson-elixir/?region=All
7616,Tiger Woods PGA Tour 07,PSP,2006,Oct,10,undefined,EA Sports  ,Team Fusion  ,7.6,,0.2,0.04,,0.03,0.27,https://www.vgchartz.com/game/5875/tiger-woods-pga-tour-07/?region=All
7617,NASCAR 06: Total Team Control,XB,2005,Aug,30,undefined,EA Sports  ,EA Tiburon  ,,,0.2,0.06,,0.01,0.27,https://www.vgchartz.com/game/1487/nascar-06-total-team-control/?region=All
7618,BloodRayne 2,PS2,2004,Oct,12,undefined,Majesco  ,Terminal Reality  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/4889/bloodrayne-2/?region=All
7619,Punch-Out!!,VC,2007,Apr,16,undefined,Nintendo  ,Nintendo IRD  ,,,0.0,0.22,0.05,,0.27,https://www.vgchartz.com/game/19418/punch-out/?region=All
7620,Skylanders SWAP Force,3DS,2013,Oct,13,undefined,Activision  ,n-Space  ,7.7,,0.12,0.13,,0.02,0.27,https://www.vgchartz.com/game/73006/skylanders-swap-force/?region=All
7621,NHL 2002,XB,2001,Dec,10,undefined,EA Sports  ,EA Canada  ,,,0.2,0.06,,0.01,0.27,https://www.vgchartz.com/game/1618/nhl-2002/?region=All
7622,Rock Revolution,PS3,2008,Oct,14,undefined,Konami  ,Zoe Mode / HB Studios  ,,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/24758/rock-revolution/?region=All
7623,Command & Conquer,N64,1999,May,31,undefined,Nintendo  ,Looking Glass Studios  ,,,0.22,0.05,,0.0,0.27,https://www.vgchartz.com/game/384/command-amp-conquer/?region=All
7624,Condemned: Criminal Origins,X360,2005,Nov,16,undefined,Sega  ,Monolith Productions  ,8.2,,0.36,0.02,,0.03,0.41,https://www.vgchartz.com/game/387/condemned-criminal-origins/?region=All
7625,Jikkyou Powerful Pro Yakyuu 5,N64,1998,Mar,26,undefined,Konami  ,Diamond Head  ,,,,,0.27,0.0,0.27,https://www.vgchartz.com/game/4071/jikkyou-powerful-pro-yakyuu-5/?region=All
7626,Jissen Pachi-Slot Hisshouhou! Hokuto no Ken SE,PS2,2006,Aug,03,undefined,Sega  ,Sammy Studios  ,,,,,0.24,,0.24,https://www.vgchartz.com/game/3543/jissen-pachi-slot-hisshouhou-hokuto-no-ken-se/?region=All
7627,NBA In The Zone '98,N64,1998,Feb,10,undefined,Konami  ,Konami Computer Entertainment Osaka  ,,,0.25,0.02,,0.0,0.27,https://www.vgchartz.com/game/1518/nba-in-the-zone-98/?region=All
7628,NBA Jam 99,N64,1998,Dec,04,undefined,Acclaim Entertainment  ,Iguana Entertainment  ,,,0.25,0.02,,0.0,0.27,https://www.vgchartz.com/game/1525/nba-jam-99/?region=All
7629,Shadow Man,N64,1999,Aug,24,undefined,Acclaim Entertainment  ,Acclaim Studios Teesside  ,,,0.18,0.08,,0.01,0.27,https://www.vgchartz.com/game/5682/shadow-man/?region=All
7630,The Conduit,Wii,2009,Jun,23,undefined,Sega  ,High Voltage Software  ,6.6,8.2,0.28,0.23,,0.06,0.57,https://www.vgchartz.com/game/19541/the-conduit/?region=All
7631,Beyblade: Metal Masters,DS,2011,Nov,15,undefined,Konami  ,Hudson Soft  ,,,0.14,0.1,,0.03,0.27,https://www.vgchartz.com/game/51926/beyblade-metal-masters/?region=All
7632,Gun,X360,2005,Nov,16,undefined,Activision  ,Neversoft Entertainment  ,7.5,,0.24,0.01,,0.02,0.27,https://www.vgchartz.com/game/5174/gun/?region=All
7633,Shadow of Rome,PS2,2005,Feb,08,undefined,Capcom  ,Capcom  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/2021/shadow-of-rome/?region=All
7634,Killing Floor 2,PS4,2016,Jan,01,undefined,Tripwire Interactive  ,Tripwire Interactive  ,,,0.19,0.03,,0.05,0.27,https://www.vgchartz.com/game/84936/killing-floor-2/?region=All
7635,Harry Potter and the Order of the Phoenix,PS2,2007,Jun,25,undefined,Electronic Arts  ,EA Games  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/6997/harry-potter-and-the-order-of-the-phoenix/?region=All
7636,Robinson: The Journey,PS4,2016,Nov,08,undefined,Sony Interactive Entertainment  ,Crytek  ,,,0.14,0.09,,0.05,0.27,https://www.vgchartz.com/game/139457/robinson-the-journey/?region=All
7637,Driveclub VR,PS4,2016,Oct,13,undefined,Sony Interactive Entertainment  ,Evolution Studios  ,,,0.12,0.09,0.01,0.04,0.27,https://www.vgchartz.com/game/137628/driveclub-vr/?region=All
7638,Dragon Ball Z: Tenkaichi Tag Team,PSP,2010,Oct,19,undefined,Namco Bandai  ,Dimps Corporation  ,6.0,,0.11,0.04,0.09,0.03,0.27,https://www.vgchartz.com/game/45591/dragon-ball-z-tenkaichi-tag-team/?region=All
7639,Shenmue I & II,PS4,2018,Aug,21,undefined,Sega  ,Sega  ,,,0.09,0.1,0.05,0.04,0.27,https://www.vgchartz.com/game/221914/shenmue-i-amp-ii/?region=All
7640,Stuntman: Ignition,PS2,2007,Aug,28,undefined,THQ  ,Paradigm Entertainment  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/7229/stuntman-ignition/?region=All
7641,Fantastic 4,XB,2005,Jun,27,undefined,Activision  ,7 Studios  ,,,0.2,0.06,,0.01,0.27,https://www.vgchartz.com/game/711/fantastic-4/?region=All
7642,The Amazing Spider-Man 2 (2014),PS3,2014,Apr,29,undefined,Activision  ,Beenox  ,,,0.06,0.14,0.02,0.04,0.27,https://www.vgchartz.com/game/78446/the-amazing-spider-man-2-2014/?region=All
7643,Mat Hoffman's Pro BMX,GBA,2001,Nov,19,undefined,Activision  ,HotGen Studios  ,,,0.19,0.07,,0.0,0.27,https://www.vgchartz.com/game/27460/mat-hoffmans-pro-bmx/?region=All
7644,Dragon Age Origins: Awakening,PS3,2010,Mar,16,undefined,Electronic Arts  ,BioWare Corp.  ,8.3,,0.24,,,0.02,0.27,https://www.vgchartz.com/game/42455/dragon-age-origins-awakening/?region=All
7645,F1 Race Stars,X360,2012,Nov,13,undefined,Codemasters  ,Codemasters Birmingham  ,,,0.07,0.18,,0.02,0.27,https://www.vgchartz.com/game/71168/f1-race-stars/?region=All
7646,NFL Street 3,PSP,2006,Nov,14,undefined,EA Sports BIG   ,EA Tiburon  ,6.7,,0.24,0.0,,0.02,0.27,https://www.vgchartz.com/game/5518/nfl-street-3/?region=All
7647,MotoGP,PS2,2000,Oct,31,undefined,Namco  ,Namco  ,,,0.06,0.05,0.14,0.02,0.27,https://www.vgchartz.com/game/3848/motogp/?region=All
7648,Ratatouille: Food Frenzy,DS,2007,Oct,29,undefined,THQ  ,Helixe  ,,,0.25,0.0,,0.02,0.27,https://www.vgchartz.com/game/12613/ratatouille-food-frenzy/?region=All
7649,Sesame Street: Cookie's Counting Carnival,DS,2010,Oct,20,undefined,Warner Bros. Interactive  ,Black Lantern Studios  ,,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/47286/sesame-street-cookies-counting-carnival/?region=All
7650,Jikkyou Powerful Pro Yakyuu 2,SNES,1995,Feb,24,undefined,Konami  ,Konami  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/4062/jikkyou-powerful-pro-yakyuu-2/?region=All
7651,Guitar Hero Live,WiiU,2015,Oct,20,undefined,Activision  ,FreeStyleGames  ,,,0.18,0.06,,0.03,0.27,https://www.vgchartz.com/game/85379/guitar-hero-live/?region=All
7652,Megamind: The Blue Defender,DS,2010,Nov,02,undefined,THQ  ,Tantalus Interactive  ,,,0.19,0.06,,0.02,0.27,https://www.vgchartz.com/game/45786/megamind-the-blue-defender/?region=All
7653,Wipeout 2,DS,2011,Oct,11,undefined,Activision  ,Endemol  ,,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/64526/wipeout-2/?region=All
7654,Thoroughbred Breeder II,SNES,1994,Jun,08,undefined,Hect  ,Hector  ,,,,,0.27,0.0,0.27,https://www.vgchartz.com/game/4583/thoroughbred-breeder-ii/?region=All
7655,Despicable Me: The Game,Wii,2010,Jul,06,undefined,D3 Publisher  ,Monkey Bar Games  ,,,0.16,0.08,,0.02,0.27,https://www.vgchartz.com/game/44094/despicable-me-the-game/?region=All
7656,Shadowrun: Hong Kong,PC,N/A,N/A,N/A,undefined,Unknown  ,Harebrained Schemes  ,,,,,,,,https://www.vgchartz.com/game/223458/shadowrun-hong-kong/?region=All
7657,Magical Vacation,GBA,2001,Dec,07,undefined,Nintendo  ,Brownie Brown  ,,,,,0.26,0.01,0.27,https://www.vgchartz.com/game/3691/magical-vacation/?region=All
7658,NBA Live 2004,GC,2003,Oct,15,undefined,EA Sports  ,EA Canada  ,8.4,,0.21,0.05,,0.01,0.27,https://www.vgchartz.com/game/5453/nba-live-2004/?region=All
7659,XGIII: Extreme G Racing,PS2,2001,Aug,21,undefined,Acclaim Entertainment  ,Acclaim Studios Cheltenham  ,,,0.13,0.1,,0.03,0.27,https://www.vgchartz.com/game/31078/xgiii-extreme-g-racing/?region=All
7660,NASCAR Thunder 2003,XB,2002,Sep,19,undefined,EA Sports  ,EA Tiburon  ,,,0.2,0.06,,0.01,0.27,https://www.vgchartz.com/game/5425/nascar-thunder-2003/?region=All
7661,Superbike 2000,PS,2000,Feb,29,undefined,EA Sports  ,Milestone  ,,,0.15,0.1,,0.02,0.27,https://www.vgchartz.com/game/39711/superbike-2000/?region=All
7662,Just Dance Kids 2,Wii,2011,Oct,25,undefined,Ubisoft  ,Ubisoft  ,,,0.25,,,0.02,0.27,https://www.vgchartz.com/game/63736/just-dance-kids-2/?region=All
7663,LEGO Jurassic World,PSV,2015,Jun,12,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.05,0.16,,0.06,0.27,https://www.vgchartz.com/game/85096/lego-jurassic-world/?region=All
7664,Fire Emblem: Shin Monshou no Nazo Hikari to Kage no Eiyuu,DS,2010,Jul,15,undefined,Nintendo  ,Intelligent Systems  ,,,,,0.27,,0.27,https://www.vgchartz.com/game/45296/fire-emblem-shin-monshou-no-nazo-hikari-to-kage-no-eiyuu/?region=All
7665,Connect Four / Perfection / Trouble,GBA,2005,Aug,21,undefined,"Destination Software, Inc  ",Gravity-I  ,,,0.19,0.07,,0.0,0.27,https://www.vgchartz.com/game/26526/connect-four-perfection-trouble/?region=All
7666,MotionSports: Adrenaline,X360,2011,Nov,01,undefined,Ubisoft  ,Ubisoft Vancouver  ,,,0.14,0.1,,0.03,0.27,https://www.vgchartz.com/game/51445/motionsports-adrenaline/?region=All
