Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
12542,Evil Maze,PC,2016,Jun,17,undefined,ZOV GAME STUDIO  ,ZOV GAME STUDIO  ,,,,,,,,https://www.vgchartz.com/game/224223/evil-maze/?region=All
12543,Kirarin * Revolution: Kira Kira Idol Audition,DS,2006,Aug,10,undefined,Konami  ,Konami  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/3604/kirarin-revolution-kira-kira-idol-audition/?region=All
12544,Killer Instinct (2013),XOne,2014,Sep,23,undefined,Microsoft Studios  ,Iron Galaxy  ,,,0.07,0.03,,0.01,0.11,https://www.vgchartz.com/game/73067/killer-instinct-2013/?region=All
12545,Ranma 1/2: Akanekodan Teki Hihou,SNES,1993,Oct,22,undefined,TOHO  ,Rumic Soft  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/4146/ranma-12-akanekodan-teki-hihou/?region=All
12546,The BIGS,PSP,2007,Jun,25,undefined,2K Sports  ,Blue Castle Games  ,7.6,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/6838/the-bigs/?region=All
12547,Pac-Man and the Ghostly Adventures 2,PS3,2014,Oct,14,undefined,Namco Bandai Games  ,Monkey Bar Games  ,,,0.06,0.03,,0.02,0.11,https://www.vgchartz.com/game/81683/pac-man-and-the-ghostly-adventures-2/?region=All
12548,Monster Jam: Path of Destruction,PSP,2010,Nov,09,undefined,Activision  ,Virtuos  ,,,0.09,,,0.02,0.11,https://www.vgchartz.com/game/44312/monster-jam-path-of-destruction/?region=All
12549,Victory Zone,PS,1995,Mar,31,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment Japan  ,,,,,0.1,0.01,0.11,https://www.vgchartz.com/game/4657/victory-zone/?region=All
12550,Rengoku: The Tower of Purgatory,PSP,2005,Apr,26,undefined,Konami  ,Neverland  ,4.7,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/6831/rengoku-the-tower-of-purgatory/?region=All
12551,The Secret Saturdays: Beasts of the 5th Sun,PSP,2009,Oct,20,undefined,D3 Publisher  ,High Voltage Software  ,,,0.09,,,0.02,0.11,https://www.vgchartz.com/game/34825/the-secret-saturdays-beasts-of-the-5th-sun/?region=All
12552,Fit in Six,Wii,2011,Mar,15,undefined,Ubisoft  ,Blue Byte Studio  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/49779/fit-in-six/?region=All
12553,Goal Storm '97,PS,1997,Jan,01,undefined,Konami  ,Konami  ,,,0.01,0.0,0.09,0.01,0.11,https://www.vgchartz.com/game/4739/goal-storm-97/?region=All
12554,Paws & Claws: Pet Resort,Wii,2009,Jan,05,undefined,THQ  ,ValuSoft  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/30847/paws-amp-claws-pet-resort/?region=All
12555,Dynasty Warriors Advance,GBA,2005,Aug,29,undefined,Nintendo  ,Koei  ,5.2,,0.08,0.03,,0.0,0.11,https://www.vgchartz.com/game/14283/dynasty-warriors-advance/?region=All
12556,Pachi-Slot Aruze Oukoku 3,PS,2000,Jul,19,undefined,Aruze Corp  ,Aruze Corp  ,,,,,0.1,0.01,0.11,https://www.vgchartz.com/game/3979/pachi-slot-aruze-oukoku-3/?region=All
12557,Pixel Puzzles 2: Space,PC,2016,Feb,19,undefined,DL Softworks  ,DL Softworks  ,,,,,,,,https://www.vgchartz.com/game/224219/pixel-puzzles-2-space/?region=All
12558,Tournament Pool,Wii,2009,May,21,undefined,Destineer  ,Blade Interactive  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/32815/tournament-pool/?region=All
12559,Transformers: Devastation,X360,2015,Oct,06,undefined,Activision  ,PlatinumGames  ,,,0.08,0.01,,0.01,0.11,https://www.vgchartz.com/game/85657/transformers-devastation/?region=All
12560,Guilty Gear Xrd -Revelator-,PS3,2016,Jun,07,undefined,Aksys Games  ,Arc System Works  ,,,0.03,0.02,0.04,0.01,0.11,https://www.vgchartz.com/game/86306/guilty-gear-xrd-revelator-/?region=All
12561,Aqua Aqua,PS2,2001,Jan,09,undefined,3DO  ,Zed Two Limited  ,,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/24851/aqua-aqua/?region=All
12562,Naruto Shippuden: Naruto vs. Sasuke,DS,2010,Nov,16,undefined,Atlus  ,Takara Tomy  ,,,0.07,,0.03,0.01,0.11,https://www.vgchartz.com/game/24778/naruto-shippuden-naruto-vs-sasuke/?region=All
12563,Mega Man Zero 4,GBA,2005,Oct,04,undefined,Capcom  ,Inti Creates  ,,,0.08,0.03,,0.0,0.11,https://www.vgchartz.com/game/7109/mega-man-zero-4/?region=All
12564,NASCAR '14,PS3,2014,Feb,18,undefined,Deep Silver  ,Eutechnyx  ,,,0.09,,,0.02,0.11,https://www.vgchartz.com/game/78955/nascar-14/?region=All
12565,Black Bass with Blue Marlin,PS,1999,Dec,08,undefined,Hot-B  ,Unknown  ,,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/17370/black-bass-with-blue-marlin/?region=All
12566,Mega Man Battle Network 5: Double Team DS (JP sales),DS,2005,Nov,01,undefined,Capcom  ,Capcom  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/21403/mega-man-battle-network-5-double-team-ds-jp-sales/?region=All
12567,Ace of Words,PC,2016,May,13,undefined,Ocean Software  ,ZeroBit Games  ,,,,,,,,https://www.vgchartz.com/game/224211/ace-of-words/?region=All
12568,The Voice,X360,2014,Oct,21,undefined,Activision  ,Zoe Mode  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/85478/the-voice/?region=All
12569,Utawarerumono: Chiriyukusha e no Komoriuta,PS2,2006,Oct,26,undefined,Aquaplus  ,Flight-Plan  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/4646/utawarerumono-chiriyukusha-e-no-komoriuta/?region=All
12570,Hyper Formation Soccer,PS,1995,Oct,13,undefined,Human Entertainment  ,Human Entertainment  ,,,,,0.1,0.01,0.11,https://www.vgchartz.com/game/3498/hyper-formation-soccer/?region=All
12571,Kamen Rider: Battride War II,PS3,2014,Jun,26,undefined,Namco Bandai Games  ,Unknown  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/78729/kamen-rider-battride-war-ii/?region=All
12572,Tiger Woods PGA Tour 06,GC,2005,Sep,20,undefined,EA Sports  ,EA Sports  ,,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/5869/tiger-woods-pga-tour-06/?region=All
12573,Jupiter Strike,PS,1995,Jan,01,undefined,Acclaim Entertainment  ,Taito Corporation  ,,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/30575/jupiter-strike/?region=All
12574,Sudokuro,DS,2007,May,16,undefined,Crave Entertainment  ,FrontLine Studios  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/6131/sudokuro/?region=All
12575,Shadow Warrior (2013),PS4,2014,Oct,21,undefined,Devolver Digital  ,Flying Wild Hog  ,,,,0.09,,0.02,0.11,https://www.vgchartz.com/game/84736/shadow-warrior-2013/?region=All
12576,Tetris Evolution,X360,2007,Mar,19,undefined,THQ  ,THQ  ,,,0.08,0.02,,0.01,0.11,https://www.vgchartz.com/game/12536/tetris-evolution/?region=All
12577,Saigo no Yakusoku no Monogatari,PSP,2011,Apr,28,undefined,Unknown  ,imageepoch Inc.  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/51142/saigo-no-yakusoku-no-monogatari/?region=All
12578,Mighty No. 9,PC,2016,Jul,01,undefined,Deep Silver  ,Comcept  ,,,,,,,,https://www.vgchartz.com/game/77090/mighty-no-9/?region=All
12579,Metal Gear Solid Integral,PS,1999,Jun,26,undefined,Konami  ,Konami  ,9.0,,,,0.1,0.01,0.11,https://www.vgchartz.com/game/3777/metal-gear-solid-integral/?region=All
12580,HIVESWAP: ACT 1,PC,2014,Sep,17,undefined,"What Pumpkin Games, Inc.  ","What Pumpkin Games, Inc.  ",,,,,,,,https://www.vgchartz.com/game/224209/hiveswap-act-1/?region=All
12581,Depth Hunter 2: Deep Dive,PC,2014,Aug,20,undefined,Biart Design Studio  ,BiArt  ,,,,,,,,https://www.vgchartz.com/game/84215/depth-hunter-2-deep-dive/?region=All
12582,FIFA World Cup Germany 2006,PSP,2006,May,22,undefined,EA Sports  ,EA Canada  ,6.5,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/5100/fifa-world-cup-germany-2006/?region=All
12583,Chime,PC,2010,Sep,06,undefined,OneBigGame  ,Zoe Mode  ,,,,,,,,https://www.vgchartz.com/game/47168/chime/?region=All
12584,Dungeon Souls,PC,2016,Dec,02,undefined,Black Shell Media  ,Lamina Studios  ,,,,,,,,https://www.vgchartz.com/game/224208/dungeon-souls/?region=All
12585,Reign of Fire,GC,2002,Nov,26,undefined,BAM! Entertainment  ,Kuju Entertainment  ,,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/5630/reign-of-fire/?region=All
12586,Rogue Warrior,X360,2009,Dec,01,undefined,Bethesda Softworks  ,Rebellion Developments  ,3.0,,0.09,0.01,,0.01,0.11,https://www.vgchartz.com/game/14889/rogue-warrior/?region=All
12587,Pro Evolution Soccer 2017,X360,2016,Sep,13,undefined,Konami Digital Entertainment  ,PES Productions  ,,,0.05,0.05,,0.01,0.11,https://www.vgchartz.com/game/126528/pro-evolution-soccer-2017/?region=All
12588,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,DS,2011,Sep,13,undefined,THQ  ,THQ  ,,,0.06,0.03,,0.01,0.11,https://www.vgchartz.com/game/62650/the-penguins-of-madagascar-dr-blowhole-returns-again/?region=All
12589,Adventure Time: Finn & Jake Investigations,3DS,2015,Oct,20,undefined,Little Orbit  ,Vicious Cycle  ,,,0.03,0.06,,0.01,0.11,https://www.vgchartz.com/game/85409/adventure-time-finn-amp-jake-investigations/?region=All
12590,"Sakura Wars: So Long, My Love",Wii,2010,Mar,30,undefined,NIS America  ,RED Entertainment  ,7.4,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/34266/sakura-wars-so-long-my-love/?region=All
12591,Assassin's Creed Chronicles,PS4,2016,Feb,09,undefined,Ubisoft  ,Climax Studios  ,,,0.02,0.05,0.02,0.01,0.11,https://www.vgchartz.com/game/86359/assassins-creed-chronicles/?region=All
12592,Sakura Wars,DC,2000,May,25,undefined,Sega  ,Overworks  ,7.6,,,,0.11,,0.11,https://www.vgchartz.com/game/4223/sakura-wars/?region=All
12593,Jampack Volume 14 (RP-T),PS2,2006,Apr,19,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/1057/jampack-volume-14-rp-t/?region=All
12594,Pro Yakyuu Team o Tsukurou! 2,DS,2009,May,21,undefined,Sega  ,Sega  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/34562/pro-yakyuu-team-o-tsukurou-2/?region=All
12595,Rome: Total War,PC,2004,Sep,22,undefined,Activision  ,The Creative Assembly  ,9.0,,,0.09,,0.01,0.11,https://www.vgchartz.com/game/18478/rome-total-war/?region=All
12596,Mace Griffin: Bounty Hunter,XB,2003,Jun,20,undefined,VU Games  ,Warthog  ,,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/1214/mace-griffin-bounty-hunter/?region=All
12597,Martian Gothic: Unification,PS,2001,Nov,04,undefined,Take-Two Interactive  ,Creative Reality  ,,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/34307/martian-gothic-unification/?region=All
12598,Woody Woodpecker Racing,PS,2000,Jan,01,undefined,Konami  ,Syrox Developments  ,,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/48744/woody-woodpecker-racing/?region=All
12599,Final Fantasy XII International Zodiac Job System,PS2,2007,Aug,09,undefined,Square Enix  ,Square Enix  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/7158/final-fantasy-xii-international-zodiac-job-system/?region=All
12600,Fight Club,XB,2004,Nov,16,undefined,VU Games  ,Genuine Games  ,,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/738/fight-club/?region=All
12601,Carnage Heart,PS,1997,Jan,31,undefined,Sony Computer Entertainment  ,ArtDink  ,7.1,,0.01,0.01,0.09,0.01,0.11,https://www.vgchartz.com/game/2977/carnage-heart/?region=All
12602,"Grand Theft Auto: Mission Pack #1, London 1969",PS,1999,Apr,30,undefined,Rockstar Games  ,DMA Design  ,6.7,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/7264/grand-theft-auto-mission-pack-1-london-1969/?region=All
12603,Kamen Rider: Climax Heroes,PS2,2009,Aug,06,undefined,Namco Bandai  ,Eighting  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/33654/kamen-rider-climax-heroes/?region=All
12604,Robotics;Notes,PS3,2012,Jun,28,undefined,5pb  ,5pb. Games  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/70823/roboticsnotes/?region=All
12605,Disney Channel Collection Vol. 1,GBA,2004,Dec,24,undefined,Majesco  ,Disney Interactive  ,,,0.08,0.03,,0.0,0.11,https://www.vgchartz.com/game/26738/disney-channel-collection-vol-1/?region=All
12606,SimAirport,PC,2017,Mar,07,undefined,LVGameDev LLC  ,LVGameDev LLC  ,,,,,,,,https://www.vgchartz.com/game/224207/simairport/?region=All
12607,Total Immersion Racing,PS2,2002,Nov,20,undefined,Empire Interactive  ,Razorworks Studios  ,,,0.05,0.04,,0.01,0.11,https://www.vgchartz.com/game/5937/total-immersion-racing/?region=All
12608,Virtual Hydlide,SAT,1995,Apr,27,undefined,Atlus  ,Tikipod  ,,,,,0.11,0.0,0.11,https://www.vgchartz.com/game/4671/virtual-hydlide/?region=All
12609,Petz Fashion: Dogz & Catz,DS,2009,Jun,09,undefined,Ubisoft  ,Ubisoft  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/33481/petz-fashion-dogz-amp-catz/?region=All
12610,Viewtiful Joe: Double Trouble!,DS,2005,Nov,18,undefined,Capcom  ,Clover Studio  ,,,0.08,0.0,0.01,0.01,0.11,https://www.vgchartz.com/game/2601/viewtiful-joe-double-trouble/?region=All
12611,Rocky Balboa,PSP,2007,Mar,13,undefined,Sony Computer Entertainment  ,Ubisoft  ,,,0.01,0.09,,0.01,0.11,https://www.vgchartz.com/game/29201/rocky-balboa/?region=All
12612,Warriors Orochi 3,PSP,2012,Jul,19,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/70857/warriors-orochi-3/?region=All
12613,FlatOut: Ultimate Carnage,X360,2007,Oct,02,undefined,Empire Interactive  ,Bugbear Entertainment  ,,,0.07,0.03,,0.01,0.11,https://www.vgchartz.com/game/7563/flatout-ultimate-carnage/?region=All
12614,Space Invaders,GBA,2002,Mar,19,undefined,Activision  ,Torus Games  ,,,0.08,0.03,,0.0,0.11,https://www.vgchartz.com/game/43505/space-invaders/?region=All
12615,Digimon Digital Card Battle,PS,2001,Jun,28,undefined,Bandai  ,Bandai  ,,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/31302/digimon-digital-card-battle/?region=All
12616,Alvin and the Chipmunks: Chipwrecked,X360,2011,Nov,15,undefined,Majesco  ,Behaviour Interactive  ,,,0.09,0.01,,0.01,0.11,https://www.vgchartz.com/game/52957/alvin-and-the-chipmunks-chipwrecked/?region=All
12617,Kuroko no Basuke: Game of Miracles,PSP,2012,Aug,09,undefined,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/70873/kuroko-no-basuke-game-of-miracles/?region=All
12618,AquaPazza: AquaPlus Dream Match,PS3,2013,Nov,19,undefined,Atlus  ,Unknown  ,,,0.05,,0.05,0.01,0.11,https://www.vgchartz.com/game/70944/aquapazza-aquaplus-dream-match/?region=All
12619,Jikkyou Powerful Pro Yakyuu 13 Ketteiban,PS2,2006,Dec,14,undefined,Konami  ,PawaPuro Production  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/4061/jikkyou-powerful-pro-yakyuu-13-ketteiban/?region=All
12620,Pro Evolution Soccer 2014,PC,2013,Sep,20,undefined,Konami Digital Entertainment  ,Konami  ,8.3,,,0.1,,0.01,0.11,https://www.vgchartz.com/game/76010/pro-evolution-soccer-2014/?region=All
12621,Family Feud: 2012 Edition,X360,2011,Oct,18,undefined,Ubisoft  ,Ubisoft  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/63779/family-feud-2012-edition/?region=All
12622,Yuusha no Kuse ni Namaikida Or 3D,PSP,2010,Mar,11,undefined,Sony Computer Entertainment  ,Acquire  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/39396/yuusha-no-kuse-ni-namaikida-or-3d/?region=All
12623,Trauma Center: Under the Knife 2,DS,2008,Jul,02,undefined,Atlus  ,Atlus Co.  ,8.2,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/18562/trauma-center-under-the-knife-2/?region=All
12624,Cities XXL,PC,2015,Feb,05,undefined,Focus Home Interactive  ,Focus Home Interactive  ,,,,0.01,,0.0,0.01,https://www.vgchartz.com/game/85135/cities-xxl/?region=All
12625,Dark Souls: Remastered,XOne,2018,May,25,undefined,Bandai Namco Entertainment  ,From Software  ,8.0,,0.07,0.03,,0.01,0.11,https://www.vgchartz.com/game/220637/dark-souls-remastered/?region=All
12626,Gem Quest: 4 Elements,DS,2011,Apr,19,undefined,Storm City Games  ,Mastertronic  ,,,0.05,0.05,,0.01,0.11,https://www.vgchartz.com/game/49890/gem-quest-4-elements/?region=All
12627,Big League Sports: Summer,DS,2009,Jun,16,undefined,Activision  ,Koolhaus Games  ,,,0.09,0.0,,0.01,0.11,https://www.vgchartz.com/game/35742/big-league-sports-summer/?region=All
12628,Dead to Rights II,XB,2005,Apr,12,undefined,Namco  ,WideScreen Games  ,,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/485/dead-to-rights-ii/?region=All
12629,Hysteria Hospital: Emergency Ward,DS,2009,Jun,16,undefined,O-Games  ,Gameinvest  ,,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/31471/hysteria-hospital-emergency-ward/?region=All
12630,Project: Horned Owl,PS,1996,Aug,31,undefined,Sony Computer Entertainment  ,Alfa System  ,,,0.03,0.02,0.05,0.01,0.11,https://www.vgchartz.com/game/3493/project-horned-owl/?region=All
12631,Mobile Suit Gundam Age: Universe Accel / Cosmic Drive,PSP,2012,Aug,30,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/70945/mobile-suit-gundam-age-universe-accel-cosmic-drive/?region=All
12632,Rock Revolution,DS,2008,Oct,15,undefined,Konami  ,Zoe Mode / HB Studios  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/24759/rock-revolution/?region=All
12633,Science Papa,DS,2009,Jul,14,undefined,Activision  ,Activision  ,,,0.09,0.01,,0.01,0.11,https://www.vgchartz.com/game/34082/science-papa/?region=All
12634,Alvin and the Chipmunks: Chipwrecked,DS,2011,Nov,15,undefined,Majesco  ,Behaviour Interactive  ,,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/52956/alvin-and-the-chipmunks-chipwrecked/?region=All
12635,Fatal Frame 2: Wii Edition,Wii,2012,Jun,28,undefined,Nintendo  ,Koei Tecmo Games  ,,,,0.0,0.1,0.0,0.11,https://www.vgchartz.com/game/70826/fatal-frame-2-wii-edition/?region=All
12636,NASCAR The Game: Inside Line,X360,2012,Nov,06,undefined,Activision  ,Eutechnyx  ,,,0.09,,,0.01,0.11,https://www.vgchartz.com/game/71838/nascar-the-game-inside-line/?region=All
12637,QUBIC,PC,2016,Nov,18,undefined,Rock Path Collective  ,Triple-Star Studio  ,,,,,,,,https://www.vgchartz.com/game/224202/qubic/?region=All
12638,Dragon Ball Z Super Gokuden: Kakusei-Hen,SNES,1995,Sep,22,undefined,Bandai  ,TOSE  ,,,,,0.11,0.0,0.11,https://www.vgchartz.com/game/3170/dragon-ball-z-super-gokuden-kakusei-hen/?region=All
12639,Busou Shinki: Battle Masters Mk. 2,PSP,2011,Sep,22,undefined,Konami  ,Konami  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/51239/busou-shinki-battle-masters-mk-2/?region=All
12640,Cabela's Dangerous Hunts 2,XB,2005,Nov,16,undefined,Activision  ,FUN Labs  ,,,0.08,0.02,,0.0,0.11,https://www.vgchartz.com/game/290/cabelas-dangerous-hunts-2/?region=All
12641,Fairy Tail: Portable Guild,PSP,2010,Jun,03,undefined,Konami  ,Konami  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/43094/fairy-tail-portable-guild/?region=All
12642,Alpacapaca Dash,PC,2017,Jan,24,undefined,Synnergy Circle Games  ,Synnergy Circle Games  ,,,,,,,,https://www.vgchartz.com/game/224200/alpacapaca-dash/?region=All
12643,My First Dollhouse,DS,2010,Aug,31,undefined,505 Games  ,505 Games  ,,,0.1,,,0.01,0.11,https://www.vgchartz.com/game/43754/my-first-dollhouse/?region=All
12644,SimCity 2000,GBA,2003,Nov,13,undefined,"Destination Software, Inc  ",Full-Fat  ,,,0.08,0.03,,0.0,0.11,https://www.vgchartz.com/game/13850/simcity-2000/?region=All
12645,X-Men: The Official Game,DS,2006,May,16,undefined,Activision  ,Amaze Entertainment  ,,,0.1,0.0,,0.01,0.11,https://www.vgchartz.com/game/6024/x-men-the-official-game/?region=All
12646,Etrian Odyssey Nexus,3DS,2019,Feb,05,undefined,Atlus  ,Atlus  ,,,,,0.11,,0.11,https://www.vgchartz.com/game/221838/etrian-odyssey-nexus/?region=All
12647,Brunswick Circuit Pro Bowling 2,PS,2000,Jan,31,undefined,THQ  ,Adrenalin Entertainment  ,7.0,,0.06,0.04,,0.01,0.11,https://www.vgchartz.com/game/31760/brunswick-circuit-pro-bowling-2/?region=All
12648,D,PS,1996,Jan,01,undefined,Acclaim Entertainment  ,Warp  ,,,,,0.1,0.01,0.11,https://www.vgchartz.com/game/3033/d/?region=All
12649,Ennichi no Tatsujin,Wii,2006,Dec,02,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/3729/ennichi-no-tatsujin/?region=All
12650,The Godfather: Mob Wars,PSP,2006,Sep,19,undefined,Electronic Arts  ,Page 44  ,6.2,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/2384/the-godfather-mob-wars/?region=All
12651,Pac-Man and the Ghostly Adventures 2,X360,2014,Oct,14,undefined,Namco Bandai Games  ,Monkey Bar Games  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/81684/pac-man-and-the-ghostly-adventures-2/?region=All
12652,Puzzle Chronicles,PSP,2010,Feb,02,undefined,Konami  ,Infinite Interactive  ,6.5,,0.08,0.0,,0.02,0.1,https://www.vgchartz.com/game/33524/puzzle-chronicles/?region=All
12653,Girls und Panzer: I Will Master Tankery,PSV,2014,Jun,26,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/78755/girls-und-panzer-i-will-master-tankery/?region=All
12654,Power Rangers: Super Legends,DS,2007,Oct,23,undefined,Disney Interactive Studios  ,Handheld Games  ,,,0.08,0.02,,0.01,0.1,https://www.vgchartz.com/game/18674/power-rangers-super-legends/?region=All
12655,Stronghold Kingdoms,PC,2011,Feb,23,undefined,DTP Entertainment  ,FireFly Studios  ,,,,0.1,,0.01,0.1,https://www.vgchartz.com/game/50754/stronghold-kingdoms/?region=All
12656,Wizardry VI: Bane of the Cosmic Forge,SNES,1995,Sep,29,undefined,ASCII Entertainment  ,Game Studio  ,,,,,0.1,0.0,0.1,https://www.vgchartz.com/game/4703/wizardry-vi-bane-of-the-cosmic-forge/?region=All
12657,Power Pocket Koushien,DS,2005,Aug,04,undefined,Konami  ,PawaPuro Production  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/4045/power-pocket-koushien/?region=All
12658,Gravity Games Bike: Street Vert Dirt,PS2,2002,Jun,27,undefined,Midway Games  ,Midway Games  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/5168/gravity-games-bike-street-vert-dirt/?region=All
12659,Pro Yakyuu Spirits 2010,PS2,2010,Apr,01,undefined,Konami  ,PawaPuro Production  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/42473/pro-yakyuu-spirits-2010/?region=All
12660,Jackal,PC,2016,Aug,21,undefined,Peace  ,Peace  ,,,,,,,,https://www.vgchartz.com/game/224199/jackal/?region=All
12661,Dreamer Series: Top Model,DS,2009,Sep,28,undefined,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,0.1,,,0.01,0.1,https://www.vgchartz.com/game/31204/dreamer-series-top-model/?region=All
12662,Troll and I,NS,2017,Aug,15,undefined,Maximum Games  ,Spiral House  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/159122/troll-and-i/?region=All
12663,American Girl: Julie Finds a Way,DS,2007,Dec,03,undefined,THQ  ,"Webfoot Technologies, Inc.  ",,,0.1,,,0.01,0.1,https://www.vgchartz.com/game/14465/american-girl-julie-finds-a-way/?region=All
12664,Top Spin,PS2,2005,Sep,26,undefined,2K Sports  ,Pam Development  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/5934/top-spin/?region=All
12665,Derby Stallion P,PSP,2006,Jul,27,undefined,Enterbrain  ,ParityBit  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/3080/derby-stallion-p/?region=All
12666,GRUZCHIK,PC,2017,Mar,10,undefined,Unknown  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/224198/gruzchik/?region=All
12667,Kenka Bancho Bros: Tokyo Battle Royale,PSP,2012,Jun,21,undefined,Spike  ,Spike  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/70818/kenka-bancho-bros-tokyo-battle-royale/?region=All
12668,Slime Rancher,PS4,2018,Sep,04,undefined,Skybound Games  ,Monomi Park  ,,,0.08,,,0.02,0.1,https://www.vgchartz.com/game/222535/slime-rancher/?region=All
12669,UFC: Tapout 2,XB,2003,Mar,20,undefined,TDK Mediactive  ,DreamFactory  ,,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/2560/ufc-tapout-2/?region=All
12670,The Bachelor: The Videogame,Wii,2010,Aug,25,undefined,Warner Bros. Interactive  ,Warner Bros. Interactive Entertainment  ,,,0.1,,,0.01,0.1,https://www.vgchartz.com/game/46213/the-bachelor-the-videogame/?region=All
12671,Kirarin * Revolution: Tsukutte Misechao! Kime * Kira Stage,DS,2007,Dec,13,undefined,Konami  ,Konami  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/14104/kirarin-revolution-tsukutte-misechao-kime-kira-stage/?region=All
12672,Darkness Assault,PC,2015,Feb,06,undefined,Black Lime Studio  ,Black Lime Studio  ,,,,,,,,https://www.vgchartz.com/game/224195/darkness-assault/?region=All
12673,Ski-Doo Snowmobile Challenge,PS3,2009,Mar,06,undefined,Valcon Games  ,ColdWood Interactive  ,,,0.1,0.0,,0.01,0.1,https://www.vgchartz.com/game/30800/ski-doo-snowmobile-challenge/?region=All
12674,Jikkyou Powerful Pro Yakyuu 10,GC,2003,Jul,17,undefined,Konami  ,Diamond Head  ,,,,,0.1,0.0,0.1,https://www.vgchartz.com/game/4051/jikkyou-powerful-pro-yakyuu-10/?region=All
12675,The First Templar,X360,2011,May,10,undefined,Kalypso  ,Haemimont Games  ,7.0,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/47001/the-first-templar/?region=All
12676,Vexx,XB,2003,Feb,10,undefined,Acclaim Entertainment  ,Acclaim Studios Austin  ,6.8,,0.08,0.02,,0.0,0.1,https://www.vgchartz.com/game/2595/vexx/?region=All
