Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
9669,X-Men Origins: Wolverine,PS2,2009,May,01,undefined,Activision  ,Amaze Entertainment  ,,,0.13,0.0,,0.05,0.18,https://www.vgchartz.com/game/32140/x-men-origins-wolverine/?region=All
9670,TalkMan (Japan),PSP,2005,Nov,17,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/4512/talkman-japan/?region=All
9671,Big Hero 6: Battle in the Bay,3DS,2014,Oct,28,undefined,GameMill  ,GameMill  ,,,,0.17,,0.01,0.18,https://www.vgchartz.com/game/84750/big-hero-6-battle-in-the-bay/?region=All
9672,Bloody Roar: Primal Fury,GC,2002,Mar,18,undefined,Activision  ,Eighting / Raizing  ,7.9,,0.14,0.04,,0.0,0.18,https://www.vgchartz.com/game/223/bloody-roar-primal-fury/?region=All
9673,Mega Man Soccer,SNES,1994,Jan,01,undefined,Capcom  ,Capcom  ,,,0.04,0.01,0.13,,0.18,https://www.vgchartz.com/game/3754/mega-man-soccer/?region=All
9674,You Don't Know Jack,PS3,2011,Feb,08,undefined,THQ  ,"Jellyvision, Inc.  ",8.2,,0.16,,,0.02,0.18,https://www.vgchartz.com/game/47509/you-dont-know-jack/?region=All
9675,Anarchy Reigns,X360,2013,Jan,08,undefined,Sega  ,PlatinumGames  ,,,0.12,0.02,0.02,0.02,0.18,https://www.vgchartz.com/game/49904/anarchy-reigns/?region=All
9676,Call of Juarez,X360,2007,Jun,07,undefined,Ubisoft  ,Techland  ,6.9,,0.14,0.02,0.0,0.01,0.18,https://www.vgchartz.com/game/6551/call-of-juarez/?region=All
9677,Backbreaker,X360,2010,Jun,01,undefined,505 Games  ,NaturalMotion Games  ,5.2,,0.17,,,0.01,0.18,https://www.vgchartz.com/game/42981/backbreaker/?region=All
9678,Deus Ex: The Fall,PC,2014,Mar,25,undefined,Square Enix  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/79156/deus-ex-the-fall/?region=All
9679,The Elder Scrolls IV: Shivering Isles,X360,2007,Oct,16,undefined,Bethesda Softworks  ,Bethesda Softworks  ,8.9,,0.17,,,0.01,0.18,https://www.vgchartz.com/game/12288/the-elder-scrolls-iv-shivering-isles/?region=All
9680,Resident Evil: Revelations,PS4,2017,Aug,29,undefined,Capcom  ,Capcom  ,7.2,,0.06,0.06,0.04,0.02,0.18,https://www.vgchartz.com/game/166961/resident-evil-revelations/?region=All
9681,FIFA 07 Soccer,GC,2006,Oct,03,undefined,EA Sports  ,EA Canada  ,8.3,7.6,0.14,0.04,,0.0,0.18,https://www.vgchartz.com/game/5081/fifa-07-soccer/?region=All
9682,Rio,Wii,2011,Apr,12,undefined,THQ  ,TBA  ,,,0.13,0.04,,0.01,0.18,https://www.vgchartz.com/game/50248/rio/?region=All
9683,Rabbids Party Collection,Wii,2010,Aug,27,undefined,Ubisoft  ,Ubisoft Montpellier  ,,,,0.16,,0.02,0.18,https://www.vgchartz.com/game/42933/rabbids-party-collection/?region=All
9684,Call of Duty: World at War,PC,2008,Nov,10,undefined,Activision  ,Treyarch  ,8.6,,0.02,0.14,,0.02,0.18,https://www.vgchartz.com/game/23994/call-of-duty-world-at-war/?region=All
9685,Pokémon I Choose You / Squirtle Squad Game Boy Advance Video,GBA,2004,Sep,27,undefined,Nintendo  ,Nintendo  ,,,0.13,0.05,,0.0,0.18,https://www.vgchartz.com/game/28111/pokemon-i-choose-you-squirtle-squad-game-boy-advance-video/?region=All
9686,Vampire Savior: The Lord of Vampire,SAT,1998,Apr,16,undefined,Capcom  ,Capcom  ,,,,,0.18,0.0,0.18,https://www.vgchartz.com/game/4654/vampire-savior-the-lord-of-vampire/?region=All
9687,Might & Magic: Clash of Heroes,DS,2009,Dec,01,undefined,Ubisoft  ,Capybara Games  ,8.6,,0.15,0.02,,0.01,0.18,https://www.vgchartz.com/game/34504/might-amp-magic-clash-of-heroes/?region=All
9688,Grand Slam Tennis 2,X360,2012,Feb,14,undefined,EA Sports  ,EA Sports  ,,,0.1,0.06,,0.02,0.18,https://www.vgchartz.com/game/57501/grand-slam-tennis-2/?region=All
9689,Shrek SuperSlam,DS,2005,Oct,25,undefined,Activision  ,Amaze Entertainment / Griptonite Games  ,,,0.17,0.0,,0.01,0.18,https://www.vgchartz.com/game/5691/shrek-superslam/?region=All
9690,Space Run,PC,2014,Jul,01,undefined,Focus Home Interactive  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/79293/space-run/?region=All
9691,Super Robot Wars UX,3DS,2013,Mar,14,undefined,Namco Bandai Games  ,Banpresto  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/71796/super-robot-wars-ux/?region=All
9692,Lovely Planet,PC,2014,Jul,31,undefined,TinyBuild Games  ,QUICKTEQUILA  ,,,,,,,,https://www.vgchartz.com/game/83983/lovely-planet/?region=All
9693,Uncompromising Trash,PC,N/A,N/A,N/A,undefined,Unknown  ,oblomysh  ,,,,,,,,https://www.vgchartz.com/game/223774/uncompromising-trash/?region=All
9694,Six Flags Fun Park,DS,2008,Nov,11,undefined,Brash Entertainment  ,7 Studios  ,,,0.17,,,0.01,0.18,https://www.vgchartz.com/game/24700/six-flags-fun-park/?region=All
9695,Test Drive Off-Road Wide Open,XB,2001,Nov,14,undefined,Infogrames  ,Rockstar San Diego  ,,,0.15,0.03,,0.01,0.18,https://www.vgchartz.com/game/38288/test-drive-off-road-wide-open/?region=All
9696,Adorables,PC,N/A,N/A,N/A,undefined,Unknown  ,White Rabbit Games  ,,,,,,,,https://www.vgchartz.com/game/223775/adorables/?region=All
9697,RollerCoaster Tycoon World,PC,2016,Mar,30,undefined,Atari  ,Nvizzio Creations  ,,,,0.05,,0.0,0.05,https://www.vgchartz.com/game/84688/rollercoaster-tycoon-world/?region=All
9698,Sing4: The Hits Edition,Wii,2011,Aug,30,undefined,Crave Entertainment  ,Crave  ,,,0.17,,,0.01,0.18,https://www.vgchartz.com/game/58354/sing4-the-hits-edition/?region=All
9699,de Blob 2,Wii,2011,Feb,22,undefined,THQ  ,Blue Tongue  ,8.1,,0.11,0.06,,0.02,0.18,https://www.vgchartz.com/game/43099/de-blob-2/?region=All
9700,Pro Yakyuu Spirits 2011,PS3,2011,Apr,14,undefined,Konami  ,PawaPuro Production  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/49572/pro-yakyuu-spirits-2011/?region=All
9701,Necropolis,PC,N/A,N/A,N/A,undefined,Unknown  ,Harebrained Schemes  ,,,,,,,,https://www.vgchartz.com/game/223776/necropolis/?region=All
9702,Multiwinia,PC,2008,Sep,19,undefined,Independent  ,Introversion Software  ,,,,,,,,https://www.vgchartz.com/game/27581/multiwinia/?region=All
9703,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",DS,2005,Nov,14,undefined,Buena Vista  ,Griptonite Games  ,,,0.15,0.01,,0.01,0.18,https://www.vgchartz.com/game/4962/the-chronicles-of-narnia-the-lion-the-witch-and-the-wardrobe/?region=All
9704,Ionball 2: Ionstorm,PC,N/A,N/A,N/A,undefined,Unknown  ,Ironsun Studios  ,,,,,,,,https://www.vgchartz.com/game/223777/ionball-2-ionstorm/?region=All
9705,Battle Commander: Hachibushu Shura no Heihou,SNES,1991,Dec,29,undefined,Banpresto  ,Banpresto  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/2890/battle-commander-hachibushu-shura-no-heihou/?region=All
9706,Senran Kagura 2: Deep Crimson,3DS,2015,Sep,15,undefined,Marvelous Entertainment  ,Tamsoft  ,,,0.06,0.02,0.08,0.01,0.18,https://www.vgchartz.com/game/81588/senran-kagura-2-deep-crimson/?region=All
9707,Bad Boys: Miami Takedown,XB,2004,Sep,14,undefined,Crave Entertainment  ,Blitz Games  ,,,0.14,0.04,,0.01,0.18,https://www.vgchartz.com/game/150/bad-boys-miami-takedown/?region=All
9708,Jampack Vol. 1,PS,1997,Jan,01,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.1,0.07,,0.01,0.18,https://www.vgchartz.com/game/42509/jampack-vol-1/?region=All
9709,Bomber Crew,PC,2017,Oct,19,undefined,Curve Digital  ,Runner Duck  ,,,,,,,,https://www.vgchartz.com/game/223298/bomber-crew/?region=All
9710,The Chronicles of Narnia: Prince Caspian,X360,2008,May,15,undefined,Disney Interactive Studios  ,Traveller's Tales  ,6.3,,0.16,0.01,,0.01,0.18,https://www.vgchartz.com/game/16980/the-chronicles-of-narnia-prince-caspian/?region=All
9711,Mega Man X: Command Mission,PS2,2004,Sep,21,undefined,Capcom  ,Capcom  ,,,0.09,0.07,,0.02,0.18,https://www.vgchartz.com/game/5344/mega-man-x-command-mission/?region=All
9712,Tokyo Xtreme Racer DRIFT,PS2,2006,Apr,18,undefined,Crave Entertainment  ,Genki  ,,,0.09,0.07,,0.02,0.18,https://www.vgchartz.com/game/2447/tokyo-xtreme-racer-drift/?region=All
9713,Moon,PS,1997,Oct,16,undefined,ASCII Entertainment  ,Lovedelic  ,,,,,0.17,0.01,0.18,https://www.vgchartz.com/game/3840/moon/?region=All
9714,Call of Duty: Modern Warfare Trilogy,X360,2016,May,17,undefined,Activision  ,Infinity Ward  ,,,0.13,0.04,,0.02,0.18,https://www.vgchartz.com/game/115630/call-of-duty-modern-warfare-trilogy/?region=All
9715,Mobile Suit Gundam: Extreme VS Force,PSV,2017,Jan,01,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/86346/mobile-suit-gundam-extreme-vs-force/?region=All
9716,Cabela's Big Game Hunter 2005 Adventures,XB,2004,Nov,23,undefined,Activision  ,FUN Labs  ,,,0.13,0.04,,0.01,0.18,https://www.vgchartz.com/game/287/cabelas-big-game-hunter-2005-adventures/?region=All
9717,Sumikko Gurashi: Koko ga Ochitsukundesu,3DS,2014,Nov,20,undefined,Nippon Columbia  ,Nippon Columbia  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/84901/sumikko-gurashi-koko-ga-ochitsukundesu/?region=All
9718,Re-Volt,N64,1999,Jul,31,undefined,Acclaim Entertainment  ,Probe Entertainment Limited  ,,,0.14,0.04,,0.0,0.18,https://www.vgchartz.com/game/5618/re-volt/?region=All
9719,Sesame Street: Elmo's Letter Adventure,N64,1999,Nov,15,undefined,NewKidCo  ,Realtime Associates  ,,,0.14,0.04,,0.0,0.18,https://www.vgchartz.com/game/642/sesame-street-elmos-letter-adventure/?region=All
9720,Defender's Quest,PC,N/A,N/A,N/A,undefined,Unknown  ,Level Up Labs  ,,,,,,,,https://www.vgchartz.com/game/70203/defenders-quest/?region=All
9721,Metal Gear Ac!d 2,PSP,2006,Mar,21,undefined,Konami  ,Kojima Productions  ,8.3,,0.11,0.01,0.05,0.01,0.18,https://www.vgchartz.com/game/1324/metal-gear-acd-2/?region=All
9722,Gokujou Parodius,SNES,1994,Nov,25,undefined,Konami  ,Konami  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/3414/gokujou-parodius/?region=All
9723,Pure Futbol,X360,2010,Jun,01,undefined,Ubisoft  ,Ubisoft Vancouver  ,3.8,,0.08,0.08,,0.02,0.18,https://www.vgchartz.com/game/44932/pure-futbol/?region=All
9724,Gauntlet: Dark Legacy,GC,2002,Mar,06,undefined,Midway Games  ,Midway Games West  ,,,0.14,0.04,,0.0,0.18,https://www.vgchartz.com/game/841/gauntlet-dark-legacy/?region=All
9725,A.C.E.: Another Century's Episode 2,PS2,2006,Mar,30,undefined,Banpresto  ,From Software  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/20180/ace-another-centurys-episode-2/?region=All
9726,Pro Evolution Soccer 2013,3DS,2013,Feb,12,undefined,Konami Digital Entertainment  ,Konami  ,,,0.05,0.02,0.1,0.01,0.18,https://www.vgchartz.com/game/71109/pro-evolution-soccer-2013/?region=All
9727,Shadow The Hedgehog,XB,2005,Nov,15,undefined,Sega  ,Sonic Team  ,5.0,,0.13,0.04,,0.01,0.18,https://www.vgchartz.com/game/5681/shadow-the-hedgehog/?region=All
9728,Squeeballs Party,DS,2009,Oct,12,undefined,Aksys Games  ,Eiconic Games  ,,,0.17,0.0,,0.01,0.18,https://www.vgchartz.com/game/38117/squeeballs-party/?region=All
9729,Krater,PC,2012,Jun,12,undefined,Unknown  ,Fatshark  ,,,,,,,,https://www.vgchartz.com/game/68353/krater/?region=All
9730,Ben 10 Ultimate Alien: Cosmic Destruction,X360,2010,Oct,05,undefined,D3 Publisher  ,Papaya Studios  ,,,0.1,0.06,,0.02,0.18,https://www.vgchartz.com/game/45826/ben-10-ultimate-alien-cosmic-destruction/?region=All
9731,Shaun White Skateboarding,Wii,2010,Oct,24,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.13,0.03,,0.01,0.18,https://www.vgchartz.com/game/43844/shaun-white-skateboarding/?region=All
9732,World of Outlaws: Sprint Cars,X360,2010,Feb,09,undefined,THQ  ,Big Ant Studios  ,,,0.17,,,0.01,0.18,https://www.vgchartz.com/game/42559/world-of-outlaws-sprint-cars/?region=All
9733,SoulCalibur Legends,Wii,2007,Nov,20,undefined,Namco Bandai  ,Project Soul  ,4.8,,0.16,0.01,,0.01,0.18,https://www.vgchartz.com/game/12849/soulcalibur-legends/?region=All
9734,Zup!,PC,N/A,N/A,N/A,undefined,Unknown  ,Quiet River  ,,,,,,,,https://www.vgchartz.com/game/223778/zup/?region=All
9735,Batman: Vengeance,GBA,2001,Oct,30,undefined,Ubisoft  ,Ubisoft  ,6.2,,0.13,0.05,,0.0,0.18,https://www.vgchartz.com/game/26240/batman-vengeance/?region=All
9736,Machine Made: Rebirth,PC,N/A,N/A,N/A,undefined,Unknown  ,Proteus Studios  ,,,,,,,,https://www.vgchartz.com/game/223779/machine-made-rebirth/?region=All
9737,Trinity Universe,PS3,2010,Jun,29,undefined,NIS America  ,Nippon Ichi Software / Gust  ,6.2,,0.07,0.06,0.03,0.02,0.18,https://www.vgchartz.com/game/34243/trinity-universe/?region=All
9738,MLB 11: The Show,PSP,2011,Mar,08,undefined,Sony Computer Entertainment  ,SCEA San Diego Studios  ,,,0.16,,,0.02,0.18,https://www.vgchartz.com/game/49247/mlb-11-the-show/?region=All
9739,Soccer Tsuku Tokudai Gou: J-League Pro Soccer Club o Tsukurou,DC,2000,Dec,21,undefined,Sega  ,Smilebit  ,,,,,0.18,0.0,0.18,https://www.vgchartz.com/game/3662/soccer-tsuku-tokudai-gou-j-league-pro-soccer-club-o-tsukurou/?region=All
9740,Spider-Man: Friend or Foe,PSP,2007,Oct,02,undefined,Activision  ,Artificial Mind and Movement  ,5.0,,0.16,0.0,,0.01,0.18,https://www.vgchartz.com/game/7587/spider-man-friend-or-foe/?region=All
9741,The Adventures of Cookie & Cream,PS2,2001,Apr,30,undefined,Agetec  ,From Software  ,,,0.09,0.07,,0.02,0.18,https://www.vgchartz.com/game/12556/the-adventures-of-cookie-amp-cream/?region=All
9742,Enemy Front,PC,2014,Jun,10,undefined,City Interactive  ,City Interactive  ,,,,0.0,,0.0,0.0,https://www.vgchartz.com/game/80626/enemy-front/?region=All
9743,Van Helsing,XB,2007,May,06,undefined,VU Games  ,Saffire Corporation  ,,,0.13,0.04,,0.01,0.18,https://www.vgchartz.com/game/2591/van-helsing/?region=All
9744,Hatsune Miku: Project Diva X,PSV,2016,Aug,30,undefined,Sega  ,Sega  ,,,0.05,,0.12,0.02,0.18,https://www.vgchartz.com/game/85877/hatsune-miku-project-diva-x/?region=All
9745,Space Pirate Trainer,PC,N/A,N/A,N/A,undefined,Unknown  ,I-Illusions  ,,,,,,,,https://www.vgchartz.com/game/223780/space-pirate-trainer/?region=All
9746,Gun,GC,2005,Nov,08,undefined,Activision  ,Neversoft Entertainment  ,7.9,,0.14,0.04,,0.0,0.18,https://www.vgchartz.com/game/5172/gun/?region=All
9747,Star Wars Battlefront II,PC,2005,Nov,01,undefined,LucasArts  ,Pandemic Studios  ,,,0.03,0.14,,0.02,0.18,https://www.vgchartz.com/game/7456/star-wars-battlefront-ii/?region=All
9748,F1 Challenge,SAT,1996,Jan,01,undefined,Virgin Interactive  ,Bell Corporation  ,,,,,0.18,0.0,0.18,https://www.vgchartz.com/game/3239/f1-challenge/?region=All
9749,Hellboy: The Science of Evil,PS3,2008,Jun,24,undefined,Konami  ,Krome Studios  ,,,0.14,0.02,,0.02,0.18,https://www.vgchartz.com/game/24228/hellboy-the-science-of-evil/?region=All
9750,How to Train Your Dragon,PS3,2010,Mar,23,undefined,Activision  ,Etranges Libellules  ,4.6,,0.12,0.03,,0.02,0.18,https://www.vgchartz.com/game/42987/how-to-train-your-dragon/?region=All
9751,One Piece: Pirate Warriors 3,PSV,2015,Aug,25,undefined,Tecmo Koei  ,Omega Force  ,,,,0.03,0.14,0.01,0.18,https://www.vgchartz.com/game/84360/one-piece-pirate-warriors-3/?region=All
9752,DiRT Showdown,PS3,2012,Jun,12,undefined,Codemasters  ,Codemasters  ,,,0.02,0.12,,0.03,0.18,https://www.vgchartz.com/game/70753/dirt-showdown/?region=All
9753,Ringling Bros. and Barnum & Bailey: Circus Friends,DS,2009,Nov,10,undefined,2K Play  ,2K Games  ,,,0.16,0.0,,0.01,0.18,https://www.vgchartz.com/game/38112/ringling-bros-and-barnum-amp-bailey-circus-friends/?region=All
9754,Shadow Madness,PS,1999,Apr,30,undefined,Crave Entertainment  ,Crave Entertainment  ,,,0.1,0.07,,0.01,0.18,https://www.vgchartz.com/game/24499/shadow-madness/?region=All
9755,Zumba Fitness Rush,X360,2012,Feb,14,undefined,Majesco Entertainment  ,Majesco Entertainment  ,,,0.0,0.16,,0.02,0.18,https://www.vgchartz.com/game/70384/zumba-fitness-rush/?region=All
9756,Hyposphere,PC,N/A,N/A,N/A,undefined,Unknown  ,Atum Software  ,,,,,,,,https://www.vgchartz.com/game/223781/hyposphere/?region=All
9757,Senran Kagura: Estival Versus,PS4,2016,Mar,15,undefined,Xseed Games  ,Marvelous Entertainment  ,,,0.08,,0.09,0.02,0.18,https://www.vgchartz.com/game/85319/senran-kagura-estival-versus/?region=All
9758,Danganronpa 2: Goodbye Despair,PC,2016,Apr,18,undefined,Spike Chunsoft  ,Spike Chunsoft  ,,,,,,,,https://www.vgchartz.com/game/95429/danganronpa-2-goodbye-despair/?region=All
9759,Back to the Future: The Game,PS4,2015,Oct,13,undefined,Telltale Games  ,Telltale Games  ,,,0.1,0.05,,0.03,0.18,https://www.vgchartz.com/game/85974/back-to-the-future-the-game/?region=All
9760,Tiger Woods PGA Tour 2004,GBA,2003,Nov,04,undefined,EA Sports  ,Digital Eclipse  ,,,0.13,0.05,,0.0,0.18,https://www.vgchartz.com/game/23376/tiger-woods-pga-tour-2004/?region=All
9761,Marvel Super Hero Squad: Comic Combat,X360,2011,Nov,15,undefined,THQ  ,THQ  ,,,0.13,0.04,,0.02,0.18,https://www.vgchartz.com/game/65639/marvel-super-hero-squad-comic-combat/?region=All
9762,The Game of Life / Yahtzee / Payday,GBA,2005,Nov,07,undefined,DSI Games  ,Black Lantern Studios  ,,,0.13,0.05,,0.0,0.18,https://www.vgchartz.com/game/27271/the-game-of-life-yahtzee-payday/?region=All
9763,Wanderlust: Rebirth,PC,N/A,N/A,N/A,undefined,Unknown  ,Yeti Trunk  ,,,,,,,,https://www.vgchartz.com/game/223782/wanderlust-rebirth/?region=All
9764,American Chopper 2: Full Throttle,PS2,2005,Nov,20,undefined,Activision  ,Creat Studio  ,,,0.09,0.07,,0.02,0.18,https://www.vgchartz.com/game/4824/american-chopper-2-full-throttle/?region=All
9765,Despicable Me: The Game,PSP,2010,Jul,06,undefined,D3 Publisher  ,Monkey Bar Games  ,,,0.05,0.09,,0.04,0.18,https://www.vgchartz.com/game/44096/despicable-me-the-game/?region=All
9766,Silent Hill 4: The Room,XB,2004,Sep,07,undefined,Konami  ,KCET  ,,,0.14,0.04,,0.01,0.18,https://www.vgchartz.com/game/2054/silent-hill-4-the-room/?region=All
9767,Commandos 2: Men of Courage,PS2,2002,Aug,28,undefined,Eidos Interactive  ,Pyro Studios  ,,,0.09,0.07,,0.02,0.18,https://www.vgchartz.com/game/4975/commandos-2-men-of-courage/?region=All
9768,Mega Man III,GB,1992,Jan,01,undefined,Capcom  ,Capcom  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/3757/mega-man-iii/?region=All
9769,Yu-Gi-Oh! Legacy of the Duelist,PC,2016,Dec,16,undefined,Konami  ,Other Ocean Interactive  ,,,,,,,,https://www.vgchartz.com/game/223783/yu-gi-oh-legacy-of-the-duelist/?region=All
9770,Brink,PC,2011,May,10,undefined,Bethesda Softworks  ,Splash Damage  ,7.0,,0.06,0.09,,0.03,0.18,https://www.vgchartz.com/game/34912/brink/?region=All
9771,Burnout Legends,DS,2005,Nov,29,undefined,Electronic Arts  ,Visual Impact  ,3.8,,0.15,0.02,,0.01,0.18,https://www.vgchartz.com/game/4916/burnout-legends/?region=All
9772,Pirates: Hunt For Blackbeard's Booty,Wii,2008,Oct,28,undefined,Activision  ,Activision  ,,,0.08,0.08,,0.02,0.18,https://www.vgchartz.com/game/28136/pirates-hunt-for-blackbeards-booty/?region=All
9773,Escape the Museum,DS,2010,Jan,12,undefined,GameMill  ,Gogii Games  ,,,0.04,0.12,,0.02,0.18,https://www.vgchartz.com/game/42561/escape-the-museum/?region=All
9774,FIFA Soccer 2002,GC,2001,Nov,21,undefined,EA Sports  ,EA Canada  ,,,0.14,0.04,,0.0,0.18,https://www.vgchartz.com/game/728/fifa-soccer-2002/?region=All
9775,Otomedius Excellent,X360,2011,Nov,01,undefined,Konami  ,Konami  ,7.0,,0.13,,0.04,0.01,0.18,https://www.vgchartz.com/game/45499/otomedius-excellent/?region=All
9776,Atari Anniversary Edition Redux,PS,2001,Jan,01,undefined,Infogrames  ,Digital Eclipse  ,,,0.1,0.07,,0.01,0.18,https://www.vgchartz.com/game/17233/atari-anniversary-edition-redux/?region=All
9777,Splatterhouse,X360,2010,Nov,23,undefined,Namco Bandai  ,BottleRocket  ,,,0.14,0.03,,0.01,0.18,https://www.vgchartz.com/game/42057/splatterhouse/?region=All
9778,Toukiden,PSP,2013,Jun,27,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/74333/toukiden/?region=All
9779,Danganronpa V3: Killing Harmony,PSV,2017,Sep,26,undefined,NIS America  ,Spike Chunsoft  ,,,0.02,0.01,0.13,0.01,0.18,https://www.vgchartz.com/game/153436/danganronpa-v3-killing-harmony/?region=All
9780,Fireblade,PS2,2002,Jun,16,undefined,Midway Games  ,Kuju Entertainment  ,,,0.09,0.07,,0.02,0.18,https://www.vgchartz.com/game/5114/fireblade/?region=All
9781,Cabela's Big Game Hunter: Hunting Party,X360,2011,Nov,01,undefined,Activision  ,Activision  ,,,0.16,,,0.02,0.18,https://www.vgchartz.com/game/70250/cabelas-big-game-hunter-hunting-party/?region=All
9782,Sega Genesis Classics,NS,2018,Dec,07,undefined,Sega  ,Sega  ,,,0.1,0.06,,0.02,0.18,https://www.vgchartz.com/game/222840/sega-genesis-classics/?region=All
9783,Spakoyno: Back to the USSR 2.0,PC,N/A,N/A,N/A,undefined,Unknown  ,Separate Game Development  ,,,,,,,,https://www.vgchartz.com/game/223784/spakoyno-back-to-the-ussr-20/?region=All
9784,Disney's Tarzan Untamed,GC,2001,Nov,17,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.14,0.04,,0.0,0.18,https://www.vgchartz.com/game/2331/disneys-tarzan-untamed/?region=All
9785,Hello Kitty: Birthday Adventures,DS,2010,Feb,23,undefined,Zoo Games  ,OneNine Studios  ,,,0.06,0.1,,0.02,0.18,https://www.vgchartz.com/game/43012/hello-kitty-birthday-adventures/?region=All
9786,Brunswick Circuit Pro Bowling,PS,1998,Sep,30,undefined,THQ  ,Adrenalin Entertainment  ,8.2,,0.1,0.07,,0.01,0.18,https://www.vgchartz.com/game/31798/brunswick-circuit-pro-bowling/?region=All
9787,Chuck E. Cheese's Party Games,DS,2010,Jul,13,undefined,UFO Interactive  ,"Black Lantern Studios, Inc.  ",,,0.17,,,0.01,0.18,https://www.vgchartz.com/game/44992/chuck-e-cheeses-party-games/?region=All
9788,Naruto Shippuden: Dragon Blade Chronicles,Wii,2010,Nov,16,undefined,Atlus  ,8ing/Raizing  ,4.3,,0.11,0.02,0.05,0.01,0.18,https://www.vgchartz.com/game/37298/naruto-shippuden-dragon-blade-chronicles/?region=All
9789,Cabela's Dangerous Hunts 2009,PS2,2008,Sep,23,undefined,Activision  ,Activision  ,,,0.09,0.07,,0.02,0.18,https://www.vgchartz.com/game/27443/cabelas-dangerous-hunts-2009/?region=All
9790,Cities: Skylines,XOne,2017,Apr,21,undefined,Koch Media  ,Colossal Order  ,,,0.13,0.03,,0.02,0.18,https://www.vgchartz.com/game/170629/cities-skylines/?region=All
9791,Ball Breakers,PS,2000,Jul,26,undefined,Take-Two Interactive  ,Lost Toys  ,,,0.1,0.07,,0.01,0.18,https://www.vgchartz.com/game/17285/ball-breakers/?region=All
9792,MindJack,PS3,2011,Jan,18,undefined,Square Enix  ,FeelPlus  ,4.6,,0.07,0.08,,0.03,0.18,https://www.vgchartz.com/game/45657/mindjack/?region=All
9793,Mobile Suit Gundam Seed Destiny: Generation of C.E.,PS2,2005,Aug,25,undefined,Bandai  ,Bandai  ,,,,,0.18,,0.18,https://www.vgchartz.com/game/3796/mobile-suit-gundam-seed-destiny-generation-of-ce/?region=All
9794,12 Labours of Hercules II: The Cretan Bull,PC,N/A,N/A,N/A,undefined,Unknown  ,Jetdogs Studios  ,,,,,,,,https://www.vgchartz.com/game/223785/12-labours-of-hercules-ii-the-cretan-bull/?region=All
9795,EyeToy: Groove,PS2,2004,Apr,20,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.09,0.07,,0.02,0.18,https://www.vgchartz.com/game/692/eyetoy-groove/?region=All
9796,Lips: Party Classics,X360,2010,Mar,02,undefined,Microsoft Game Studios  ,iNiS  ,,,0.05,0.11,,0.02,0.18,https://www.vgchartz.com/game/43839/lips-party-classics/?region=All
9797,Twisted Metal: Small Brawl,PS,2001,Nov,26,undefined,Sony Computer Entertainment  ,Incognito Inc.  ,,,0.1,0.07,,0.01,0.18,https://www.vgchartz.com/game/28517/twisted-metal-small-brawl/?region=All
9798,Charlie and the Chocolate Factory,GC,2005,Jul,11,undefined,Global Star Software  ,High Voltage Software  ,3.9,,0.14,0.04,,0.0,0.18,https://www.vgchartz.com/game/343/charlie-and-the-chocolate-factory/?region=All
9799,Armored Core: Last Raven,PS2,2006,Jun,13,undefined,Agetec  ,From Software  ,,,0.05,0.04,0.08,0.01,0.18,https://www.vgchartz.com/game/105/armored-core-last-raven/?region=All
9800,College Hoops 2K7,PS3,2007,Mar,13,undefined,2K Sports  ,Visual Concepts  ,8.2,,0.16,,,0.01,0.18,https://www.vgchartz.com/game/6057/college-hoops-2k7/?region=All
9801,Tomb Raider: Underworld,PS2,2009,Mar,03,undefined,Eidos Interactive  ,Crystal Dynamics  ,,,0.09,0.04,,0.05,0.18,https://www.vgchartz.com/game/32603/tomb-raider-underworld/?region=All
9802,Full Auto 2: Battlelines,PS3,2006,Dec,07,undefined,Sega  ,Pseudo Interactive  ,6.7,,0.14,0.02,,0.02,0.18,https://www.vgchartz.com/game/819/full-auto-2-battlelines/?region=All
9803,DogFighter,PC,2010,Jun,14,undefined,Unknown  ,"Dark Water Studios, Ltd.  ",,,,,,,,https://www.vgchartz.com/game/48269/dogfighter/?region=All
