Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
1796,Dead Rising 2,X360,2010,Sep,28,undefined,Capcom  ,Blue Castle Games  ,8.2,,0.75,0.53,0.09,0.13,1.49,https://www.vgchartz.com/game/31569/dead-rising-2/?region=All
1797,Medal of Honor: Frontline,XB,2002,Nov,10,undefined,Electronic Arts  ,EA Los Angeles  ,,,1.0,0.43,,0.06,1.49,https://www.vgchartz.com/game/6335/medal-of-honor-frontline/?region=All
1798,Metro: Last Light,PC,2013,May,14,undefined,Deep Silver  ,4a-games  ,,,0.06,0.12,,0.01,0.19,https://www.vgchartz.com/game/71328/metro-last-light/?region=All
1799,Madden NFL 15,PS3,2014,Aug,26,undefined,EA Sports  ,EA Tiburon  ,,,1.11,0.11,,0.28,1.49,https://www.vgchartz.com/game/81572/madden-nfl-15/?region=All
1800,Madden NFL 09,PS2,2008,Aug,12,undefined,EA Sports  ,EA Tiburon  ,,,1.22,0.0,,0.27,1.49,https://www.vgchartz.com/game/14672/madden-nfl-09/?region=All
1801,Resistance 3,PS3,2011,Sep,06,undefined,Sony Computer Entertainment  ,Insomniac Games  ,8.3,,0.64,0.57,0.05,0.22,1.49,https://www.vgchartz.com/game/39894/resistance-3/?region=All
1802,Banjo-Tooie,N64,2000,Nov,19,undefined,Nintendo  ,Rare Ltd.  ,9.3,,0.82,0.36,0.25,0.06,1.49,https://www.vgchartz.com/game/156/banjo-tooie/?region=All
1803,Pokémon Mystery Dungeon: Explorers of Sky,DS,2009,Oct,12,undefined,Nintendo  ,ChunSoft  ,5.7,,0.57,0.43,0.44,0.12,1.56,https://www.vgchartz.com/game/33235/pokemon-mystery-dungeon-explorers-of-sky/?region=All
1804,Buzz! The BIG Quiz,PS2,2006,Mar,17,undefined,Sony Computer Entertainment  ,Relentless Software  ,,,,1.1,,0.39,1.49,https://www.vgchartz.com/game/12719/buzz-the-big-quiz/?region=All
1805,State of Decay,PC,2013,Nov,05,undefined,Microsoft Studios  ,Undead Labs  ,,,,0.0,,0.0,0.0,https://www.vgchartz.com/game/71780/state-of-decay/?region=All
1806,Tom Clancy's Ghost Recon: Future Soldier,X360,2012,May,22,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.94,0.4,0.02,0.13,1.48,https://www.vgchartz.com/game/43311/tom-clancys-ghost-recon-future-soldier/?region=All
1807,LEGO Star Wars III: The Clone Wars,X360,2011,Mar,22,undefined,LucasArts  ,Traveller's Tales  ,7.9,,0.84,0.51,,0.13,1.48,https://www.vgchartz.com/game/43298/lego-star-wars-iii-the-clone-wars/?region=All
1808,Bratz: Forever Diamondz,DS,2006,Sep,18,undefined,THQ  ,Barking Lizards  ,,,0.43,0.88,,0.18,1.48,https://www.vgchartz.com/game/4902/bratz-forever-diamondz/?region=All
1809,Drawn To Life: SpongeBob SquarePants Edition,DS,2008,Sep,15,undefined,THQ  ,Altron  ,,,0.99,0.35,,0.14,1.48,https://www.vgchartz.com/game/24982/drawn-to-life-spongebob-squarepants-edition/?region=All
1810,Sonic's Ultimate Genesis Collection,X360,2009,Feb,10,undefined,Sega  ,Backbone Entertainment  ,8.1,,0.9,0.44,,0.14,1.48,https://www.vgchartz.com/game/29683/sonics-ultimate-genesis-collection/?region=All
1811,LEGO Battles: Ninjago,DS,2011,Apr,12,undefined,Warner Bros. Interactive  ,Hellbent Games  ,5.0,,1.03,0.33,,0.12,1.48,https://www.vgchartz.com/game/49686/lego-battles-ninjago/?region=All
1812,Final Fight,SNES,1991,Nov,10,undefined,Capcom  ,Capcom  ,10.0,,0.67,0.17,0.69,0.03,1.56,https://www.vgchartz.com/game/3331/final-fight/?region=All
1813,Nintendo World Cup,NES,1990,Dec,01,undefined,Nintendo  ,Technos Japan Corporation  ,,,0.28,0.5,0.65,0.05,1.48,https://www.vgchartz.com/game/6380/nintendo-world-cup/?region=All
1814,Professor Layton and the Mask of Miracle,3DS,2012,Oct,28,undefined,Nintendo  ,Level 5  ,8.4,,0.32,1.05,0.36,0.11,1.84,https://www.vgchartz.com/game/45732/professor-layton-and-the-mask-of-miracle/?region=All
1815,SoulCalibur IV,PS3,2008,Jul,29,undefined,Namco Bandai  ,Project Soul  ,8.4,,0.72,0.4,0.14,0.2,1.47,https://www.vgchartz.com/game/14146/soulcalibur-iv/?region=All
1816,Tamagotchi Connection: Corner Shop,DS,2006,Jan,31,undefined,Bandai  ,NanaOn-Sha  ,,,0.1,0.02,1.12,0.01,1.26,https://www.vgchartz.com/game/6924/tamagotchi-connection-corner-shop/?region=All
1817,Wario Land II,GB,1998,Mar,02,undefined,Nintendo  ,Nintendo R&D1  ,,,0.7,0.35,0.39,0.04,1.48,https://www.vgchartz.com/game/6520/wario-land-ii/?region=All
1818,WWF WrestleMania 2000,N64,1999,Oct,31,undefined,THQ  ,Aki Corporation  ,,,1.2,0.25,0.02,0.02,1.48,https://www.vgchartz.com/game/2746/wwf-wrestlemania-2000/?region=All
1819,Rogue Legacy,PC,2013,Jun,27,undefined,Cellar Door Games  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/81169/rogue-legacy/?region=All
1820,Disney Sing It: Pop Hits,Wii,2009,Oct,06,undefined,Disney Interactive Studios  ,Zoe Mode  ,6.8,,1.07,0.28,,0.12,1.48,https://www.vgchartz.com/game/34273/disney-sing-it-pop-hits/?region=All
1821,007: Quantum of Solace,X360,2008,Nov,04,undefined,Activision  ,Treyarch  ,6.6,,0.82,0.51,0.01,0.14,1.48,https://www.vgchartz.com/game/21876/007-quantum-of-solace/?region=All
1822,Major League Baseball 2K5,PS2,2005,Feb,28,undefined,2K Sports  ,Kush Games  ,,,0.72,0.56,,0.19,1.48,https://www.vgchartz.com/game/5311/major-league-baseball-2k5/?region=All
1823,Fight Night 2004,PS2,2004,Apr,05,undefined,EA Sports  ,EA Canada  ,,,1.08,0.2,,0.2,1.48,https://www.vgchartz.com/game/5103/fight-night-2004/?region=All
1824,Assassin's Creed III: Liberation,PSV,2012,Oct,30,undefined,Ubisoft  ,Ubisoft  ,,,0.53,0.57,0.06,0.32,1.48,https://www.vgchartz.com/game/63598/assassins-creed-iii-liberation/?region=All
1825,Tom Clancy's Splinter Cell: Pandora Tomorrow,XB,2004,Mar,23,undefined,Ubisoft  ,Ubisoft Shanghai  ,9.2,9.0,0.82,0.59,,0.07,1.48,https://www.vgchartz.com/game/2471/tom-clancys-splinter-cell-pandora-tomorrow/?region=All
1826,Imagine: Master Chef,DS,2007,Oct,23,undefined,Ubisoft  ,MTO  ,,,0.39,0.91,,0.17,1.47,https://www.vgchartz.com/game/13431/imagine-master-chef/?region=All
1827,Super Scribblenauts,DS,2010,Oct,12,undefined,Warner Bros. Interactive  ,5TH Cell  ,7.9,,1.06,0.3,,0.11,1.47,https://www.vgchartz.com/game/45195/super-scribblenauts/?region=All
1828,Disney Princess,GBA,2003,Apr,04,undefined,THQ  ,Art  ,,,1.04,0.37,,0.06,1.47,https://www.vgchartz.com/game/6222/disney-princess/?region=All
1829,Kirby & the Amazing Mirror,GBA,2004,Oct,18,undefined,Nintendo  ,Flagship  ,7.9,,0.8,0.05,0.76,0.03,1.64,https://www.vgchartz.com/game/3614/kirby-amp-the-amazing-mirror/?region=All
1830,Mario Golf,N64,1999,Jun,30,undefined,Nintendo  ,Camelot Software Planning  ,9.0,,0.62,0.18,0.65,0.02,1.47,https://www.vgchartz.com/game/3713/mario-golf/?region=All
1831,Minecraft,WiiU,2016,Jun,17,undefined,Mojang  ,4J Studios  ,5.5,,0.5,0.49,0.38,0.09,1.47,https://www.vgchartz.com/game/108803/minecraft/?region=All
1832,Dying Light,XOne,2016,Feb,06,undefined,Warner Bros. Interactive Entertainment  ,Techland  ,,,1.01,0.31,0.01,0.14,1.47,https://www.vgchartz.com/game/72233/dying-light/?region=All
1833,Fight Night Round 3,X360,2006,Feb,20,undefined,EA Sports  ,EA Chicago  ,8.6,,1.33,0.03,0.01,0.1,1.47,https://www.vgchartz.com/game/5109/fight-night-round-3/?region=All
1834,Ryse: Son of Rome,XOne,2013,Nov,22,undefined,Microsoft Studios  ,Crytek  ,,,0.84,0.49,0.0,0.13,1.47,https://www.vgchartz.com/game/73070/ryse-son-of-rome/?region=All
1835,The SpongeBob SquarePants Movie,GBA,2004,Oct,27,undefined,THQ  ,WayForward  ,,,1.02,0.38,,0.06,1.46,https://www.vgchartz.com/game/6491/the-spongebob-squarepants-movie/?region=All
1836,Grim Dawn,PC,2016,Feb,25,undefined,Crate Entertainment  ,Crate Entertainment  ,8.4,,,,,,,https://www.vgchartz.com/game/52791/grim-dawn/?region=All
1837,Forza Horizon 2,XOne,2014,Sep,30,undefined,Microsoft Studios  ,Playground Games  ,,,0.56,0.79,0.01,0.11,1.46,https://www.vgchartz.com/game/82895/forza-horizon-2/?region=All
1838,Midway Arcade Treasures,PS2,2003,Nov,18,undefined,Midway Games  ,Digital Eclipse  ,,,0.72,0.56,,0.19,1.46,https://www.vgchartz.com/game/5356/midway-arcade-treasures/?region=All
1839,Triple Play 99,PS,1998,Feb,28,undefined,EA Sports  ,Treyarch  ,,,0.81,0.55,,0.1,1.46,https://www.vgchartz.com/game/62655/triple-play-99/?region=All
1840,Super Monkey Ball,GC,2001,Nov,17,undefined,Sega  ,Amusement Vision  ,9.0,,0.95,0.37,0.1,0.04,1.46,https://www.vgchartz.com/game/2282/super-monkey-ball/?region=All
1841,Wall-E,DS,2008,Jun,24,undefined,THQ  ,Heavy Iron Studios  ,,,0.46,0.82,0.0,0.17,1.46,https://www.vgchartz.com/game/17016/wall-e/?region=All
1842,Donkey Kong,2600,1982,Jan,01,undefined,Coleco  ,Nintendo  ,,,1.36,0.08,,0.02,1.46,https://www.vgchartz.com/game/19699/donkey-kong/?region=All
1843,Mortal Kombat 4,PS,1998,Jun,24,undefined,Midway Games  ,Eurocom Entertainment Software  ,,,0.81,0.55,,0.1,1.46,https://www.vgchartz.com/game/5382/mortal-kombat-4/?region=All
1844,The Sims 3,Wii,2010,Nov,15,undefined,Electronic Arts  ,The Sims Studio  ,,,0.61,0.7,,0.15,1.46,https://www.vgchartz.com/game/43340/the-sims-3/?region=All
1845,WCW vs the World,PS,1998,Feb,28,undefined,THQ  ,Aki Corp.  ,,,1.17,0.2,0.04,0.05,1.46,https://www.vgchartz.com/game/6526/wcw-vs-the-world/?region=All
1846,Mass Effect 3,PS3,2012,Mar,06,undefined,Electronic Arts  ,BioWare  ,,,0.65,0.58,0.03,0.2,1.46,https://www.vgchartz.com/game/44866/mass-effect-3/?region=All
1847,Battlefield: Bad Company,X360,2008,Jun,23,undefined,Electronic Arts  ,EA Digital Illusions CE  ,8.6,,0.81,0.46,0.04,0.15,1.46,https://www.vgchartz.com/game/14537/battlefield-bad-company/?region=All
1848,Mass Effect 2,PS3,2011,Jan,18,undefined,Electronic Arts  ,BioWare Edmonton  ,9.3,,0.78,0.46,0.03,0.18,1.46,https://www.vgchartz.com/game/46825/mass-effect-2/?region=All
1849,Homefront,X360,2011,Mar,15,undefined,THQ  ,Kaos Studios  ,6.7,,0.83,0.48,0.02,0.12,1.46,https://www.vgchartz.com/game/34846/homefront/?region=All
1850,Dark Souls II: Scholar of the First Sin,PC,N/A,N/A,N/A,undefined,Unknown  ,From Software  ,,,,,,,,https://www.vgchartz.com/game/223393/dark-souls-ii-scholar-of-the-first-sin/?region=All
1851,Red Dead Revolver,PS2,2004,May,03,undefined,Rockstar Games  ,Rockstar San Diego  ,,,0.71,0.55,,0.19,1.45,https://www.vgchartz.com/game/5625/red-dead-revolver/?region=All
1852,4 Nin uchi Mahjong,NES,1984,Nov,02,undefined,Nintendo  ,Hudson Soft  ,,,,,1.45,0.0,1.45,https://www.vgchartz.com/game/6191/4-nin-uchi-mahjong/?region=All
1853,Dragon Ball Z,SNES,1999,Jan,01,undefined,Bandai  ,TOSE  ,,,,,1.45,0.0,1.45,https://www.vgchartz.com/game/6243/dragon-ball-z/?region=All
1854,Game de Hakken!! Tamagotchi 2,GB,1997,Oct,17,undefined,Bandai  ,Tom Create  ,,,,,1.44,0.01,1.45,https://www.vgchartz.com/game/3334/game-de-hakken-tamagotchi-2/?region=All
1855,Namco Museum 64,N64,1999,Oct,31,undefined,Namco  ,Mass Media  ,,,1.24,0.17,0.03,0.01,1.45,https://www.vgchartz.com/game/1473/namco-museum-64/?region=All
1856,One Piece Pirate Warriors,PS3,2012,Sep,25,undefined,Namco Bandai Games  ,Omega Force  ,,,0.01,0.24,0.86,0.06,1.17,https://www.vgchartz.com/game/63014/one-piece-pirate-warriors/?region=All
1857,Resident Evil Outbreak,PS2,2004,Mar,31,undefined,Capcom  ,Capcom Production Studio 1  ,7.1,,0.54,0.35,0.46,0.1,1.45,https://www.vgchartz.com/game/4165/resident-evil-outbreak/?region=All
1858,Tamagotchi,GB,1997,Jun,26,undefined,Bandai  ,Tom Create  ,,,,,1.44,0.01,1.45,https://www.vgchartz.com/game/3333/tamagotchi/?region=All
1859,Tekken Tag Tournament 2,PS3,2012,Sep,11,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,0.28,0.33,0.13,0.12,0.86,https://www.vgchartz.com/game/47416/tekken-tag-tournament-2/?region=All
1860,Doom (2016),XOne,2016,May,13,undefined,Bethesda Softworks  ,id Software  ,,,0.76,0.57,,0.13,1.45,https://www.vgchartz.com/game/83087/doom-2016/?region=All
1861,Sonic & SEGA All-Stars Racing,Wii,2010,Feb,23,undefined,Sega  ,Sumo Digital  ,7.9,,0.61,0.69,,0.15,1.45,https://www.vgchartz.com/game/34891/sonic-amp-sega-all-stars-racing/?region=All
1862,Sega Genesis Collection,PSP,2006,Nov,16,undefined,Sega  ,Sega  ,8.3,,0.53,0.58,,0.34,1.45,https://www.vgchartz.com/game/5678/sega-genesis-collection/?region=All
1863,Tony Hawk's American Wasteland (Weekly american sales),PS2,2005,Oct,18,undefined,Activision  ,Neversoft Entertainment  ,,,1.38,0.05,,0.02,1.45,https://www.vgchartz.com/game/5912/tony-hawks-american-wasteland-weekly-american-sales/?region=All
1864,The House of the Dead 2 & 3 Return,Wii,2008,Mar,11,undefined,Sega  ,Sega  ,6.5,7.0,0.77,0.5,0.03,0.15,1.45,https://www.vgchartz.com/game/12811/the-house-of-the-dead-2-amp-3-return/?region=All
1865,Assassin's Creed Syndicate,XOne,2015,Oct,23,undefined,Ubisoft  ,Ubisoft Quebec  ,,,0.71,0.61,,0.12,1.44,https://www.vgchartz.com/game/85504/assassins-creed-syndicate/?region=All
1866,BioShock,PS3,2008,Oct,21,undefined,2K Games  ,2K Boston / 2K Australia / 2K Marin  ,9.3,9.6,0.75,0.48,0.01,0.21,1.44,https://www.vgchartz.com/game/22192/bioshock/?region=All
1867,SingStar Pop,PS2,2007,Apr,03,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,0.04,1.08,,0.32,1.44,https://www.vgchartz.com/game/12722/singstar-pop/?region=All
1868,Captain Toad: Treasure Tracker,NS,2018,Jul,13,undefined,Nintendo  ,Nintendo EPD  ,8.1,,0.31,0.31,0.17,0.06,0.85,https://www.vgchartz.com/game/221271/captain-toad-treasure-tracker/?region=All
1869,Kirby Super Star,SNES,1996,Sep,20,undefined,Nintendo  ,HAL Laboratory  ,,,0.26,0.07,1.09,0.02,1.44,https://www.vgchartz.com/game/3615/kirby-super-star/?region=All
1870,My Word Coach,DS,2007,Nov,06,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.37,0.9,,0.18,1.44,https://www.vgchartz.com/game/12567/my-word-coach/?region=All
1871,Star Wars: The Force Unleashed II,X360,2010,Oct,26,undefined,LucasArts  ,LucasArts  ,6.3,,0.95,0.37,,0.12,1.44,https://www.vgchartz.com/game/41803/star-wars-the-force-unleashed-ii/?region=All
1872,Sonic Rivals,PSP,2006,Nov,16,undefined,Sega  ,Backbone Entertainment  ,7.0,,0.73,0.43,,0.28,1.44,https://www.vgchartz.com/game/2110/sonic-rivals/?region=All
1873,Tiger Woods PGA Tour 2005,PS2,2004,Sep,20,undefined,EA Sports  ,EA Redwood Shores  ,,,1.03,0.32,,0.09,1.44,https://www.vgchartz.com/game/5868/tiger-woods-pga-tour-2005/?region=All
1874,Disney Princess: Magical Jewels,DS,2007,Oct,16,undefined,Disney Interactive Studios  ,1st Playable Productions  ,,,1.12,0.2,,0.12,1.44,https://www.vgchartz.com/game/29146/disney-princess-magical-jewels/?region=All
1875,NCAA Football 2003,PS2,2002,Jul,20,undefined,EA Sports  ,EA Tiburon  ,,,1.16,0.08,,0.19,1.44,https://www.vgchartz.com/game/5471/ncaa-football-2003/?region=All
1876,Frogger 2: Swampy's Revenge,PS,2000,Oct,10,undefined,Hasbro Interactive  ,Blitz Games  ,,,0.8,0.54,,0.09,1.43,https://www.vgchartz.com/game/5134/frogger-2-swampys-revenge/?region=All
1877,WWE SmackDown vs Raw 2008,X360,2007,Nov,13,undefined,THQ  ,Yuke's Media Creations  ,7.3,,0.92,0.38,0.0,0.13,1.43,https://www.vgchartz.com/game/12786/wwe-smackdown-vs-raw-2008/?region=All
1878,Smarty Pants,Wii,2007,Nov,13,undefined,Electronic Arts  ,EA Los Angeles  ,6.5,,0.52,0.75,,0.16,1.43,https://www.vgchartz.com/game/12884/smarty-pants/?region=All
1879,Dead Space 2,PS3,2011,Jan,25,undefined,Electronic Arts  ,Visceral Games  ,9.0,,0.73,0.49,,0.21,1.43,https://www.vgchartz.com/game/36808/dead-space-2/?region=All
1880,Kinect Joy Ride,X360,2010,Nov,04,undefined,Microsoft Game Studios  ,Big Park  ,5.6,,0.92,0.39,0.0,0.12,1.43,https://www.vgchartz.com/game/45628/kinect-joy-ride/?region=All
1881,Disney's DuckTales,GB,1990,Nov,01,undefined,Capcom  ,Capcom  ,,,0.82,0.23,0.35,0.03,1.43,https://www.vgchartz.com/game/6247/disneys-ducktales/?region=All
1882,Style Savvy: Trendsetters,3DS,2012,Oct,22,undefined,Nintendo  ,syn Sophia  ,,,0.16,0.03,0.54,0.02,0.75,https://www.vgchartz.com/game/71040/style-savvy-trendsetters/?region=All
1883,The Legend of Zelda: Twilight Princess,GC,2006,Dec,11,undefined,Nintendo  ,Nintendo EAD  ,9.5,,1.15,0.36,0.04,0.04,1.59,https://www.vgchartz.com/game/2401/the-legend-of-zelda-twilight-princess/?region=All
1884,Classic NES Series: Super Mario Bros.,GBA,2004,Jun,02,undefined,Nintendo  ,Nintendo  ,,,,,1.39,0.03,1.43,https://www.vgchartz.com/game/26550/classic-nes-series-super-mario-bros/?region=All
1885,Triple Play 2000,PS,1999,Feb,28,undefined,EA Sports  ,Treyarch  ,,,0.79,0.54,,0.09,1.43,https://www.vgchartz.com/game/2533/triple-play-2000/?region=All
1886,South Park: The Fractured But Whole,PS4,2017,Oct,17,undefined,Ubisoft  ,Ubisoft San Francisco  ,,,0.62,0.57,,0.24,1.43,https://www.vgchartz.com/game/85736/south-park-the-fractured-but-whole/?region=All
1887,Hasbro Family Game Night,Wii,2008,Nov,11,undefined,Electronic Arts  ,EA Bright Light  ,,,0.96,0.34,,0.13,1.43,https://www.vgchartz.com/game/22962/hasbro-family-game-night/?region=All
1888,Cabela's Big Game Hunter,PS2,2002,Nov,26,undefined,Activision  ,Sand Grain Studios  ,,,0.7,0.54,,0.18,1.42,https://www.vgchartz.com/game/288/cabelas-big-game-hunter/?region=All
1889,NBA Live 06 (Weekly american sales),PS2,2005,Sep,26,undefined,EA Sports  ,EA Canada  ,,,1.35,0.05,,0.02,1.42,https://www.vgchartz.com/game/5444/nba-live-06-weekly-american-sales/?region=All
1890,Middle-Earth: Shadow of Mordor,XOne,2014,Sep,30,undefined,Warner Bros. Interactive Entertainment  ,Monolith Productions  ,,,0.77,0.52,0.01,0.12,1.42,https://www.vgchartz.com/game/77127/middle-earth-shadow-of-mordor/?region=All
1891,NFL Street,PS2,2004,Jan,13,undefined,EA Sports BIG   ,EA Tiburon  ,,,1.15,0.08,,0.19,1.42,https://www.vgchartz.com/game/5515/nfl-street/?region=All
1892,Pokémon XD: Gale of Darkness,GC,2005,Sep,28,undefined,Nintendo  ,Genius Sonority Inc.  ,6.9,,0.71,0.19,0.31,0.03,1.25,https://www.vgchartz.com/game/1770/pokemon-xd-gale-of-darkness/?region=All
1893,R.B.I. Baseball 2,NES,1990,Jan,01,undefined,Tengen  ,Namco  ,,,0.12,,1.3,,1.42,https://www.vgchartz.com/game/6256/rbi-baseball-2/?region=All
1894,Sonic Heroes,GC,2004,Jan,05,undefined,Sega  ,Sonic Team  ,7.2,,1.05,0.44,0.06,0.04,1.6,https://www.vgchartz.com/game/2106/sonic-heroes/?region=All
1895,Super Metroid,SNES,1994,Apr,18,undefined,Nintendo  ,Intelligent Systems  ,8.0,,0.57,0.12,0.71,0.02,1.42,https://www.vgchartz.com/game/4442/super-metroid/?region=All
1896,LEGO Batman 2: DC Super Heroes,Wii,2012,Jun,26,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.9,0.4,,0.12,1.42,https://www.vgchartz.com/game/70698/lego-batman-2-dc-super-heroes/?region=All
1897,Tiger Woods PGA Tour 09 All-Play,Wii,2008,Aug,26,undefined,EA Sports  ,EA Tiburon  ,,,0.8,0.48,,0.14,1.42,https://www.vgchartz.com/game/23329/tiger-woods-pga-tour-09-all-play/?region=All
1898,Medal of Honor: Warfighter,PS3,2012,Oct,23,undefined,Electronic Arts  ,Danger Close Games  ,,,0.49,0.64,0.06,0.23,1.42,https://www.vgchartz.com/game/70422/medal-of-honor-warfighter/?region=All
1899,UFC Undisputed 2010,PS3,2010,May,25,undefined,THQ  ,Yuke's Future Media Creators  ,8.4,,0.8,0.4,0.02,0.19,1.42,https://www.vgchartz.com/game/41760/ufc-undisputed-2010/?region=All
1900,Rayman Raving Rabbids,Wii,2006,Nov,14,undefined,Ubisoft  ,Ubisoft Montpellier  ,7.5,,1.22,0.07,0.02,0.11,1.42,https://www.vgchartz.com/game/4149/rayman-raving-rabbids/?region=All
1901,Injustice: Gods Among Us,X360,2013,Apr,16,undefined,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,0.97,0.31,,0.14,1.42,https://www.vgchartz.com/game/71001/injustice-gods-among-us/?region=All
1902,Yu-Gi-Oh! The Duelists of the Roses,PS2,2003,Feb,16,undefined,Konami  ,Konami  ,7.0,,1.07,0.35,,,1.41,https://www.vgchartz.com/game/6544/yu-gi-oh-the-duelists-of-the-roses/?region=All
1903,LEGO Star Wars: The Video Game,GC,2005,Oct,25,undefined,Eidos Interactive  ,Traveller's Tales  ,7.9,,1.09,0.28,,0.04,1.41,https://www.vgchartz.com/game/1173/lego-star-wars-the-video-game/?region=All
1904,Hello Kitty Party,DS,2009,Nov,23,undefined,Majesco  ,Barnstorm Games  ,,,0.78,0.51,,0.13,1.41,https://www.vgchartz.com/game/40603/hello-kitty-party/?region=All
1905,LEGO Star Wars II: The Original Trilogy,PSP,2006,Sep,12,undefined,LucasArts  ,Traveller's Tales  ,8.4,,0.58,0.51,,0.32,1.41,https://www.vgchartz.com/game/5268/lego-star-wars-ii-the-original-trilogy/?region=All
1906,Metroid Prime 3: Corruption,Wii,2007,Aug,27,undefined,Nintendo  ,Retro Studios  ,9.0,9.4,0.89,0.74,0.07,0.09,1.79,https://www.vgchartz.com/game/6969/metroid-prime-3-corruption/?region=All
1907,Style Savvy: Fashion Forward,3DS,2016,Aug,19,undefined,Nintendo  ,syn Sophia  ,6.5,,0.08,0.67,0.03,0.05,0.83,https://www.vgchartz.com/game/86086/style-savvy-fashion-forward/?region=All
1908,The Lion King,GEN,1994,Dec,08,undefined,Virgin Interactive  ,Westwood Studios  ,,,0.97,0.37,0.03,0.05,1.41,https://www.vgchartz.com/game/6476/the-lion-king/?region=All
1909,LEGO Indiana Jones 2: The Adventure Continues,Wii,2009,Nov,17,undefined,LucasArts  ,Traveller's Tales  ,7.5,,0.9,0.38,,0.13,1.41,https://www.vgchartz.com/game/34924/lego-indiana-jones-2-the-adventure-continues/?region=All
1910,Knockout Kings 2000,PS,1999,Oct,31,undefined,EA Sports  ,EA Sports  ,,,1.02,0.34,,0.05,1.41,https://www.vgchartz.com/game/5252/knockout-kings-2000/?region=All
1911,Twisted Metal: Black,PS2,2001,Jun,18,undefined,Sony Computer Entertainment  ,Incognito Inc.  ,8.9,,1.19,0.17,,0.05,1.41,https://www.vgchartz.com/game/6517/twisted-metal-black/?region=All
1912,NASCAR 2005: Chase for the Cup,PS2,2004,Aug,31,undefined,EA Sports  ,EA Tiburon  ,,,0.69,0.54,,0.18,1.41,https://www.vgchartz.com/game/5421/nascar-2005-chase-for-the-cup/?region=All
1913,Fight Night Round 4,X360,2009,Jun,23,undefined,EA Sports  ,EA Canada  ,8.7,,0.95,0.33,,0.13,1.4,https://www.vgchartz.com/game/21870/fight-night-round-4/?region=All
1914,Spider-Man: The Movie,XB,2002,Apr,15,undefined,Activision  ,Treyarch  ,7.7,,1.07,0.28,,0.05,1.4,https://www.vgchartz.com/game/2148/spider-man-the-movie/?region=All
1915,Dead Space,X360,2008,Oct,13,undefined,Electronic Arts  ,EA Redwood Shores  ,8.9,,0.89,0.39,,0.13,1.4,https://www.vgchartz.com/game/23325/dead-space/?region=All
1916,Need for Speed: Undercover,PS2,2008,Nov,17,undefined,Electronic Arts  ,EA Vancouver  ,,,0.38,0.08,0.03,0.93,1.4,https://www.vgchartz.com/game/25732/need-for-speed-undercover/?region=All
1917,2Xtreme,PS,1996,Oct,31,undefined,Sony Computer Entertainment  ,SCEA  ,8.3,,1.15,0.2,,0.05,1.4,https://www.vgchartz.com/game/15/2xtreme/?region=All
1918,Anno 2070,PC,2011,Nov,17,undefined,Ubisoft  ,Blue Byte Studio  ,8.7,,,1.14,,0.26,1.4,https://www.vgchartz.com/game/50771/anno-2070/?region=All
1919,Sonic Advance 3,GBA,2004,Jun,07,undefined,THQ  ,Dimps Corporation / Sonic Team  ,,,0.74,0.52,0.08,0.06,1.4,https://www.vgchartz.com/game/6425/sonic-advance-3/?region=All
1920,1942,Series,1984,Dec,01,undefined,Capcom  ,Capcom  ,,,,,,,,https://www.vgchartz.com/game/226059/1942/?region=All
1921,Bravely Default: Flying Fairy,3DS,2014,Feb,07,undefined,Nintendo  ,Square Enix  ,8.2,,0.5,0.34,0.49,0.08,1.41,https://www.vgchartz.com/game/63395/bravely-default-flying-fairy/?region=All
1922,Dragon Quest III: Soshite Densetsu e...,SNES,1996,Dec,06,undefined,Enix  ,Heart Beat  ,,,,,1.36,0.0,1.36,https://www.vgchartz.com/game/6240/dragon-quest-iii-soshite-densetsu-e/?region=All
1923,Final Fantasy III,NES,1990,Apr,27,undefined,Square  ,Square  ,,,,,1.39,0.01,1.4,https://www.vgchartz.com/game/3309/final-fantasy-iii/?region=All
1924,Frostpunk,PC,2018,Apr,24,undefined,11 bit studios  ,11 bit studios  ,,,,,,,,https://www.vgchartz.com/game/223435/frostpunk/?region=All
1925,Gran Turismo 4 Prologue,PS2,2004,May,18,undefined,Sony Computer Entertainment  ,Polyphony Digital  ,,,,0.47,0.77,0.17,1.41,https://www.vgchartz.com/game/3425/gran-turismo-4-prologue/?region=All
1926,Persona 5 Royal,PS4,2020,Mar,31,undefined,Atlus  ,Atlus  ,,,,,,,,https://www.vgchartz.com/game/224750/persona-5-royal/?region=All
1927,Pokémon Rumble Blast,3DS,2011,Oct,24,undefined,Nintendo  ,Ambrella  ,5.3,,0.47,0.26,0.35,0.07,1.15,https://www.vgchartz.com/game/51880/pokemon-rumble-blast/?region=All
