Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
14131,Legend of the Guardians: The Owls of Ga'Hoole,X360,2010,Sep,14,undefined,Warner Bros. Interactive  ,Krome Studios  ,,,0.06,0.01,,0.01,0.07,https://www.vgchartz.com/game/44307/legend-of-the-guardians-the-owls-of-gahoole/?region=All
14132,Sony Computer Science Kenkyuujo Mogi Kenichirou Hakase Kanshuu: Nou ni Kaikan Aha Taiken!,PSP,2006,Jun,22,undefined,Sega  ,Sega  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/2949/sony-computer-science-kenkyuujo-mogi-kenichirou-hakase-kanshuu-nou-ni-kaikan-aha-taiken/?region=All
14133,Resident Evil 5,PS4,2016,Jul,12,undefined,Capcom  ,Capcom  ,,,0.05,,0.01,0.01,0.07,https://www.vgchartz.com/game/120130/resident-evil-5/?region=All
14134,Mega Man Battle Network: Operation Shooting Star,DS,N/A,N/A,N/A,undefined,Unknown  ,Capcom  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/38310/mega-man-battle-network-operation-shooting-star/?region=All
14135,Futurama,PS2,2003,Aug,14,undefined,VU Games  ,Unique Development Studios Sweden  ,,,0.04,0.03,,0.01,0.07,https://www.vgchartz.com/game/5145/futurama/?region=All
14136,The Golf Club,XOne,2015,Apr,28,undefined,Maximum Games  ,HB Studios  ,,,0.07,,,0.01,0.07,https://www.vgchartz.com/game/78420/the-golf-club/?region=All
14137,Famicom Mini: Hikari Shinwa: Palutena no Kagami,GBA,2004,Aug,10,undefined,Nintendo  ,Nintendo R&D1  ,,,,,0.07,0.0,0.07,https://www.vgchartz.com/game/3264/famicom-mini-hikari-shinwa-palutena-no-kagami/?region=All
14138,Damage Inc.: Pacific Squadron WWII,X360,2012,Aug,28,undefined,Mad Catz  ,Mad Catz  ,,,0.07,,,0.01,0.07,https://www.vgchartz.com/game/70286/damage-inc-pacific-squadron-wwii/?region=All
14139,Rayman 3: Hoodlum Havoc,XB,2003,Mar,18,undefined,Ubisoft  ,Ubisoft  ,7.3,,0.06,0.02,,0.0,0.07,https://www.vgchartz.com/game/5615/rayman-3-hoodlum-havoc/?region=All
14140,Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,PSP,2010,Jul,15,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/45202/momotarou-dentetsu-tag-match-yuujou-doryoku-shouri-no-maki/?region=All
14141,Driving Simulator 2011,PC,2011,Apr,08,undefined,Excalibur Publishing  ,Excalibur Publishing Limited  ,,,,0.07,,,0.07,https://www.vgchartz.com/game/50776/driving-simulator-2011/?region=All
14142,The Banner Saga Trilogy - Bonus Edition,PS4,2018,Jul,27,undefined,505 Games  ,Stoic Studio  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/221896/the-banner-saga-trilogy-bonus-edition/?region=All
14143,Again,DS,2010,Mar,30,undefined,KOEI  ,Cing  ,6.0,,0.07,,0.0,0.01,0.07,https://www.vgchartz.com/game/39420/again/?region=All
14144,World Party Games,Wii,2009,Dec,27,undefined,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,0.07,,,0.01,0.07,https://www.vgchartz.com/game/41219/world-party-games/?region=All
14145,Superman Returns,DS,2006,Nov,20,undefined,Electronic Arts  ,EA Tiburon  ,3.8,,0.07,0.0,,0.01,0.07,https://www.vgchartz.com/game/5789/superman-returns/?region=All
14146,You Don't Know Jack,DS,2011,Feb,08,undefined,THQ  ,"Jellyvision, Inc.  ",6.0,,0.07,,,0.01,0.07,https://www.vgchartz.com/game/48804/you-dont-know-jack/?region=All
14147,Emily the Strange: Strangerous,DS,2011,May,24,undefined,Conspiracy Entertainment  ,Tri Synergy  ,,,0.04,0.03,,0.01,0.07,https://www.vgchartz.com/game/51223/emily-the-strange-strangerous/?region=All
14148,Super Ghouls 'n Ghosts,GBA,2002,Sep,23,undefined,Capcom  ,Capcom  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/13855/super-ghouls-n-ghosts/?region=All
14149,Boxing,PS,2001,May,14,undefined,Agetec  ,A1 Games  ,5.9,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/17131/boxing/?region=All
14150,NHL Open Ice,PS,1996,Nov,30,undefined,Midway Games  ,Avalanche Software  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/41555/nhl-open-ice/?region=All
14151,Gundam Battle Tactics,PSP,2005,Sep,22,undefined,Bandai  ,ArtDink  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3454/gundam-battle-tactics/?region=All
14152,Touch Detective: Nameko Shigeru,3DS,2013,Feb,28,undefined,Success  ,Success  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/71681/touch-detective-nameko-shigeru/?region=All
14153,The Witch and the Hundred Knight 2,PS4,2018,Mar,27,undefined,NIS America  ,Nippon Ichi Software  ,,6.8,0.03,,0.03,0.01,0.07,https://www.vgchartz.com/game/159009/the-witch-and-the-hundred-knight-2/?region=All
14154,Generator Rex: Agent of Providence,PS3,2011,Nov,01,undefined,Activision  ,Virtuos  ,,,0.05,0.01,,0.01,0.07,https://www.vgchartz.com/game/51136/generator-rex-agent-of-providence/?region=All
14155,Samurai Warriors: Spirit of Sanada,PS4,2017,May,23,undefined,Tecmo Koei  ,Omega Force  ,,,0.02,,0.05,0.01,0.07,https://www.vgchartz.com/game/147203/samurai-warriors-spirit-of-sanada/?region=All
14156,Rogue Trooper: Quartz Zone Massacre,Wii,2009,Nov,24,undefined,Graffiti  ,Rebellion Developments  ,8.0,,0.06,0.0,,0.01,0.07,https://www.vgchartz.com/game/31400/rogue-trooper-quartz-zone-massacre/?region=All
14157,Sky Gunner,PS2,2002,Jun,24,undefined,Atlus  ,Pixel Arts  ,,,0.04,0.03,,0.01,0.07,https://www.vgchartz.com/game/2069/sky-gunner/?region=All
14158,And1 Streetball,XB,2006,Jun,06,undefined,Ubisoft  ,Unknown  ,,,0.06,0.02,,0.0,0.07,https://www.vgchartz.com/game/78/and1-streetball/?region=All
14159,Gladius,GC,2003,Nov,03,undefined,LucasArts  ,LucasArts  ,8.3,,0.06,0.01,,0.0,0.07,https://www.vgchartz.com/game/5154/gladius/?region=All
14160,Cartoon Network: Punch Time Explosion XL,X360,2011,Nov,08,undefined,Crave Entertainment  ,Papaya Studios  ,,,0.07,0.0,,0.01,0.07,https://www.vgchartz.com/game/50379/cartoon-network-punch-time-explosion-xl/?region=All
14161,My Fun Facts Coach,DS,2008,Dec,02,undefined,Ubisoft  ,Ubisoft  ,,,0.07,,,0.01,0.07,https://www.vgchartz.com/game/28982/my-fun-facts-coach/?region=All
14162,I am Setsuna,PS4,2016,Oct,01,undefined,Square Enix  ,Tokyo RPG Factory  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/90154/i-am-setsuna/?region=All
14163,Photo Kano Kiss,PSV,2013,Apr,25,undefined,Kadokawa Shoten  ,Enterbrain  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/72140/photo-kano-kiss/?region=All
14164,Warriors Orochi 3,PSV,2014,Sep,02,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/76299/warriors-orochi-3/?region=All
14165,Real Sound: Kaze no Riguretto,SAT,1997,Jul,18,undefined,Warp  ,Warp  ,,,,,0.07,0.0,0.07,https://www.vgchartz.com/game/4153/real-sound-kaze-no-riguretto/?region=All
14166,The Hustle: Detroit Streets,PSP,2005,Oct,25,undefined,Activision  ,Blade Interactive  ,,,0.07,0.0,,0.01,0.07,https://www.vgchartz.com/game/5833/the-hustle-detroit-streets/?region=All
14167,Soccer Tsuku: Pro Soccer Club o Tsukurou!,PSV,2013,Oct,10,undefined,Sega  ,Sega  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/76608/soccer-tsuku-pro-soccer-club-o-tsukurou/?region=All
14168,Summon Night 4,PSP,2012,Nov,15,undefined,Namco Bandai Games  ,Flight-Plan  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/71142/summon-night-4/?region=All
14169,Far Cry 5,PC,2018,Feb,27,undefined,Ubisoft  ,Ubisoft  ,6.3,,,0.07,,0.0,0.07,https://www.vgchartz.com/game/177935/far-cry-5/?region=All
14170,Hoppechan: Minna de Odekake! Waku Waku Hoppe Land!!,3DS,2014,Jul,17,undefined,Nippon Columbia  ,Nippon Columbia  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/83776/hoppechan-minna-de-odekake-waku-waku-hoppe-land/?region=All
14171,Winx Club,GBA,2005,Nov,16,undefined,Konami  ,Rainbow Studios  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/28800/winx-club/?region=All
14172,Classic Road,PS,1995,Dec,15,undefined,Victor Interactive  ,Victor Interactive  ,,,,,0.07,0.0,0.07,https://www.vgchartz.com/game/3002/classic-road/?region=All
14173,Ride 3,PS4,2018,Nov,30,undefined,Bandai Namco Entertainment  ,Milestone S.r.l.  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/222824/ride-3/?region=All
14174,The Idolm@ster: Live for You!,X360,2008,Feb,28,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/16977/the-idolmster-live-for-you/?region=All
14175,Tokimeki Memorial Girl's Side Premium: 3rd Story,PSP,2012,Mar,15,undefined,Konami Digital Entertainment  ,Konami  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/70559/tokimeki-memorial-girls-side-premium-3rd-story/?region=All
14176,Smashing Drive,GC,2002,Feb,18,undefined,Namco  ,Point of View  ,4.7,,0.06,0.01,,0.0,0.07,https://www.vgchartz.com/game/2079/smashing-drive/?region=All
14177,Margot's Word Brain,DS,2008,Sep,30,undefined,Zoo Games  ,Slam Games  ,,,0.07,0.0,,0.01,0.07,https://www.vgchartz.com/game/19973/margots-word-brain/?region=All
14178,Mega Man Xtreme,GB,2001,Jan,11,undefined,Capcom  ,Capcom  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3766/mega-man-xtreme/?region=All
14179,America's Next Top Model,Wii,2010,Jun,01,undefined,Crave Entertainment  ,DTP Young Entertainment  ,,,0.07,,,0.0,0.07,https://www.vgchartz.com/game/45396/americas-next-top-model/?region=All
14180,Batman: A Telltale Game Series,XOne,2016,Sep,13,undefined,Telltale Games  ,Telltale Games  ,,,0.06,0.01,,0.01,0.07,https://www.vgchartz.com/game/124376/batman-a-telltale-game-series/?region=All
14181,Bomberman Max 2: Red Advance,GBA,2002,May,30,undefined,Majesco  ,Hudson Soft  ,7.5,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/14272/bomberman-max-2-red-advance/?region=All
14182,Constructor HD,XOne,2017,Jul,11,undefined,Deep Silver  ,System 3  ,,,0.07,,,0.01,0.07,https://www.vgchartz.com/game/172864/constructor-hd/?region=All
14183,Open Season,PSP,2006,Sep,19,undefined,Ubisoft  ,Ubisoft Montreal  ,6.7,,0.07,0.0,,0.01,0.07,https://www.vgchartz.com/game/5557/open-season/?region=All
14184,Godai: Elemental Force,PS2,2002,Jan,21,undefined,3DO  ,3DO  ,,,0.04,0.03,,0.01,0.07,https://www.vgchartz.com/game/870/godai-elemental-force/?region=All
14185,Attack on Titan,PS3,2017,Jan,01,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/85828/attack-on-titan/?region=All
14186,Learn Geography,DS,2009,Dec,27,undefined,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,0.07,,,0.01,0.07,https://www.vgchartz.com/game/36602/learn-geography/?region=All
14187,Brothers in Arms: Furious 4,PS3,2012,Sep,30,undefined,Ubisoft  ,Gearbox Software  ,,,0.01,0.05,,0.01,0.07,https://www.vgchartz.com/game/51774/brothers-in-arms-furious-4/?region=All
14188,Still Life,XB,2005,Jun,06,undefined,The Adventure Company  ,Microids  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/2232/still-life/?region=All
14189,Big Mutha Truckers 2,XB,2005,Aug,23,undefined,THQ  ,Eutechnyx  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/196/big-mutha-truckers-2/?region=All
14190,SpongeBob's Truth or Square,X360,2009,Oct,26,undefined,THQ  ,Heavy Iron Studios  ,,,0.03,0.04,,0.0,0.07,https://www.vgchartz.com/game/41154/spongebobs-truth-or-square/?region=All
14191,Dream Trigger 3D,3DS,2011,May,10,undefined,D3 Publisher  ,Art Corporation  ,5.7,,0.04,0.02,,0.01,0.07,https://www.vgchartz.com/game/49196/dream-trigger-3d/?region=All
14192,Model * Oshare Audition: Dream Girl,3DS,2013,Nov,14,undefined,Alchemist  ,Alchemist  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/77387/model-oshare-audition-dream-girl/?region=All
14193,Winter Sports 2: The Next Challenge,X360,2008,Nov,18,undefined,Conspiracy Entertainment  ,49Games  ,,,0.06,0.01,,0.01,0.07,https://www.vgchartz.com/game/29861/winter-sports-2-the-next-challenge/?region=All
14194,Hang On GP,SAT,1996,Jan,01,undefined,Sega  ,Genki  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3471/hang-on-gp/?region=All
14195,J Legend Retsuden,3DS,2013,Nov,07,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/77245/j-legend-retsuden/?region=All
14196,Roogoo Attack!,DS,2009,Jun,30,undefined,SouthPeak Interactive  ,SpiderMonk  ,,,0.07,,,0.01,0.07,https://www.vgchartz.com/game/31734/roogoo-attack/?region=All
14197,Uprising X,PS,1998,Nov,30,undefined,3DO  ,Cyclone Studios  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/25182/uprising-x/?region=All
14198,Mega Man Xtreme 2,GB,2001,Oct,30,undefined,Capcom  ,Capcom  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3761/mega-man-xtreme-2/?region=All
14199,I-Ninja,XB,2003,Dec,04,undefined,Namco  ,Argonaut Games  ,7.8,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/5209/i-ninja/?region=All
14200,Sigma Harmonics,DS,2008,Aug,21,undefined,Square Enix  ,Square Enix  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/25558/sigma-harmonics/?region=All
14201,Kessen III,PS2,2005,Feb,22,undefined,KOEI  ,Koei  ,,,0.04,0.03,,0.01,0.07,https://www.vgchartz.com/game/1107/kessen-iii/?region=All
14202,Harlem Globetrotters: World Tour,DS,2007,Mar,07,undefined,DSI Games  ,Full Fat  ,,,0.07,0.0,,0.01,0.07,https://www.vgchartz.com/game/15655/harlem-globetrotters-world-tour/?region=All
14203,Super Robot Wars X,PSV,2018,Mar,29,undefined,Bandai Namco Games  ,Bandai Namco  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/220157/super-robot-wars-x/?region=All
14204,The King of Fighters Collection: The Orochi Saga,PSP,2008,Oct,28,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,0.07,,,0.0,0.07,https://www.vgchartz.com/game/26009/the-king-of-fighters-collection-the-orochi-saga/?region=All
14205,Need for Speed: Most Wanted (2012),PC,2012,Oct,30,undefined,Electronic Arts  ,Criterion Games  ,,,,0.06,,0.01,0.07,https://www.vgchartz.com/game/70936/need-for-speed-most-wanted-2012/?region=All
14206,Summon Night,DS,2008,Apr,24,undefined,Banpresto  ,Flight-Plan  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/19798/summon-night/?region=All
14207,Aero Elite: Combat Academy,PS2,2003,Mar,10,undefined,Sega  ,Sega-AM2  ,,,0.04,0.03,,0.01,0.07,https://www.vgchartz.com/game/34/aero-elite-combat-academy/?region=All
14208,Haikyuu!! Tsunage! Itadaki no Keshiki!!,3DS,2014,Sep,25,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/80448/haikyuu-tsunage-itadaki-no-keshiki/?region=All
14209,Teenage Mutant Ninja Turtles: Mutants in Manhattan,XOne,2016,May,24,undefined,Activision  ,PlatinumGames  ,,,0.05,0.01,,0.01,0.07,https://www.vgchartz.com/game/86420/teenage-mutant-ninja-turtles-mutants-in-manhattan/?region=All
14210,Wrath Unleashed,PS2,2004,Feb,10,undefined,LucasArts  ,Double Helix Games  ,,,0.04,0.03,,0.01,0.07,https://www.vgchartz.com/game/6009/wrath-unleashed/?region=All
14211,Beyond Good & Evil,GC,2003,Dec,11,undefined,Ubisoft  ,Ubisoft Montpellier  ,,,0.06,0.01,,0.0,0.07,https://www.vgchartz.com/game/4869/beyond-good-amp-evil/?region=All
14212,Pong / Asteroids / Yars' Revenge,GBA,2005,Aug,21,undefined,DSI Games  ,DSI Games  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/28114/pong-asteroids-yars-revenge/?region=All
14213,Commandos 2: Men of Courage,XB,2002,Sep,18,undefined,Eidos Interactive  ,Pyro Studios  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/385/commandos-2-men-of-courage/?region=All
14214,Busou Shinki: Battle Masters,PSP,2010,Jul,15,undefined,Konami  ,Konami  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/45042/busou-shinki-battle-masters/?region=All
14215,Legend of Kay Anniversary,WiiU,2015,May,29,undefined,Nordic Games  ,Neon Studios  ,,,0.05,0.02,,0.01,0.07,https://www.vgchartz.com/game/85438/legend-of-kay-anniversary/?region=All
14216,NOëL: La Neige,PS,1998,Feb,26,undefined,Pioneer LDC  ,Pioneer LDC  ,,,,,0.07,0.0,0.07,https://www.vgchartz.com/game/3942/nol-la-neige/?region=All
14217,Overlord: Minions,DS,2009,Jun,23,undefined,Codemasters  ,Triumph Studios  ,,,0.07,0.0,,0.01,0.07,https://www.vgchartz.com/game/25676/overlord-minions/?region=All
14218,Roll Away,PS,1998,Nov,30,undefined,Psygnosis  ,Game Design Sweden AB  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/13754/roll-away/?region=All
14219,Batman: A Telltale Game Series,X360,2016,Sep,13,undefined,Telltale Games  ,Telltale Games  ,,,0.02,0.05,,0.01,0.07,https://www.vgchartz.com/game/124377/batman-a-telltale-game-series/?region=All
14220,Derby Jockey: Kishou e no Michi,SNES,1994,Mar,18,undefined,Asmik Corp  ,GRC  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3068/derby-jockey-kishou-e-no-michi/?region=All
14221,Seiken Densetsu Collection,NS,2017,Jun,01,undefined,Square Enix  ,Square Enix  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/187030/seiken-densetsu-collection/?region=All
14222,Harukanaru Toki no Naka de 4,PS2,2008,Jun,19,undefined,KOEI  ,Koei  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/24071/harukanaru-toki-no-naka-de-4/?region=All
14223,Has-Been Heroes,PS4,2017,Mar,28,undefined,GameTrust  ,Frozenbyte  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/154976/has-been-heroes/?region=All
14224,Hyperdimension Neptunia Re;Birth 3: V Generation,PSV,2015,Jun,30,undefined,Idea Factory International  ,Compile Heart  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/85025/hyperdimension-neptunia-rebirth-3-v-generation/?region=All
14225,Rayman Origins,PC,2012,Mar,29,undefined,Ubisoft  ,UBIart Montpellier  ,,,0.0,0.06,,0.01,0.07,https://www.vgchartz.com/game/70541/rayman-origins/?region=All
14226,Maximum Chase,XB,2003,Nov,06,undefined,Majesco  ,Genki  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/1284/maximum-chase/?region=All
14227,Rock Band Country Track Pack 2,PS3,2011,Feb,01,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.07,,,0.01,0.07,https://www.vgchartz.com/game/49913/rock-band-country-track-pack-2/?region=All
14228,The Elder Scrolls IV: Shivering Isles,PS3,2007,Dec,08,undefined,Bethesda Softworks  ,Bethesda Softworks  ,,,0.07,,,0.01,0.07,https://www.vgchartz.com/game/12839/the-elder-scrolls-iv-shivering-isles/?region=All
14229,CSI: Dark Motives,DS,2007,Nov,20,undefined,Ubisoft  ,Powerhead Games  ,,,0.05,0.01,,0.01,0.07,https://www.vgchartz.com/game/12838/csi-dark-motives/?region=All
14230,The Lord of the Rings: The Battle for Middle-Earth,PC,2004,Dec,06,undefined,Electronic Arts  ,EA Los Angeles  ,,,0.01,0.06,,0.01,0.07,https://www.vgchartz.com/game/15694/the-lord-of-the-rings-the-battle-for-middle-earth/?region=All
14231,Winning Post 7 2012,PS3,2012,Mar,15,undefined,Tecmo Koei  ,Koei Tecmo Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/70560/winning-post-7-2012/?region=All
14232,Spot Goes to Hollywood,PS,1996,Nov,30,undefined,Virgin Interactive  ,Eurocom Entertainment Software  ,4.4,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/14193/spot-goes-to-hollywood/?region=All
14233,G Darius,PS,1998,Mar,31,undefined,THQ  ,Aisystem Tokyo  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/24184/g-darius/?region=All
14234,Mucha Lucha! Mascaritas of the Lost Code,GBA,2003,Nov,18,undefined,Ubisoft  ,Digital Eclipse  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/14866/mucha-lucha-mascaritas-of-the-lost-code/?region=All
14235,Fortune Street: Dragon Quest & Final Fantasy 30th Anniversary,PS4,2017,Oct,19,undefined,Square Enix  ,Square Enix  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/215344/fortune-street-dragon-quest-amp-final-fantasy-30th-anniversary/?region=All
14236,Song of the Deep,PC,2016,Jul,12,undefined,Insomniac Games  ,Insomniac Games  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/86429/song-of-the-deep/?region=All
14237,SD Gundam: Gashapon Wars,GC,2005,Dec,01,undefined,Bandai  ,Bec  ,,,,,0.07,0.0,0.07,https://www.vgchartz.com/game/4260/sd-gundam-gashapon-wars/?region=All
14238,Alvin and the Chipmunks,PS2,2007,Dec,04,undefined,Brash Entertainment  ,Sensory Sweep Studios  ,,,0.04,0.03,,0.01,0.07,https://www.vgchartz.com/game/13173/alvin-and-the-chipmunks/?region=All
14239,Kengo: Legend of The 9,X360,2007,Sep,11,undefined,Majesco  ,Genki  ,4.8,,0.06,0.01,,0.01,0.07,https://www.vgchartz.com/game/7379/kengo-legend-of-the-9/?region=All
14240,Picture Perfect Hair Salon,DS,2009,Dec,01,undefined,505 Games  ,Sonic Powered  ,,,0.07,0.0,,0.01,0.07,https://www.vgchartz.com/game/39922/picture-perfect-hair-salon/?region=All
14241,River King: Mystic Valley (US sales),DS,2008,Apr,29,undefined,Natsume  ,Marvelous Interactive  ,,,0.07,,,,0.07,https://www.vgchartz.com/game/20191/river-king-mystic-valley-us-sales/?region=All
14242,Divinity II: Ego Draconis,PC,2010,Jan,05,undefined,CDV Software Entertainment  ,Larian Studios  ,6.8,,0.01,0.05,,0.01,0.07,https://www.vgchartz.com/game/39321/divinity-ii-ego-draconis/?region=All
14243,Petz Fantasy 3D,3DS,2011,Jun,21,undefined,Ubisoft  ,Ubisoft  ,,,0.07,,,0.0,0.07,https://www.vgchartz.com/game/50779/petz-fantasy-3d/?region=All
14244,Romance of the Three Kingdoms XI,PS2,2007,Feb,06,undefined,KOEI  ,Koei  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/4193/romance-of-the-three-kingdoms-xi/?region=All
14245,Lupin Sansei: Shijou Saidai no Zunousen,DS,2010,Feb,11,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/41468/lupin-sansei-shijou-saidai-no-zunousen/?region=All
14246,Squishy Tank,DS,2010,Mar,23,undefined,Natsume  ,Natsume  ,,,0.07,,,0.01,0.07,https://www.vgchartz.com/game/34913/squishy-tank/?region=All
14247,Adventure Time: Finn & Jake Investigations,WiiU,2015,Oct,20,undefined,Little Orbit  ,Vicious Cycle  ,,,0.04,0.02,,0.01,0.07,https://www.vgchartz.com/game/85404/adventure-time-finn-amp-jake-investigations/?region=All
14248,Discovery Kids: Parrot Pals,DS,2009,Jun,16,undefined,505 Games  ,505 Games  ,,,0.07,,,0.01,0.07,https://www.vgchartz.com/game/35365/discovery-kids-parrot-pals/?region=All
