Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
13635,Deadliest Catch: Sea of Chaos,PS3,2010,Nov,29,undefined,Crave Entertainment  ,Double Tap  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/45752/deadliest-catch-sea-of-chaos/?region=All
13636,Prisoner of War,XB,2002,Aug,26,undefined,Codemasters  ,Wide Games  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/1794/prisoner-of-war/?region=All
13637,Blacksite: Area 51,PS3,2007,Dec,10,undefined,Midway Games  ,Midway Studios Austin  ,,,0.07,0.01,,0.01,0.08,https://www.vgchartz.com/game/13241/blacksite-area-51/?region=All
13638,Knights Contract,PS3,2011,Feb,22,undefined,Namco Bandai  ,Game Republic  ,5.8,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/45224/knights-contract/?region=All
13639,S.C.A.R.S,PS,1998,Aug,31,undefined,Ubisoft  ,Vivid Image  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/29040/scars/?region=All
13640,The King of Fighters '98: Dream Match Never Ends,PS,1999,Mar,25,undefined,SNK  ,SNK Corporation  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/41594/the-king-of-fighters-98-dream-match-never-ends/?region=All
13641,Face Racers: Photo Finish,3DS,2011,Nov,12,undefined,Majesco  ,Renegade Kid  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/45707/face-racers-photo-finish/?region=All
13642,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,PS3,2011,Sep,13,undefined,THQ  ,THQ  ,,,0.04,0.04,,0.01,0.08,https://www.vgchartz.com/game/62652/the-penguins-of-madagascar-dr-blowhole-returns-again/?region=All
13643,Hammerin' Hero,PSP,2009,Apr,07,undefined,Atlus  ,Irem Software Engineering  ,7.0,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/29968/hammerin-hero/?region=All
13644,ESPN NFL PrimeTime 2002,PS2,2001,Dec,02,undefined,Konami  ,Farsight Technologies  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/5511/espn-nfl-primetime-2002/?region=All
13645,Murder in Venice,DS,2011,May,16,undefined,City Interactive  ,City Interactive  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/49912/murder-in-venice/?region=All
13646,Warriors Orochi 3 Hyper,WiiU,2012,Nov,18,undefined,Tecmo Koei  ,Koei  ,,,0.04,0.03,0.02,0.01,0.08,https://www.vgchartz.com/game/71094/warriors-orochi-3-hyper/?region=All
13647,Zoids: Legacy,GBA,2004,Sep,15,undefined,Atari  ,Amedio  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/24159/zoids-legacy/?region=All
13648,X Rebirth,PC,2013,Nov,15,undefined,Egosoft  ,Egosoft  ,,,,0.08,,0.0,0.08,https://www.vgchartz.com/game/52871/x-rebirth/?region=All
13649,Get Fit with Mel B,Wii,2011,Sep,14,undefined,Deep Silver  ,Lightning Fish  ,,,0.03,0.05,,0.01,0.08,https://www.vgchartz.com/game/45640/get-fit-with-mel-b/?region=All
13650,Kidou Senshi Gundam 00,DS,2008,Mar,27,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/18541/kidou-senshi-gundam-00/?region=All
13651,Kamen Rider Travelers Record,3DS,2013,Nov,28,undefined,Bandai Namco Games  ,7thChord  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/75405/kamen-rider-travelers-record/?region=All
13652,Cloudy With a Chance of Meatballs,PSP,2009,Sep,15,undefined,Ubisoft  ,Ubisoft Shanghai  ,6.0,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/34100/cloudy-with-a-chance-of-meatballs/?region=All
13653,Dead Island Definitive Collection,XOne,2016,May,31,undefined,Deep Silver  ,Techland  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/94670/dead-island-definitive-collection/?region=All
13654,Ride 2,XOne,2017,Feb,14,undefined,Milestone S.r.l  ,Milestone S.r.l.  ,,,0.06,0.01,,0.01,0.08,https://www.vgchartz.com/game/117551/ride-2/?region=All
13655,Shantae: Half-Genie Hero,PS4,2016,Dec,20,undefined,Xseed Games  ,Way Forward Technologies  ,,,0.06,,0.01,0.01,0.08,https://www.vgchartz.com/game/82783/shantae-half-genie-hero/?region=All
13656,Mad Dog McCree: Gunslinger Pack,Wii,2009,Jun,16,undefined,Majesco  ,Digital Leisure  ,,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/35445/mad-dog-mccree-gunslinger-pack/?region=All
13657,Onimusha Tactics,GBA,2003,Nov,11,undefined,Capcom  ,Capcom  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/26968/onimusha-tactics/?region=All
13658,Bomberman Jetters,GC,2004,Mar,10,undefined,Majesco  ,Hudson Soft  ,7.2,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/239/bomberman-jetters/?region=All
13659,Gray Matter,PC,2011,Feb,22,undefined,Viva Media  ,Wizarbox Studios  ,7.3,,0.02,0.05,,0.01,0.08,https://www.vgchartz.com/game/38506/gray-matter/?region=All
13660,TOCA Race Driver 3: The Ultimate Racing Simulator,PS2,2006,Feb,22,undefined,Codemasters  ,Codemasters  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/5882/toca-race-driver-3-the-ultimate-racing-simulator/?region=All
13661,Harvey Birdman: Attorney at Law,Wii,2008,Jan,08,undefined,Capcom  ,High Voltage Software  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/7729/harvey-birdman-attorney-at-law/?region=All
13662,Cartoon Network: Battle Crashers,NS,2017,Oct,31,undefined,GameMill Entertainment  ,Magic Pockets  ,,,0.04,0.04,,0.01,0.08,https://www.vgchartz.com/game/189458/cartoon-network-battle-crashers/?region=All
13663,Samurai Warriors Chronicles 3,3DS,2015,Jun,30,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/83994/samurai-warriors-chronicles-3/?region=All
13664,Air Conflicts: Secret Wars,X360,2011,Sep,28,undefined,Kalypso  ,Games Farm  ,6.0,,0.06,0.02,,0.01,0.08,https://www.vgchartz.com/game/50906/air-conflicts-secret-wars/?region=All
13665,WSC Real 11: World Snooker Championship,PS3,2011,Apr,15,undefined,Koch Media  ,Dark Energy Digital  ,,,,0.07,,0.02,0.08,https://www.vgchartz.com/game/50104/wsc-real-11-world-snooker-championship/?region=All
13666,Pac-Man Power Pack,PS2,2008,Sep,17,undefined,Namco Bandai  ,Namco Bandai Games America  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/26070/pac-man-power-pack/?region=All
13667,The Secret Saturdays: Beasts of the 5th Sun,DS,2009,Oct,20,undefined,D3 Publisher  ,OneNine Studios  ,,,0.08,0.0,,0.01,0.08,https://www.vgchartz.com/game/34829/the-secret-saturdays-beasts-of-the-5th-sun/?region=All
13668,Disney's Donald Duck: Goin' Quackers,PS2,2000,Dec,13,undefined,Ubisoft  ,Disney Interactive Studios  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/41289/disneys-donald-duck-goin-quackers/?region=All
13669,SingStar: Made In Germany,PS3,2009,Nov,06,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.07,,0.02,0.08,https://www.vgchartz.com/game/38752/singstar-made-in-germany/?region=All
13670,Charm Girls Club: My Fashion Show,DS,2009,Oct,20,undefined,Electronic Arts  ,Electronic Arts Casual Studios  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/35053/charm-girls-club-my-fashion-show/?region=All
13671,Elite: Dangerous,XOne,2017,Jun,27,undefined,Frontier Developments  ,Frontier Developments  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/86118/elite-dangerous/?region=All
13672,Ultimate Brain Games,GBA,2003,Mar,18,undefined,Telegames  ,Cosmigo  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/28722/ultimate-brain-games/?region=All
13673,Martian Panic,Wii,2010,Aug,24,undefined,Zoo Games  ,Norbert Palacz  ,,,0.08,0.0,,0.01,0.08,https://www.vgchartz.com/game/29403/martian-panic/?region=All
13674,Armorines: Project S.W.A.R.M.,PS,2000,May,03,undefined,Acclaim Entertainment  ,Probe Entertainment  ,3.2,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/43596/armorines-project-swarm/?region=All
13675,Gundam Seed: Battle Assault,GBA,2004,Aug,10,undefined,Bandai  ,Bandai  ,6.5,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/15098/gundam-seed-battle-assault/?region=All
13676,Chibi Maruko-Chan: Harikiri 365-Nichi no Maki,SNES,1991,Dec,13,undefined,Epoch  ,SAS Sakata  ,,,,,0.08,0.0,0.08,https://www.vgchartz.com/game/2985/chibi-maruko-chan-harikiri-365-nichi-no-maki/?region=All
13677,101-in-1 Sports Megamix,DS,2010,Sep,07,undefined,Atlus  ,Nordcurrent  ,,,0.08,0.0,,0.01,0.08,https://www.vgchartz.com/game/45335/101-in-1-sports-megamix/?region=All
13678,SaGa 3: Jikuu no Hasha - Shadow or Light,DS,2011,Jan,06,undefined,Square Enix  ,Square Enix  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/47077/saga-3-jikuu-no-hasha-shadow-or-light/?region=All
13679,We Sing Rock!,Wii,2011,Nov,04,undefined,Nordic Games  ,Le Cortex  ,,,,0.07,,0.01,0.08,https://www.vgchartz.com/game/59721/we-sing-rock/?region=All
13680,Just Dance: Disney Party 2,XOne,2015,Oct,20,undefined,Ubisoft  ,Ubisoft San Francisco  ,,,0.06,0.01,,0.01,0.08,https://www.vgchartz.com/game/85870/just-dance-disney-party-2/?region=All
13681,Aliens versus Predator: Extinction,XB,2003,Jul,30,undefined,Electronic Arts  ,Zono Incorporated  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/55/aliens-versus-predator-extinction/?region=All
13682,Famicom Mini: Adventure Island,GBA,2004,May,21,undefined,Hudson Soft  ,Hudson  ,,,,,0.08,0.0,0.08,https://www.vgchartz.com/game/3258/famicom-mini-adventure-island/?region=All
13683,RTX Red Rock,PS2,2003,Jun,17,undefined,LucasArts  ,LucasArts  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/1943/rtx-red-rock/?region=All
13684,FIFA Street 2,XB,2006,Feb,28,undefined,EA Sports BIG   ,EA Canada  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/5096/fifa-street-2/?region=All
13685,Tokimeki Memorial: Girl's Side,PS2,2002,Jun,20,undefined,Konami  ,Tenky  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/4601/tokimeki-memorial-girls-side/?region=All
13686,Shining Force: Resurrection of the Dark Dragon,GBA,2004,Jun,08,undefined,Atlus  ,Amusement Vision  ,7.8,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/18834/shining-force-resurrection-of-the-dark-dragon/?region=All
13687,Shining Soul II,GBA,2004,Apr,20,undefined,Atlus  ,Grasshopper Manufacture  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/23415/shining-soul-ii/?region=All
13688,Orega Kantoku Da! Gekitou Pennant Race,PS2,2000,Nov,22,undefined,Enix  ,Enix Corporation  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/3958/orega-kantoku-da-gekitou-pennant-race/?region=All
13689,Hello Kitty: Roller Rescue,GC,2005,Aug,16,undefined,Namco  ,XPEC  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/969/hello-kitty-roller-rescue/?region=All
13690,Jikkyou Powerful Pro Yakyuu 12,GC,2005,Jul,14,undefined,Konami  ,PawaPuro Production  ,,,,,0.08,0.0,0.08,https://www.vgchartz.com/game/4056/jikkyou-powerful-pro-yakyuu-12/?region=All
13691,Metal Slug Advance,GBA,2004,Dec,02,undefined,SNK  ,Noise Factory  ,,9.0,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/13450/metal-slug-advance/?region=All
13692,Pac-Man World Rally,GC,2006,Aug,22,undefined,Namco Bandai  ,Smart Bomb Interactive  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/1710/pac-man-world-rally/?region=All
13693,Blazing Angels: Squadrons of WWII,XB,2006,Mar,23,undefined,Ubisoft  ,Ubisoft Romania  ,7.0,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/209/blazing-angels-squadrons-of-wwii/?region=All
13694,Gradius Galaxies,GBA,2001,Nov,12,undefined,Konami  ,Mobile 21  ,7.8,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/12903/gradius-galaxies/?region=All
13695,Mortal Kombat Kollection,PS2,2008,Sep,29,undefined,Midway Games  ,Midway  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/27650/mortal-kombat-kollection/?region=All
13696,Blades of Blood: Samurai Shodown III,PS,1996,Nov,30,undefined,Sony Computer Entertainment  ,Ukiyotei  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/17457/blades-of-blood-samurai-shodown-iii/?region=All
13697,Earth Defense Force 4.1: The Shadow of New Despair,PS4,2015,Dec,08,undefined,Xseed Games  ,Sandlot  ,,,0.05,0.02,,0.01,0.08,https://www.vgchartz.com/game/85637/earth-defense-force-41-the-shadow-of-new-despair/?region=All
13698,LEGO Soccer Mania,PS2,2002,Jun,17,undefined,LEGO Media  ,Silicon Dreams  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/1172/lego-soccer-mania/?region=All
13699,"Sesame Street: Ready, Set, Grover!",DS,2011,Aug,02,undefined,Warner Bros. Interactive  ,Warner Bros. Interactive Entertainment  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/49709/sesame-street-ready-set-grover/?region=All
13700,Gundam the 3D Battle,3DS,2011,Mar,24,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/49653/gundam-the-3d-battle/?region=All
13701,Pretty Rhythm Rainbow Live: Kira Kira My * Design,3DS,2013,Nov,28,undefined,Takara Tomy   ,Takara Tomy ARTS  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/77675/pretty-rhythm-rainbow-live-kira-kira-my-design/?region=All
13702,Midnight Play! Pack,DS,2008,Jun,24,undefined,Ubisoft  ,Gameloft  ,,,0.08,0.0,,0.01,0.08,https://www.vgchartz.com/game/20034/midnight-play-pack/?region=All
13703,NHL 2K7,X360,2006,Sep,12,undefined,2K Sports  ,2K Sports  ,8.0,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/5536/nhl-2k7/?region=All
13704,PAC-MAN and the Ghostly Adventures,PS3,2013,Oct,29,undefined,Namco Bandai Games  ,Monkey Bar Games  ,,,0.03,0.04,,0.01,0.08,https://www.vgchartz.com/game/72174/pac-man-and-the-ghostly-adventures/?region=All
13705,Playmobil Pirates,DS,2009,Dec,22,undefined,DreamCatcher Interactive  ,Morgen Studios  ,,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/38617/playmobil-pirates/?region=All
13706,Miami Nights: Singles in the City,DS,2008,Jan,15,undefined,Ubisoft  ,Gameloft  ,,,0.08,0.0,,0.01,0.08,https://www.vgchartz.com/game/15215/miami-nights-singles-in-the-city/?region=All
13707,Death Jr. and the Science Fair of Doom,DS,2007,May,22,undefined,Konami  ,Foundation 9 Entertainment  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/6063/death-jr-and-the-science-fair-of-doom/?region=All
13708,Godzilla Generations,DC,1998,Nov,27,undefined,Sega  ,General Entertainment  ,3.2,,,,0.08,0.0,0.08,https://www.vgchartz.com/game/3412/godzilla-generations/?region=All
13709,Strider 2,PS,2000,Jul,29,undefined,Capcom  ,Capcom  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/16951/strider-2/?region=All
13710,Forbidden Siren 2,PS2,2006,Aug,04,undefined,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/4330/forbidden-siren-2/?region=All
13711,Board Game Classics,GBA,2005,Nov,03,undefined,"Destination Software, Inc  ",DSI Games  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/26323/board-game-classics/?region=All
13712,Build 'n Race,Wii,2009,Aug,04,undefined,Zoo Games  ,Icon Games  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/32657/build-n-race/?region=All
13713,Ben 10 (2017),NS,2017,Nov,14,undefined,Outright Games  ,Torus Games  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/208598/ben-10-2017/?region=All
13714,BlazBlue: Chrono Phantasma,PSV,2014,Jun,24,undefined,Arc System Works  ,Arc System Works  ,,,0.04,,0.03,0.01,0.08,https://www.vgchartz.com/game/81091/blazblue-chrono-phantasma/?region=All
13715,Petz: Dogz Family,PSP,2009,Oct,27,undefined,Ubisoft  ,Ubisoft  ,,,0.05,0.02,,0.01,0.08,https://www.vgchartz.com/game/35360/petz-dogz-family/?region=All
13716,Shin Megami Tensei: Digital Devil Saga 2,PS2,2005,Oct,03,undefined,Atlus  ,Atlus Co.  ,8.1,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/2036/shin-megami-tensei-digital-devil-saga-2/?region=All
13717,The Legend of Heroes: Trails in the Sky First Chapter,PSV,2015,Jun,11,undefined,Kadokawa Shoten  ,Nihon Falcom Corporation  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/85777/the-legend-of-heroes-trails-in-the-sky-first-chapter/?region=All
13718,Adventure Time: The Secret of the Nameless Kingdom,3DS,2014,Oct,18,undefined,Little Orbit  ,WayForward Technologies  ,,,0.0,0.08,,0.0,0.08,https://www.vgchartz.com/game/84818/adventure-time-the-secret-of-the-nameless-kingdom/?region=All
13719,Zatch Bell! Mamodo Battles,PS2,2005,Oct,19,undefined,Bandai  ,Eighting  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/6040/zatch-bell-mamodo-battles/?region=All
13720,Spintires: MudRunner - American Wilds,PS4,2018,Oct,23,undefined,Focus Home Interactive  ,Saber Interactive  ,,,0.07,,,0.02,0.08,https://www.vgchartz.com/game/222755/spintires-mudrunner-american-wilds/?region=All
13721,The Sims 2: Apartment Life,PC,2008,Aug,26,undefined,Electronic Arts  ,Maxis  ,,,,0.08,,0.01,0.08,https://www.vgchartz.com/game/26095/the-sims-2-apartment-life/?region=All
13722,ShellShock 2: Blood Trails,PS3,2009,Feb,24,undefined,Eidos Interactive  ,Rebellion Developments  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/26643/shellshock-2-blood-trails/?region=All
13723,Naruto Shippuden: Shinobi Rumble!!,DS,2011,Feb,08,undefined,Takara Tomy   ,Takara Tomy  ,,,0.03,,0.05,0.0,0.08,https://www.vgchartz.com/game/42299/naruto-shippuden-shinobi-rumble/?region=All
13724,Dream Day: Wedding Destinations,DS,2009,Mar,09,undefined,THQ  ,THQ  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/32789/dream-day-wedding-destinations/?region=All
13725,Me & My Katamari (JP sales),PSP,2006,Mar,21,undefined,Namco  ,Namco  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/3571/me-amp-my-katamari-jp-sales/?region=All
13726,Star Wars: Empire at War,PC,2006,Feb,15,undefined,LucasArts  ,Petroglyph Games  ,,,0.01,0.07,,0.01,0.08,https://www.vgchartz.com/game/7460/star-wars-empire-at-war/?region=All
13727,RollerCoaster Tycoon 3: Platinum,PC,2006,Nov,08,undefined,Atari  ,Frontier Developments  ,,,0.01,0.06,,0.01,0.08,https://www.vgchartz.com/game/40326/rollercoaster-tycoon-3-platinum/?region=All
13728,The Hidden,3DS,2011,Oct,04,undefined,Majesco  ,1st Playable Productions  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/50807/the-hidden/?region=All
13729,Iron Man / X-O Manowar in Heavy Metal,PS,1996,Oct,31,undefined,Acclaim Entertainment  ,"Realtime Associates, Inc.  ",,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/25440/iron-man-x-o-manowar-in-heavy-metal/?region=All
13730,Derby Stallion 98,SNES,1998,Aug,25,undefined,ASCII Entertainment  ,ASCII Entertainment  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/3074/derby-stallion-98/?region=All
13731,Pimp My Ride: Street Racing,PS2,2009,Mar,16,undefined,Activision  ,Virtuos  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/32983/pimp-my-ride-street-racing/?region=All
13732,Pretty Rhythm: My Deco Rainbow Wedding,3DS,2013,Mar,20,undefined,Takara Tomy   ,Takara Tomy ARTS  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/71825/pretty-rhythm-my-deco-rainbow-wedding/?region=All
13733,Robotron X,PS,1996,Nov,30,undefined,Midway Games  ,Player 1  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/30092/robotron-x/?region=All
13734,The Spiderwick Chronicles,DS,2008,Feb,05,undefined,Sierra Entertainment  ,Stormfront Studios  ,,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/15711/the-spiderwick-chronicles/?region=All
13735,Touch Mechanic,DS,2009,Mar,23,undefined,Aspyr  ,Kando Games  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/28979/touch-mechanic/?region=All
13736,Sushi Academy,DS,2009,Nov,02,undefined,City Interactive  ,DTP Entertainment  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/31211/sushi-academy/?region=All
13737,J-League Winning Eleven 2009: Club Championship,PS2,2009,Aug,06,undefined,Konami  ,Konami  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/36211/j-league-winning-eleven-2009-club-championship/?region=All
13738,Grand Prix Challenge,PS2,2003,Mar,03,undefined,Atari  ,Atari  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/888/grand-prix-challenge/?region=All
13739,Meitantei Conan & Kindaichi Shounen no Jikenbou: Meguri au Futari no Meitantei,DS,2009,Feb,05,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/31691/meitantei-conan-amp-kindaichi-shounen-no-jikenbou-meguri-au-futari-no-meitantei/?region=All
13740,FIFA Soccer 2005,GBA,2004,Oct,12,undefined,EA Sports  ,EA Canada  ,8.1,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/26881/fifa-soccer-2005/?region=All
13741,Puzzler Mind Gym 3D,3DS,2011,Sep,13,undefined,Ubisoft  ,Ubisoft  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/51564/puzzler-mind-gym-3d/?region=All
13742,Kenka Banchou 6: Soul & Blood,3DS,2015,Jan,15,undefined,Spike Chunsoft  ,Spike Chunsoft  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/85125/kenka-banchou-6-soul-amp-blood/?region=All
13743,PoPoLoCrois (JP sales),PSP,2005,Nov,29,undefined,Agetec  ,G-Artists  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/4038/popolocrois-jp-sales/?region=All
13744,Supremacy MMA,X360,2011,Sep,20,undefined,505 Games  ,Kung Fu Factory  ,5.0,,0.05,0.02,,0.01,0.08,https://www.vgchartz.com/game/45560/supremacy-mma/?region=All
13745,DaGeDar,DS,2011,Nov,08,undefined,GameMill  ,GameMill Entertainment  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/63148/dagedar/?region=All
13746,DanceDanceRevolution,X360,2011,Apr,12,undefined,Konami  ,Konami  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/35919/dancedancerevolution/?region=All
13747,Ken to Mahou to Gakuen Mono. 2,PSP,2009,Jun,25,undefined,Acquire  ,ZeroDiv  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/34211/ken-to-mahou-to-gakuen-mono-2/?region=All
13748,Bulletstorm: Full Clip Edition,XOne,2017,Apr,07,undefined,Gearbox Software  ,People Can Fly  ,,,0.06,0.01,,0.01,0.08,https://www.vgchartz.com/game/158280/bulletstorm-full-clip-edition/?region=All
13749,Kaijuu Busters Powered,DS,2011,Jan,20,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/48129/kaijuu-busters-powered/?region=All
