Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
8808,Teenage Mutant Ninja Turtles: Smash-Up,PS2,2009,Sep,29,undefined,Ubisoft  ,Game Arts  ,7.2,,0.11,0.08,,0.03,0.21,https://www.vgchartz.com/game/35921/teenage-mutant-ninja-turtles-smash-up/?region=All
8809,Pro Yakyuu Greatest Nine '97,SAT,1997,Mar,28,undefined,Sega  ,Sega  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/2878/pro-yakyuu-greatest-nine-97/?region=All
8810,Atelier Escha & Logy: Alchemists of the Dusk Sky,PS3,2014,Mar,11,undefined,Tecmo Koei  ,Gust  ,,,0.06,0.03,0.1,0.02,0.21,https://www.vgchartz.com/game/71801/atelier-escha-amp-logy-alchemists-of-the-dusk-sky/?region=All
8811,Lunar: Silver Star Story Complete,SAT,1997,Jul,04,undefined,Kadokawa Shoten  ,Kadokawa Shoten  ,,,,,0.21,0.0,0.21,https://www.vgchartz.com/game/3682/lunar-silver-star-story-complete/?region=All
8812,Dorabase DS: Dramatic Stadium,DS,2007,Dec,20,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/14799/dorabase-ds-dramatic-stadium/?region=All
8813,Star Trek: The Game,X360,2013,Apr,23,undefined,Namco Bandai Games  ,Digital Extremes  ,,,0.12,0.08,,0.02,0.21,https://www.vgchartz.com/game/71336/star-trek-the-game/?region=All
8814,Disaster Report,PS2,2003,Feb,15,undefined,Agetec  ,Irem Software Engineering  ,,,0.03,0.02,0.15,0.01,0.21,https://www.vgchartz.com/game/534/disaster-report/?region=All
8815,EVE: burst error,SAT,1997,Jan,24,undefined,Imagineer  ,C's Ware  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/3218/eve-burst-error/?region=All
8816,Heroes of Ruin,3DS,2012,Jul,17,undefined,Square Enix  ,n-Space  ,6.6,,0.13,0.07,,0.02,0.21,https://www.vgchartz.com/game/51495/heroes-of-ruin/?region=All
8817,Backyard NFL Football '09,Wii,2008,Oct,21,undefined,Atari  ,Humongous Entertainment  ,,,0.2,,,0.02,0.21,https://www.vgchartz.com/game/25515/backyard-nfl-football-09/?region=All
8818,Now! That's What I Call Music: Dance & Sing,Wii,2011,Nov,25,undefined,Unknown  ,Tubby Games  ,,,,0.18,,0.03,0.21,https://www.vgchartz.com/game/63778/now-thats-what-i-call-music-dance-amp-sing/?region=All
8819,Faerie Solitaire,PC,N/A,N/A,N/A,undefined,Unknown  ,Subsoap  ,,,,,,,,https://www.vgchartz.com/game/223692/faerie-solitaire/?region=All
8820,College Hoops 2K7,X360,2006,Nov,20,undefined,2K Sports  ,Visual Concepts  ,7.9,,0.2,,,0.02,0.21,https://www.vgchartz.com/game/4972/college-hoops-2k7/?region=All
8821,Phantasy Star 0,DS,2009,Nov,10,undefined,Sega  ,Sonic Team  ,7.5,,0.16,0.0,0.2,0.01,0.38,https://www.vgchartz.com/game/26763/phantasy-star-0/?region=All
8822,NCAA March Madness 08,X360,2007,Dec,11,undefined,EA Sports  ,EA Canada  ,,,0.2,,,0.02,0.21,https://www.vgchartz.com/game/13322/ncaa-march-madness-08/?region=All
8823,Speed Racer: The Videogame,PS2,2008,Sep,16,undefined,Warner Bros. Interactive  ,Sidhe Interactive  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/17060/speed-racer-the-videogame/?region=All
8824,Nintendo Presents: Crossword Collection,DS,2009,Dec,18,undefined,Nintendo  ,Nintendo  ,,,,0.19,,0.02,0.21,https://www.vgchartz.com/game/41447/nintendo-presents-crossword-collection/?region=All
8825,TowerFall Ascension,PC,2014,Mar,11,undefined,Matt Makes Games Inc.  ,Matt Thorson  ,9.0,,,,,,,https://www.vgchartz.com/game/79414/towerfall-ascension/?region=All
8826,Bratz: Forever Diamondz,GC,2006,Sep,18,undefined,THQ  ,Blitz Games  ,,,0.17,0.04,,0.01,0.21,https://www.vgchartz.com/game/251/bratz-forever-diamondz/?region=All
8827,WCW Backstage Assault,PS,2000,Jan,01,undefined,Electronic Arts  ,Electronic Arts  ,,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/24135/wcw-backstage-assault/?region=All
8828,SingStar Pop Edition,PS3,2009,May,01,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.19,,0.03,0.21,https://www.vgchartz.com/game/34232/singstar-pop-edition/?region=All
8829,The Legend of Heroes: Trails of Cold Steel,PS3,2015,Dec,22,undefined,Xseed Games  ,Nihon Falcom Corporation  ,,,0.06,0.02,0.12,0.02,0.21,https://www.vgchartz.com/game/71803/the-legend-of-heroes-trails-of-cold-steel/?region=All
8830,Wild Wild Racing,PS2,2000,Oct,25,undefined,Interplay  ,Rage Software  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/33530/wild-wild-racing/?region=All
8831,The Bard's Tale,PS2,2004,Oct,26,undefined,inXile Entertainment  ,InXile Entertainment  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/5822/the-bards-tale/?region=All
8832,The Magic School Bus: Oceans,DS,2011,Oct,25,undefined,Scholastic Inc.  ,Scholastic Media  ,,,0.2,,,0.02,0.21,https://www.vgchartz.com/game/63149/the-magic-school-bus-oceans/?region=All
8833,Hannah Montana: The Movie,X360,2009,Apr,07,undefined,Disney Interactive Studios  ,n-Space  ,,,0.14,0.05,,0.02,0.21,https://www.vgchartz.com/game/32461/hannah-montana-the-movie/?region=All
8834,Momotarou Dentetsu 16,PS2,2006,Dec,07,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/3827/momotarou-dentetsu-16/?region=All
8835,Senran Kagura: Peach Beach Splash,PS4,2017,Sep,26,undefined,Xseed Games  ,Marvelous Entertainment  ,,,0.09,0.02,0.08,0.02,0.21,https://www.vgchartz.com/game/137623/senran-kagura-peach-beach-splash/?region=All
8836,Robotech: The Macross Saga,GBA,2002,Oct,27,undefined,TDK Mediactive  ,Lucky Chicken  ,,,0.15,0.06,,0.0,0.21,https://www.vgchartz.com/game/18699/robotech-the-macross-saga/?region=All
8837,Yu Yu Hakusho: Dark Tournament,PS2,N/A,N/A,N/A,undefined,Unknown  ,Digital Fiction  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/65344/yu-yu-hakusho-dark-tournament/?region=All
8838,Toy Soldiers,PC,N/A,N/A,N/A,undefined,Unknown  ,Signal Studios  ,,,,,,,,https://www.vgchartz.com/game/223693/toy-soldiers/?region=All
8839,MTV Celebrity Deathmatch,XB,2003,Oct,14,undefined,Gotham Games  ,Big Ape Productions  ,,,0.16,0.05,,0.01,0.21,https://www.vgchartz.com/game/331/mtv-celebrity-deathmatch/?region=All
8840,Gekijouban Macross F: Itsuwarino Utahime - Hybrid Pack,PS3,2010,Oct,07,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/46441/gekijouban-macross-f-itsuwarino-utahime-hybrid-pack/?region=All
8841,SBK X: Superbike World Championship,PS3,2010,Dec,07,undefined,Deep Silver  ,Milestone S.r.l  ,,,0.05,0.13,,0.04,0.21,https://www.vgchartz.com/game/44839/sbk-x-superbike-world-championship/?region=All
8842,Ys VIII: Lacrimosa of Dana,PS4,2017,Sep,12,undefined,NIS America  ,Falcom  ,,,0.08,0.04,0.08,0.02,0.21,https://www.vgchartz.com/game/159956/ys-viii-lacrimosa-of-dana/?region=All
8843,Lost Planet 3,PS3,2013,Aug,27,undefined,Capcom  ,Spark Unlimited  ,,,0.07,0.05,0.06,0.03,0.21,https://www.vgchartz.com/game/70694/lost-planet-3/?region=All
8844,Petz: Horse Club,Wii,2008,Nov,11,undefined,Ubisoft  ,Phoenix  ,,,0.2,,,0.02,0.21,https://www.vgchartz.com/game/28568/petz-horse-club/?region=All
8845,Conflict Zone,PS2,2002,Oct,19,undefined,Ubisoft  ,MASA Group  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/389/conflict-zone/?region=All
8846,Hitman: HD Trilogy,PS3,2013,Jan,29,undefined,Square Enix  ,Unknown  ,,,0.07,0.1,,0.03,0.21,https://www.vgchartz.com/game/71485/hitman-hd-trilogy/?region=All
8847,Madden NFL 07,DS,2006,Aug,22,undefined,EA Sports  ,Exient Entertainment  ,6.9,,0.2,0.0,,0.02,0.21,https://www.vgchartz.com/game/5291/madden-nfl-07/?region=All
8848,High School Musical 3: Senior Year DANCE!,X360,2008,Oct,28,undefined,Disney Interactive Studios  ,Page 44 Studios  ,,,0.19,0.0,,0.02,0.21,https://www.vgchartz.com/game/25850/high-school-musical-3-senior-year-dance/?region=All
8849,Tom Clancy's Splinter Cell: Blacklist,PC,2013,Aug,20,undefined,Ubisoft  ,Ubisoft Toronto  ,8.9,,0.06,0.14,,0.02,0.21,https://www.vgchartz.com/game/70787/tom-clancys-splinter-cell-blacklist/?region=All
8850,Yoostar2,X360,2011,Mar,08,undefined,Unknown  ,Blitz Game Studios  ,,,0.11,0.09,,0.02,0.21,https://www.vgchartz.com/game/45822/yoostar2/?region=All
8851,BloodRayne,XB,2002,Oct,15,undefined,Majesco  ,Terminal Reality  ,7.3,,0.16,0.05,,0.01,0.21,https://www.vgchartz.com/game/217/bloodrayne/?region=All
8852,Just Dance 2018,XOne,2017,Oct,24,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.15,0.04,,0.02,0.21,https://www.vgchartz.com/game/203196/just-dance-2018/?region=All
8853,Where's Waldo? The Fantastic Journey,DS,2009,Sep,22,undefined,Ubisoft  ,Classic Media Distribution Limited  ,,,0.2,,,0.02,0.21,https://www.vgchartz.com/game/38063/wheres-waldo-the-fantastic-journey/?region=All
8854,The Con,PSP,2005,Oct,18,undefined,Sony Computer Entertainment  ,Think and Feel  ,6.8,,0.19,0.0,,0.02,0.21,https://www.vgchartz.com/game/2379/the-con/?region=All
8855,NHL 2K6,XB,2005,Sep,06,undefined,2K Sports  ,Kush Games  ,,,0.16,0.05,,0.01,0.21,https://www.vgchartz.com/game/1625/nhl-2k6/?region=All
8856,Marvel Super Hero Squad,PSP,2009,Oct,20,undefined,THQ  ,Mass Media Inc.  ,,,0.17,0.02,,0.02,0.21,https://www.vgchartz.com/game/34888/marvel-super-hero-squad/?region=All
8857,Homefront: The Revolution,XOne,2016,May,17,undefined,Deep Silver  ,Dambuster Studios  ,,,0.1,0.09,,0.02,0.21,https://www.vgchartz.com/game/83146/homefront-the-revolution/?region=All
8858,Tenchu: Return From Darkness,XB,2004,Mar,10,undefined,Activision  ,K2 LLC  ,,,0.16,0.05,,0.01,0.21,https://www.vgchartz.com/game/2353/tenchu-return-from-darkness/?region=All
8859,World Poker Tour,PS2,2005,Oct,18,undefined,2K Sports  ,2K Sports  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/5993/world-poker-tour/?region=All
8860,Neo Contra,PS2,2004,Oct,19,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,6.9,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/1578/neo-contra/?region=All
8861,Tony Hawk's American Sk8land,DS,2005,Nov,16,undefined,Activision  ,Vicarious Visions  ,8.7,,0.19,0.01,,0.02,0.21,https://www.vgchartz.com/game/2483/tony-hawks-american-sk8land/?region=All
8862,MVP Baseball,PSP,2005,May,18,undefined,Electronic Arts  ,EA Canada  ,6.6,,0.2,,,0.02,0.21,https://www.vgchartz.com/game/1452/mvp-baseball/?region=All
8863,Bound By Flame,PS4,2014,May,07,undefined,Focus Home Interactive  ,Spiders  ,,,0.08,0.09,,0.04,0.21,https://www.vgchartz.com/game/75432/bound-by-flame/?region=All
8864,Hasbro Family Game Night 3,X360,2010,Oct,26,undefined,Electronic Arts  ,EA Bright Light  ,,,0.17,0.03,,0.02,0.21,https://www.vgchartz.com/game/45138/hasbro-family-game-night-3/?region=All
8865,Breakaway IV,2600,2078,Jan,01,undefined,Sears   ,Atari  ,,,0.2,0.01,,0.0,0.21,https://www.vgchartz.com/game/20170/breakaway-iv/?region=All
8866,Ghostbusters II,2600,2070,Jan,01,undefined,Unknown  ,Salu Ltd.  ,,,0.2,0.01,,0.0,0.21,https://www.vgchartz.com/game/35314/ghostbusters-ii/?region=All
8867,RealSports Baseball,2600,1982,Jan,01,undefined,Atari  ,Atari  ,,,0.2,0.01,,0.0,0.21,https://www.vgchartz.com/game/21465/realsports-baseball/?region=All
8868,Fate/Extella: The Umbral Star,NS,2017,Jul,25,undefined,Xseed Games  ,Marvelous Entertainment  ,8.0,,0.1,0.06,0.04,0.02,0.21,https://www.vgchartz.com/game/169961/fateextella-the-umbral-star/?region=All
8869,Prince of Persia: Revelations,PSP,2005,Dec,06,undefined,Ubisoft  ,"Pipeworks Software, Inc.  ",6.3,,0.18,0.01,,0.02,0.21,https://www.vgchartz.com/game/1789/prince-of-persia-revelations/?region=All
8870,Imagine: Boutique Owner,DS,2009,Jun,02,undefined,Ubisoft  ,Creative Patterns  ,,,0.2,0.0,,0.01,0.21,https://www.vgchartz.com/game/33017/imagine-boutique-owner/?region=All
8871,Radiant Historia: Perfect Chronology,3DS,2018,Feb,13,undefined,Atlus  ,Atlus  ,8.1,,0.11,0.03,0.06,0.01,0.21,https://www.vgchartz.com/game/181454/radiant-historia-perfect-chronology/?region=All
8872,LEGO Marvel's Avengers,PC,2016,Jan,26,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,,0.01,,0.0,0.01,https://www.vgchartz.com/game/85104/lego-marvels-avengers/?region=All
8873,The BIGS 2,X360,2009,Jul,07,undefined,2K Sports  ,Blue Castle Games  ,,,0.19,0.01,,0.02,0.21,https://www.vgchartz.com/game/33339/the-bigs-2/?region=All
8874,Frogger 3D,3DS,2011,Sep,20,undefined,Konami  ,Alpha Unit  ,7.0,,0.16,0.04,,0.02,0.21,https://www.vgchartz.com/game/51654/frogger-3d/?region=All
8875,50 Cent: Blood on the Sand,X360,2009,Feb,24,undefined,THQ  ,Swordfish Studios  ,7.3,,0.12,0.07,0.0,0.02,0.21,https://www.vgchartz.com/game/24209/50-cent-blood-on-the-sand/?region=All
8876,Viewtiful Joe 2,PS2,2004,Dec,07,undefined,Capcom  ,Clover Studio  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/5969/viewtiful-joe-2/?region=All
8877,Rochard,PC,N/A,N/A,N/A,undefined,Unknown  ,Recoil Games  ,,,,,,,,https://www.vgchartz.com/game/223694/rochard/?region=All
8878,Quake III: Revolution,PS2,2001,Mar,26,undefined,Electronic Arts  ,Bullfrog Productions  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/13297/quake-iii-revolution/?region=All
8879,Pac-Man World 3,PS2,2005,Nov,15,undefined,Namco  ,Blitz Games  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/5572/pac-man-world-3/?region=All
8880,Bass Pro Shops: The Strike,X360,2009,Sep,29,undefined,XS Games  ,Griffin International  ,,,0.2,,,0.02,0.21,https://www.vgchartz.com/game/38065/bass-pro-shops-the-strike/?region=All
8881,Naruto: Clash of Ninja (JP sales),GC,2006,Mar,07,undefined,D3 Publisher  ,Tomy Corporation  ,,,,,0.21,0.01,0.21,https://www.vgchartz.com/game/3888/naruto-clash-of-ninja-jp-sales/?region=All
8882,Robotech: Battlecry,XB,2002,Sep,25,undefined,TDK Mediactive  ,Vicious Cycle  ,,,0.16,0.05,,0.01,0.21,https://www.vgchartz.com/game/1922/robotech-battlecry/?region=All
8883,NOëL: NOT DiGITAL,PS,1996,Jul,26,undefined,Pioneer LDC  ,Pioneer LDC  ,,,,,0.2,0.01,0.21,https://www.vgchartz.com/game/3943/nol-not-digital/?region=All
8884,Dragon Ball Z Hyper Dimension,SNES,1996,Jan,01,undefined,Bandai  ,TOSE  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/3160/dragon-ball-z-hyper-dimension/?region=All
8885,FIFA 16,PC,2015,Sep,22,undefined,EA Sports  ,EA Canada  ,8.5,,0.07,0.13,,0.02,0.21,https://www.vgchartz.com/game/85617/fifa-16/?region=All
8886,Human Resource Machine,PC,N/A,N/A,N/A,undefined,Unknown  ,Tomorrow Corporation  ,,,,,,,,https://www.vgchartz.com/game/223695/human-resource-machine/?region=All
8887,Pro Evolution Soccer 2012,Wii,2011,Nov,15,undefined,Konami  ,Konami  ,,,0.08,0.08,0.03,0.02,0.21,https://www.vgchartz.com/game/51206/pro-evolution-soccer-2012/?region=All
8888,HBO Boxing,PS,2000,Nov,20,undefined,Acclaim Entertainment  ,Osiris Studios  ,,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/31010/hbo-boxing/?region=All
8889,Cursed Mountain,Wii,2009,Aug,25,undefined,Deep Silver  ,Sproing Interactive Media / Deep Silver Vienna  ,6.3,,0.09,0.1,,0.02,0.21,https://www.vgchartz.com/game/25619/cursed-mountain/?region=All
8890,Darkwatch,XB,2005,Aug,16,undefined,Capcom  ,High Moon Studios  ,,,0.16,0.05,,0.01,0.21,https://www.vgchartz.com/game/467/darkwatch/?region=All
8891,Move Fitness,PS3,2013,Mar,26,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment  ,5.0,,,0.17,,0.04,0.21,https://www.vgchartz.com/game/67915/move-fitness/?region=All
8892,Ninja Gaiden: Dragon Sword,DS,2008,Mar,25,undefined,Tecmo  ,Team Ninja  ,8.0,,0.16,0.01,0.02,0.02,0.21,https://www.vgchartz.com/game/17391/ninja-gaiden-dragon-sword/?region=All
8893,Bratz: Girlz Really Rock,Wii,2008,Oct,13,undefined,THQ  ,Blitz Games  ,,,0.19,0.0,,0.02,0.21,https://www.vgchartz.com/game/27988/bratz-girlz-really-rock/?region=All
8894,de Blob 2,PS3,2011,Feb,22,undefined,THQ  ,Blue Tongue  ,7.5,,0.11,0.07,,0.03,0.21,https://www.vgchartz.com/game/43484/de-blob-2/?region=All
8895,The Chronicles of Narnia: Prince Caspian,DS,2008,May,15,undefined,Disney Interactive Studios  ,Fall Line Studio  ,,,0.19,0.01,,0.02,0.21,https://www.vgchartz.com/game/16981/the-chronicles-of-narnia-prince-caspian/?region=All
8896,A Boy and His Blob,Wii,2009,Oct,13,undefined,Majesco  ,WayForward Technologies  ,7.9,,0.18,0.01,,0.02,0.21,https://www.vgchartz.com/game/32476/a-boy-and-his-blob/?region=All
8897,Front Mission 5: Scars of the War,PS2,2005,Dec,29,undefined,Square Enix  ,Square Enix  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/3363/front-mission-5-scars-of-the-war/?region=All
8898,Tekken 3D: Prime Edition,3DS,2012,Feb,14,undefined,Namco Bandai  ,Namco Bandai Games  ,6.5,,0.06,0.08,0.05,0.01,0.21,https://www.vgchartz.com/game/51840/tekken-3d-prime-edition/?region=All
8899,Maximo vs Army of Zin,PS2,2004,Jan,20,undefined,Capcom  ,Capcom  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/1282/maximo-vs-army-of-zin/?region=All
8900,The Fairly OddParents: Breakin' Da Rules,GC,2003,Nov,03,undefined,THQ  ,Blitz Games  ,,,0.16,0.04,,0.01,0.21,https://www.vgchartz.com/game/705/the-fairly-oddparents-breakin-da-rules/?region=All
8901,Blocks That Matter,PC,2011,Aug,20,undefined,Unknown  ,Swing Swing Submarine  ,,,,,,,,https://www.vgchartz.com/game/58355/blocks-that-matter/?region=All
8902,The Legend of Spyro: The Eternal Night,Wii,2007,Oct,18,undefined,Sierra Entertainment  ,Krome Studios  ,,,0.18,0.02,,0.02,0.21,https://www.vgchartz.com/game/12290/the-legend-of-spyro-the-eternal-night/?region=All
8903,Age of Empires: Mythologies,DS,2008,Nov,24,undefined,THQ  ,Griptonite  ,8.2,,0.16,0.03,,0.02,0.21,https://www.vgchartz.com/game/29384/age-of-empires-mythologies/?region=All
8904,Order Up!,Wii,2008,Jul,22,undefined,Zoo Games  ,SuperVillain Studios  ,,,0.19,0.01,,0.02,0.21,https://www.vgchartz.com/game/25261/order-up/?region=All
8905,Summoner 2,PS2,2002,Sep,23,undefined,THQ  ,Volition Inc.  ,,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/2269/summoner-2/?region=All
8906,The Land Before Time: Big Water Adventure,PS,2002,Nov,27,undefined,TDK Mediactive  ,Digital Illusions  ,,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/49581/the-land-before-time-big-water-adventure/?region=All
8907,Ultimate General: Gettysburg,PC,2014,Oct,16,undefined,Game-Labs  ,Game-Labs  ,,,,,,,,https://www.vgchartz.com/game/223696/ultimate-general-gettysburg/?region=All
8908,You Don't Know Jack,Wii,2011,Feb,08,undefined,THQ  ,"Jellyvision, Inc.  ",8.0,,0.19,,,0.02,0.21,https://www.vgchartz.com/game/47511/you-dont-know-jack/?region=All
8909,Project Versus J,PSV,2015,Jun,30,undefined,Namco Bandai Games  ,Unknown  ,,,,0.03,0.17,0.01,0.21,https://www.vgchartz.com/game/78304/project-versus-j/?region=All
8910,Shadow of Destiny,PS2,2001,Mar,05,undefined,Konami  ,Konami  ,,,0.09,0.07,0.03,0.02,0.21,https://www.vgchartz.com/game/4289/shadow-of-destiny/?region=All
8911,Brunswick Pro Bowling,PSP,2007,Aug,28,undefined,Crave Entertainment  ,Point of View  ,6.5,,0.19,,,0.02,0.21,https://www.vgchartz.com/game/7204/brunswick-pro-bowling/?region=All
8912,Valkyria Chronicles III: Unrecorded Chronicles,PSP,2070,Jan,01,undefined,Unknown  ,Sega WOW Overworks  ,,,,,0.21,,0.21,https://www.vgchartz.com/game/47307/valkyria-chronicles-iii-unrecorded-chronicles/?region=All
8913,Cabela's Deer Hunt: 2004 Season,XB,2003,Aug,27,undefined,Activision  ,FUN Labs  ,,,0.16,0.05,,0.01,0.21,https://www.vgchartz.com/game/292/cabelas-deer-hunt-2004-season/?region=All
8914,The Sims 4: Cats & Dogs,PC,2017,Nov,10,undefined,Electronic Arts  ,Maxis  ,,,,0.2,,0.01,0.21,https://www.vgchartz.com/game/207484/the-sims-4-cats-amp-dogs/?region=All
8915,Baja: Edge of Control,PS3,2008,Sep,22,undefined,THQ  ,2XL Games  ,5.0,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/24987/baja-edge-of-control/?region=All
8916,Fallout 76,PC,2018,Nov,14,undefined,Bethesda Softworks  ,Bethesda Game Studios  ,3.7,,0.12,0.07,,0.02,0.21,https://www.vgchartz.com/game/222028/fallout-76/?region=All
8917,ClayFighter 63 1/3,N64,1997,Sep,30,undefined,Interplay  ,Danger Productions  ,3.1,,0.17,0.04,,0.0,0.21,https://www.vgchartz.com/game/365/clayfighter-63-13/?region=All
8918,Cruis'n Exotica,N64,2000,Oct,16,undefined,Midway Games  ,Gratuitous Games  ,5.8,,0.17,0.04,,0.0,0.21,https://www.vgchartz.com/game/429/cruisn-exotica/?region=All
8919,Gex 3: Deep Cover Gecko,N64,1999,Aug,31,undefined,Crave Entertainment  ,Gratuitous Games  ,,,0.17,0.04,,0.0,0.21,https://www.vgchartz.com/game/852/gex-3-deep-cover-gecko/?region=All
8920,K-ON! Houkago Live!!,PSP,2010,Sep,30,undefined,Sega  ,Sega  ,,,,,0.25,,0.25,https://www.vgchartz.com/game/45447/k-on-houkago-live/?region=All
8921,Monopoly,N64,1999,Dec,17,undefined,Hasbro Interactive  ,Minds-Eye Productions  ,,,0.17,0.04,,0.0,0.21,https://www.vgchartz.com/game/1399/monopoly/?region=All
8922,WCW Nitro,N64,1998,Feb,10,undefined,THQ  ,Inland Productions  ,,,0.17,0.04,,0.0,0.21,https://www.vgchartz.com/game/2650/wcw-nitro/?region=All
8923,WinBack: Covert Operations,N64,1999,Sep,30,undefined,KOEI  ,Omega Force  ,,,0.17,0.04,,0.0,0.21,https://www.vgchartz.com/game/18259/winback-covert-operations/?region=All
8924,SBK Superbike World Championship,X360,2009,Mar,03,undefined,Conspiracy Entertainment  ,Milestone  ,,,0.06,0.14,,0.01,0.21,https://www.vgchartz.com/game/18337/sbk-superbike-world-championship/?region=All
8925,NBA Live 16,PS4,2015,Sep,29,undefined,EA Sports  ,EA Tiburon  ,,,0.13,0.05,,0.04,0.21,https://www.vgchartz.com/game/85802/nba-live-16/?region=All
8926,Yu-Gi-Oh! 5D's World Championship 2011: Over the Nexus,DS,2011,May,10,undefined,Konami  ,Konami  ,,,0.1,0.03,0.07,0.01,0.21,https://www.vgchartz.com/game/49639/yu-gi-oh-5ds-world-championship-2011-over-the-nexus/?region=All
8927,Disney's Planes,DS,2013,Aug,06,undefined,Disney Interactive Studios  ,TOSE  ,,,0.11,0.09,,0.02,0.21,https://www.vgchartz.com/game/74973/disneys-planes/?region=All
8928,Bastard!! Utsuro Naru Kamigami no Utsuwa,PS,1996,Dec,28,undefined,Seta Corporation  ,Seta Corporation  ,,,,,0.2,0.01,0.21,https://www.vgchartz.com/game/2882/bastard-utsuro-naru-kamigami-no-utsuwa/?region=All
8929,G.I. Joe: The Rise of Cobra,PS3,2009,Aug,04,undefined,Electronic Arts  ,Double Helix Games  ,4.3,,0.11,0.07,,0.03,0.21,https://www.vgchartz.com/game/31763/gi-joe-the-rise-of-cobra/?region=All
8930,The King of Fighters '96,SAT,1996,Dec,31,undefined,SNK  ,SNK Corporation  ,,,,,0.21,0.0,0.21,https://www.vgchartz.com/game/4555/the-king-of-fighters-96/?region=All
8931,Bionicle,GC,2003,Oct,20,undefined,Electronic Arts  ,Argonaut Games  ,4.8,,0.16,0.04,,0.01,0.21,https://www.vgchartz.com/game/199/bionicle/?region=All
8932,Conan Exiles,PS4,2018,May,08,undefined,Maximum Games  ,Funcom Oslo A/S  ,,,0.05,0.05,0.09,0.02,0.21,https://www.vgchartz.com/game/221379/conan-exiles/?region=All
8933,Angel Blade: Neo Tokyo Guardians,PS,1997,Jul,03,undefined,On Demand  ,Nippon Ichi Software  ,,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/17155/angel-blade-neo-tokyo-guardians/?region=All
8934,Threads of Fate,PS,2000,Jul,14,undefined,Square EA  ,SquareSoft  ,7.8,,0.12,0.08,,0.01,0.21,https://www.vgchartz.com/game/13247/threads-of-fate/?region=All
8935,World Series of Poker,PSP,2005,Sep,14,undefined,Activision Value  ,Activision Value  ,3.3,,0.19,0.0,,0.02,0.21,https://www.vgchartz.com/game/5998/world-series-of-poker/?region=All
8936,PoPoLoCrois Monogatari II,PS,2000,Jan,27,undefined,Sony Computer Entertainment  ,G-Artists  ,,,,,0.2,0.01,0.21,https://www.vgchartz.com/game/4040/popolocrois-monogatari-ii/?region=All
8937,Vampire Rain,X360,2007,Jul,03,undefined,AQ Interactive  ,Artoon  ,3.9,,0.18,0.0,0.01,0.02,0.21,https://www.vgchartz.com/game/4653/vampire-rain/?region=All
8938,Famicom Mini: Ganbare Goemon! Karakuri Douchuu,GBA,2004,May,21,undefined,Konami  ,Konami  ,,,,,0.2,0.01,0.21,https://www.vgchartz.com/game/3261/famicom-mini-ganbare-goemon-karakuri-douchuu/?region=All
8939,Rayman Raving Rabbids,X360,2007,Apr,24,undefined,Ubisoft  ,Ubisoft Montpellier  ,6.4,,0.18,0.01,,0.02,0.21,https://www.vgchartz.com/game/6115/rayman-raving-rabbids/?region=All
8940,The Amazing Spider-Man (2012),3DS,2012,Jun,26,undefined,Activision  ,Beenox  ,7.0,,0.16,0.03,,0.02,0.21,https://www.vgchartz.com/game/70845/the-amazing-spider-man-2012/?region=All
8941,Deus Ex: The Conspiracy,PS2,2002,Mar,25,undefined,Eidos Interactive  ,Ion Storm  ,8.0,,0.1,0.08,,0.03,0.21,https://www.vgchartz.com/game/512/deus-ex-the-conspiracy/?region=All
