Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
3370,Too Human,X360,2008.0,Aug,19.0,undefined,Microsoft Game Studios  ,Silicon Knights  ,6.5,,0.38,0.3,0.03,0.08,0.78,https://www.vgchartz.com/game/22053/too-human/?region=All,Role-Playing
3371,Fight Night Champion,X360,2011.0,Mar,1.0,undefined,EA Sports  ,EA Canada  ,8.4,,0.4,0.31,,0.07,0.78,https://www.vgchartz.com/game/46221/fight-night-champion/?region=All,Fighting
3372,DJ Hero 2,PS3,2010.0,Oct,19.0,undefined,Activision  ,FreeStyle Games  ,8.4,,0.49,0.19,,0.1,0.78,https://www.vgchartz.com/game/42655/dj-hero-2/?region=All,Misc
3373,Yars' Revenge,2600,1982.0,May,1.0,undefined,Atari  ,Atari  ,,,0.73,0.04,,0.01,0.78,https://www.vgchartz.com/game/19946/yars-revenge/?region=All,Shooter
3374,Aliens: Colonial Marines,X360,2013.0,Feb,12.0,undefined,Sega  ,Gearbox Software  ,,,0.36,0.35,,0.07,0.78,https://www.vgchartz.com/game/24855/aliens-colonial-marines/?region=All,Shooter
3375,Personal Trainer: Walking,DS,2009.0,May,26.0,undefined,Nintendo  ,Creatures Inc.  ,,,0.22,0.32,0.17,0.07,0.78,https://www.vgchartz.com/game/27579/personal-trainer-walking/?region=All,Sports
3376,LEGO Jurassic World,XOne,2015.0,Jun,12.0,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.44,0.27,,0.07,0.78,https://www.vgchartz.com/game/85091/lego-jurassic-world/?region=All,Action
3377,Secret Agent Barbie: Royal Jewels Mission,GBA,2002.0,Oct,8.0,undefined,VU Games  ,Digital Illusions  ,,,0.56,0.21,,0.01,0.78,https://www.vgchartz.com/game/26966/secret-agent-barbie-royal-jewels-mission/?region=All,Platform
3378,The World Ends With You,DS,2008.0,Apr,21.0,undefined,Square Enix  ,Square Enix  ,8.6,,0.49,0.04,0.21,0.04,0.78,https://www.vgchartz.com/game/16116/the-world-ends-with-you/?region=All,Role-Playing
3379,Star Wars: The Force Unleashed II,Wii,2010.0,Oct,26.0,undefined,LucasArts  ,LucasArts  ,7.5,,0.53,0.19,,0.06,0.78,https://www.vgchartz.com/game/41821/star-wars-the-force-unleashed-ii/?region=All,Action
3380,Doom,PS,1995.0,Nov,16.0,undefined,GT Interactive  ,Williams Entertainment Inc.  ,,,0.43,0.3,,0.05,0.78,https://www.vgchartz.com/game/556/doom/?region=All,Shooter
3381,Naruto Shippuden: Ultimate Ninja Storm 2,X360,2010.0,Oct,19.0,undefined,Namco Bandai  ,CyberConnect2  ,7.6,,0.43,0.27,0.01,0.07,0.78,https://www.vgchartz.com/game/42946/naruto-shippuden-ultimate-ninja-storm-2/?region=All,Fighting
3382,Buzz! The Hollywood Quiz,PS2,2008.0,Mar,11.0,undefined,Sony Computer Entertainment  ,Relentless Software  ,,,0.17,0.0,,0.61,0.78,https://www.vgchartz.com/game/12855/buzz-the-hollywood-quiz/?region=All,Misc
3383,Tom Clancy's Splinter Cell: Double Agent,X360,2006.0,Oct,17.0,undefined,Ubisoft  ,Ubisoft Shanghai  ,8.5,8.3,0.67,0.04,0.01,0.06,0.78,https://www.vgchartz.com/game/4610/tom-clancys-splinter-cell-double-agent/?region=All,Action
3384,DJ Hero,Wii,2009.0,Oct,27.0,undefined,Activision  ,FreeStyleGames  ,8.6,,0.47,0.23,,0.08,0.78,https://www.vgchartz.com/game/34270/dj-hero/?region=All,Misc
3385,Sid Meier's Civilization Revolution,PS3,2008.0,Jul,8.0,undefined,2K Games  ,Firaxis Games  ,8.4,,0.49,0.19,0.01,0.09,0.78,https://www.vgchartz.com/game/23722/sid-meiers-civilization-revolution/?region=All,Strategy
3386,New Super Mario Bros. 2,3DS,,,,undefined,Unknown  ,Nintendo EAD  ,,,,,0.78,,0.78,https://www.vgchartz.com/game/70734/new-super-mario-bros-2/?region=All,Platform
3387,Star Wars The Clone Wars: Jedi Alliance,DS,2008.0,Nov,11.0,undefined,LucasArts  ,Krome Studios  ,,,0.61,0.11,,0.06,0.78,https://www.vgchartz.com/game/23964/star-wars-the-clone-wars-jedi-alliance/?region=All,Action
3388,Marvel vs. Capcom: Clash of Super Heroes,PS,2000.0,Jan,27.0,undefined,Capcom  ,Capcom  ,,,0.43,0.3,,0.05,0.78,https://www.vgchartz.com/game/36268/marvel-vs-capcom-clash-of-super-heroes/?region=All,Fighting
3389,Drawn to Life,DS,2007.0,Sep,10.0,undefined,THQ  ,5TH Cell  ,,,0.71,0.01,,0.06,0.78,https://www.vgchartz.com/game/7377/drawn-to-life/?region=All,Action
3390,Battle Stations,PS,1997.0,Mar,31.0,undefined,Electronic Arts  ,Realtime Associates  ,,,0.43,0.29,,0.05,0.78,https://www.vgchartz.com/game/17328/battle-stations/?region=All,Strategy
3391,Rayman Origins,X360,2011.0,Nov,15.0,undefined,Ubisoft  ,Ubisoft  ,9.0,,0.38,0.32,,0.08,0.78,https://www.vgchartz.com/game/51200/rayman-origins/?region=All,Platform
3392,Goldeneye 007: Reloaded,PS3,2011.0,Nov,1.0,undefined,Activision  ,Eurocom  ,7.4,,0.33,0.33,,0.12,0.78,https://www.vgchartz.com/game/54577/goldeneye-007-reloaded/?region=All,Shooter
3393,F1 2016,PS4,2017.0,Jan,1.0,undefined,Codemasters  ,Codemasters  ,,,0.07,0.56,0.03,0.11,0.78,https://www.vgchartz.com/game/115633/f1-2016/?region=All,undefined
3394,Rare Replay,XOne,2015.0,Aug,4.0,undefined,Microsoft Studios  ,Rare Ltd.  ,,,0.42,0.27,0.01,0.07,0.78,https://www.vgchartz.com/game/85667/rare-replay/?region=All,Misc
3395,Need for Speed: ProStreet,PSP,2008.0,Feb,18.0,undefined,Electronic Arts  ,EA Black Box  ,5.6,,0.24,0.33,0.01,0.19,0.78,https://www.vgchartz.com/game/15253/need-for-speed-prostreet/?region=All,Racing
3396,NBA 2K7,PS2,2006.0,Sep,25.0,undefined,2K Sports  ,Visual Concepts  ,8.2,,0.65,0.02,,0.11,0.78,https://www.vgchartz.com/game/5437/nba-2k7/?region=All,Sports
3397,Torneko no Daibouken: Fushigi no Dungeon,SNES,1993.0,Sep,19.0,undefined,ChunSoft  ,ChunSoft  ,,,,,0.78,,0.78,https://www.vgchartz.com/game/4615/torneko-no-daibouken-fushigi-no-dungeon/?region=All,Role-Playing
3398,Jr. Pac-Man,2600,1984.0,Jan,1.0,undefined,Atari  ,General Entertainment  ,,,0.72,0.05,,0.01,0.78,https://www.vgchartz.com/game/20315/jr-pac-man/?region=All,Puzzle
3399,James Bond 007: Nightfire,GC,2002.0,Nov,18.0,undefined,Electronic Arts  ,Eurocom Entertainment Software  ,8.1,,0.6,0.16,,0.02,0.78,https://www.vgchartz.com/game/4899/james-bond-007-nightfire/?region=All,Shooter
3400,Mass Effect: Andromeda,XOne,2017.0,Mar,21.0,undefined,Electronic Arts  ,BioWare Corp.  ,,,0.5,0.2,,0.07,0.78,https://www.vgchartz.com/game/83368/mass-effect-andromeda/?region=All,undefined
3401,Hitman,PS4,2017.0,Jan,31.0,undefined,Square Enix  ,IO Interactive  ,,,0.24,0.36,0.06,0.11,0.78,https://www.vgchartz.com/game/84909/hitman/?region=All,undefined
3402,Dragon Age: Inquisition,PC,2014.0,Nov,18.0,undefined,Electronic Arts  ,BioWare Edmonton  ,,,0.38,0.33,,0.07,0.78,https://www.vgchartz.com/game/71354/dragon-age-inquisition/?region=All,Role-Playing
3403,NBA ShootOut 98,PS,1998.0,Feb,28.0,undefined,Sony Computer Entertainment  ,Sony Interactive Studios America  ,,,0.43,0.29,,0.05,0.78,https://www.vgchartz.com/game/34751/nba-shootout-98/?region=All,Sports
3404,ABBA: You Can Dance,Wii,2011.0,Nov,15.0,undefined,Ubisoft  ,Ubisoft  ,,,0.18,0.5,,0.1,0.77,https://www.vgchartz.com/game/63776/abba-you-can-dance/?region=All,Misc
3405,Prototype 2,PS3,2012.0,Apr,24.0,undefined,Activision  ,Radical Entertainment  ,,,0.38,0.28,,0.11,0.77,https://www.vgchartz.com/game/49114/prototype-2/?region=All,undefined
3406,Galaxian,2600,1983.0,Jan,1.0,undefined,Atari  ,Atari  ,,,0.72,0.05,,0.01,0.77,https://www.vgchartz.com/game/20284/galaxian/?region=All,Shooter
3407,Worms: Open Warfare,PSP,2006.0,Mar,22.0,undefined,THQ  ,Team17 Software  ,6.9,,0.11,0.43,,0.23,0.77,https://www.vgchartz.com/game/2726/worms-open-warfare/?region=All,Strategy
3408,Minecraft: Story Mode,XOne,2015.0,Oct,27.0,undefined,Mojang  ,Telltale Games  ,,,0.46,0.24,,0.07,0.77,https://www.vgchartz.com/game/85928/minecraft-story-mode/?region=All,Adventure
3409,Puzzler World,DS,2009.0,Dec,8.0,undefined,Atari  ,Idea Pad  ,,,0.41,0.3,,0.07,0.77,https://www.vgchartz.com/game/39445/puzzler-world/?region=All,Puzzle
3410,Lips,X360,2008.0,Nov,18.0,undefined,Microsoft Game Studios  ,iNiS  ,7.1,,0.12,0.56,,0.1,0.77,https://www.vgchartz.com/game/25407/lips/?region=All,Misc
3411,Andretti Racing,PS,1996.0,Nov,30.0,undefined,EA Sports  ,Stormfront Studios  ,7.3,,0.43,0.29,,0.05,0.77,https://www.vgchartz.com/game/80/andretti-racing/?region=All,Racing
3412,Caesars Palace 2000: Millennium Gold Edition,PS,2000.0,Jun,29.0,undefined,Interplay  ,Runecraft  ,,,0.43,0.29,,0.05,0.77,https://www.vgchartz.com/game/31515/caesars-palace-2000-millennium-gold-edition/?region=All,Misc
3413,UFC Personal Trainer: The Ultimate Fitness System,X360,2011.0,Jun,28.0,undefined,THQ  ,THQ  ,6.0,,0.53,0.18,,0.06,0.77,https://www.vgchartz.com/game/48221/ufc-personal-trainer-the-ultimate-fitness-system/?region=All,Sports
3414,Air Raid,2600,1982.0,Jan,1.0,undefined,Men-A-Vision  ,Men-A-Vision  ,,,0.72,0.04,,0.01,0.77,https://www.vgchartz.com/game/19687/air-raid/?region=All,Action
3415,Perfect Dark Zero,X360,2005.0,Nov,17.0,undefined,Microsoft Game Studios  ,Rare Ltd.  ,8.1,8.9,0.66,0.02,0.03,0.06,0.77,https://www.vgchartz.com/game/1725/perfect-dark-zero/?region=All,Shooter
3416,Marvel Nemesis: Rise of the Imperfects,PS2,2005.0,Sep,20.0,undefined,Electronic Arts  ,Nihilistic Software  ,,,0.64,0.02,,0.1,0.77,https://www.vgchartz.com/game/5323/marvel-nemesis-rise-of-the-imperfects/?region=All,Fighting
3417,Boxing,2600,1980.0,Jun,17.0,undefined,Activision  ,Activision  ,,,0.72,0.04,,0.01,0.77,https://www.vgchartz.com/game/20168/boxing/?region=All,Fighting
3418,Resident Evil: Operation Raccoon City,X360,2012.0,Mar,20.0,undefined,Capcom  ,Slant Six Games  ,,,0.55,0.14,0.03,0.06,0.77,https://www.vgchartz.com/game/50670/resident-evil-operation-raccoon-city/?region=All,Action
3419,Need for Speed: Porsche Unleashed,PS,2000.0,Feb,29.0,undefined,Electronic Arts  ,Eden Studios  ,,,0.43,0.29,,0.05,0.77,https://www.vgchartz.com/game/24832/need-for-speed-porsche-unleashed/?region=All,Racing
3420,Ghost Squad,Wii,2007.0,Nov,20.0,undefined,Sega  ,Polygon Magic  ,7.0,,0.42,0.21,0.08,0.07,0.77,https://www.vgchartz.com/game/12380/ghost-squad/?region=All,Shooter
3421,Star Wars Battlefront: Elite Squadron,PSP,2009.0,Nov,3.0,undefined,LucasArts  ,Savage Entertainment  ,6.0,,0.38,0.24,,0.16,0.77,https://www.vgchartz.com/game/34792/star-wars-battlefront-elite-squadron/?region=All,Shooter
3422,James Cameron's Avatar: The Game,X360,2009.0,Dec,1.0,undefined,Ubisoft  ,Ubisoft Montreal  ,6.0,,0.34,0.35,,0.08,0.77,https://www.vgchartz.com/game/35153/james-camerons-avatar-the-game/?region=All,undefined
3423,Ultimate Chicken Horse,PC,,,,undefined,Unknown  ,Clever Endeavour Games  ,,,,,,,,https://www.vgchartz.com/game/223421/ultimate-chicken-horse/?region=All,undefined
3424,Crystal Castles,2600,1984.0,Jan,1.0,undefined,Atari  ,Atari  ,,,0.72,0.04,,0.01,0.77,https://www.vgchartz.com/game/20228/crystal-castles/?region=All,Action
3425,Conker's Bad Fur Day,N64,2001.0,Mar,4.0,undefined,Rare  ,Rare Ltd.  ,9.2,,0.53,0.22,,0.02,0.77,https://www.vgchartz.com/game/395/conkers-bad-fur-day/?region=All,Platform
3426,Fortnite,XOne,2017.0,Jul,21.0,undefined,Gearbox Software  ,Epic Games  ,,,0.6,0.09,,0.08,0.77,https://www.vgchartz.com/game/181512/fortnite/?region=All,undefined
3427,Dragon Warrior I&II,GB,2000.0,Sep,27.0,undefined,Enix  ,TOSE  ,,,,,0.77,,0.77,https://www.vgchartz.com/game/3134/dragon-warrior-iampii/?region=All,Role-Playing
3428,Star Wars Episode II: Attack of the Clones,GBA,2002.0,May,30.0,undefined,THQ  ,David A. Palmer Productions  ,,,0.55,0.2,,0.01,0.77,https://www.vgchartz.com/game/14925/star-wars-episode-ii-attack-of-the-clones/?region=All,Action
3429,The Sims 3,3DS,2011.0,Mar,27.0,undefined,Electronic Arts  ,The Sims Studio  ,5.6,,0.3,0.38,0.03,0.07,0.77,https://www.vgchartz.com/game/45685/the-sims-3/?region=All,Simulation
3430,Twisted Metal: Head On,PSP,2005.0,Mar,24.0,undefined,Sony Computer Entertainment  ,Incognito Inc.  ,7.5,,0.71,0.0,,0.06,0.77,https://www.vgchartz.com/game/2552/twisted-metal-head-on/?region=All,Action
3431,Tetris Party Deluxe,DS,2010.0,Jun,1.0,undefined,Majesco  ,"Tetris Online, Inc  ",,,0.28,0.3,0.12,0.07,0.77,https://www.vgchartz.com/game/43479/tetris-party-deluxe/?region=All,Puzzle
3432,Dragon Ball: Raging Blast,PS3,2009.0,Nov,10.0,undefined,Namco Bandai  ,Spike  ,5.6,,0.37,0.19,0.11,0.1,0.77,https://www.vgchartz.com/game/34641/dragon-ball-raging-blast/?region=All,Fighting
3433,Need for Speed: Undercover,PSP,2008.0,Nov,17.0,undefined,Electronic Arts  ,Piranha Games  ,5.4,,0.23,0.32,0.03,0.19,0.77,https://www.vgchartz.com/game/25734/need-for-speed-undercover/?region=All,undefined
3434,Valkyria Chronicles,PC,2014.0,Nov,11.0,undefined,Sega  ,Sega  ,,,,,,,,https://www.vgchartz.com/game/84809/valkyria-chronicles/?region=All,Role-Playing
3435,Conflict: Desert Storm II - Back to Bagdhad,PS2,2003.0,Oct,8.0,undefined,Gotham Games  ,Pivotal Games  ,,,0.38,0.29,,0.1,0.77,https://www.vgchartz.com/game/4981/conflict-desert-storm-ii-back-to-bagdhad/?region=All,Shooter
3436,Maximo: Ghosts to Glory,PS2,2002.0,Feb,11.0,undefined,Capcom  ,Capcom  ,8.7,,0.38,0.29,,0.1,0.77,https://www.vgchartz.com/game/1283/maximo-ghosts-to-glory/?region=All,Platform
3437,Battlefield 1,PC,2016.0,Oct,21.0,undefined,Electronic Arts  ,EA DICE  ,9.1,,0.3,0.41,,0.06,0.77,https://www.vgchartz.com/game/110845/battlefield-1/?region=All,undefined
3438,Donkey Kong Country 3,GBA,2005.0,Nov,7.0,undefined,Nintendo  ,Rare Ltd.  ,7.5,,0.45,0.17,0.14,0.01,0.77,https://www.vgchartz.com/game/3110/donkey-kong-country-3/?region=All,Platform
3439,All-Star Baseball 2003,PS2,2002.0,Feb,26.0,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.38,0.29,,0.1,0.77,https://www.vgchartz.com/game/4817/all-star-baseball-2003/?region=All,Sports
3440,Persona 4 Arena,PS3,2012.0,Aug,7.0,undefined,Atlus  ,Arc System Works  ,,,0.32,0.12,0.24,0.08,0.77,https://www.vgchartz.com/game/70681/persona-4-arena/?region=All,undefined
3441,Unlimited Saga,PS2,2003.0,Jun,17.0,undefined,Square Enix  ,SquareSoft  ,4.9,,0.1,0.08,0.56,0.03,0.77,https://www.vgchartz.com/game/2572/unlimited-saga/?region=All,Role-Playing
3442,Pokémon Dash,DS,2005.0,Mar,14.0,undefined,Nintendo  ,Ambrella  ,5.3,,0.21,0.14,0.38,0.04,0.77,https://www.vgchartz.com/game/1762/pokemon-dash/?region=All,undefined
3443,Sonic & SEGA All-Stars Racing with Banjo-Kazooie,X360,2010.0,Feb,23.0,undefined,Sega  ,Sumo Digital  ,7.7,,0.37,0.32,,0.07,0.77,https://www.vgchartz.com/game/34892/sonic-amp-sega-all-stars-racing-with-banjo-kazooie/?region=All,Racing
3444,My Baby Girl,DS,2008.0,Nov,4.0,undefined,SouthPeak Interactive  ,Dancing Dots  ,,,0.61,0.09,,0.06,0.76,https://www.vgchartz.com/game/24797/my-baby-girl/?region=All,Simulation
3445,Lego Marvel Super Heroes,WiiU,2013.0,Oct,22.0,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.31,0.36,0.03,0.06,0.76,https://www.vgchartz.com/game/71341/lego-marvel-super-heroes/?region=All,undefined
3446,FIFA Soccer 12,Wii,2011.0,Sep,27.0,undefined,EA Sports  ,EA Canada  ,,,0.15,0.51,,0.1,0.76,https://www.vgchartz.com/game/50886/fifa-soccer-12/?region=All,undefined
3447,Cabela's Deer Hunt: 2004 Season,PS2,2003.0,Aug,27.0,undefined,Activision  ,Sand Grain Studios  ,,,0.37,0.29,,0.1,0.76,https://www.vgchartz.com/game/4927/cabelas-deer-hunt-2004-season/?region=All,Sports
3448,Sonic Unleashed,PS2,2008.0,Nov,18.0,undefined,Sega  ,Sonic Team/Dimps Corporation  ,7.0,,0.37,0.04,,0.36,0.76,https://www.vgchartz.com/game/25488/sonic-unleashed/?region=All,Platform
3449,Formula 1,PS,1996.0,Sep,30.0,undefined,Sony Computer Entertainment  ,Bizarre Creations  ,,,0.18,0.12,0.42,0.05,0.76,https://www.vgchartz.com/game/791/formula-1/?region=All,Racing
3450,Age of Wonders 3,PC,2014.0,Mar,31.0,undefined,Triumph Studios  ,Triumph Studios  ,,,,,,,,https://www.vgchartz.com/game/78452/age-of-wonders-3/?region=All,undefined
3451,Resident Evil: Revelations,PS3,2013.0,May,21.0,undefined,Capcom  ,Capcom  ,7.6,,0.14,0.32,0.22,0.09,0.76,https://www.vgchartz.com/game/71527/resident-evil-revelations/?region=All,Action
3452,VVVVVV,PC,2010.0,Jan,11.0,undefined,Terry Cavanagh  ,Terry Cavanagh  ,7.8,,,,,,,https://www.vgchartz.com/game/43975/vvvvvv/?region=All,undefined
3453,Pro Evolution Soccer 2015,PS4,2014.0,Nov,11.0,undefined,Konami Digital Entertainment  ,PES Productions  ,,,0.09,0.45,0.12,0.1,0.76,https://www.vgchartz.com/game/84171/pro-evolution-soccer-2015/?region=All,Sports
3454,Banjo-Kazooie: Nuts & Bolts,X360,2008.0,Nov,12.0,undefined,Microsoft Game Studios  ,Rare Ltd.  ,8.0,,0.32,0.35,0.0,0.08,0.76,https://www.vgchartz.com/game/21977/banjo-kazooie-nuts-amp-bolts/?region=All,Platform
3455,Driv3r,XB,2004.0,Jun,21.0,undefined,Atari  ,Reflections Interactive  ,,,0.36,0.38,,0.03,0.76,https://www.vgchartz.com/game/587/driv3r/?region=All,Racing
3456,Mercenaries: Playground of Destruction,PS2,2005.0,Jan,10.0,undefined,LucasArts  ,Pandemic Studios  ,,,0.64,0.02,,0.1,0.76,https://www.vgchartz.com/game/5346/mercenaries-playground-of-destruction/?region=All,Action
3457,MTV Celebrity Deathmatch,PS2,2003.0,Oct,14.0,undefined,Gotham Games  ,Big Ape Productions  ,,,0.37,0.29,,0.1,0.76,https://www.vgchartz.com/game/4954/mtv-celebrity-deathmatch/?region=All,Fighting
3458,Street Fighter Alpha: Warriors' Dreams,PS,1995.0,Dec,21.0,undefined,Capcom  ,Capcom  ,,,0.17,0.11,0.43,0.05,0.76,https://www.vgchartz.com/game/4389/street-fighter-alpha-warriors-dreams/?region=All,Fighting
3459,Legend of Grimrock,PC,2012.0,Apr,11.0,undefined,Almost Human  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/71183/legend-of-grimrock/?region=All,undefined
3460,ISS Pro Evolution,PS,2000.0,Jun,6.0,undefined,Konami  ,KCET  ,,,,,0.71,0.05,0.76,https://www.vgchartz.com/game/4728/iss-pro-evolution/?region=All,Sports
3461,Ridge Racer,PSP,2005.0,Mar,22.0,undefined,Namco  ,Namco  ,8.8,,0.36,0.45,0.32,0.27,1.41,https://www.vgchartz.com/game/1905/ridge-racer/?region=All,Racing
3462,Just Dance 2019,NS,2018.0,Oct,23.0,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.43,0.26,,0.07,0.76,https://www.vgchartz.com/game/222190/just-dance-2019/?region=All,undefined
3463,Band Hero,PS3,2009.0,Nov,3.0,undefined,Activision  ,Neversoft Entertainment  ,7.6,,0.41,0.23,,0.12,0.76,https://www.vgchartz.com/game/34952/band-hero/?region=All,Misc
3464,Duke Nukem Forever,PS3,2011.0,Jun,14.0,undefined,2K Games  ,Gearbox Software  ,4.4,,0.33,0.31,,0.11,0.76,https://www.vgchartz.com/game/47132/duke-nukem-forever/?region=All,Shooter
3465,Final Fantasy II,NES,1988.0,Dec,17.0,undefined,Square  ,Square  ,,,,,0.76,,0.76,https://www.vgchartz.com/game/13069/final-fantasy-ii/?region=All,Role-Playing
3466,Tony Hawk's Pro Skater 2,N64,2001.0,Aug,21.0,undefined,Activision  ,Edge of Reality  ,8.5,,0.59,0.16,,0.01,0.76,https://www.vgchartz.com/game/5916/tony-hawks-pro-skater-2/?region=All,Sports
3467,Taiko no Tatsujin: Tatakon de Dodon ga Don,PS2,2002.0,Oct,24.0,undefined,Namco  ,Namco  ,,,,,0.76,,0.76,https://www.vgchartz.com/game/4493/taiko-no-tatsujin-tatakon-de-dodon-ga-don/?region=All,Misc
3468,Mega Man Battle Network 6: Cybeast Falzar / Gregar,GBA,2006.0,Jun,13.0,undefined,Capcom  ,Capcom  ,,,0.09,0.03,0.62,0.02,0.76,https://www.vgchartz.com/game/21404/mega-man-battle-network-6-cybeast-falzar-gregar/?region=All,Role-Playing
3469,Toy Story 3: The Video Game,X360,2010.0,Jun,15.0,undefined,Disney Interactive Studios  ,Avalanche Software  ,7.5,,0.41,0.27,,0.07,0.76,https://www.vgchartz.com/game/43558/toy-story-3-the-video-game/?region=All,Action
3470,Just Dance 2018,NS,2017.0,Oct,24.0,undefined,Ubisoft  ,Ubisoft Paris  ,8.0,,0.3,0.4,,0.06,0.76,https://www.vgchartz.com/game/203200/just-dance-2018/?region=All,undefined
3471,Syphon Filter: The Omega Strain,PS2,2004.0,May,4.0,undefined,Sony Computer Entertainment  ,SCEA Bend Studio  ,,,0.37,0.29,,0.1,0.76,https://www.vgchartz.com/game/2315/syphon-filter-the-omega-strain/?region=All,Shooter
3472,FIFA Soccer 11,PS2,2010.0,Sep,28.0,undefined,EA Sports  ,EA Canada  ,,,0.11,0.29,,0.36,0.76,https://www.vgchartz.com/game/46612/fifa-soccer-11/?region=All,Sports
3473,PokéPark 2: Wonders Beyond,Wii,2012.0,Feb,27.0,undefined,Nintendo  ,Creatures Inc.  ,6.5,,0.26,0.19,0.27,0.04,0.76,https://www.vgchartz.com/game/70481/pokepark-2-wonders-beyond/?region=All,undefined
3474,Mortal Kombat: Deception,XB,2004.0,Oct,4.0,undefined,Midway Games  ,Midway Games  ,7.4,,0.61,0.12,,0.03,0.76,https://www.vgchartz.com/game/1424/mortal-kombat-deception/?region=All,Fighting
3475,That's So Raven,GBA,2004.0,Oct,12.0,undefined,Buena Vista  ,Disney Interactive  ,,,0.54,0.2,,0.01,0.76,https://www.vgchartz.com/game/14930/thats-so-raven/?region=All,Adventure
3476,Marvel vs. Capcom 2,PS2,2002.0,Nov,19.0,undefined,Capcom  ,Capcom  ,8.2,,0.31,0.24,0.13,0.08,0.76,https://www.vgchartz.com/game/3728/marvel-vs-capcom-2/?region=All,undefined
3477,Assassin's Creed: Revelations,PC,2011.0,Nov,29.0,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.16,0.49,,0.11,0.76,https://www.vgchartz.com/game/51140/assassins-creed-revelations/?region=All,Action
3478,Harry Potter and the Half-Blood Prince,Wii,2009.0,Jun,30.0,undefined,Electronic Arts  ,Bright Light Productions  ,6.0,3.8,0.28,0.4,,0.08,0.76,https://www.vgchartz.com/game/22035/harry-potter-and-the-half-blood-prince/?region=All,Action
3479,Lost Planet 2,X360,2010.0,May,11.0,undefined,Capcom  ,Capcom  ,6.5,,0.38,0.24,0.08,0.06,0.76,https://www.vgchartz.com/game/32183/lost-planet-2/?region=All,Shooter
3480,Legends of Wrestling,PS2,2001.0,Dec,3.0,undefined,Acclaim Entertainment  ,Acclaim Studios Salt Lake City  ,,,0.37,0.29,,0.1,0.76,https://www.vgchartz.com/game/5261/legends-of-wrestling/?region=All,Fighting
3481,True Crime: New York City,PS2,2005.0,Nov,15.0,undefined,Activision  ,Luxoflux  ,,,0.57,0.02,0.07,0.09,0.76,https://www.vgchartz.com/game/4634/true-crime-new-york-city/?region=All,Action
3482,The Walking Dead: A Telltale Games Series,X360,2012.0,Nov,21.0,undefined,Telltale Games  ,Telltale Games  ,,,0.55,0.13,,0.07,0.76,https://www.vgchartz.com/game/71273/the-walking-dead-a-telltale-games-series/?region=All,undefined
3483,Kane & Lynch: Dead Men,X360,2007.0,Nov,13.0,undefined,Eidos Interactive  ,IO Interactive  ,6.8,,0.36,0.31,0.01,0.08,0.76,https://www.vgchartz.com/game/7739/kane-amp-lynch-dead-men/?region=All,Shooter
