Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
4365,Rapala: We Fish,Wii,2009.0,Sep,22.0,undefined,Activision  ,FUN Labs  ,,,0.52,0.02,,0.04,0.57,https://www.vgchartz.com/game/35216/rapala-we-fish/?region=All,Sports
4366,Theme Park,PS,1995.0,Jan,1.0,undefined,Electronic Arts  ,Bullfrog Productions  ,,,0.24,0.16,0.13,0.04,0.57,https://www.vgchartz.com/game/4579/theme-park/?region=All,Simulation
4367,The Lego Ninjago Movie Videogame,PS4,2017.0,Sep,22.0,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.16,0.32,,0.09,0.57,https://www.vgchartz.com/game/186214/the-lego-ninjago-movie-videogame/?region=All,undefined
4368,Far Cry Instincts,XB,2005.0,Sep,27.0,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.32,0.24,,0.02,0.57,https://www.vgchartz.com/game/6258/far-cry-instincts/?region=All,Shooter
4369,ATV Offroad Fury: Blazin' Trails,PSP,2005.0,Apr,19.0,undefined,Sony Computer Entertainment  ,Climax Group  ,5.9,,0.53,0.0,,0.04,0.57,https://www.vgchartz.com/game/6803/atv-offroad-fury-blazin-trails/?region=All,Racing
4370,Hasbro Family Game Night,PS2,2008.0,Nov,11.0,undefined,Electronic Arts  ,EA Bright Light  ,,,0.28,0.22,,0.07,0.57,https://www.vgchartz.com/game/22961/hasbro-family-game-night/?region=All,Puzzle
4371,Yokai Sangokushi,3DS,2016.0,Apr,2.0,undefined,Level 5  ,Level 5  ,,,,,0.57,,0.57,https://www.vgchartz.com/game/102489/yokai-sangokushi/?region=All,Action
4372,Tony Hawk's Pro Skater 4,GBA,2002.0,Oct,28.0,undefined,Activision  ,Vicarious Visions  ,,,0.41,0.15,,0.01,0.57,https://www.vgchartz.com/game/28620/tony-hawks-pro-skater-4/?region=All,Sports
4373,Tomb Raider: Anniversary,PSP,2007.0,Aug,9.0,undefined,Eidos Interactive  ,Crystal Dynamics  ,7.7,,0.21,0.23,,0.13,0.57,https://www.vgchartz.com/game/7155/tomb-raider-anniversary/?region=All,Action
4374,BlazBlue: Calamity Trigger,PS3,2009.0,Jun,30.0,undefined,Aksys Games  ,Arc System Works  ,8.5,,0.36,0.1,0.06,0.06,0.57,https://www.vgchartz.com/game/36070/blazblue-calamity-trigger/?region=All,Fighting
4375,Resident Evil: Revelations 2,PS4,2015.0,Feb,24.0,undefined,Capcom  ,Capcom  ,,,0.14,0.25,0.11,0.07,0.57,https://www.vgchartz.com/game/84244/resident-evil-revelations-2/?region=All,Action
4376,Tales of the Abyss,PS2,2006.0,Oct,10.0,undefined,Namco  ,Namco Tales Studio  ,8.0,,,,0.57,,0.57,https://www.vgchartz.com/game/2325/tales-of-the-abyss/?region=All,Role-Playing
4377,Bayonetta 2,NS,2018.0,Feb,16.0,undefined,Nintendo  ,PlatinumGames  ,9.5,,0.26,0.2,0.07,0.04,0.57,https://www.vgchartz.com/game/220237/bayonetta-2/?region=All,Action
4378,LEGO Marvel Super Heroes 2,XOne,2017.0,Nov,14.0,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.32,0.2,,0.05,0.57,https://www.vgchartz.com/game/176550/lego-marvel-super-heroes-2/?region=All,undefined
4379,Blacksite: Area 51,X360,2007.0,Nov,12.0,undefined,Midway Games  ,Midway Studios Austin  ,6.3,,0.29,0.23,,0.06,0.57,https://www.vgchartz.com/game/12735/blacksite-area-51/?region=All,Shooter
4380,Ultra Street Fighter II: The Final Challengers,NS,2017.0,May,26.0,undefined,Capcom  ,Capcom  ,7.0,,0.22,0.22,0.09,0.04,0.57,https://www.vgchartz.com/game/161516/ultra-street-fighter-ii-the-final-challengers/?region=All,undefined
4381,Petz Dogz 2,Wii,2007.0,Nov,14.0,undefined,Ubisoft  ,Yuke's Media Creations  ,,,0.52,0.01,,0.04,0.57,https://www.vgchartz.com/game/12763/petz-dogz-2/?region=All,Simulation
4382,StarCraft II: Legacy of the Void,PC,2015.0,Nov,10.0,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,8.8,,0.23,0.3,,0.05,0.57,https://www.vgchartz.com/game/74799/starcraft-ii-legacy-of-the-void/?region=All,Strategy
4383,Rock Band 3,PS3,2010.0,Oct,26.0,undefined,MTV Games  ,Harmonix Music Systems  ,9.2,,0.43,0.09,,0.06,0.57,https://www.vgchartz.com/game/29394/rock-band-3/?region=All,Misc
4384,Lego Marvel Super Heroes: Universe in Peril,PSV,2014.0,Jan,1.0,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,0.11,0.33,,0.13,0.57,https://www.vgchartz.com/game/71342/lego-marvel-super-heroes-universe-in-peril/?region=All,undefined
4385,Mobile Suit Gundam: Giren no Yabou- Zeon no Keifu,PS,2000.0,Feb,10.0,undefined,Bandai  ,Bandai  ,,,,,0.54,0.04,0.57,https://www.vgchartz.com/game/3808/mobile-suit-gundam-giren-no-yabou-zeon-no-keifu/?region=All,Strategy
4386,Spyro Orange: The Cortex Conspiracy,GBA,2004.0,Jun,3.0,undefined,Vivendi Games  ,Vicarious Visions  ,,,0.41,0.15,,0.01,0.57,https://www.vgchartz.com/game/15128/spyro-orange-the-cortex-conspiracy/?region=All,Action
4387,Harvest Moon: The Tale of Two Towns,DS,2011.0,Sep,20.0,undefined,Natsume  ,Marvelous Interactive  ,6.3,,0.27,0.06,0.22,0.03,0.57,https://www.vgchartz.com/game/39727/harvest-moon-the-tale-of-two-towns/?region=All,Simulation
4388,Beyond The Beyond,PS,1996.0,Aug,31.0,undefined,Sony Computer Entertainment  ,Camelot Software Planning  ,4.8,,0.11,0.08,0.35,0.04,0.57,https://www.vgchartz.com/game/190/beyond-the-beyond/?region=All,Role-Playing
4389,Ben 10: Alien Force,PS2,2008.0,Oct,28.0,undefined,D3 Publisher  ,Monkey Bar Games  ,,,0.22,0.02,,0.33,0.57,https://www.vgchartz.com/game/24254/ben-10-alien-force/?region=All,Action
4390,Mega Man Star Force 2: Zerker x Ninja / Saurian,DS,2008.0,Jun,24.0,undefined,Capcom  ,Capcom  ,,,0.24,0.0,0.31,0.02,0.57,https://www.vgchartz.com/game/12976/mega-man-star-force-2-zerker-x-ninja-saurian/?region=All,Action
4391,Madden NFL 06,GC,2005.0,Aug,8.0,undefined,EA Sports  ,EA Tiburon  ,8.7,,0.44,0.11,,0.02,0.57,https://www.vgchartz.com/game/5287/madden-nfl-06/?region=All,Sports
4392,London 2012: The Official Video Game of the Olympic Games,X360,2012.0,Jun,26.0,undefined,Sega  ,Sega Studios Australia  ,5.5,,0.07,0.44,,0.06,0.57,https://www.vgchartz.com/game/51578/london-2012-the-official-video-game-of-the-olympic-games/?region=All,Sports
4393,NHL 10,PS3,2009.0,Sep,15.0,undefined,EA Sports  ,EA Canada  ,9.1,,0.38,0.12,,0.07,0.57,https://www.vgchartz.com/game/35054/nhl-10/?region=All,Sports
4394,Harvest Moon: Sunshine Islands,DS,2009.0,Nov,10.0,undefined,Natsume  ,Marvelous Interactive  ,9.0,,0.35,0.03,0.17,0.03,0.57,https://www.vgchartz.com/game/16081/harvest-moon-sunshine-islands/?region=All,Simulation
4395,Iron Man,X360,2008.0,May,2.0,undefined,Sega  ,Secret Level  ,,,0.27,0.24,,0.06,0.57,https://www.vgchartz.com/game/13836/iron-man/?region=All,Action
4396,Naruto: Ultimate Ninja 2,PS2,2008.0,Sep,17.0,undefined,Namco Bandai Games  ,CyberConnect2  ,,,0.47,0.02,,0.08,0.57,https://www.vgchartz.com/game/6616/naruto-ultimate-ninja-2/?region=All,Fighting
4397,Rock Band 4,PS4,2015.0,Oct,6.0,undefined,Harmonix Music Systems  ,Harmonix Music Systems  ,,,0.41,0.06,,0.1,0.57,https://www.vgchartz.com/game/85235/rock-band-4/?region=All,Misc
4398,Zumba Fitness,PS3,2010.0,Nov,18.0,undefined,Majesco  ,"Pipeworks Software, Inc.  ",,,0.28,0.21,,0.07,0.57,https://www.vgchartz.com/game/47162/zumba-fitness/?region=All,Sports
4399,3D Dot Game Heroes,PS3,2010.0,May,11.0,undefined,Atlus  ,Silicon Studio  ,7.5,,0.36,0.12,0.03,0.07,0.57,https://www.vgchartz.com/game/37830/3d-dot-game-heroes/?region=All,Role-Playing
4400,Football Manager 2005,PC,2004.0,Dec,8.0,undefined,Sega  ,Sports Interactive  ,,,,0.01,,0.0,0.01,https://www.vgchartz.com/game/6271/football-manager-2005/?region=All,Sports
4401,Midtown Madness 3,XB,2003.0,Jun,17.0,undefined,Microsoft Game Studios  ,Digital Illusions  ,,,0.23,0.07,,0.01,0.3,https://www.vgchartz.com/game/1354/midtown-madness-3/?region=All,Racing
4402,Nazo no Murasame-Jou (FDS),NES,1986.0,Apr,14.0,undefined,Nintendo  ,Nintendo EAD  ,,,,,0.57,,0.57,https://www.vgchartz.com/game/44239/nazo-no-murasame-jou-fds/?region=All,undefined
4403,NBA Hangtime,N64,1997.0,Jan,17.0,undefined,Midway Games  ,Fun Com  ,,,0.48,0.08,,0.0,0.57,https://www.vgchartz.com/game/1514/nba-hangtime/?region=All,Sports
4404,Disney Universe,X360,2011.0,Oct,25.0,undefined,Disney Interactive Studios  ,Disney Interactive Studios  ,6.7,,0.37,0.14,,0.05,0.57,https://www.vgchartz.com/game/51386/disney-universe/?region=All,Action
4405,Blood Wake,XB,2001.0,Dec,25.0,undefined,Microsoft  ,Stormfront Studios  ,,,0.43,0.12,,0.02,0.57,https://www.vgchartz.com/game/215/blood-wake/?region=All,Shooter
4406,Dynasty Warriors 5: Xtreme Legends,PS2,2005.0,Nov,16.0,undefined,KOEI  ,Omega Force  ,,,0.11,0.08,0.35,0.03,0.57,https://www.vgchartz.com/game/3197/dynasty-warriors-5-xtreme-legends/?region=All,Action
4407,Final Fantasy X / X-2 HD Remaster,PC,2016.0,May,12.0,undefined,Square Enix  ,Square Enix  ,,,,,,,,https://www.vgchartz.com/game/73198/final-fantasy-x-x-2-hd-remaster/?region=All,Role-Playing
4408,SpongeBob SquarePants Featuring Nicktoons: Globs of Doom,DS,2008.0,Oct,20.0,undefined,THQ  ,Natsume  ,,,0.52,0.0,,0.04,0.57,https://www.vgchartz.com/game/25083/spongebob-squarepants-featuring-nicktoons-globs-of-doom/?region=All,undefined
4409,WWE 2K17,XOne,2016.0,Oct,11.0,undefined,2K Games  ,Yuke's  ,,,0.26,0.26,,0.05,0.57,https://www.vgchartz.com/game/115627/wwe-2k17/?region=All,undefined
4410,Jampack Summer 2002,PS2,2002.0,May,28.0,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.28,0.22,,0.07,0.57,https://www.vgchartz.com/game/1050/jampack-summer-2002/?region=All,Misc
4411,Trivial Pursuit,Wii,2009.0,Mar,10.0,undefined,Electronic Arts  ,Adrenalin Interactive  ,7.3,,0.2,0.3,,0.06,0.57,https://www.vgchartz.com/game/30606/trivial-pursuit/?region=All,Misc
4412,FIFA World Cup Germany 2006,PS2,2006.0,Apr,24.0,undefined,EA Sports  ,EA Canada  ,7.9,,0.47,0.02,,0.08,0.57,https://www.vgchartz.com/game/5099/fifa-world-cup-germany-2006/?region=All,Sports
4413,Wreckless: ThE YaKuza MisSiOns,XB,2002.0,Feb,4.0,undefined,Activision  ,Bunkasha Publishing  ,,,0.42,0.11,0.02,0.02,0.57,https://www.vgchartz.com/game/3123/wreckless-the-yakuza-missions/?region=All,Racing
4414,Anomaly: Warzone Earth,PC,2011.0,Apr,8.0,undefined,Unknown  ,11 bit studios  ,7.9,,,,,,,https://www.vgchartz.com/game/50751/anomaly-warzone-earth/?region=All,undefined
4415,Starlink: Battle for Atlas,NS,2018.0,Oct,16.0,undefined,Ubisoft  ,Ubisoft Toronto  ,7.5,6.0,0.35,0.17,,0.05,0.57,https://www.vgchartz.com/game/222160/starlink-battle-for-atlas/?region=All,undefined
4416,Super Bomberman,SNES,1993.0,Jan,1.0,undefined,Hudson Soft  ,Produce!  ,,,,,0.57,0.0,0.57,https://www.vgchartz.com/game/4411/super-bomberman/?region=All,Puzzle
4417,Top Spin 3,PS3,2008.0,Jun,23.0,undefined,2K Sports  ,Pam Development  ,7.8,,0.08,0.37,0.0,0.12,0.57,https://www.vgchartz.com/game/14225/top-spin-3/?region=All,Action
4418,SpongeBob SquarePants: Battle for Bikini Bottom,XB,2003.0,Oct,31.0,undefined,THQ  ,Heavy Iron Studios  ,6.7,,0.45,0.1,,0.02,0.57,https://www.vgchartz.com/game/5735/spongebob-squarepants-battle-for-bikini-bottom/?region=All,Platform
4419,Up,Wii,2009.0,May,26.0,undefined,THQ  ,THQ  ,,,0.22,0.29,,0.06,0.57,https://www.vgchartz.com/game/32679/up/?region=All,Action
4420,Spider-Man 3,X360,2007.0,May,4.0,undefined,Activision  ,Treyarch  ,6.0,,0.49,0.04,,0.04,0.57,https://www.vgchartz.com/game/6129/spider-man-3/?region=All,Platform
4421,Tony Hawk: Shred,Wii,2010.0,Oct,26.0,undefined,Activision  ,Buzz Monkey Software  ,,,0.41,0.11,,0.04,0.57,https://www.vgchartz.com/game/44796/tony-hawk-shred/?region=All,Sports
4422,FIFA 15,Wii,2014.0,Sep,23.0,undefined,EA Sports  ,EA Canada  ,,,0.15,0.37,,0.04,0.57,https://www.vgchartz.com/game/82924/fifa-15/?region=All,Sports
4423,SD Gundam G Generation Neo,PS2,2002.0,Nov,28.0,undefined,Bandai  ,Bandai  ,,,,,0.57,,0.57,https://www.vgchartz.com/game/4252/sd-gundam-g-generation-neo/?region=All,Strategy
4424,Resident Evil Outbreak File #2,PS2,2005.0,Apr,26.0,undefined,Capcom  ,Capcom Production Studio 1  ,5.8,,0.19,0.15,0.17,0.05,0.57,https://www.vgchartz.com/game/2908/resident-evil-outbreak-file-2/?region=All,Action
4425,NHL 14,PS3,2013.0,Sep,10.0,undefined,EA Sports  ,EA Canada  ,,,0.28,0.19,,0.1,0.57,https://www.vgchartz.com/game/72080/nhl-14/?region=All,Sports
4426,The Sims 3: World Adventures,PC,2009.0,Nov,16.0,undefined,Electronic Arts  ,EA Redwood Shores  ,8.2,,0.02,0.18,,0.37,0.57,https://www.vgchartz.com/game/37147/the-sims-3-world-adventures/?region=All,Simulation
4427,Bob the Builder: Can We Fix It?,PS,2001.0,Aug,31.0,undefined,THQ  ,Steel Monkeys  ,,,0.31,0.21,,0.04,0.57,https://www.vgchartz.com/game/17491/bob-the-builder-can-we-fix-it/?region=All,Action
4428,XIII,PS2,2003.0,Nov,18.0,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.28,0.22,,0.07,0.57,https://www.vgchartz.com/game/6035/xiii/?region=All,Shooter
4429,Bratz 4 Real,DS,2007.0,Nov,5.0,undefined,THQ  ,THQ  ,,,0.29,0.22,,0.06,0.57,https://www.vgchartz.com/game/12586/bratz-4-real/?region=All,Adventure
4430,LEGO Jurassic World,WiiU,2015.0,Jun,12.0,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.29,0.2,0.03,0.05,0.57,https://www.vgchartz.com/game/85093/lego-jurassic-world/?region=All,Action
4431,NHL 18,PS4,2017.0,Sep,15.0,undefined,EA Sports  ,EA Canada  ,,,0.31,0.16,,0.1,0.57,https://www.vgchartz.com/game/184569/nhl-18/?region=All,undefined
4432,NEKOPARA Vol. 0,PC,,,,undefined,Unknown  ,Neko Works  ,,,,,,,,https://www.vgchartz.com/game/223449/nekopara-vol-0/?region=All,undefined
4433,The Legend of Spyro: Dawn of the Dragon,Wii,2008.0,Oct,21.0,undefined,Vivendi Games  ,Etranges Libellules  ,,,0.34,0.17,,0.05,0.57,https://www.vgchartz.com/game/22959/the-legend-of-spyro-dawn-of-the-dragon/?region=All,Platform
4434,Mega Man Legacy Collection,PS4,2016.0,Feb,23.0,undefined,Capcom  ,Digital Eclipse Software  ,,,0.09,,,0.02,0.11,https://www.vgchartz.com/game/85880/mega-man-legacy-collection/?region=All,Platform
4435,Breath of Fire IV,PS,2000.0,Nov,28.0,undefined,Capcom  ,Capcom  ,8.4,,0.11,0.08,0.34,0.04,0.56,https://www.vgchartz.com/game/2956/breath-of-fire-iv/?region=All,Role-Playing
4436,True Crime: Streets of LA,GC,2003.0,Nov,3.0,undefined,Activision  ,EXAKT Entertainment  ,8.1,,0.44,0.11,,0.02,0.56,https://www.vgchartz.com/game/5947/true-crime-streets-of-la/?region=All,Action
4437,Everybody's Golf,PS4,2017.0,Aug,29.0,undefined,Sony Interactive Entertainment  ,Clap Hanz  ,8.1,,0.12,0.22,0.17,0.06,0.56,https://www.vgchartz.com/game/170206/everybodys-golf/?region=All,undefined
4438,Petz Wild Animals: Tigerz,DS,2008.0,Feb,26.0,undefined,Ubisoft  ,Magic Pockets  ,,,0.52,0.0,,0.04,0.56,https://www.vgchartz.com/game/16968/petz-wild-animals-tigerz/?region=All,Simulation
4439,The Amazing Spider-Man 2 (2014),PS4,2014.0,Apr,29.0,undefined,Activision  ,Beenox  ,,,0.2,0.26,0.02,0.09,0.56,https://www.vgchartz.com/game/78447/the-amazing-spider-man-2-2014/?region=All,Action
4440,Odin Sphere,PS2,2007.0,May,22.0,undefined,Atlus  ,Vanillaware  ,8.0,,0.23,0.18,0.09,0.06,0.56,https://www.vgchartz.com/game/3948/odin-sphere/?region=All,Role-Playing
4441,Final Fantasy IV: The Complete Collection,PSP,2011.0,Apr,19.0,undefined,Square Enix  ,Matrix Software  ,8.0,,0.13,0.09,0.27,0.06,0.56,https://www.vgchartz.com/game/49135/final-fantasy-iv-the-complete-collection/?region=All,Role-Playing
4442,The Incredible Hulk,GBA,2003.0,May,27.0,undefined,Universal Interactive  ,Pocket Studios  ,6.0,,0.4,0.15,,0.01,0.56,https://www.vgchartz.com/game/15092/the-incredible-hulk/?region=All,Action
4443,Kingdoms and Castles,PC,,,,undefined,Unknown  ,Lion Shield  ,,,,,,,,https://www.vgchartz.com/game/220654/kingdoms-and-castles/?region=All,undefined
4444,Ms. Pac-Man Maze Madness,GBA,2004.0,Nov,3.0,undefined,"Destination Software, Inc  ",Full-Fat  ,,,0.4,0.15,,0.01,0.56,https://www.vgchartz.com/game/27525/ms-pac-man-maze-madness/?region=All,Puzzle
4445,State of Anarchy,PC,,,,undefined,Unknown  ,Lapovich  ,,,,,,,,https://www.vgchartz.com/game/223524/state-of-anarchy/?region=All,undefined
4446,Soul Sacrifice,PSV,2013.0,Apr,30.0,undefined,Sony Computer Entertainment  ,Marvelous Entertainment  ,,,0.15,0.11,0.22,0.08,0.56,https://www.vgchartz.com/game/71377/soul-sacrifice/?region=All,Role-Playing
4447,Jillian Michaels Fitness Ultimatum 2010,Wii,2009.0,Oct,6.0,undefined,Majesco  ,Collision Studios  ,,,0.51,0.01,,0.04,0.56,https://www.vgchartz.com/game/34684/jillian-michaels-fitness-ultimatum-2010/?region=All,Sports
4448,Arena Football,PS2,2006.0,Feb,7.0,undefined,EA Sports  ,EA Tiburon  ,,,0.28,0.22,,0.07,0.56,https://www.vgchartz.com/game/4831/arena-football/?region=All,Sports
4449,The Lord of the Rings: The Return of the King,GBA,2003.0,Nov,5.0,undefined,Electronic Arts  ,Griptonite Games  ,7.4,,0.4,0.15,,0.01,0.56,https://www.vgchartz.com/game/22011/the-lord-of-the-rings-the-return-of-the-king/?region=All,Action
4450,NHL Hitz 20-02,PS2,2001.0,Sep,24.0,undefined,Midway Games  ,EA Black Box  ,,,0.28,0.22,,0.07,0.56,https://www.vgchartz.com/game/31944/nhl-hitz-20-02/?region=All,Sports
4451,Classic NES Series: Dr. Mario,GBA,2004.0,Oct,25.0,undefined,Nintendo  ,Nintendo  ,,,0.31,0.11,0.13,0.01,0.56,https://www.vgchartz.com/game/26546/classic-nes-series-dr-mario/?region=All,Puzzle
4452,The Sims: Bustin' Out,XB,2003.0,Dec,15.0,undefined,Electronic Arts  ,Maxis  ,,,0.4,0.14,,0.02,0.56,https://www.vgchartz.com/game/5853/the-sims-bustin-out/?region=All,Simulation
4453,"Warhammer 40,000: Space Marine",X360,2011.0,Sep,6.0,undefined,THQ  ,Relic Entertainment  ,7.3,,0.25,0.26,,0.06,0.56,https://www.vgchartz.com/game/46411/warhammer-40000-space-marine/?region=All,Shooter
4454,NCAA March Madness 07,PS2,2007.0,Jan,17.0,undefined,EA Sports  ,EA Canada  ,,,0.28,0.22,,0.07,0.56,https://www.vgchartz.com/game/5479/ncaa-march-madness-07/?region=All,Sports
4455,LEGO Rock Band,X360,2009.0,Nov,3.0,undefined,Warner Bros. Interactive  ,TT Games / Harmonix Music Systems  ,7.3,,0.4,0.11,,0.05,0.56,https://www.vgchartz.com/game/33693/lego-rock-band/?region=All,Misc
4456,"Monsters, Inc. Scream Team",PS,2001.0,Oct,30.0,undefined,Sony Computer Entertainment  ,Artificial Mind and Movement  ,,,0.31,0.21,,0.04,0.56,https://www.vgchartz.com/game/1415/monsters-inc-scream-team/?region=All,Platform
4457,Harry Potter Collection,PS2,2007.0,Oct,23.0,undefined,Electronic Arts  ,Electronic Arts  ,,,0.28,0.21,,0.07,0.56,https://www.vgchartz.com/game/12351/harry-potter-collection/?region=All,Misc
4458,Tony Hawk's Project 8,PSP,2006.0,Nov,21.0,undefined,Activision  ,Page 44 Studios  ,6.3,,0.41,0.08,,0.07,0.56,https://www.vgchartz.com/game/5924/tony-hawks-project-8/?region=All,Sports
4459,Yu-Gi-Oh! World Championship Tournament 2004,GBA,2004.0,Feb,10.0,undefined,Konami  ,KCEJ  ,,,0.4,0.15,,0.01,0.56,https://www.vgchartz.com/game/19771/yu-gi-oh-world-championship-tournament-2004/?region=All,Misc
4460,Cabela's Big Game Hunter 2005 Adventures,PS2,2004.0,Nov,10.0,undefined,Activision  ,Activision  ,,,0.28,0.21,,0.07,0.56,https://www.vgchartz.com/game/4923/cabelas-big-game-hunter-2005-adventures/?region=All,Sports
4461,Top Spin 3,X360,2008.0,Jun,23.0,undefined,2K Sports  ,Pam Development  ,8.1,,0.09,0.4,,0.07,0.56,https://www.vgchartz.com/game/14223/top-spin-3/?region=All,Action
4462,Knockout Kings 2001,PS2,2001.0,Feb,5.0,undefined,EA Sports  ,Black Ops Entertainment  ,,,0.28,0.21,,0.07,0.56,https://www.vgchartz.com/game/31297/knockout-kings-2001/?region=All,Fighting
4463,Disney Infinity 3.0,PS3,2015.0,Aug,30.0,undefined,Disney Interactive Studios  ,Avalanche Software  ,,,0.22,0.25,,0.09,0.56,https://www.vgchartz.com/game/85458/disney-infinity-30/?region=All,Action
4464,Army Men: Sarge's Heroes,PS,2000.0,Jan,1.0,undefined,3DO  ,3DO  ,,,0.31,0.21,,0.04,0.56,https://www.vgchartz.com/game/13750/army-men-sarges-heroes/?region=All,Action
4465,Tom Clancy's HAWX,PS3,2009.0,Mar,3.0,undefined,Ubisoft  ,Ubisoft Romania  ,7.5,8.4,0.21,0.22,0.05,0.09,0.56,https://www.vgchartz.com/game/20031/tom-clancys-hawx/?region=All,Action
4466,Petz Dogz 2,PS2,2007.0,Nov,23.0,undefined,Ubisoft  ,Yuke's Media Creations  ,,,0.28,0.21,,0.07,0.56,https://www.vgchartz.com/game/12762/petz-dogz-2/?region=All,Simulation
4467,Battlefield 2: Modern Combat,XB,2005.0,Oct,24.0,undefined,Electronic Arts  ,Digtal Illusions  ,7.5,,0.39,0.15,,0.02,0.56,https://www.vgchartz.com/game/176/battlefield-2-modern-combat/?region=All,Shooter
4468,Xenoblade Chronicles,3DS,2015.0,Apr,10.0,undefined,Nintendo  ,Monolith Soft  ,8.6,,0.24,0.15,0.13,0.04,0.56,https://www.vgchartz.com/game/84721/xenoblade-chronicles/?region=All,Role-Playing
4469,All-Star Baseball 2002,PS2,2001.0,Mar,12.0,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.27,0.21,,0.07,0.56,https://www.vgchartz.com/game/25145/all-star-baseball-2002/?region=All,Sports
4470,Tetris Party Deluxe,Wii,2010.0,Jun,1.0,undefined,Majesco  ,"Tetris Online, Inc  ",7.3,,0.33,0.16,0.02,0.05,0.56,https://www.vgchartz.com/game/43480/tetris-party-deluxe/?region=All,Puzzle
4471,Puzzle & Dragons Z + Super Mario Bros. Edition,3DS,2015.0,May,22.0,undefined,Nintendo  ,GungHo Online Entertainment  ,7.8,,0.09,0.11,0.35,0.02,0.56,https://www.vgchartz.com/game/85526/puzzle-amp-dragons-z-super-mario-bros-edition/?region=All,Puzzle
4472,Metroid: Samus Returns,3DS,2017.0,Sep,15.0,undefined,Nintendo  ,Mercury Steam  ,9.1,,0.3,0.15,0.07,0.05,0.56,https://www.vgchartz.com/game/182673/metroid-samus-returns/?region=All,undefined
4473,WWE 2K16,PS3,2015.0,Oct,27.0,undefined,Take-Two Interactive  ,Yuke's  ,,,0.24,0.23,,0.09,0.56,https://www.vgchartz.com/game/85562/wwe-2k16/?region=All,Sports
4474,Backyard NFL Football,GBA,2002.0,Sep,25.0,undefined,Infogrames  ,Torus Games  ,,,0.4,0.15,,0.01,0.56,https://www.vgchartz.com/game/26224/backyard-nfl-football/?region=All,Sports
4475,Bolt,Wii,2008.0,Nov,18.0,undefined,Disney Interactive Studios  ,Avalanche Software  ,,,0.19,0.31,,0.06,0.56,https://www.vgchartz.com/game/25524/bolt/?region=All,Adventure
4476,Need for Speed: Most Wanted,GC,2005.0,Nov,15.0,undefined,Electronic Arts  ,EA Canada  ,8.3,,0.43,0.11,,0.02,0.56,https://www.vgchartz.com/game/5488/need-for-speed-most-wanted/?region=All,Racing
