Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
10627,Zoids: Battle Legends,GC,2004.0,Sep,4.0,undefined,Atari  ,Tomy Corporation  ,5.0,,0.12,0.03,,0.0,0.15,https://www.vgchartz.com/game/2798/zoids-battle-legends/?region=All,Action
10628,World Series Baseball 2K3,XB,2003.0,Mar,10.0,undefined,Sega  ,Blue Shift  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/2705/world-series-baseball-2k3/?region=All,Sports
10629,Steins;Gate 0,PSV,2016.0,Nov,29.0,undefined,PQube  ,5pb. Inc.  ,,,,0.07,0.07,0.02,0.15,https://www.vgchartz.com/game/85697/steinsgate-0/?region=All,Adventure
10630,Serious Sam,XB,2002.0,Nov,10.0,undefined,Gotham Games  ,Croteam  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/2011/serious-sam/?region=All,Shooter
10631,Blades of Time,PC,,,,undefined,Unknown  ,Gaijin Entertainment  ,,,,,,,,https://www.vgchartz.com/game/224022/blades-of-time/?region=All,Action
10632,Toukiden 2,PSV,2017.0,Mar,21.0,undefined,Tecmo Koei  ,Omega Force  ,,,0.02,0.0,0.13,0.01,0.15,https://www.vgchartz.com/game/112643/toukiden-2/?region=All,Action
10633,Fantastic Four: Rise of the Silver Surfer,PS3,2007.0,Jun,15.0,undefined,2K Games  ,Visual Concepts  ,,,0.12,0.02,,0.02,0.15,https://www.vgchartz.com/game/6612/fantastic-four-rise-of-the-silver-surfer/?region=All,Action
10634,Kowloon's Gate,PS,1997.0,Feb,28.0,undefined,Sony Computer Entertainment  ,ArtDink  ,,,,,0.14,0.01,0.15,https://www.vgchartz.com/game/3572/kowloons-gate/?region=All,Adventure
10635,Killer7,GC,2005.0,Jul,7.0,undefined,Capcom  ,Grasshopper Manufacture  ,7.2,,0.12,0.03,,0.0,0.15,https://www.vgchartz.com/game/1110/killer7/?region=All,Action
10636,Dengeki Bunko Fighting Climax,PSV,2015.0,Oct,6.0,undefined,Sega  ,Sega  ,,,0.05,0.0,0.08,0.02,0.15,https://www.vgchartz.com/game/84015/dengeki-bunko-fighting-climax/?region=All,Fighting
10637,High Velocity Bowling,PS3,2010.0,Sep,21.0,undefined,Sony Computer Entertainment  ,Team Ramrod  ,,,0.13,,,0.02,0.15,https://www.vgchartz.com/game/47388/high-velocity-bowling/?region=All,Sports
10638,Feed and Grow: Fish,PC,,,,undefined,Unknown  ,Old B1ood  ,,,,,,,,https://www.vgchartz.com/game/224023/feed-and-grow-fish/?region=All,undefined
10639,Super Monkey Ball Adventure,GC,2006.0,Aug,1.0,undefined,Sega  ,Traveller's Tales  ,,,0.12,0.03,,0.0,0.15,https://www.vgchartz.com/game/2284/super-monkey-ball-adventure/?region=All,Platform
10640,Tempest: Pirate Action RPG,PC,,,,undefined,Unknown  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/224024/tempest-pirate-action-rpg/?region=All,undefined
10641,FIFA Soccer 2002,PS,2001.0,Nov,1.0,undefined,EA Sports  ,EA Canada  ,,,0.08,0.06,,0.01,0.15,https://www.vgchartz.com/game/26949/fifa-soccer-2002/?region=All,Sports
10642,One Piece Unlimited World: Red,PSV,2014.0,Jul,8.0,undefined,Namco Bandai Games  ,Ganbarion  ,,,0.04,0.04,0.04,0.03,0.15,https://www.vgchartz.com/game/81361/one-piece-unlimited-world-red/?region=All,undefined
10643,Travel Games For Dummies,DS,2008.0,Oct,28.0,undefined,Electronic Arts  ,Electronic Arts  ,,,0.14,0.0,,0.01,0.15,https://www.vgchartz.com/game/25992/travel-games-for-dummies/?region=All,Misc
10644,Space Invaders Extreme,DS,2008.0,Jun,17.0,undefined,Square Enix  ,Taito Corporation  ,8.3,,0.12,0.01,0.01,0.01,0.15,https://www.vgchartz.com/game/16649/space-invaders-extreme/?region=All,Shooter
10645,Street Fighter Anniversary Collection,XB,2005.0,Feb,22.0,undefined,Capcom  ,Capcom  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/2243/street-fighter-anniversary-collection/?region=All,Fighting
10646,Major League Baseball 2K12,Wii,2012.0,Mar,6.0,undefined,Take-Two Interactive  ,"Visual Concepts, Ltd.  ",,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/70394/major-league-baseball-2k12/?region=All,Sports
10647,Suzumiya Haruhi no Yakusoku,PSP,2007.0,Dec,27.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/15218/suzumiya-haruhi-no-yakusoku/?region=All,Adventure
10648,FIFA 06: Road to FIFA World Cup,X360,2005.0,Nov,16.0,undefined,EA Sports  ,EA Canada  ,6.1,,0.11,0.02,0.01,0.01,0.15,https://www.vgchartz.com/game/3293/fifa-06-road-to-fifa-world-cup/?region=All,Sports
10649,Shadow Ops: Red Mercury,XB,2004.0,Jun,15.0,undefined,Atari  ,Zombie Studios  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/2022/shadow-ops-red-mercury/?region=All,Shooter
10650,Indigo Prophecy,PS2,2005.0,Sep,26.0,undefined,Atari  ,Quantic Dream  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/5219/indigo-prophecy/?region=All,Adventure
10651,Citadel: Forged with Fire,PC,,,,undefined,Unknown  ,Blue Isle Studios  ,,,,,,,,https://www.vgchartz.com/game/224059/citadel-forged-with-fire/?region=All,undefined
10652,Two Digits,PC,,,,undefined,Unknown  ,Cleverweek  ,,,,,,,,https://www.vgchartz.com/game/224025/two-digits/?region=All,undefined
10653,Kids Learn Math: A+ Edition,DS,2011.0,Oct,4.0,undefined,Unknown  ,Talking Stick Games  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/55359/kids-learn-math-a-edition/?region=All,Misc
10654,World League Soccer,SNES,1992.0,Apr,1.0,undefined,Mindscape  ,Anco  ,,,,,0.15,0.0,0.15,https://www.vgchartz.com/game/4114/world-league-soccer/?region=All,Sports
10655,NBA ShootOut 2001,PS2,2001.0,Feb,19.0,undefined,Sony Computer Entertainment  ,989 Sports  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/34762/nba-shootout-2001/?region=All,Sports
10656,Final Fantasy XI: Vana'diel Collection 2008,X360,2007.0,Nov,20.0,undefined,Square Enix  ,Square Enix  ,,,0.13,0.0,0.01,0.01,0.15,https://www.vgchartz.com/game/13011/final-fantasy-xi-vanadiel-collection-2008/?region=All,Role-Playing
10657,The Oregon Trail,Wii,2011.0,Dec,9.0,undefined,Crave Entertainment  ,SVG Distribution  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/64554/the-oregon-trail/?region=All,Simulation
10658,Before the Echo,PC,,,,undefined,Unknown  ,Iridium Studios  ,,,,,,,,https://www.vgchartz.com/game/224060/before-the-echo/?region=All,undefined
10659,Samurai Shodown Anthology,PS2,2009.0,Mar,24.0,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/29029/samurai-shodown-anthology/?region=All,Fighting
10660,Cake Mania: In The Mix!,Wii,2008.0,Nov,24.0,undefined,Majesco  ,Gorilla Systems  ,,,0.14,0.0,,0.01,0.15,https://www.vgchartz.com/game/28225/cake-mania-in-the-mix/?region=All,Puzzle
10661,Musashi: Samurai Legend,PS2,2005.0,Mar,15.0,undefined,Square Enix  ,Square Enix  ,6.9,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/1447/musashi-samurai-legend/?region=All,Role-Playing
10662,Wasteland 2,PS4,2015.0,Oct,13.0,undefined,Deep Silver  ,InXile Entertainment  ,,,0.1,,0.03,0.02,0.15,https://www.vgchartz.com/game/85823/wasteland-2/?region=All,Role-Playing
10663,NBA Live 19,XOne,2018.0,Sep,7.0,undefined,Electronic Arts  ,EA Tiburon  ,,,0.13,,,0.02,0.15,https://www.vgchartz.com/game/222169/nba-live-19/?region=All,undefined
10664,Countdown: The Game,DS,2009.0,Nov,6.0,undefined,Mindscape  ,Mindscape  ,,,,0.14,,0.01,0.15,https://www.vgchartz.com/game/40383/countdown-the-game/?region=All,Puzzle
10665,Derby Stallion Gold,3DS,2014.0,Dec,4.0,undefined,Kadokawa Shoten  ,Enterbrain  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/84981/derby-stallion-gold/?region=All,Sports
10666,NBA Ballers: Chosen One,PS3,2008.0,Apr,21.0,undefined,Midway Games  ,Midway Games  ,,,0.13,,,0.02,0.15,https://www.vgchartz.com/game/15701/nba-ballers-chosen-one/?region=All,Sports
10667,Pokémon: Johto Photo Finish: Game Boy Advance Video,GBA,2004.0,Jun,21.0,undefined,Majesco  ,Nintendo  ,,,0.11,0.04,,0.0,0.15,https://www.vgchartz.com/game/28113/pokemon-johto-photo-finish-game-boy-advance-video/?region=All,Misc
10668,F1 2001,PS2,2001.0,Oct,1.0,undefined,EA Sports  ,Electronic Arts UK  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/24271/f1-2001/?region=All,Racing
10669,J-League Victory Goal,SAT,1995.0,Jan,20.0,undefined,Sega  ,Sega  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/4747/j-league-victory-goal/?region=All,Sports
10670,Top Gun: Combat Zones,GC,2002.0,Oct,24.0,undefined,Titus  ,Digital Integration  ,,,0.12,0.03,,0.0,0.15,https://www.vgchartz.com/game/2505/top-gun-combat-zones/?region=All,Simulation
10671,Ben 10 Galactic Racing,3DS,2011.0,Oct,25.0,undefined,D3 Publisher  ,Monkey Bar Games  ,,,0.07,0.07,,0.01,0.15,https://www.vgchartz.com/game/51938/ben-10-galactic-racing/?region=All,Racing
10672,Vessel,PC,2012.0,Mar,1.0,undefined,indiePub  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/79409/vessel/?region=All,undefined
10673,Rock Band: Metal Track Pack,X360,2009.0,Sep,22.0,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/38211/rock-band-metal-track-pack/?region=All,Misc
10674,Spongebob Squarepants / Fairly Odd Parents Double Pack,GBA,2005.0,Jun,1.0,undefined,THQ  ,THQ  ,,,0.11,0.04,,0.0,0.15,https://www.vgchartz.com/game/28404/spongebob-squarepants-fairly-odd-parents-double-pack/?region=All,Action
10675,History Civil War: Secret Missions,PS2,2008.0,Nov,4.0,undefined,Activision  ,Cauldron Ltd.  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/27417/history-civil-war-secret-missions/?region=All,Shooter
10676,NHL 09,PS2,2008.0,Nov,4.0,undefined,Electronic Arts  ,EA Canada  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/24212/nhl-09/?region=All,Sports
10677,Atelier Sophie: The Alchemist of the Mysterious Book,PS4,2016.0,Jun,7.0,undefined,Tecmo Koei  ,Gust  ,,,0.04,0.03,0.07,0.01,0.15,https://www.vgchartz.com/game/86222/atelier-sophie-the-alchemist-of-the-mysterious-book/?region=All,Role-Playing
10678,Dark Rift,N64,1997.0,Jun,30.0,undefined,Victory Lap Games  ,Kronos Digital Entertainment  ,,,0.12,0.03,,0.0,0.15,https://www.vgchartz.com/game/461/dark-rift/?region=All,Fighting
10679,Derby Stallion 64,N64,2001.0,Aug,10.0,undefined,Media Factory  ,ParityBit  ,,,,,0.15,0.0,0.15,https://www.vgchartz.com/game/33825/derby-stallion-64/?region=All,Sports
10680,Doraemon 3: Nobi Dai no Machi SOS!,N64,2000.0,Jul,28.0,undefined,Epoch  ,Epoch  ,,,,,0.09,0.06,0.15,https://www.vgchartz.com/game/3118/doraemon-3-nobi-dai-no-machi-sos/?region=All,Platform
10681,Full Auto,X360,2006.0,Feb,14.0,undefined,Sega  ,Pseudo Interactive  ,7.0,,0.19,0.01,,0.02,0.22,https://www.vgchartz.com/game/818/full-auto/?region=All,Shooter
10682,Granblue Fantasy Versus,PS4,2020.0,Feb,18.0,undefined,Xseed Games  ,Arc System Works  ,,,,,,,,https://www.vgchartz.com/game/225398/granblue-fantasy-versus/?region=All,undefined
10683,Hatsune Miku: Project Diva MegaMix,NS,2020.0,May,15.0,undefined,Sega  ,Sega  ,,,,,,,,https://www.vgchartz.com/game/226004/hatsune-miku-project-diva-megamix/?region=All,undefined
10684,Moonlighter,NS,2018.0,Nov,9.0,undefined,Merge Games  ,Digital Sun  ,8.3,,0.04,,,0.0,0.04,https://www.vgchartz.com/game/222035/moonlighter/?region=All,undefined
10685,Space Station Silicon Valley,N64,1998.0,Jan,1.0,undefined,Take-Two Interactive  ,DMA Design  ,8.3,,0.12,0.03,,0.0,0.15,https://www.vgchartz.com/game/2129/space-station-silicon-valley/?region=All,Adventure
10686,White Knight Chronicles: Origins,PSP,2011.0,Jun,10.0,undefined,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,0.04,0.09,0.02,0.15,https://www.vgchartz.com/game/47350/white-knight-chronicles-origins/?region=All,Role-Playing
10687,All-Star Baseball 2003,GC,2002.0,Feb,25.0,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,8.7,,0.12,0.03,,0.0,0.15,https://www.vgchartz.com/game/4816/all-star-baseball-2003/?region=All,Sports
10688,Fight The Dragon,PC,,,,undefined,Unknown  ,3 Sprockets  ,,,,,,,,https://www.vgchartz.com/game/224061/fight-the-dragon/?region=All,undefined
10689,Burger Island,Wii,2009.0,May,1.0,undefined,Destineer  ,TechFront  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/32819/burger-island/?region=All,Action
10690,Farming Simulator 2013,PS3,2013.0,Nov,19.0,undefined,Focus Home Interactive  ,Giants Software  ,,,0.0,0.1,0.02,0.02,0.15,https://www.vgchartz.com/game/75845/farming-simulator-2013/?region=All,Simulation
10691,UltraGoodness,PC,,,,undefined,Unknown  ,Rasul Mono  ,,,,,,,,https://www.vgchartz.com/game/224062/ultragoodness/?region=All,undefined
10692,Chip,PC,2014.0,Apr,25.0,undefined,Kiss  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/81714/chip/?region=All,undefined
10693,The Crew,PC,2014.0,Dec,2.0,undefined,Ubisoft  ,Ubisoft Reflections  ,,,,0.14,,0.01,0.15,https://www.vgchartz.com/game/73089/the-crew/?region=All,Racing
10694,Petz: Dogz Talent Show,DS,2009.0,Nov,17.0,undefined,Ubisoft  ,Ubisoft  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/40678/petz-dogz-talent-show/?region=All,Simulation
10695,Deadly Premonition: The Director's Cut,PC,,,,undefined,Unknown  ,Rising Star Games  ,,,,,,,,https://www.vgchartz.com/game/224063/deadly-premonition-the-directors-cut/?region=All,undefined
10696,Where the Wild Things Are,DS,2009.0,Oct,13.0,undefined,Warner Bros. Interactive  ,Amaze Entertainment  ,,,0.14,0.0,,0.01,0.15,https://www.vgchartz.com/game/37041/where-the-wild-things-are/?region=All,Platform
10697,RiME,NS,2017.0,Nov,21.0,undefined,Grey Box  ,Tequila Works  ,4.5,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/161517/rime/?region=All,undefined
10698,T'ai Fu: Wrath of the Tiger,PS,1999.0,Feb,28.0,undefined,Activision  ,DreamWorks Interactive  ,,,0.08,0.06,,0.01,0.15,https://www.vgchartz.com/game/7133/tai-fu-wrath-of-the-tiger/?region=All,Action
10699,Rocky,XB,2002.0,Nov,17.0,undefined,Ubisoft  ,Rage Software  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/1929/rocky/?region=All,Fighting
10700,Ford Racing 2,XB,2003.0,Nov,3.0,undefined,Gotham Games  ,Razorworks Studios  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/786/ford-racing-2/?region=All,Racing
10701,Monster Hunter Diary: Poka Poka Airou Village DX,3DS,2015.0,Sep,10.0,undefined,Capcom  ,From Software  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/85913/monster-hunter-diary-poka-poka-airou-village-dx/?region=All,Action
10702,Symphony,PC,,,,undefined,Unknown  ,Empty Clip Studios  ,,,,,,,,https://www.vgchartz.com/game/224065/symphony/?region=All,undefined
10703,The Escapists 2,XOne,2017.0,Aug,22.0,undefined,Sold Out  ,Team17 Software  ,,,0.05,0.08,,0.01,0.15,https://www.vgchartz.com/game/192932/the-escapists-2/?region=All,undefined
10704,Transformers: Devastation,XOne,2015.0,Oct,6.0,undefined,Activision  ,PlatinumGames  ,,,0.1,0.04,,0.01,0.15,https://www.vgchartz.com/game/85656/transformers-devastation/?region=All,Action
10705,Tetris Attack,SNES,1996.0,Aug,4.0,undefined,Nintendo  ,Intelligent Systems  ,,,,,0.15,0.0,0.15,https://www.vgchartz.com/game/3982/tetris-attack/?region=All,Puzzle
10706,The Sims Medieval: Pirates and Nobles,PC,2011.0,Aug,30.0,undefined,Electronic Arts  ,The Sims Studio  ,5.5,,0.05,0.08,,0.01,0.15,https://www.vgchartz.com/game/58359/the-sims-medieval-pirates-and-nobles/?region=All,Simulation
10707,Your Shape Fitness Evolved 2013,WiiU,2012.0,Nov,18.0,undefined,Ubisoft  ,Blue Byte  ,,,0.07,0.07,,0.01,0.15,https://www.vgchartz.com/game/71079/your-shape-fitness-evolved-2013/?region=All,undefined
10708,BloodRayne 2,XB,2004.0,Oct,12.0,undefined,Majesco  ,Terminal Reality  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/218/bloodrayne-2/?region=All,Shooter
10709,GemCraft - Chasing Shadows,PC,,,,undefined,Unknown  ,Game in a Bottle  ,,,,,,,,https://www.vgchartz.com/game/224066/gemcraft-chasing-shadows/?region=All,undefined
10710,Nicktoons MLB,X360,2011.0,Sep,13.0,undefined,2K Sports  ,2K Sports  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/51563/nicktoons-mlb/?region=All,undefined
10711,Jaws Unleashed,XB,2006.0,May,23.0,undefined,Majesco  ,Appaloosa Interactive  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/1065/jaws-unleashed/?region=All,Action
10712,Disney's Planes,Wii,2013.0,Aug,6.0,undefined,Disney Interactive Studios  ,Behaviour Interactive  ,,,0.07,0.07,,0.01,0.15,https://www.vgchartz.com/game/74972/disneys-planes/?region=All,Simulation
10713,The Sims 3: Seasons,PC,2012.0,Nov,13.0,undefined,Electronic Arts  ,Maxis  ,,,,0.14,,0.01,0.15,https://www.vgchartz.com/game/71140/the-sims-3-seasons/?region=All,Simulation
10714,Ys: The Oath in Felghana,PSP,2010.0,Nov,2.0,undefined,Xseed Games  ,Nihon Falcom Corporation  ,8.2,,0.09,,0.04,0.01,0.15,https://www.vgchartz.com/game/41224/ys-the-oath-in-felghana/?region=All,Role-Playing
10715,Dead Rising 4,PC,2016.0,Dec,6.0,undefined,Capcom  ,Capcom  ,,,,,,,,https://www.vgchartz.com/game/119328/dead-rising-4/?region=All,undefined
10716,Pro Yakyuu Spirits 6,PS3,2009.0,Jul,16.0,undefined,Konami  ,Konami  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/35993/pro-yakyuu-spirits-6/?region=All,undefined
10717,Star Trek: Voyager Elite Force,PS2,2001.0,Dec,6.0,undefined,Majesco  ,Pipe Dream Interactive  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/2184/star-trek-voyager-elite-force/?region=All,Shooter
10718,X-Men: The Official Game,GC,2006.0,May,16.0,undefined,Activision  ,Hypnos  ,,,0.12,0.03,,0.0,0.15,https://www.vgchartz.com/game/6025/x-men-the-official-game/?region=All,Action
10719,Plain Sight,PC,2010.0,Mar,22.0,undefined,Beatnik Games  ,Beatnik Games  ,7.2,,,,,,,https://www.vgchartz.com/game/43366/plain-sight/?region=All,undefined
10720,Bejeweled 3,PS3,2011.0,Nov,15.0,undefined,PopCap Games  ,PopCap Games  ,,,0.13,,,0.02,0.15,https://www.vgchartz.com/game/52215/bejeweled-3/?region=All,Puzzle
10721,Brain Boost: Gamma Wave,DS,2006.0,Nov,17.0,undefined,Majesco  ,Interchannel  ,,,0.14,,,0.01,0.15,https://www.vgchartz.com/game/250/brain-boost-gamma-wave/?region=All,Puzzle
10722,NASCAR Heat Evolution,PS4,2016.0,Sep,13.0,undefined,Dusenberry Martin Racing  ,Monster Games  ,,,0.12,,,0.03,0.15,https://www.vgchartz.com/game/114491/nascar-heat-evolution/?region=All,Racing
10723,Darksiders,PC,2010.0,Sep,23.0,undefined,THQ  ,Vigil Games  ,8.0,,0.07,0.06,,0.01,0.15,https://www.vgchartz.com/game/44396/darksiders/?region=All,Action
10724,Chessmaster II,PS,1999.0,May,31.0,undefined,Mindscape  ,Starsphere Interactive  ,7.5,,0.08,0.06,,0.01,0.15,https://www.vgchartz.com/game/29123/chessmaster-ii/?region=All,Strategy
10725,All-Star Baseball 2003,GBA,2002.0,May,31.0,undefined,Acclaim Entertainment  ,Software Creations  ,7.7,,0.11,0.04,,0.0,0.15,https://www.vgchartz.com/game/26115/all-star-baseball-2003/?region=All,Sports
10726,Scooby-Doo! Mystery Mayhem,XB,2004.0,Mar,2.0,undefined,THQ  ,Artificial Mind and Movement  ,,,0.11,0.03,,0.01,0.15,https://www.vgchartz.com/game/5665/scooby-doo-mystery-mayhem/?region=All,Action
10727,Winning Post 4,PS,1999.0,Sep,18.0,undefined,KOEI  ,Koei/Inis  ,,,,,0.14,0.01,0.15,https://www.vgchartz.com/game/4695/winning-post-4/?region=All,Sports
10728,Zup! 3,PC,,,,undefined,Unknown  ,Quiet River  ,,,,,,,,https://www.vgchartz.com/game/224100/zup-3/?region=All,undefined
10729,Fate/Extella: The Umbral Star,PSV,2017.0,Jan,17.0,undefined,Xseed Games  ,Marvelous Entertainment  ,,,0.03,0.0,0.1,0.01,0.15,https://www.vgchartz.com/game/124390/fateextella-the-umbral-star/?region=All,undefined
10730,WWE '13,Wii,2012.0,Oct,30.0,undefined,THQ  ,Unknown  ,,,0.11,0.02,,0.01,0.15,https://www.vgchartz.com/game/70838/wwe-13/?region=All,Action
10731,AaAaAA!!! - A Reckless Disregard for Gravity,PC,,,,undefined,Unknown  ,Dejobaan Games  ,,,,,,,,https://www.vgchartz.com/game/224102/aaaaaa-a-reckless-disregard-for-gravity/?region=All,undefined
10732,Football Manager Touch 2018,PC,,,,undefined,Unknown  ,Sports Interactive  ,,,,,,,,https://www.vgchartz.com/game/224101/football-manager-touch-2018/?region=All,undefined
10733,187: Ride or Die,PS2,2005.0,Aug,23.0,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/4804/187-ride-or-die/?region=All,Racing
10734,Dragon Quest Heroes II: Twin Kings and the Prophecy's End,PS3,2016.0,May,27.0,undefined,Square Enix  ,Omega Force  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/85809/dragon-quest-heroes-ii-twin-kings-and-the-prophecys-end/?region=All,Action
10735,Curious George,GC,2006.0,Feb,1.0,undefined,Namco  ,Monkey Bar Games  ,,,0.11,0.03,,0.0,0.15,https://www.vgchartz.com/game/437/curious-george/?region=All,Action
10736,Strawberry Shortcake: Game Boy Advance Video Volume 1,GBA,2004.0,May,14.0,undefined,Majesco  ,Majesco Games  ,,,0.11,0.04,,0.0,0.15,https://www.vgchartz.com/game/28432/strawberry-shortcake-game-boy-advance-video-volume-1/?region=All,Misc
10737,Wizorb,PC,,,,undefined,Unknown  ,Tribute Games  ,,,,,,,,https://www.vgchartz.com/game/224103/wizorb/?region=All,undefined
10738,The Incredibles: Rise of the Underminer,DS,2005.0,Nov,1.0,undefined,THQ  ,Helixe  ,,,0.13,0.01,,0.01,0.15,https://www.vgchartz.com/game/1024/the-incredibles-rise-of-the-underminer/?region=All,Action
10739,eJay Clubworld,PS2,2003.0,Jul,30.0,undefined,Crave Entertainment  ,Unique Development Studios  ,,,0.07,0.06,,0.02,0.15,https://www.vgchartz.com/game/634/ejay-clubworld/?region=All,Misc
10740,Geist,GC,2005.0,Aug,15.0,undefined,Nintendo  ,n-Space  ,6.6,7.6,0.11,0.03,,0.0,0.15,https://www.vgchartz.com/game/844/geist/?region=All,Adventure
10741,Attack on Titan,PSV,2017.0,Jan,1.0,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.15,,0.15,https://www.vgchartz.com/game/85826/attack-on-titan/?region=All,undefined
