Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
13615,How to Train Your Dragon 2,WiiU,2014.0,Jun,10.0,undefined,Little Orbit  ,Torus Games  ,,,0.03,0.05,,0.01,0.08,https://www.vgchartz.com/game/80177/how-to-train-your-dragon-2/?region=All,Adventure
13616,Pachitte Chonmage Tatsujin 13: Pachinko Hissatsu Shigotojin III,PS2,2007.0,Nov,22.0,undefined,Hackberry  ,Hack Berry  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/12977/pachitte-chonmage-tatsujin-13-pachinko-hissatsu-shigotojin-iii/?region=All,Misc
13617,Konami Classics Vol. 1,X360,2009.0,Dec,15.0,undefined,Konami  ,Konami  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/41559/konami-classics-vol-1/?region=All,Misc
13618,Wreckin Crew,PS,1998.0,Jan,18.0,undefined,Telstar  ,Quickdraw Developments Ltd.  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/30622/wreckin-crew/?region=All,Racing
13619,Theme Park,SAT,1995.0,Jan,1.0,undefined,Electronic Arts  ,Bullfrog Production  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/4580/theme-park/?region=All,Simulation
13620,Famicom Mini: Mario Bros.,GBA,2004.0,May,21.0,undefined,Nintendo  ,Nintendo EAD  ,,,,,0.08,0.0,0.08,https://www.vgchartz.com/game/3252/famicom-mini-mario-bros/?region=All,Platform
13621,Rescue Heroes: Billy Blazes,GBA,2003.0,Aug,27.0,undefined,Vivendi Games  ,WayForward Technologies  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/28198/rescue-heroes-billy-blazes/?region=All,Action
13622,RockMan EXE 4.5 Real Operation,GBA,2004.0,Aug,6.0,undefined,Capcom  ,Capcom  ,,,,,0.08,0.0,0.08,https://www.vgchartz.com/game/3752/rockman-exe-45-real-operation/?region=All,Role-Playing
13623,Don King Boxing,DS,2009.0,Mar,31.0,undefined,2K Sports  ,Venom Games  ,,,0.06,0.02,,0.01,0.08,https://www.vgchartz.com/game/31156/don-king-boxing/?region=All,Sports
13624,Frantix,PSP,2005.0,Sep,19.0,undefined,Sony Online Entertainment  ,Killer Game  ,5.4,,0.08,0.0,,0.01,0.08,https://www.vgchartz.com/game/799/frantix/?region=All,Puzzle
13625,Princess Isabella: A Witch's Curse,DS,2010.0,Sep,3.0,undefined,GSP  ,Gogii Games  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/47709/princess-isabella-a-witchs-curse/?region=All,Adventure
13626,Agatha Christie's The ABC Murders,PS4,2016.0,Feb,23.0,undefined,Unfinished Pixel  ,Artefacts Studio  ,,,0.05,0.02,,0.02,0.08,https://www.vgchartz.com/game/86413/agatha-christies-the-abc-murders/?region=All,Adventure
13627,Sega GT Online,XB,2004.0,Jan,27.0,undefined,Sega  ,Wow Entertainment  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/2006/sega-gt-online/?region=All,Racing
13628,Derby Tsuku: Derby Uma o Tsukurou!,DC,2000.0,Jul,27.0,undefined,Sega  ,Sega  ,,,,,0.08,0.0,0.08,https://www.vgchartz.com/game/3077/derby-tsuku-derby-uma-o-tsukurou/?region=All,Sports
13629,Knights in the Nightmare,DS,2009.0,Jun,3.0,undefined,Atlus  ,Sting  ,7.5,,0.06,,0.02,0.0,0.08,https://www.vgchartz.com/game/24622/knights-in-the-nightmare/?region=All,Role-Playing
13630,TT Isle of Man: Ride on the Edge,XOne,2018.0,Mar,6.0,undefined,Big Ben Interactive  ,Kylotonn  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/221259/tt-isle-of-man-ride-on-the-edge/?region=All,undefined
13631,Marvel Nemesis: Rise of the Imperfects,DS,2005.0,Oct,11.0,undefined,Electronic Arts  ,Sensory Sweep Studios  ,,,0.08,0.0,,0.01,0.08,https://www.vgchartz.com/game/6092/marvel-nemesis-rise-of-the-imperfects/?region=All,Fighting
13632,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,GBA,2005.0,Nov,8.0,undefined,Activision  ,Humagade  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/16863/seaworld-adventure-parks-shamus-deep-sea-adventure/?region=All,Adventure
13633,Nights of Azure,PSV,2016.0,Mar,29.0,undefined,Tecmo Koei  ,Gust  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/85492/nights-of-azure/?region=All,Action
13634,Smart Bomb,PSP,2005.0,May,10.0,undefined,Eidos Interactive  ,Core Design Ltd.  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/2075/smart-bomb/?region=All,Puzzle
13635,Deadliest Catch: Sea of Chaos,PS3,2010.0,Nov,29.0,undefined,Crave Entertainment  ,Double Tap  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/45752/deadliest-catch-sea-of-chaos/?region=All,Sports
13636,Prisoner of War,XB,2002.0,Aug,26.0,undefined,Codemasters  ,Wide Games  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/1794/prisoner-of-war/?region=All,Adventure
13637,Blacksite: Area 51,PS3,2007.0,Dec,10.0,undefined,Midway Games  ,Midway Studios Austin  ,,,0.07,0.01,,0.01,0.08,https://www.vgchartz.com/game/13241/blacksite-area-51/?region=All,Shooter
13638,Knights Contract,PS3,2011.0,Feb,22.0,undefined,Namco Bandai  ,Game Republic  ,5.8,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/45224/knights-contract/?region=All,Action
13639,S.C.A.R.S,PS,1998.0,Aug,31.0,undefined,Ubisoft  ,Vivid Image  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/29040/scars/?region=All,Racing
13640,The King of Fighters '98: Dream Match Never Ends,PS,1999.0,Mar,25.0,undefined,SNK  ,SNK Corporation  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/41594/the-king-of-fighters-98-dream-match-never-ends/?region=All,Fighting
13641,Face Racers: Photo Finish,3DS,2011.0,Nov,12.0,undefined,Majesco  ,Renegade Kid  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/45707/face-racers-photo-finish/?region=All,Racing
13642,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,PS3,2011.0,Sep,13.0,undefined,THQ  ,THQ  ,,,0.04,0.04,,0.01,0.08,https://www.vgchartz.com/game/62652/the-penguins-of-madagascar-dr-blowhole-returns-again/?region=All,Action
13643,Hammerin' Hero,PSP,2009.0,Apr,7.0,undefined,Atlus  ,Irem Software Engineering  ,7.0,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/29968/hammerin-hero/?region=All,Action
13644,ESPN NFL PrimeTime 2002,PS2,2001.0,Dec,2.0,undefined,Konami  ,Farsight Technologies  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/5511/espn-nfl-primetime-2002/?region=All,undefined
13645,Murder in Venice,DS,2011.0,May,16.0,undefined,City Interactive  ,City Interactive  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/49912/murder-in-venice/?region=All,Adventure
13646,Warriors Orochi 3 Hyper,WiiU,2012.0,Nov,18.0,undefined,Tecmo Koei  ,Koei  ,,,0.04,0.03,0.02,0.01,0.08,https://www.vgchartz.com/game/71094/warriors-orochi-3-hyper/?region=All,Action
13647,Zoids: Legacy,GBA,2004.0,Sep,15.0,undefined,Atari  ,Amedio  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/24159/zoids-legacy/?region=All,Role-Playing
13648,X Rebirth,PC,2013.0,Nov,15.0,undefined,Egosoft  ,Egosoft  ,,,,0.08,,0.0,0.08,https://www.vgchartz.com/game/52871/x-rebirth/?region=All,Simulation
13649,Get Fit with Mel B,Wii,2011.0,Sep,14.0,undefined,Deep Silver  ,Lightning Fish  ,,,0.03,0.05,,0.01,0.08,https://www.vgchartz.com/game/45640/get-fit-with-mel-b/?region=All,Sports
13650,Kidou Senshi Gundam 00,DS,2008.0,Mar,27.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/18541/kidou-senshi-gundam-00/?region=All,Action
13651,Kamen Rider Travelers Record,3DS,2013.0,Nov,28.0,undefined,Bandai Namco Games  ,7thChord  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/75405/kamen-rider-travelers-record/?region=All,undefined
13652,Cloudy With a Chance of Meatballs,PSP,2009.0,Sep,15.0,undefined,Ubisoft  ,Ubisoft Shanghai  ,6.0,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/34100/cloudy-with-a-chance-of-meatballs/?region=All,Platform
13653,Dead Island Definitive Collection,XOne,2016.0,May,31.0,undefined,Deep Silver  ,Techland  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/94670/dead-island-definitive-collection/?region=All,Action
13654,Ride 2,XOne,2017.0,Feb,14.0,undefined,Milestone S.r.l  ,Milestone S.r.l.  ,,,0.06,0.01,,0.01,0.08,https://www.vgchartz.com/game/117551/ride-2/?region=All,undefined
13655,Shantae: Half-Genie Hero,PS4,2016.0,Dec,20.0,undefined,Xseed Games  ,Way Forward Technologies  ,,,0.06,,0.01,0.01,0.08,https://www.vgchartz.com/game/82783/shantae-half-genie-hero/?region=All,undefined
13656,Mad Dog McCree: Gunslinger Pack,Wii,2009.0,Jun,16.0,undefined,Majesco  ,Digital Leisure  ,,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/35445/mad-dog-mccree-gunslinger-pack/?region=All,Shooter
13657,Onimusha Tactics,GBA,2003.0,Nov,11.0,undefined,Capcom  ,Capcom  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/26968/onimusha-tactics/?region=All,Strategy
13658,Bomberman Jetters,GC,2004.0,Mar,10.0,undefined,Majesco  ,Hudson Soft  ,7.2,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/239/bomberman-jetters/?region=All,Puzzle
13659,Gray Matter,PC,2011.0,Feb,22.0,undefined,Viva Media  ,Wizarbox Studios  ,7.3,,0.02,0.05,,0.01,0.08,https://www.vgchartz.com/game/38506/gray-matter/?region=All,Adventure
13660,TOCA Race Driver 3: The Ultimate Racing Simulator,PS2,2006.0,Feb,22.0,undefined,Codemasters  ,Codemasters  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/5882/toca-race-driver-3-the-ultimate-racing-simulator/?region=All,undefined
13661,Harvey Birdman: Attorney at Law,Wii,2008.0,Jan,8.0,undefined,Capcom  ,High Voltage Software  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/7729/harvey-birdman-attorney-at-law/?region=All,Adventure
13662,Cartoon Network: Battle Crashers,NS,2017.0,Oct,31.0,undefined,GameMill Entertainment  ,Magic Pockets  ,,,0.04,0.04,,0.01,0.08,https://www.vgchartz.com/game/189458/cartoon-network-battle-crashers/?region=All,undefined
13663,Samurai Warriors Chronicles 3,3DS,2015.0,Jun,30.0,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/83994/samurai-warriors-chronicles-3/?region=All,Action
13664,Air Conflicts: Secret Wars,X360,2011.0,Sep,28.0,undefined,Kalypso  ,Games Farm  ,6.0,,0.06,0.02,,0.01,0.08,https://www.vgchartz.com/game/50906/air-conflicts-secret-wars/?region=All,Simulation
13665,WSC Real 11: World Snooker Championship,PS3,2011.0,Apr,15.0,undefined,Koch Media  ,Dark Energy Digital  ,,,,0.07,,0.02,0.08,https://www.vgchartz.com/game/50104/wsc-real-11-world-snooker-championship/?region=All,Sports
13666,Pac-Man Power Pack,PS2,2008.0,Sep,17.0,undefined,Namco Bandai  ,Namco Bandai Games America  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/26070/pac-man-power-pack/?region=All,Misc
13667,The Secret Saturdays: Beasts of the 5th Sun,DS,2009.0,Oct,20.0,undefined,D3 Publisher  ,OneNine Studios  ,,,0.08,0.0,,0.01,0.08,https://www.vgchartz.com/game/34829/the-secret-saturdays-beasts-of-the-5th-sun/?region=All,Action
13668,Disney's Donald Duck: Goin' Quackers,PS2,2000.0,Dec,13.0,undefined,Ubisoft  ,Disney Interactive Studios  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/41289/disneys-donald-duck-goin-quackers/?region=All,Platform
13669,SingStar: Made In Germany,PS3,2009.0,Nov,6.0,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.07,,0.02,0.08,https://www.vgchartz.com/game/38752/singstar-made-in-germany/?region=All,Misc
13670,Charm Girls Club: My Fashion Show,DS,2009.0,Oct,20.0,undefined,Electronic Arts  ,Electronic Arts Casual Studios  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/35053/charm-girls-club-my-fashion-show/?region=All,Simulation
13671,Elite: Dangerous,XOne,2017.0,Jun,27.0,undefined,Frontier Developments  ,Frontier Developments  ,,,0.07,,,0.01,0.08,https://www.vgchartz.com/game/86118/elite-dangerous/?region=All,undefined
13672,Ultimate Brain Games,GBA,2003.0,Mar,18.0,undefined,Telegames  ,Cosmigo  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/28722/ultimate-brain-games/?region=All,Misc
13673,Martian Panic,Wii,2010.0,Aug,24.0,undefined,Zoo Games  ,Norbert Palacz  ,,,0.08,0.0,,0.01,0.08,https://www.vgchartz.com/game/29403/martian-panic/?region=All,Adventure
13674,Armorines: Project S.W.A.R.M.,PS,2000.0,May,3.0,undefined,Acclaim Entertainment  ,Probe Entertainment  ,3.2,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/43596/armorines-project-swarm/?region=All,Shooter
13675,Gundam Seed: Battle Assault,GBA,2004.0,Aug,10.0,undefined,Bandai  ,Bandai  ,6.5,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/15098/gundam-seed-battle-assault/?region=All,Fighting
13676,Chibi Maruko-Chan: Harikiri 365-Nichi no Maki,SNES,1991.0,Dec,13.0,undefined,Epoch  ,SAS Sakata  ,,,,,0.08,0.0,0.08,https://www.vgchartz.com/game/2985/chibi-maruko-chan-harikiri-365-nichi-no-maki/?region=All,Misc
13677,101-in-1 Sports Megamix,DS,2010.0,Sep,7.0,undefined,Atlus  ,Nordcurrent  ,,,0.08,0.0,,0.01,0.08,https://www.vgchartz.com/game/45335/101-in-1-sports-megamix/?region=All,Sports
13678,SaGa 3: Jikuu no Hasha - Shadow or Light,DS,2011.0,Jan,6.0,undefined,Square Enix  ,Square Enix  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/47077/saga-3-jikuu-no-hasha-shadow-or-light/?region=All,Role-Playing
13679,We Sing Rock!,Wii,2011.0,Nov,4.0,undefined,Nordic Games  ,Le Cortex  ,,,,0.07,,0.01,0.08,https://www.vgchartz.com/game/59721/we-sing-rock/?region=All,Misc
13680,Just Dance: Disney Party 2,XOne,2015.0,Oct,20.0,undefined,Ubisoft  ,Ubisoft San Francisco  ,,,0.06,0.01,,0.01,0.08,https://www.vgchartz.com/game/85870/just-dance-disney-party-2/?region=All,Action
13681,Aliens versus Predator: Extinction,XB,2003.0,Jul,30.0,undefined,Electronic Arts  ,Zono Incorporated  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/55/aliens-versus-predator-extinction/?region=All,Strategy
13682,Famicom Mini: Adventure Island,GBA,2004.0,May,21.0,undefined,Hudson Soft  ,Hudson  ,,,,,0.08,0.0,0.08,https://www.vgchartz.com/game/3258/famicom-mini-adventure-island/?region=All,Action
13683,RTX Red Rock,PS2,2003.0,Jun,17.0,undefined,LucasArts  ,LucasArts  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/1943/rtx-red-rock/?region=All,Shooter
13684,FIFA Street 2,XB,2006.0,Feb,28.0,undefined,EA Sports BIG   ,EA Canada  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/5096/fifa-street-2/?region=All,Sports
13685,Tokimeki Memorial: Girl's Side,PS2,2002.0,Jun,20.0,undefined,Konami  ,Tenky  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/4601/tokimeki-memorial-girls-side/?region=All,Adventure
13686,Shining Force: Resurrection of the Dark Dragon,GBA,2004.0,Jun,8.0,undefined,Atlus  ,Amusement Vision  ,7.8,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/18834/shining-force-resurrection-of-the-dark-dragon/?region=All,Role-Playing
13687,Shining Soul II,GBA,2004.0,Apr,20.0,undefined,Atlus  ,Grasshopper Manufacture  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/23415/shining-soul-ii/?region=All,Role-Playing
13688,Orega Kantoku Da! Gekitou Pennant Race,PS2,2000.0,Nov,22.0,undefined,Enix  ,Enix Corporation  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/3958/orega-kantoku-da-gekitou-pennant-race/?region=All,Sports
13689,Hello Kitty: Roller Rescue,GC,2005.0,Aug,16.0,undefined,Namco  ,XPEC  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/969/hello-kitty-roller-rescue/?region=All,Action
13690,Jikkyou Powerful Pro Yakyuu 12,GC,2005.0,Jul,14.0,undefined,Konami  ,PawaPuro Production  ,,,,,0.08,0.0,0.08,https://www.vgchartz.com/game/4056/jikkyou-powerful-pro-yakyuu-12/?region=All,Sports
13691,Metal Slug Advance,GBA,2004.0,Dec,2.0,undefined,SNK  ,Noise Factory  ,,9.0,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/13450/metal-slug-advance/?region=All,Shooter
13692,Pac-Man World Rally,GC,2006.0,Aug,22.0,undefined,Namco Bandai  ,Smart Bomb Interactive  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/1710/pac-man-world-rally/?region=All,Racing
13693,Blazing Angels: Squadrons of WWII,XB,2006.0,Mar,23.0,undefined,Ubisoft  ,Ubisoft Romania  ,7.0,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/209/blazing-angels-squadrons-of-wwii/?region=All,Simulation
13694,Gradius Galaxies,GBA,2001.0,Nov,12.0,undefined,Konami  ,Mobile 21  ,7.8,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/12903/gradius-galaxies/?region=All,Shooter
13695,Mortal Kombat Kollection,PS2,2008.0,Sep,29.0,undefined,Midway Games  ,Midway  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/27650/mortal-kombat-kollection/?region=All,Fighting
13696,Blades of Blood: Samurai Shodown III,PS,1996.0,Nov,30.0,undefined,Sony Computer Entertainment  ,Ukiyotei  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/17457/blades-of-blood-samurai-shodown-iii/?region=All,Fighting
13697,Earth Defense Force 4.1: The Shadow of New Despair,PS4,2015.0,Dec,8.0,undefined,Xseed Games  ,Sandlot  ,,,0.05,0.02,,0.01,0.08,https://www.vgchartz.com/game/85637/earth-defense-force-41-the-shadow-of-new-despair/?region=All,Shooter
13698,LEGO Soccer Mania,PS2,2002.0,Jun,17.0,undefined,LEGO Media  ,Silicon Dreams  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/1172/lego-soccer-mania/?region=All,Sports
13699,"Sesame Street: Ready, Set, Grover!",DS,2011.0,Aug,2.0,undefined,Warner Bros. Interactive  ,Warner Bros. Interactive Entertainment  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/49709/sesame-street-ready-set-grover/?region=All,Misc
13700,Gundam the 3D Battle,3DS,2011.0,Mar,24.0,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/49653/gundam-the-3d-battle/?region=All,Action
13701,Pretty Rhythm Rainbow Live: Kira Kira My * Design,3DS,2013.0,Nov,28.0,undefined,Takara Tomy   ,Takara Tomy ARTS  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/77675/pretty-rhythm-rainbow-live-kira-kira-my-design/?region=All,Misc
13702,Midnight Play! Pack,DS,2008.0,Jun,24.0,undefined,Ubisoft  ,Gameloft  ,,,0.08,0.0,,0.01,0.08,https://www.vgchartz.com/game/20034/midnight-play-pack/?region=All,Misc
13703,NHL 2K7,X360,2006.0,Sep,12.0,undefined,2K Sports  ,2K Sports  ,8.0,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/5536/nhl-2k7/?region=All,Sports
13704,PAC-MAN and the Ghostly Adventures,PS3,2013.0,Oct,29.0,undefined,Namco Bandai Games  ,Monkey Bar Games  ,,,0.03,0.04,,0.01,0.08,https://www.vgchartz.com/game/72174/pac-man-and-the-ghostly-adventures/?region=All,Platform
13705,Playmobil Pirates,DS,2009.0,Dec,22.0,undefined,DreamCatcher Interactive  ,Morgen Studios  ,,,0.07,0.0,,0.01,0.08,https://www.vgchartz.com/game/38617/playmobil-pirates/?region=All,Action
13706,Miami Nights: Singles in the City,DS,2008.0,Jan,15.0,undefined,Ubisoft  ,Gameloft  ,,,0.08,0.0,,0.01,0.08,https://www.vgchartz.com/game/15215/miami-nights-singles-in-the-city/?region=All,Simulation
13707,Death Jr. and the Science Fair of Doom,DS,2007.0,May,22.0,undefined,Konami  ,Foundation 9 Entertainment  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/6063/death-jr-and-the-science-fair-of-doom/?region=All,Platform
13708,Godzilla Generations,DC,1998.0,Nov,27.0,undefined,Sega  ,General Entertainment  ,3.2,,,,0.08,0.0,0.08,https://www.vgchartz.com/game/3412/godzilla-generations/?region=All,Action
13709,Strider 2,PS,2000.0,Jul,29.0,undefined,Capcom  ,Capcom  ,,,0.05,0.03,,0.01,0.08,https://www.vgchartz.com/game/16951/strider-2/?region=All,Platform
13710,Forbidden Siren 2,PS2,2006.0,Aug,4.0,undefined,Sony Computer Entertainment  ,SCE Japan Studio  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/4330/forbidden-siren-2/?region=All,Action
13711,Board Game Classics,GBA,2005.0,Nov,3.0,undefined,"Destination Software, Inc  ",DSI Games  ,,,0.06,0.02,,0.0,0.08,https://www.vgchartz.com/game/26323/board-game-classics/?region=All,Misc
13712,Build 'n Race,Wii,2009.0,Aug,4.0,undefined,Zoo Games  ,Icon Games  ,,,0.08,,,0.01,0.08,https://www.vgchartz.com/game/32657/build-n-race/?region=All,Racing
13713,Ben 10 (2017),NS,2017.0,Nov,14.0,undefined,Outright Games  ,Torus Games  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/208598/ben-10-2017/?region=All,undefined
13714,BlazBlue: Chrono Phantasma,PSV,2014.0,Jun,24.0,undefined,Arc System Works  ,Arc System Works  ,,,0.04,,0.03,0.01,0.08,https://www.vgchartz.com/game/81091/blazblue-chrono-phantasma/?region=All,Fighting
13715,Petz: Dogz Family,PSP,2009.0,Oct,27.0,undefined,Ubisoft  ,Ubisoft  ,,,0.05,0.02,,0.01,0.08,https://www.vgchartz.com/game/35360/petz-dogz-family/?region=All,Simulation
13716,Shin Megami Tensei: Digital Devil Saga 2,PS2,2005.0,Oct,3.0,undefined,Atlus  ,Atlus Co.  ,8.1,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/2036/shin-megami-tensei-digital-devil-saga-2/?region=All,Role-Playing
13717,The Legend of Heroes: Trails in the Sky First Chapter,PSV,2015.0,Jun,11.0,undefined,Kadokawa Shoten  ,Nihon Falcom Corporation  ,,,,,0.08,,0.08,https://www.vgchartz.com/game/85777/the-legend-of-heroes-trails-in-the-sky-first-chapter/?region=All,Role-Playing
13718,Adventure Time: The Secret of the Nameless Kingdom,3DS,2014.0,Oct,18.0,undefined,Little Orbit  ,WayForward Technologies  ,,,0.0,0.08,,0.0,0.08,https://www.vgchartz.com/game/84818/adventure-time-the-secret-of-the-nameless-kingdom/?region=All,Action
13719,Zatch Bell! Mamodo Battles,PS2,2005.0,Oct,19.0,undefined,Bandai  ,Eighting  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/6040/zatch-bell-mamodo-battles/?region=All,Fighting
13720,Spintires: MudRunner - American Wilds,PS4,2018.0,Oct,23.0,undefined,Focus Home Interactive  ,Saber Interactive  ,,,0.07,,,0.02,0.08,https://www.vgchartz.com/game/222755/spintires-mudrunner-american-wilds/?region=All,undefined
13721,The Sims 2: Apartment Life,PC,2008.0,Aug,26.0,undefined,Electronic Arts  ,Maxis  ,,,,0.08,,0.01,0.08,https://www.vgchartz.com/game/26095/the-sims-2-apartment-life/?region=All,Simulation
13722,ShellShock 2: Blood Trails,PS3,2009.0,Feb,24.0,undefined,Eidos Interactive  ,Rebellion Developments  ,,,0.04,0.03,,0.01,0.08,https://www.vgchartz.com/game/26643/shellshock-2-blood-trails/?region=All,Shooter
13723,Naruto Shippuden: Shinobi Rumble!!,DS,2011.0,Feb,8.0,undefined,Takara Tomy   ,Takara Tomy  ,,,0.03,,0.05,0.0,0.08,https://www.vgchartz.com/game/42299/naruto-shippuden-shinobi-rumble/?region=All,undefined
