Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
11756,Go! Sudoku,PSP,2006.0,Mar,21.0,undefined,Ubisoft  ,Sumo Digital  ,6.8,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/866/go-sudoku/?region=All,Puzzle
11757,"Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 12: CR Shinseiki Evangelion - Shito, Futatabi",PS2,2008.0,Jun,26.0,undefined,D3 Publisher  ,Bisty  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/24247/hisshou-pachinkopachi-slot-kouryaku-series-vol-12-cr-shinseiki-evangelion-shito-futatabi/?region=All,Misc
11758,Guilty Gear X,PS2,2001.0,Sep,30.0,undefined,Sammy Corporation  ,Arc System Works  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/30904/guilty-gear-x/?region=All,Fighting
11759,Venetica,PS3,2011.0,Jan,11.0,undefined,Atari  ,DECK13 Interactive  ,5.0,,0.07,0.03,,0.01,0.12,https://www.vgchartz.com/game/45863/venetica/?region=All,Role-Playing
11760,Neopets Petpet Adventures: The Wand of Wishing,PSP,2006.0,Mar,14.0,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/1580/neopets-petpet-adventures-the-wand-of-wishing/?region=All,Adventure
11761,Mobile Suit Gundam Side Story: Missing Link,PS3,2014.0,May,29.0,undefined,Namco Bandai Games  ,B.B. Studio  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/78871/mobile-suit-gundam-side-story-missing-link/?region=All,Action
11762,DEADBOLT,PC,2016.0,Mar,14.0,undefined,Hopoo Games  ,Hopoo Games  ,,,,,,,,https://www.vgchartz.com/game/224391/deadbolt/?region=All,undefined
11763,One Piece: Pirate Warriors 2,PSV,2013.0,Mar,20.0,undefined,Namco Bandai Games  ,Omega Force  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/71813/one-piece-pirate-warriors-2/?region=All,Action
11764,Conception II: Children of the Seven Stars,3DS,2014.0,Apr,15.0,undefined,Atlus  ,Spike Chunsoft  ,,,0.09,,0.03,0.01,0.12,https://www.vgchartz.com/game/75226/conception-ii-children-of-the-seven-stars/?region=All,Role-Playing
11765,Reader Rabbit Kindergarten,Wii,2010.0,May,4.0,undefined,Graffiti  ,Graffiti Entertainment  ,,,0.12,,,0.01,0.12,https://www.vgchartz.com/game/43877/reader-rabbit-kindergarten/?region=All,Misc
11766,Disney Sing It: Party Hits,PS3,2010.0,Sep,28.0,undefined,Disney Interactive Studios  ,Zoe Mode  ,,,0.1,0.01,,0.01,0.12,https://www.vgchartz.com/game/45898/disney-sing-it-party-hits/?region=All,Misc
11767,NHL 2002,GBA,2002.0,Mar,7.0,undefined,EA Sports  ,BudCat Creations  ,,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/24790/nhl-2002/?region=All,Sports
11768,Disney's PK: Out of the Shadows,PS2,2002.0,Nov,1.0,undefined,Ubisoft  ,Ubisoft  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/5585/disneys-pk-out-of-the-shadows/?region=All,Platform
11769,Mugen no Frontier: Super Robot Taisen OG Saga EXCEED,DS,2010.0,Feb,25.0,undefined,Namco Bandai  ,Monolith Soft  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/39714/mugen-no-frontier-super-robot-taisen-og-saga-exceed/?region=All,Role-Playing
11770,Echo Night,PS,1999.0,Jul,31.0,undefined,Agetec  ,From Software  ,6.3,,0.03,0.02,0.07,0.01,0.12,https://www.vgchartz.com/game/3203/echo-night/?region=All,Adventure
11771,Wild ARMs 5 (jp sales),PS2,2007.0,Aug,28.0,undefined,Xseed Games  ,Media.Vision  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/4688/wild-arms-5-jp-sales/?region=All,Role-Playing
11772,Teenage Mutant Ninja Turtles: Mutants in Manhattan,PS4,2016.0,May,24.0,undefined,Activision  ,PlatinumGames  ,,,0.07,0.03,,0.02,0.12,https://www.vgchartz.com/game/86422/teenage-mutant-ninja-turtles-mutants-in-manhattan/?region=All,Action
11773,Linked,PC,2017.0,Feb,21.0,undefined,ThinkOfGames  ,ThinkOfGames  ,,,,,,,,https://www.vgchartz.com/game/224390/linked/?region=All,undefined
11774,Shantae: Half-Genie Hero,NS,2018.0,May,8.0,undefined,Xseed Games  ,WayForward Technologies  ,,,0.09,0.01,0.01,0.01,0.12,https://www.vgchartz.com/game/220577/shantae-half-genie-hero/?region=All,undefined
11775,Colony Wars III: Red Sun,PS,2000.0,Jun,2.0,undefined,Midway Games  ,Psygnosis  ,8.1,,0.07,0.05,,0.01,0.12,https://www.vgchartz.com/game/31958/colony-wars-iii-red-sun/?region=All,Simulation
11776,Westerado: Double Barreled,PC,2015.0,Apr,16.0,undefined,Adult Swim  ,Ostrich Banditos  ,,,,,,,,https://www.vgchartz.com/game/224389/westerado-double-barreled/?region=All,undefined
11777,NCIS,PS3,2011.0,Nov,1.0,undefined,Ubisoft  ,Ubisoft  ,,,0.07,0.04,,0.02,0.12,https://www.vgchartz.com/game/63768/ncis/?region=All,Adventure
11778,Magic: The Gathering - Battlemage,PS,1997.0,Aug,1.0,undefined,Acclaim Entertainment  ,Realtime Associates  ,,,0.07,0.05,,0.01,0.12,https://www.vgchartz.com/game/23433/magic-the-gathering-battlemage/?region=All,Strategy
11779,Oceanhorn: Monster of Uncharted Seas,PC,2015.0,Mar,17.0,undefined,FDG Entertainment  ,Cornfox & Brothers  ,,,,,,,,https://www.vgchartz.com/game/85222/oceanhorn-monster-of-uncharted-seas/?region=All,undefined
11780,Backyard Baseball '09,DS,2008.0,Mar,25.0,undefined,Atari  ,Humongous Entertainment  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/18532/backyard-baseball-09/?region=All,Sports
11781,Ice Age: Dawn of the Dinosaurs,X360,2009.0,Jun,30.0,undefined,Activision  ,Eurocom Entertainment Software  ,6.7,,0.09,0.03,,0.01,0.12,https://www.vgchartz.com/game/33470/ice-age-dawn-of-the-dinosaurs/?region=All,Action
11782,Overstrike,PS3,2013.0,May,28.0,undefined,Electronic Arts  ,Insomniac Games  ,,,0.06,0.04,,0.02,0.12,https://www.vgchartz.com/game/51767/overstrike/?region=All,undefined
11783,Star Trek: Conquest,Wii,2007.0,Nov,20.0,undefined,Bethesda Softworks  ,Bethesda Softworks  ,,,0.11,0.01,,0.01,0.12,https://www.vgchartz.com/game/12851/star-trek-conquest/?region=All,Strategy
11784,Ben 10 Galactic Racing,Wii,2011.0,Oct,18.0,undefined,D3 Publisher  ,Monkey Bar Games  ,,,0.08,0.03,,0.01,0.12,https://www.vgchartz.com/game/51940/ben-10-galactic-racing/?region=All,Racing
11785,Tom Clancy's Ghost Recon,Wii,2010.0,Nov,16.0,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.1,0.01,,0.01,0.12,https://www.vgchartz.com/game/46816/tom-clancys-ghost-recon/?region=All,Shooter
11786,Splice,PC,2012.0,Jun,13.0,undefined,Cipher Prime  ,Cipher Prime  ,,,,,,,,https://www.vgchartz.com/game/73228/splice/?region=All,undefined
11787,The King of Fighters '94,NG,1994.0,Oct,1.0,undefined,SNK  ,SNK Corporation  ,,,,,0.12,0.0,0.12,https://www.vgchartz.com/game/4547/the-king-of-fighters-94/?region=All,Fighting
11788,8-Bit Armies,PC,2018.0,Sep,21.0,undefined,Soedesco  ,Petroglyph Games  ,,,,,,,,https://www.vgchartz.com/game/222257/8-bit-armies/?region=All,undefined
11789,DS Yamamura Misa Suspense: Maiko Kogiku - Kisha Katherine - Sougiya Isa Akashi - Koto ni Maru Hana Sanrin: Kyoto Satujin Jinken File,DS,2008.0,Jun,5.0,undefined,Tecmo  ,Tecmo  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/23572/ds-yamamura-misa-suspense-maiko-kogiku-kisha-katherine-sougiya-isa-akashi-koto-ni-maru-hana-sanrin-kyoto-satujin-jinken-file/?region=All,Adventure
11790,All Kamen Rider: Rider Generation,DS,2011.0,Aug,4.0,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/51197/all-kamen-rider-rider-generation/?region=All,Action
11791,Hyperdimension Neptunia Re;Birth 3: V Generation,PC,2015.0,Oct,30.0,undefined,Idea Factory International  ,Compile Heart  ,,,,,,,,https://www.vgchartz.com/game/85578/hyperdimension-neptunia-rebirth-3-v-generation/?region=All,undefined
11792,Deponia Doomsday,PC,2016.0,Mar,1.0,undefined,Daedalic Entertainment  ,Daedalic Entertainment  ,,,,0.01,,0.0,0.01,https://www.vgchartz.com/game/93686/deponia-doomsday/?region=All,undefined
11793,Taiko Drum Master: Tokumori!,WiiU,2014.0,Nov,20.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/84898/taiko-drum-master-tokumori/?region=All,Misc
11794,The King of Fighters '98 Ultimate Match,PS2,2009.0,Mar,3.0,undefined,Ignition Entertainment  ,SNK Playmore Corporation  ,,,0.04,0.03,0.03,0.01,0.12,https://www.vgchartz.com/game/24249/the-king-of-fighters-98-ultimate-match/?region=All,Fighting
11795,Puzzle Quest: Challenge of the Warlords,PS2,2007.0,Nov,13.0,undefined,D3 Publisher  ,Infinite Interactive  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/12769/puzzle-quest-challenge-of-the-warlords/?region=All,Puzzle
11796,Guardian's Crusade,PS,1999.0,Jan,31.0,undefined,Activision  ,Tamsoft  ,,,0.07,0.05,,0.01,0.12,https://www.vgchartz.com/game/18044/guardians-crusade/?region=All,Role-Playing
11797,Major League Baseball 2K8 Fantasy All-Stars,DS,2008.0,Apr,14.0,undefined,Take-Two Interactive  ,Deep Fried Entertainment  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/19864/major-league-baseball-2k8-fantasy-all-stars/?region=All,Sports
11798,Lemony Snicket's A Series of Unfortunate Events,XB,2004.0,Nov,10.0,undefined,Activision  ,Adrenium Games  ,,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/5273/lemony-snickets-a-series-of-unfortunate-events/?region=All,Platform
11799,Makai Kingdom: Chronicles of the Sacred Tome,PS2,2005.0,Jul,26.0,undefined,NIS America  ,Nippon Ichi Software  ,7.9,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/1242/makai-kingdom-chronicles-of-the-sacred-tome/?region=All,Role-Playing
11800,MotoGP 3 - Official Game of MotoGP,PS2,2003.0,Mar,17.0,undefined,Namco  ,Namco  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/1430/motogp-3-official-game-of-motogp/?region=All,Racing
11801,R.A.W. Realms of Ancient War,PC,2012.0,Oct,11.0,undefined,Focus Home Interactive  ,WizarBox  ,,,,,,,,https://www.vgchartz.com/game/224388/raw-realms-of-ancient-war/?region=All,undefined
11802,Dead Age,PC,2016.0,Jul,14.0,undefined,Headup Games  ,Silent Dreams  ,,,,,,,,https://www.vgchartz.com/game/224387/dead-age/?region=All,undefined
11803,The Ant Bully,GC,2006.0,Jul,24.0,undefined,Midway Games  ,Artificial Mind and Movement  ,,,0.09,0.02,,0.0,0.12,https://www.vgchartz.com/game/84/the-ant-bully/?region=All,Platform
11804,M&M's Kart Racing,DS,2008.0,Mar,24.0,undefined,DSI Games  ,FrontLine Studios  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/12326/mampms-kart-racing/?region=All,Racing
11805,Dexodonex,PC,2016.0,Dec,8.0,undefined,Seragam  ,Seragam  ,,,,,,,,https://www.vgchartz.com/game/224386/dexodonex/?region=All,undefined
11806,Bomberman Party Edition,PS,2000.0,Sep,19.0,undefined,Vatical Entertainment  ,Metro  ,7.9,,0.07,0.05,,0.01,0.12,https://www.vgchartz.com/game/17503/bomberman-party-edition/?region=All,Puzzle
11807,Mechanic Escape,PC,2014.0,Apr,15.0,undefined,Plug In Digital  ,Slak Games  ,,,,,,,,https://www.vgchartz.com/game/224385/mechanic-escape/?region=All,Platform
11808,Blackwater,X360,2011.0,Oct,25.0,undefined,505 Games  ,505 Games  ,,,0.09,0.02,,0.01,0.12,https://www.vgchartz.com/game/51952/blackwater/?region=All,Shooter
11809,Super Robot Wars V,PSV,2017.0,Feb,23.0,undefined,Namco Bandai Games  ,B.B. Studio  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/158998/super-robot-wars-v/?region=All,undefined
11810,Three Heroes,PC,2015.0,Sep,17.0,undefined,Cats Who Play  ,Cats Who Play  ,,,,,,,,https://www.vgchartz.com/game/224384/three-heroes/?region=All,undefined
11811,Eyeshield 21: Max Devil Power,DS,2006.0,Feb,2.0,undefined,Nintendo  ,Eighting  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/3232/eyeshield-21-max-devil-power/?region=All,Role-Playing
11812,Summon Night 3,PSP,2012.0,Oct,4.0,undefined,Namco Bandai Games  ,Felistella  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/71058/summon-night-3/?region=All,Role-Playing
11813,O.D.T.: Escape... Or Die Trying,PS,1998.0,Oct,28.0,undefined,Psygnosis  ,FDI  ,,,0.07,0.05,,0.01,0.12,https://www.vgchartz.com/game/18879/odt-escape-or-die-trying/?region=All,Adventure
11814,Madden NFL 06,DS,2005.0,Aug,8.0,undefined,EA Sports  ,Exient Entertainment  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/5286/madden-nfl-06/?region=All,Sports
11815,Epic Battle Fantasy 4,PC,2014.0,Feb,25.0,undefined,Matt Roszak  ,Matt Roszak  ,,,,,,,,https://www.vgchartz.com/game/79190/epic-battle-fantasy-4/?region=All,undefined
11816,Desktop Dungeons,PC,2013.0,Nov,7.0,undefined,QCF Design  ,QCF Design  ,8.5,,,,,,,https://www.vgchartz.com/game/220870/desktop-dungeons/?region=All,undefined
11817,Break 'Em All,DS,2006.0,Jun,20.0,undefined,D3 Publisher  ,Warashi  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/253/break-em-all/?region=All,Puzzle
11818,Super Robot Wars OG Saga: Masou Kishin II - Revelation of Evil God,PSP,2012.0,Jan,12.0,undefined,Namco Bandai Games  ,Unknown  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/70373/super-robot-wars-og-saga-masou-kishin-ii-revelation-of-evil-god/?region=All,Strategy
11819,Mobile Suit Gundam Seed: Rengou vs. Z.A.F.T. Portable,PSP,2007.0,Apr,5.0,undefined,Namco Bandai  ,Capcom  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/3798/mobile-suit-gundam-seed-rengou-vs-zaft-portable/?region=All,Shooter
11820,Undead Knights,PSP,2009.0,Sep,29.0,undefined,Tecmo  ,Team Tachyon  ,6.6,,0.05,0.01,0.06,0.01,0.12,https://www.vgchartz.com/game/27309/undead-knights/?region=All,Action
11821,Drawful 2,PC,2016.0,Jul,21.0,undefined,Jackbox Games  ,Jackbox Games  ,,,,,,,,https://www.vgchartz.com/game/224381/drawful-2/?region=All,undefined
11822,San Goku Shi V,SAT,1996.0,Sep,27.0,undefined,KOEI  ,Koei  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/4189/san-goku-shi-v/?region=All,Strategy
11823,- Arcane Raise -,PC,2017.0,Mar,10.0,undefined,WAX Publishing  ,Arcane Raise  ,,,,,,,,https://www.vgchartz.com/game/224378/-arcane-raise-/?region=All,undefined
11824,The Voice,WiiU,2014.0,Oct,21.0,undefined,Activision  ,Zoe Mode  ,,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/85481/the-voice/?region=All,Action
11825,Red Faction II,XB,2003.0,Mar,31.0,undefined,THQ  ,Outrage Games  ,7.9,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/1870/red-faction-ii/?region=All,Shooter
11826,Daikaijyuu Monogatari II,SNES,1996.0,Aug,2.0,undefined,Hudson Soft  ,Birthday  ,,,,,0.12,0.0,0.12,https://www.vgchartz.com/game/3641/daikaijyuu-monogatari-ii/?region=All,Role-Playing
11827,Rock Band Track Pack Volume 2,PS2,2008.0,Nov,17.0,undefined,MTV Games  ,Harmonix Music Systems  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/28329/rock-band-track-pack-volume-2/?region=All,Misc
11828,Ninja Reflex,Wii,2008.0,Mar,4.0,undefined,Electronic Arts  ,Sanzaru Games  ,,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/15707/ninja-reflex/?region=All,Action
11829,Voodoo Vince,XB,2003.0,Sep,23.0,undefined,Microsoft Game Studios  ,Beep Industries  ,,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/2621/voodoo-vince/?region=All,Platform
11830,Overture,PC,2015.0,Jan,1.0,undefined,Black Shell Media  ,Black Shell Games  ,,,,,,,,https://www.vgchartz.com/game/224377/overture/?region=All,undefined
11831,SpongeBob's Surf & Skate Roadtrip,DS,2011.0,Nov,8.0,undefined,THQ  ,THQ  ,,,0.1,0.01,,0.01,0.12,https://www.vgchartz.com/game/59760/spongebobs-surf-amp-skate-roadtrip/?region=All,Action
11832,Gundam Memories: Tatakai no Kioku,PSP,2011.0,Jun,23.0,undefined,Namco Bandai  ,Namco Bandai Games  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/50723/gundam-memories-tatakai-no-kioku/?region=All,Action
11833,Kaijuu Busters,DS,2009.0,Dec,3.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/36815/kaijuu-busters/?region=All,Action
11834,Job Simulator,PS4,2017.0,Apr,17.0,undefined,Sony Interactive Entertainment  ,Owlchemy Labs  ,,,0.1,,,0.02,0.12,https://www.vgchartz.com/game/169959/job-simulator/?region=All,undefined
11835,EA Replay,PSP,2006.0,Nov,14.0,undefined,Electronic Arts  ,Unknown  ,5.0,,0.1,0.0,,0.02,0.12,https://www.vgchartz.com/game/621/ea-replay/?region=All,Action
11836,Ferrari Challenge Trofeo Pirelli,PS2,2008.0,Aug,26.0,undefined,Activision  ,Eutechnyx  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/26065/ferrari-challenge-trofeo-pirelli/?region=All,Racing
11837,Megamind: Ultimate Showdown,X360,2010.0,Nov,2.0,undefined,THQ  ,THQ Australia Studios Pty Ltd.  ,,,0.07,0.04,,0.01,0.12,https://www.vgchartz.com/game/45790/megamind-ultimate-showdown/?region=All,Action
11838,Virtua Fighter CG Portrait Series Vol.4: Pai Chan,SAT,1995.0,Nov,17.0,undefined,Sega  ,Sega-AM2  ,,,,,0.12,0.0,0.12,https://www.vgchartz.com/game/4665/virtua-fighter-cg-portrait-series-vol4-pai-chan/?region=All,Misc
11839,Chase: Hollywood Stunt Driver,XB,2002.0,Sep,25.0,undefined,BAM! Entertainment  ,I-Imagine  ,,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/347/chase-hollywood-stunt-driver/?region=All,Racing
11840,Dead by Daylight,XOne,2017.0,Jun,20.0,undefined,505 Games  ,Behaviour Interactive Inc.  ,,,0.08,0.03,,0.01,0.12,https://www.vgchartz.com/game/173106/dead-by-daylight/?region=All,undefined
11841,The Smurfs 2,X360,2013.0,Jul,23.0,undefined,Ubisoft  ,Way Forward  ,,,0.03,0.08,,0.01,0.12,https://www.vgchartz.com/game/74658/the-smurfs-2/?region=All,Platform
11842,Puzzle Cube,PC,2016.0,Oct,12.0,undefined,ThinkOfGames  ,ThinkOfGames  ,,,,,,,,https://www.vgchartz.com/game/224376/puzzle-cube/?region=All,undefined
11843,Dance Paradise,X360,2011.0,Feb,15.0,undefined,THQ  ,Smackdown Productions  ,7.0,,0.1,0.01,,0.01,0.12,https://www.vgchartz.com/game/48127/dance-paradise/?region=All,Misc
11844,Portal Knights,PS4,2017.0,May,23.0,undefined,505 Games  ,Keen Games  ,,,0.02,0.05,0.03,0.01,0.12,https://www.vgchartz.com/game/164644/portal-knights/?region=All,undefined
11845,Darksiders III,XOne,2018.0,Nov,27.0,undefined,THQ Nordic  ,Gunfire Games  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/174547/darksiders-iii/?region=All,undefined
11846,The X Files: Resist or Serve,PS2,2004.0,Mar,16.0,undefined,VU Games  ,Black Ops Entertainment  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/2758/the-x-files-resist-or-serve/?region=All,Adventure
11847,Horse Life,DS,2007.0,Nov,6.0,undefined,D3 Publisher  ,Neko Entertainment  ,,,0.09,0.02,,0.01,0.12,https://www.vgchartz.com/game/12601/horse-life/?region=All,Simulation
11848,Legend of the Guardians: The Owls of Ga'Hoole,DS,2010.0,Sep,14.0,undefined,Warner Bros. Interactive  ,Tantalus Interactive  ,,,0.11,0.01,,0.01,0.12,https://www.vgchartz.com/game/44309/legend-of-the-guardians-the-owls-of-gahoole/?region=All,Action
11849,Marvel Avengers: Battle for Earth,WiiU,2012.0,Dec,4.0,undefined,Ubisoft  ,Ubisoft Quebec  ,,,0.06,0.05,,0.01,0.12,https://www.vgchartz.com/game/70798/marvel-avengers-battle-for-earth/?region=All,Action
11850,Saru! Get You! Million Monkeys,PS2,2016.0,Dec,30.0,undefined,Sony Computer Entertainment  ,SCEI  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/2849/saru-get-you-million-monkeys/?region=All,Platform
11851,Curious George,PS2,2006.0,Feb,1.0,undefined,Namco  ,Monkey Bar Games  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/4996/curious-george/?region=All,Action
11852,Fire Pro Wrestling World,PS4,2018.0,Aug,28.0,undefined,Spike Chunsoft  ,Spike Chunsoft  ,,,0.06,0.02,0.03,0.02,0.12,https://www.vgchartz.com/game/221676/fire-pro-wrestling-world/?region=All,undefined
11853,Conduit 2,Wii,2011.0,Apr,19.0,undefined,Sega  ,High Voltage Software  ,6.3,,0.07,0.04,,0.01,0.12,https://www.vgchartz.com/game/44135/conduit-2/?region=All,Shooter
11854,Fate/Extella Link,PS4,2019.0,Feb,19.0,undefined,Xseed Games  ,Marvelous  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/222148/fateextella-link/?region=All,undefined
11855,Zathura,PS2,2005.0,Nov,2.0,undefined,2K Games  ,High Voltage Software  ,,,0.06,0.05,,0.02,0.12,https://www.vgchartz.com/game/6042/zathura/?region=All,Adventure
11856,Medarot DS: Kabuto / Kuwagata Ver.,DS,2010.0,May,27.0,undefined,Rocket Company  ,Rocket Company  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/44509/medarot-ds-kabuto-kuwagata-ver/?region=All,Role-Playing
11857,Vampyr,XOne,2018.0,Jun,5.0,undefined,Focus Home Interactive  ,DONTNOD Entertainment  ,,,0.07,0.04,,0.01,0.12,https://www.vgchartz.com/game/181514/vampyr/?region=All,undefined
11858,Batman: A Telltale Game Series,NS,2017.0,Nov,14.0,undefined,Telltale Games  ,Telltale Games  ,,,0.09,0.02,,0.01,0.12,https://www.vgchartz.com/game/203194/batman-a-telltale-game-series/?region=All,Adventure
11859,Football Manager Classic 2014,PSV,2014.0,Apr,11.0,undefined,Sega  ,Sports Interactive  ,5.8,,,0.1,,0.03,0.12,https://www.vgchartz.com/game/76961/football-manager-classic-2014/?region=All,undefined
11860,Approaching Blocks,PC,2016.0,Jun,4.0,undefined,Dymchick1  ,Dymchick1  ,,,,,,,,https://www.vgchartz.com/game/224373/approaching-blocks/?region=All,undefined
11861,The Walking Dead - The Telltale Series: A New Frontier,XOne,2017.0,Feb,28.0,undefined,Warner Bros. Interactive Entertainment  ,Telltale Games  ,,,0.1,0.01,,0.01,0.12,https://www.vgchartz.com/game/133968/the-walking-dead-the-telltale-series-a-new-frontier/?region=All,undefined
11862,Kamen Rider: Climax Heroes OOO,PSP,2010.0,Dec,2.0,undefined,Namco Bandai  ,Eighting  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/47146/kamen-rider-climax-heroes-ooo/?region=All,undefined
11863,"Snipperclips Plus: Cut It Out, Together!",NS,2017.0,Mar,3.0,undefined,Nintendo  ,SFB Games  ,8.2,8.5,,0.02,0.1,0.0,0.12,https://www.vgchartz.com/game/162763/snipperclips-plus-cut-it-out-together/?region=All,undefined
11864,Ben and Ed,PC,2015.0,Dec,8.0,undefined,Sluggerfly  ,Sluggerfly  ,,,,,,,,https://www.vgchartz.com/game/224370/ben-and-ed/?region=All,undefined
11865,Love Live! School Idol Paradise,PSV,2014.0,Aug,28.0,undefined,Kadokawa Games  ,Dingo Inc.  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/75673/love-live-school-idol-paradise/?region=All,Misc
11866,Skulls of the Shogun,PC,2013.0,Jan,30.0,undefined,17-Bit  ,17-Bit  ,,,,,,,,https://www.vgchartz.com/game/71436/skulls-of-the-shogun/?region=All,undefined
11867,Multimirror,PC,2016.0,Nov,15.0,undefined,Cleverweek  ,Cleverweek  ,,,,,,,,https://www.vgchartz.com/game/224369/multimirror/?region=All,undefined
11868,Injustice 2,PC,2017.0,Dec,1.0,undefined,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,,,,,,https://www.vgchartz.com/game/224368/injustice-2/?region=All,undefined
11869,NASCAR Heat 2,XOne,2017.0,Sep,12.0,undefined,704Games  ,Monster Games  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/189444/nascar-heat-2/?region=All,undefined
11870,Nascar Unleashed,X360,2011.0,Nov,1.0,undefined,Activision  ,Activision  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/62461/nascar-unleashed/?region=All,undefined
11871,Cel Damage,XB,2001.0,Nov,14.0,undefined,Electronic Arts  ,Pseudo Interactive  ,5.7,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/330/cel-damage/?region=All,Racing
11872,Shrek: Forever After,X360,2010.0,May,18.0,undefined,Activision  ,XPEC Entertainment Inc.  ,,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/43750/shrek-forever-after/?region=All,Platform
11873,Lovely Lisa,DS,2008.0,Oct,20.0,undefined,Tomy Corporation  ,Takara Tomy  ,,,0.11,0.0,,0.01,0.12,https://www.vgchartz.com/game/26203/lovely-lisa/?region=All,Simulation
11874,SSX 3,GBA,2003.0,Nov,11.0,undefined,EA Sports BIG   ,Visual Impact  ,,,0.09,0.03,,0.0,0.12,https://www.vgchartz.com/game/28422/ssx-3/?region=All,Sports
11875,Overlord: Raising Hell,PS3,2008.0,Jun,24.0,undefined,Codemasters  ,4J Studios  ,,,0.07,0.04,,0.02,0.12,https://www.vgchartz.com/game/17033/overlord-raising-hell/?region=All,Action
11876,Deadliest Catch: Sea of Chaos,Wii,2010.0,Nov,29.0,undefined,Crave Entertainment  ,Double Tap  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/45754/deadliest-catch-sea-of-chaos/?region=All,Sports
11877,Yamakawa Shuppansha Kanshuu: Shousetsu Nihonshi B,DS,2007.0,Jun,7.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.12,,0.12,https://www.vgchartz.com/game/6629/yamakawa-shuppansha-kanshuu-shousetsu-nihonshi-b/?region=All,Misc
11878,My Farm Around the World,DS,2009.0,May,11.0,undefined,THQ  ,BIP Games  ,,,0.11,,,0.01,0.12,https://www.vgchartz.com/game/32574/my-farm-around-the-world/?region=All,Simulation
11879,The God of War Trilogy,PS3,2010.0,Apr,16.0,undefined,Sony Computer Entertainment  ,SCEA Santa Monica Studio  ,,,,0.07,0.03,0.02,0.12,https://www.vgchartz.com/game/44267/the-god-of-war-trilogy/?region=All,Action
