Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
881,Hot Shots Golf 3,PS2,2002.0,Mar,11.0,undefined,Sony Computer Entertainment  ,Clap Hanz  ,,,0.99,0.32,1.38,0.2,2.89,https://www.vgchartz.com/game/990/hot-shots-golf-3/?region=All,Sports
882,Call of Duty: Finest Hour,PS2,2004.0,Nov,16.0,undefined,Activision  ,Spark Unlimited  ,,,1.51,1.12,0.01,0.24,2.89,https://www.vgchartz.com/game/4937/call-of-duty-finest-hour/?region=All,Shooter
883,Syphon Filter,PS,1999.0,Jan,31.0,undefined,989 Studios  ,Eidetic  ,9.2,,2.03,0.72,0.02,0.11,2.88,https://www.vgchartz.com/game/2311/syphon-filter/?region=All,Shooter
884,Imagine: Babyz,DS,2007.0,Oct,23.0,undefined,Ubisoft  ,Visual Impact  ,3.5,,1.3,1.26,,0.31,2.87,https://www.vgchartz.com/game/13430/imagine-babyz/?region=All,Simulation
885,Donkey Kong Country Returns 3D,3DS,2013.0,May,24.0,undefined,Nintendo  ,Monster Games  ,8.6,,0.81,0.75,0.42,0.14,2.13,https://www.vgchartz.com/game/72201/donkey-kong-country-returns-3d/?region=All,undefined
886,Fire Emblem: Three Houses,NS,2019.0,Jul,26.0,undefined,Nintendo  ,Intelligent Systems  ,,10.0,,,,,,https://www.vgchartz.com/game/222154/fire-emblem-three-houses/?region=All,undefined
887,Mafia III,PS4,2016.0,Oct,7.0,undefined,2K Games  ,Hangar 13  ,6.9,,0.72,1.67,0.04,0.44,2.87,https://www.vgchartz.com/game/85862/mafia-iii/?region=All,undefined
888,Subnautica,PC,2018.0,Jan,23.0,undefined,Unknown Worlds Entertainment  ,Unknown Worlds Entertainment  ,,,,,,,,https://www.vgchartz.com/game/221100/subnautica/?region=All,undefined
889,Colin McRae Rally,PS,2000.0,Jan,31.0,undefined,Sony Computer Entertainment  ,Codemasters  ,7.9,,0.09,2.43,0.12,0.22,2.87,https://www.vgchartz.com/game/6208/colin-mcrae-rally/?region=All,Racing
890,Wii Music,Wii,2008.0,Oct,20.0,undefined,Nintendo  ,Nintendo EAD  ,5.6,,1.35,1.12,0.46,0.32,3.25,https://www.vgchartz.com/game/24657/wii-music/?region=All,Misc
891,The Elder Scrolls III: Morrowind,XB,2002.0,Jun,6.0,undefined,Bethesda Softworks  ,Bethesda Softworks  ,8.2,,2.09,0.63,0.03,0.11,2.86,https://www.vgchartz.com/game/635/the-elder-scrolls-iii-morrowind/?region=All,Role-Playing
892,Prison Architect,PC,2015.0,Oct,6.0,undefined,Introversion Software  ,Introversion Software  ,,,,,,,,https://www.vgchartz.com/game/109949/prison-architect/?region=All,Action
893,Assassin's Creed: Brotherhood,PS3,2010.0,Nov,16.0,undefined,Ubisoft  ,Ubisoft Montreal  ,9.1,,1.87,0.57,0.11,0.3,2.85,https://www.vgchartz.com/game/45053/assassins-creed-brotherhood/?region=All,Action
894,Command & Conquer: Red Alert,PC,1996.0,Nov,1.0,undefined,Virgin Interactive  ,Westwood Studios  ,9.3,,1.37,1.34,,0.14,2.85,https://www.vgchartz.com/game/6211/command-amp-conquer-red-alert/?region=All,Strategy
895,F-Zero,SNES,1991.0,Aug,13.0,undefined,Nintendo  ,Nintendo EAD  ,,,1.37,0.51,0.89,0.07,2.85,https://www.vgchartz.com/game/3235/f-zero/?region=All,Racing
896,Yoshi's Story,N64,1998.0,Mar,1.0,undefined,Nintendo  ,Nintendo EAD  ,,,1.29,0.53,0.98,0.05,2.85,https://www.vgchartz.com/game/2781/yoshis-story/?region=All,Platform
897,The Walking Dead: A Telltale Games Series,PC,2012.0,Dec,11.0,undefined,Telltale Games  ,Telltale Games  ,,,,0.03,,0.0,0.03,https://www.vgchartz.com/game/71271/the-walking-dead-a-telltale-games-series/?region=All,undefined
898,Superhot,Series,2016.0,Feb,25.0,undefined,SUPERHOT Team  ,SUPERHOT Team  ,,,,,,,,https://www.vgchartz.com/game/226577/superhot/?region=All,undefined
899,Metroid Prime,GC,2002.0,Nov,17.0,undefined,Nintendo  ,Retro Studios  ,9.6,9.5,1.96,0.67,0.1,0.09,2.82,https://www.vgchartz.com/game/1339/metroid-prime/?region=All,Shooter
900,Zumba Fitness 2,Wii,2011.0,Nov,15.0,undefined,Majesco  ,"Pipeworks Software, Inc.  ",,,1.52,1.05,,0.26,2.83,https://www.vgchartz.com/game/51188/zumba-fitness-2/?region=All,Sports
901,Madden NFL 10,X360,2009.0,Aug,14.0,undefined,EA Sports  ,EA Tiburon  ,8.6,,2.52,0.09,,0.22,2.83,https://www.vgchartz.com/game/33189/madden-nfl-10/?region=All,Sports
902,BioShock,X360,2007.0,Aug,21.0,undefined,2K Games  ,2K Australia / 2K Boston  ,9.6,9.5,1.65,0.85,0.05,0.28,2.83,https://www.vgchartz.com/game/7023/bioshock/?region=All,Shooter
903,Yoshi's Island: Super Mario Advance 3,GBA,2002.0,Sep,24.0,undefined,Nintendo  ,Nintendo EAD  ,,,1.75,0.45,0.62,0.09,2.91,https://www.vgchartz.com/game/4430/yoshis-island-super-mario-advance-3/?region=All,undefined
904,WWE SmackDown! vs. Raw,PS2,2004.0,Nov,2.0,undefined,THQ  ,Yuke's  ,,,1.32,1.08,0.04,0.39,2.83,https://www.vgchartz.com/game/6534/wwe-smackdown-vs-raw/?region=All,Fighting
905,Finding Nemo,GBA,2003.0,May,10.0,undefined,THQ  ,Vicarious Visions  ,7.0,,1.59,1.05,0.04,0.14,2.82,https://www.vgchartz.com/game/6223/finding-nemo/?region=All,Action
906,Medal of Honor,PS3,2010.0,Oct,12.0,undefined,Electronic Arts  ,EA Los Angeles  ,7.0,,1.28,1.04,0.07,0.43,2.82,https://www.vgchartz.com/game/41325/medal-of-honor/?region=All,Shooter
907,Diablo III: Ultimate Evil Edition,PS4,2014.0,Aug,19.0,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,,,0.83,1.48,0.08,0.44,2.82,https://www.vgchartz.com/game/71538/diablo-iii-ultimate-evil-edition/?region=All,undefined
908,The Legend of Zelda: A Link to the Past,GBA,2002.0,Dec,3.0,undefined,Nintendo  ,"Flagship Co., Ltd. / Nintendo EAD  ",9.6,,1.75,0.52,0.33,0.1,2.7,https://www.vgchartz.com/game/4567/the-legend-of-zelda-a-link-to-the-past/?region=All,Action
909,Gran Turismo (PSP),PSN,2009.0,Oct,1.0,undefined,Sony Computer Entertainment  ,Polyphony Digital  ,7.8,,0.43,0.91,0.31,1.16,2.82,https://www.vgchartz.com/game/39660/gran-turismo-psp/?region=All,Racing
910,Thief,Series,1998.0,Dec,1.0,undefined,Eidos Interactive  ,Looking Glass Studios|Ion Storm|Eidos Montreal  ,,,,,,,,https://www.vgchartz.com/game/226246/thief/?region=All,undefined
911,Need for Speed: Hot Pursuit,PS3,2010.0,Nov,16.0,undefined,Electronic Arts  ,Criterion Games  ,8.9,,1.05,1.24,0.03,0.49,2.81,https://www.vgchartz.com/game/45649/need-for-speed-hot-pursuit/?region=All,Racing
912,Imagine: Fashion Designer,DS,2007.0,Oct,23.0,undefined,Ubisoft  ,Virtual Toys / Lexis Numerique  ,3.0,,1.32,1.19,,0.3,2.81,https://www.vgchartz.com/game/12867/imagine-fashion-designer/?region=All,Simulation
913,Killzone 3,PS3,2011.0,Feb,22.0,undefined,Sony Computer Entertainment  ,Guerrilla Games  ,8.2,,1.46,0.87,0.09,0.38,2.81,https://www.vgchartz.com/game/33543/killzone-3/?region=All,Shooter
914,Hitman: Absolution,PC,2012.0,Nov,20.0,undefined,Square Enix  ,IO Interactive  ,9.0,,0.03,0.18,,0.01,0.22,https://www.vgchartz.com/game/50955/hitman-absolution/?region=All,Action
915,WWE SmackDown! Here Comes the Pain,PS2,2003.0,Oct,27.0,undefined,THQ  ,Yuke's  ,,,1.32,1.06,0.04,0.38,2.8,https://www.vgchartz.com/game/6536/wwe-smackdown-here-comes-the-pain/?region=All,Fighting
916,Dead Rising 3,XOne,2013.0,Nov,22.0,undefined,Microsoft Studios  ,Capcom  ,,,1.06,0.4,0.01,0.15,1.63,https://www.vgchartz.com/game/73076/dead-rising-3/?region=All,Action
917,Dragon Quest V: Tenkuu no Hanayome,SNES,1992.0,Sep,27.0,undefined,Enix  ,ChunSoft  ,,,,,2.78,0.01,2.79,https://www.vgchartz.com/game/3146/dragon-quest-v-tenkuu-no-hanayome/?region=All,Role-Playing
918,Hollow Knight,Series,2017.0,Feb,24.0,undefined,Team Cherry  ,Team Cherry  ,,,,,,,,https://www.vgchartz.com/game/226329/hollow-knight/?region=All,undefined
919,Infestation: Survivor Stories,PC,,,,undefined,Unknown  ,Hammerpoint Interactive  ,,,,,,,,https://www.vgchartz.com/game/226344/infestation-survivor-stories/?region=All,undefined
920,Ni no Kuni,Series,2013.0,Jan,22.0,undefined,Namco Bandai Games  ,Level 5  ,,,,,,,,https://www.vgchartz.com/game/226071/ni-no-kuni/?region=All,undefined
921,Tekken 5,PS2,2005.0,Feb,24.0,undefined,Namco  ,Namco  ,9.0,,0.93,1.94,0.31,0.7,3.87,https://www.vgchartz.com/game/2346/tekken-5/?region=All,Fighting
922,The Outer Worlds,Series,2019.0,Oct,25.0,undefined,Private Division  ,Obsidian Entertainment  ,,,,,,,,https://www.vgchartz.com/game/226074/the-outer-worlds/?region=All,undefined
923,Hot Shots Golf,PS,1998.0,May,5.0,undefined,Sony Computer Entertainment  ,Camelot Software Planning  ,,,0.29,0.2,2.13,0.18,2.79,https://www.vgchartz.com/game/3222/hot-shots-golf/?region=All,Sports
924,Trine 2,PC,2011.0,Dec,7.0,undefined,Frozenbyte  ,Frozenbyte  ,,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/45564/trine-2/?region=All,Platform
925,Skylanders: Spyro's Adventure,Wii,2011.0,Oct,16.0,undefined,Activision  ,Toys for Bob  ,8.0,,1.35,1.15,,0.3,2.79,https://www.vgchartz.com/game/50151/skylanders-spyros-adventure/?region=All,Action
926,A Bug's Life,PS,1998.0,Oct,31.0,undefined,Sony Computer Entertainment  ,Traveller's Tales  ,3.6,,1.96,0.72,,0.11,2.79,https://www.vgchartz.com/game/6192/a-bugs-life/?region=All,Platform
927,WWF SmackDown! Just Bring It,PS2,2001.0,Nov,18.0,undefined,THQ  ,Yuke's  ,,,1.19,1.15,0.04,0.41,2.79,https://www.vgchartz.com/game/2744/wwf-smackdown-just-bring-it/?region=All,Fighting
928,Mortal Kombat Trilogy,PS,1996.0,Sep,1.0,undefined,Midway Games  ,Avalanche Software  ,,,1.98,0.7,,0.11,2.79,https://www.vgchartz.com/game/5383/mortal-kombat-trilogy/?region=All,Fighting
929,NBA Street,PS2,2001.0,Jun,18.0,undefined,EA Sports BIG   ,NuFX  ,,,2.19,0.22,,0.38,2.79,https://www.vgchartz.com/game/5459/nba-street/?region=All,Sports
930,Jak II,PS2,2003.0,Oct,14.0,undefined,Sony Computer Entertainment  ,Naughty Dog  ,,,1.68,0.74,,0.36,2.78,https://www.vgchartz.com/game/1045/jak-ii/?region=All,Platform
931,Ratchet & Clank: Going Commando,PS2,2003.0,Nov,11.0,undefined,Sony Computer Entertainment  ,Insomniac Games  ,8.7,,1.44,0.83,0.26,0.25,2.78,https://www.vgchartz.com/game/6405/ratchet-amp-clank-going-commando/?region=All,Platform
932,The Sims,PS2,2003.0,Jan,12.0,undefined,Electronic Arts  ,Edge of Reality  ,,,1.41,1.12,,0.24,2.77,https://www.vgchartz.com/game/5844/the-sims/?region=All,Simulation
933,Star Wars: The Force Unleashed,X360,2008.0,Sep,16.0,undefined,LucasArts  ,LucasArts  ,7.1,,1.74,0.78,,0.26,2.77,https://www.vgchartz.com/game/13961/star-wars-the-force-unleashed/?region=All,Action
934,Saints Row: The Third,X360,2011.0,Nov,15.0,undefined,THQ  ,Volition Inc.  ,8.3,,1.26,1.14,0.07,0.3,2.77,https://www.vgchartz.com/game/33324/saints-row-the-third/?region=All,Action
935,Tekken 7,PS4,2017.0,Jun,2.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,0.6,0.72,0.12,0.26,1.7,https://www.vgchartz.com/game/85260/tekken-7/?region=All,undefined
936,Missile Command,2600,1981.0,Jan,1.0,undefined,Atari  ,Atari  ,,,2.56,0.17,,0.03,2.76,https://www.vgchartz.com/game/19709/missile-command/?region=All,Shooter
937,Battlefield 3,PC,2011.0,Oct,25.0,undefined,Electronic Arts  ,Dice  ,8.9,,0.89,1.44,,0.43,2.76,https://www.vgchartz.com/game/35315/battlefield-3/?region=All,Shooter
938,The Binding of Isaac: Rebirth,PC,2014.0,Nov,4.0,undefined,Nicalis  ,Nicalis  ,,,,,,,,https://www.vgchartz.com/game/96810/the-binding-of-isaac-rebirth/?region=All,undefined
939,Resident Evil,PS,1996.0,Mar,30.0,undefined,Capcom  ,Capcom  ,8.6,,2.05,1.16,1.11,0.73,5.05,https://www.vgchartz.com/game/4156/resident-evil/?region=All,Action
940,Need for Speed: Most Wanted (2012),PS3,2012.0,Oct,30.0,undefined,Electronic Arts  ,Criterion Games  ,,,0.71,1.52,0.06,0.45,2.74,https://www.vgchartz.com/game/70934/need-for-speed-most-wanted-2012/?region=All,undefined
941,Tetris DS,DS,2006.0,Mar,20.0,undefined,Nintendo  ,Nintendo  ,8.5,,0.63,0.05,1.35,0.08,2.11,https://www.vgchartz.com/game/2370/tetris-ds/?region=All,Puzzle
942,L.A. Noire,X360,2011.0,Nov,15.0,undefined,Rockstar Games  ,Team Bondi  ,9.1,,1.55,0.92,0.02,0.24,2.73,https://www.vgchartz.com/game/47563/la-noire/?region=All,Adventure
943,Metroid,NES,1987.0,Aug,15.0,undefined,Nintendo  ,Nintendo R&D1  ,,,1.33,0.31,1.04,0.05,2.73,https://www.vgchartz.com/game/6343/metroid/?region=All,Action
944,Far Cry: Primal,PS4,2016.0,Feb,23.0,undefined,Ubisoft  ,Ubisoft Montreal  ,7.2,,0.63,1.61,0.07,0.41,2.73,https://www.vgchartz.com/game/85944/far-cry-primal/?region=All,Action
945,Overwatch,XOne,2016.0,May,24.0,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,8.7,,1.63,0.84,,0.25,2.72,https://www.vgchartz.com/game/86156/overwatch/?region=All,Shooter
946,Need for Speed (2015),PS4,2015.0,Nov,3.0,undefined,Electronic Arts  ,Ghost Games  ,7.0,,0.59,1.66,0.06,0.41,2.72,https://www.vgchartz.com/game/85621/need-for-speed-2015/?region=All,Racing
947,Madden NFL 13,PS3,2012.0,Aug,28.0,undefined,EA Sports  ,EA Tiburon  ,8.3,,2.12,0.24,,0.36,2.71,https://www.vgchartz.com/game/70677/madden-nfl-13/?region=All,Sports
948,Skate 3,X360,2010.0,May,11.0,undefined,EA Sports  ,EA Black Box  ,8.3,,1.47,0.99,,0.25,2.71,https://www.vgchartz.com/game/39125/skate-3/?region=All,Sports
949,Tom Clancy's Rainbow Six: Siege,XOne,2015.0,Dec,1.0,undefined,Ubisoft  ,Ubisoft Montreal  ,,,1.62,0.84,,0.25,2.71,https://www.vgchartz.com/game/82932/tom-clancys-rainbow-six-siege/?region=All,Shooter
950,Divinity: Original Sin,PC,2015.0,Oct,27.0,undefined,Focus Home Interactive  ,Unknown  ,,,,0.02,,0.0,0.02,https://www.vgchartz.com/game/73289/divinity-original-sin/?region=All,Role-Playing
951,Madden NFL 12,X360,2011.0,Aug,30.0,undefined,EA Sports  ,EA Tiburon  ,7.8,,2.43,0.11,,0.16,2.7,https://www.vgchartz.com/game/50440/madden-nfl-12/?region=All,Sports
952,1602 A.D.,PC,2000.0,Feb,1.0,undefined,Sunflowers  ,Max Design  ,,,,,,,,https://www.vgchartz.com/game/7431/1602-ad/?region=All,undefined
953,Mario Party,N64,1999.0,Feb,8.0,undefined,Nintendo  ,Hudson Soft  ,7.6,,1.25,0.53,0.87,0.05,2.7,https://www.vgchartz.com/game/1256/mario-party/?region=All,Misc
954,World of Warcraft: Mists of Pandaria,PC,2012.0,Sep,25.0,undefined,Blizzard Entertainment  ,Blizzard Entertainment  ,,,0.84,0.76,,0.2,1.81,https://www.vgchartz.com/game/65124/world-of-warcraft-mists-of-pandaria/?region=All,Role-Playing
955,Call of Duty 3,X360,2006.0,Nov,7.0,undefined,Activision  ,Treyarch  ,8.0,8.4,1.49,0.92,0.02,0.27,2.7,https://www.vgchartz.com/game/2966/call-of-duty-3/?region=All,Shooter
956,LEGO Star Wars II: The Original Trilogy,PS2,2006.0,Sep,12.0,undefined,LucasArts  ,Traveller's Tales  ,8.4,,1.85,0.64,0.01,0.19,2.69,https://www.vgchartz.com/game/5267/lego-star-wars-ii-the-original-trilogy/?region=All,Action
957,Madden NFL 11,X360,2010.0,Aug,10.0,undefined,EA Sports  ,EA Tiburon  ,8.3,,2.38,0.12,,0.19,2.69,https://www.vgchartz.com/game/43128/madden-nfl-11/?region=All,Sports
958,Burnout 3: Takedown,PS2,2004.0,Sep,7.0,undefined,Electronic Arts  ,Criterion Games  ,9.3,,1.23,1.11,,0.34,2.68,https://www.vgchartz.com/game/4915/burnout-3-takedown/?region=All,Racing
959,Dragon Ball: Xenoverse 2,PS4,2016.0,Oct,25.0,undefined,Namco Bandai Games  ,Dimps Corporation  ,7.1,,0.54,0.59,0.14,0.23,1.5,https://www.vgchartz.com/game/122286/dragon-ball-xenoverse-2/?region=All,undefined
960,Mortal Kombat,GEN,1993.0,Sep,13.0,undefined,Arena Entertainment  ,Probe Entertainment Limited  ,,,1.95,0.63,,0.09,2.67,https://www.vgchartz.com/game/6353/mortal-kombat/?region=All,Fighting
961,Halo Wars,X360,2009.0,Mar,3.0,undefined,Microsoft Game Studios  ,Ensemble Studios  ,8.1,8.5,1.58,0.8,0.04,0.25,2.67,https://www.vgchartz.com/game/7715/halo-wars/?region=All,Strategy
962,Call of Duty 2: Big Red One,PS2,2005.0,Nov,1.0,undefined,Activision  ,Treyarch  ,8.5,,1.48,0.92,0.01,0.26,2.67,https://www.vgchartz.com/game/4932/call-of-duty-2-big-red-one/?region=All,undefined
963,Medal of Honor,PS,1999.0,Nov,11.0,undefined,Electronic Arts  ,DreamWorks Interactive  ,9.3,,1.44,1.09,,0.14,2.67,https://www.vgchartz.com/game/1294/medal-of-honor/?region=All,Shooter
964,Guitar Hero: World Tour,X360,2008.0,Oct,26.0,undefined,Activision  ,Neversoft Entertainment  ,8.6,,1.78,0.64,,0.25,2.66,https://www.vgchartz.com/game/23199/guitar-hero-world-tour/?region=All,Misc
965,WWE SmackDown! Shut Your Mouth,PS2,2002.0,Oct,31.0,undefined,THQ  ,Yuke's  ,,,1.32,1.29,0.04,,2.66,https://www.vgchartz.com/game/2751/wwe-smackdown-shut-your-mouth/?region=All,Sports
966,Final Fantasy XIII-2,PS3,2012.0,Jan,31.0,undefined,Square Enix  ,Square Enix  ,,,0.78,0.75,0.89,0.23,2.66,https://www.vgchartz.com/game/49773/final-fantasy-xiii-2/?region=All,Role-Playing
967,Medal of Honor Heroes,PSP,2006.0,Oct,20.0,undefined,Electronic Arts  ,Team Fusion  ,6.7,,0.86,1.11,0.01,0.67,2.66,https://www.vgchartz.com/game/1297/medal-of-honor-heroes/?region=All,Shooter
968,Hannah Montana,DS,2006.0,Oct,10.0,undefined,Buena Vista  ,DC Studios  ,6.5,,1.59,0.8,,0.26,2.65,https://www.vgchartz.com/game/944/hannah-montana/?region=All,Action
969,Need for Speed: Shift,PS3,2009.0,Sep,15.0,undefined,Electronic Arts  ,Slightly Mad Studios  ,8.2,,0.69,1.4,0.04,0.52,2.65,https://www.vgchartz.com/game/31147/need-for-speed-shift/?region=All,Racing
970,Tom Clancy's Splinter Cell,PS2,2003.0,Apr,8.0,undefined,Ubisoft  ,Ubisoft  ,,,1.15,1.11,,0.4,2.65,https://www.vgchartz.com/game/5897/tom-clancys-splinter-cell/?region=All,Action
971,Donkey Kong Country: Tropical Freeze,NS,2018.0,May,4.0,undefined,Nintendo  ,Retro Studios  ,9.1,9.1,0.71,0.61,0.26,0.12,1.69,https://www.vgchartz.com/game/220635/donkey-kong-country-tropical-freeze/?region=All,Platform
972,Mario & Luigi: Dream Team,3DS,2013.0,Aug,11.0,undefined,Nintendo  ,AlphaDream Corporation  ,8.0,,0.95,0.75,0.47,0.16,2.33,https://www.vgchartz.com/game/72017/mario-amp-luigi-dream-team/?region=All,Role-Playing
973,Star Wars: Shadows of the Empire,N64,1996.0,Dec,3.0,undefined,Nintendo  ,LucasArts  ,,,2.0,0.5,0.12,0.03,2.65,https://www.vgchartz.com/game/2215/star-wars-shadows-of-the-empire/?region=All,Action
974,Super Mario Bros. 2 (FDS),NES,1986.0,Jun,3.0,undefined,Nintendo  ,Nintendo EAD  ,,,,,2.65,0.0,2.65,https://www.vgchartz.com/game/6456/super-mario-bros-2-fds/?region=All,undefined
975,Ace Combat 04: Shattered Skies,PS2,2001.0,Nov,1.0,undefined,Namco  ,Namco  ,8.9,,2.06,0.56,0.38,0.17,3.17,https://www.vgchartz.com/game/22/ace-combat-04-shattered-skies/?region=All,Simulation
976,Medal of Honor,X360,2010.0,Oct,12.0,undefined,Electronic Arts  ,EA Los Angeles  ,7.3,,1.58,0.8,0.04,0.22,2.64,https://www.vgchartz.com/game/41326/medal-of-honor/?region=All,Shooter
977,NBA 2K12,X360,2011.0,Oct,4.0,undefined,2K Sports  ,Visual Concepts  ,9.1,,2.32,0.14,0.01,0.17,2.64,https://www.vgchartz.com/game/50999/nba-2k12/?region=All,Sports
978,Midnight Club: Street Racing,PS2,2000.0,Oct,25.0,undefined,Rockstar Games  ,Angel Studios  ,,,2.0,0.47,0.02,0.14,2.63,https://www.vgchartz.com/game/6346/midnight-club-street-racing/?region=All,Racing
979,NBA 2K13,PS3,2012.0,Oct,2.0,undefined,2K Sports  ,Visual Concepts  ,8.9,,1.74,0.46,0.05,0.39,2.63,https://www.vgchartz.com/game/70742/nba-2k13/?region=All,Sports
980,NBA 2K19,PS4,2018.0,Sep,11.0,undefined,2K Sports  ,Visual Concepts  ,,,1.69,0.44,0.03,0.47,2.63,https://www.vgchartz.com/game/222084/nba-2k19/?region=All,undefined
981,ESPN NFL 2K5,PS2,2004.0,Jul,20.0,undefined,Sega  ,Visual Concepts  ,,,2.15,0.12,,0.36,2.62,https://www.vgchartz.com/game/5055/espn-nfl-2k5/?region=All,Sports
982,Madden NFL 18,PS4,2017.0,Aug,25.0,undefined,EA Sports  ,EA Tiburon  ,8.2,,1.73,0.42,,0.47,2.62,https://www.vgchartz.com/game/158152/madden-nfl-18/?region=All,undefined
983,FIFA Soccer 10,X360,2009.0,Oct,20.0,undefined,EA Sports  ,EA Canada  ,8.9,,0.6,1.79,0.01,0.23,2.62,https://www.vgchartz.com/game/35354/fifa-soccer-10/?region=All,Sports
984,LittleBigPlanet,PSP,2009.0,Nov,17.0,undefined,Sony Computer Entertainment  ,SCEE Cambridge  ,8.8,,0.65,1.27,0.01,0.68,2.61,https://www.vgchartz.com/game/32174/littlebigplanet/?region=All,Platform
985,Kirby: Triple Deluxe,3DS,2014.0,May,2.0,undefined,Nintendo  ,HAL Laboratory  ,7.8,,0.74,0.39,0.8,0.11,2.05,https://www.vgchartz.com/game/77878/kirby-triple-deluxe/?region=All,Platform
986,Harry Potter and the Chamber of Secrets,PS2,2002.0,Nov,14.0,undefined,Electronic Arts  ,Eurocom Entertainment Software  ,,,0.9,1.22,0.04,0.44,2.61,https://www.vgchartz.com/game/19251/harry-potter-and-the-chamber-of-secrets/?region=All,Action
987,Mario Strikers Charged,Wii,2007.0,Jul,30.0,undefined,Nintendo  ,Next Level Games  ,7.7,,1.05,1.05,0.24,0.24,2.59,https://www.vgchartz.com/game/6976/mario-strikers-charged/?region=All,Sports
988,Monster Hunter 3G,3DS,2013.0,Mar,19.0,undefined,Capcom  ,Capcom  ,7.6,,0.46,0.32,1.96,0.08,2.82,https://www.vgchartz.com/game/62700/monster-hunter-3g/?region=All,undefined
989,NieR: Automata,PS4,2017.0,Mar,7.0,undefined,Square Enix  ,PlatinumGames  ,,,0.56,0.51,0.42,0.22,1.71,https://www.vgchartz.com/game/86399/nier-automata/?region=All,undefined
990,Streets of Rage,GEN,1990.0,Dec,31.0,undefined,Sega  ,Sega  ,,,1.86,0.55,0.11,0.08,2.6,https://www.vgchartz.com/game/6453/streets-of-rage/?region=All,Action
991,Grand Theft Auto: Episodes from Liberty City,X360,2009.0,Oct,29.0,undefined,Rockstar Games  ,Rockstar North  ,9.0,,1.08,1.22,0.03,0.27,2.6,https://www.vgchartz.com/game/34859/grand-theft-auto-episodes-from-liberty-city/?region=All,undefined
992,LEGO Star Wars: The Complete Saga,X360,2007.0,Nov,6.0,undefined,LucasArts  ,Traveller's Tales  ,,,1.53,0.83,,0.24,2.59,https://www.vgchartz.com/game/12539/lego-star-wars-the-complete-saga/?region=All,Action
993,Mario + Rabbids: Kingdom Battle,NS,2017.0,Aug,29.0,undefined,Ubisoft  ,Ubisoft Milan  ,8.3,,1.1,1.08,0.22,0.2,2.59,https://www.vgchartz.com/game/181862/mario-rabbids-kingdom-battle/?region=All,undefined
994,Tom Clancy's The Division,XOne,2016.0,Mar,8.0,undefined,Ubisoft  ,Massive Entertainment  ,,,1.54,0.82,,0.24,2.59,https://www.vgchartz.com/game/73094/tom-clancys-the-division/?region=All,Shooter
995,FIFA Soccer 09,PS3,2008.0,Oct,14.0,undefined,Electronic Arts  ,EA Canada  ,8.6,,0.49,1.63,0.04,0.43,2.59,https://www.vgchartz.com/game/25801/fifa-soccer-09/?region=All,Sports
996,NBA Live 2005,PS2,2004.0,Sep,28.0,undefined,EA Sports  ,EA Canada  ,,,2.03,0.21,,0.35,2.59,https://www.vgchartz.com/game/5456/nba-live-2005/?region=All,Sports
997,Hotline Miami,PC,2012.0,Oct,23.0,undefined,Devolver Digital  ,Dennaton Games  ,,,,,,,,https://www.vgchartz.com/game/73296/hotline-miami/?region=All,undefined
